item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
5087,"While Moffat was on the phone, Mrs. Grubb made a second call. She asked Joyce Bithell for any information she might have. Although Aaron did seem quite normal and in excellent spirits by Wednesday, the staff of the Psychiatric Ward was equally surprised by his sudden release. Nurse Bithell believed that the psychiatrist was responsible. When Mrs. Grubb relayed the nurse’s account to Moffat, he asked her to phone her friend once again, to set up an urgent meeting with the",psychiatrist,-1.6015625,-7.67578125,7.88569450378418e-05,0.6821379225807793,0.0,0.26354053861790633,0.008066343668896178,EleutherAI/pythia-12b-deduped,
5088,"Eric said.

'No,' the man said.

HE SHOULD RECEIVE SOME CASH SETTLEMENT FOR THE WATCH IN ADDITION TO THE MEDICATION

The flashing box, declaring its message, was extended by the female reeg toward the man; he halted, frowning, then shrugged. 'One hundred in cash,' he said to",Eric,-1.3515625,-4.015625,5.0961971282958984e-05,0.7052237989575035,0.0,0.38772473067505175,6.731635349053273e-05,EleutherAI/pythia-12b-deduped,
5089,"I will suffer no more lies from you.""

""I haven't lied."" The edge of the desk bit into the back of her thigh just under the crease of her bottom. ""I'm only the courier. I know nothing about the contents of the envelope.""

He leaned forward, trapping her between his body and the",desk,-0.3125,-4.03125,6.896257400512695e-05,0.46910514012628185,0.0,0.39287986123046686,5.2718388132117984e-05,EleutherAI/pythia-12b-deduped,
5090,"And still stay straight enough to average 100-plus miles per hour. I e-mailed the file to you.” Tom handed the manila folder to Bob and gave a two finger cub scout salute before walking out. Bob had never seen Tom mock his superiors before, and wondered if Tom was becoming as frustrated as he was. Bob rolled his eyes back and half-heartedly raised his arm straight forward, fingers together, palm out, in a much more demonic, and satiric,",salute,-1.140625,-2.328125,4.857778549194336e-05,0.797959438735715,0.0,0.3522560205134507,0.00032539733616244494,EleutherAI/pythia-12b-deduped,
5091,"It was larger than his-well, the one his dad threw away-and was covered in a white and purple bedspread that had a cascade of ruffles on the skirt.

Trystan turned back to her, an eyebrow rising on his face in surprise, ""Ruffles? Really?""

She shrugged, ""What's wrong with",ruffles,-0.09375,-3.96875,6.842613220214844e-05,0.6078643061858131,0.0,0.5178794316866173,3.428444548164333e-08,EleutherAI/pythia-12b-deduped,
5092,"Your shoulder – where are your clothes?”
Yeah – you forgot that part, right? But nope. That was me, new zombie, no clothes.
So what else could I do but reach out, grab my landlord, pull him in, and start chewing.
Yeah. Sorry about this, but man, he was simply",delicious,-2.8515625,-9.984375,7.271766662597656e-05,0.6702068159642355,0.0,0.23833941959888613,0.016942647032165484,EleutherAI/pythia-12b-deduped,
5093,"I hadn’t exactly been a good girl.”
“I don’t know what you are saying,” said Tuan. “I see a perfect girl in front of me, perfect in every way, perfect for anybody.”
Zoe smiled. Tuan was emboldened. He took a deep breath and said, “I love you,",Zoe,-0.3515625,-2.1953125,3.0934810638427734e-05,0.7540069721503964,0.0,0.17304224431452406,0.08512744325029688,EleutherAI/pythia-12b-deduped,
5094,"How old were you when you were transformed?

Thirty. He slanted a nervous glance her way. Ye couldna guess? Do I look much older?

She looked indignant. I wouldnt presume to judge.

His jaw shifted. He was sorely tempted to poke her or tickle her. Then kiss her senseless. Actually, he could skip the tickling and go straight to the",kissing,-0.75,-9.0859375,0.0001367330551147461,0.3599239874574203,0.0,0.31260407915698896,0.0015428917427358468,EleutherAI/pythia-12b-deduped,
5095,"As if drawn against her will, the duchess slowly turned her head to look full at the portrait. She moved closer. Her hand hovered near, but without touching the bottom of the gilded frame. Miranda noticed that the slender fingers shook ever so slightly. ""Yes. They were indeed alike.""
The older woman gave herself a slight shake, as if it took great effort for her to remove her attention from the portrait and turn her gaze to",Miranda,-0.96875,-4.34375,4.792213439941406e-05,0.6945049372886272,0.0,0.4739986386862606,6.313390271803246e-07,EleutherAI/pythia-12b-deduped,
5096,"They may be in the same building as you.""

""Great. Where are you?"" Grant said. ""We're in the lodge.""

Grant said, ""And the others? Muldoon, everybody else?""

""We've lost a few people. But we got everybody else over to the",lodge,-1.75,-7.64453125,6.633996963500977e-05,0.7445956821803709,0.0,0.39593348257095407,4.5524578386546495e-05,EleutherAI/pythia-12b-deduped,
5097,"But she was tired and out of shape. She slowed her pace a little and they jogged side by side until they reached the station.
The station had been evacuated and there were no trains leaving that day. Jakob took across the tracks and down the hill to the service booth. A small dirt road ran a little ways away and then descended through a tunnel in the next",hill,-0.296875,-6.3671875,0.00011414289474487305,0.6278889278605951,0.0,0.02062523818328111,0.8386028450256627,EleutherAI/pythia-12b-deduped,
5098,"He was not supposed to be angry and hurt and Ty all understanding and apologetic, making him feel like a caveman for being upset.

After checking the directory sign outside baggage claim, Zane found the baggage conveyor for his flight and stood waiting for his black leather duffel to scroll past. Ty stood at his side, silent and close. Zane could feel him. He took a steadying breath and turned to look at",Ty,-2.078125,-2.171875,6.288290023803711e-05,0.6856397290020461,0.0,0.4820184468363899,3.819811541409463e-07,EleutherAI/pythia-12b-deduped,
5099,"""We share blood; we're connected in that way. I would know if that connection was severed.""

A small chill ran through Cassie as she thought over Annabelle's words. ""So you would know if something happened to Devon also,"" she said softly.

Annabelle's eyes were kind and understanding as she turned to",Cassie,-1.703125,-3.2734375,8.732080459594727e-05,0.5997001548774377,0.0,0.36445847317540636,0.00019313213041623613,EleutherAI/pythia-12b-deduped,
5100,"Jisei said, “You are still not listening, and have I not told you to strap on your helmet.”  She bent down, picked it up, and then added it to the sack.  “It shall not protect your head if it falls off.”
“Yes, you have many times, and I'm",listening,-3.296875,-7.33203125,8.910894393920898e-05,0.6664079702894504,0.0,0.2554562750163967,0.01031293138205231,EleutherAI/pythia-12b-deduped,
5101,"“Where could our father come that his armies would not be noticed so much and where it would not cause an international catastrophe?”
	“The mountain,” Noah spoke simply. 
	“Yes, the mountain,” answered Samlazaz and Araklba together.
	“Where would the dark ones come?” asked Noah.
	They all answered together, “The",mountain,-0.515625,-3.4609375,4.464387893676758e-05,0.7614493555652907,0.0,0.39063301737551925,5.86741967115318e-05,EleutherAI/pythia-12b-deduped,
5102,"Maybe I could get some names of women he…” He stopped, realizing he was thinking out loud. “Okay, I’ll see what I can do but I can’t make any promises.” Tony looked up at Maria and still saw anguish in her eyes. “You’re going to be okay,",Maria,-0.75,-2.8984375,5.167722702026367e-05,0.7186634686621864,0.0,0.05633667586431056,0.577714455787638,EleutherAI/pythia-12b-deduped,
5103,"“How about opening your own clinic?”
He shook his head. “All my money wouldn’t be enough to fund it. Plus the logistics are beyond comprehension. That’s why we’ve looked into working for an established clinic.”
“Do you really want to volunteer your time?”
“I might like to work at UB’s",clinic,-0.8828125,-3.734375,5.513429641723633e-05,0.7065253634708271,0.0,0.2460625375684833,0.013596262618748873,EleutherAI/pythia-12b-deduped,
5104,"Boys, you must keep the shop clean, not fight, and do exactly what I say. Romero!""
""Yes, Master,"" Hansum answered, running to his side.
""I'm thinking that you might be able to learn to mount the lenses in their frames.""
""I'm sure I could,",Master,-0.328125,-2.4765625,4.4405460357666016e-05,0.7853972187152302,0.0,0.3567802261598535,0.00026882525553421704,EleutherAI/pythia-12b-deduped,
5105,"Sharma flushed and retorted, 'We will deal with the situation when it arises.' On the surface, Sharma looked calm and controlled. However, Jina knew him well enough to see that he was edgy with excitement and anticipation. Jina saw that Sharma sensed that the time when he would become king of united Kerina was near at hand. However, to be fair to Sharma, Jina knew that he wasn't just excited at the thought that he would soon be",king,-0.578125,-2.9765625,4.3332576751708984e-05,0.7148795556737699,0.0,0.4018506796714711,3.4118555334494584e-05,EleutherAI/pythia-12b-deduped,
5106,"As sincerely as I've ever asked for anything in my life, I want you to do this for me. There's a group I've met that are a lot like me and they're planning to break out and head for Denver later today. I'm going with them.""

He paused, and it took every bit of Thomas's resolve to keep quiet. Why would they want to break out and go to",Denver,-0.046875,-0.53125,1.0311603546142578e-05,0.7179203731994324,0.0,0.26257234671757623,0.008310435036427952,EleutherAI/pythia-12b-deduped,
5107,"JULIAN'S fingers had long ago lost all feeling, and the tingling sensation was marching its way down his arm toward his shoulder by the time the snow got heavy enough that the two FBI agents were discussing stopping.

""I think we can make it out of the storm,"" Zane was saying even as Ty shook his head.

""I'm telling you, Zane, if there's one thing West Virginia knows, it's",snow,-0.609375,-4.34375,7.88569450378418e-05,0.5535391708968971,0.0,0.35398038932703363,0.00030265366950339446,EleutherAI/pythia-12b-deduped,
5108,"cried Sheila, who just landed on top of the building as well.    
Both Charlie and the dragon turned to face Sheila.  The dragon looked confused.    
“Sheila,” responded Charlie.    
“So which one of us do you want to blow smoke rings at first?” interrogated Sheila.    
Nightwing first turned back to Charlie, who kept his sword raised, then back to",Sheila,-0.1875,-1.2578125,2.1576881408691406e-05,0.7722145836194911,0.0,0.48212013964764155,3.795238198290308e-07,EleutherAI/pythia-12b-deduped,
5109,"I told no one about any of it, not even my mother, who even through her own grief was more concerned about my wellbeing, than her own.

That was the main reason I didn't cry. I didn't want her to know how badly I was damaged, how haunted and tormented I was. I wanted her to believe that I was strong, that I would be",ok,-2.90625,-7.5625,9.840726852416992e-05,0.6807128620266643,0.0,0.27535840551171054,0.005557938073940335,EleutherAI/pythia-12b-deduped,
