item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
4116,"BEN HATED SLEEPING ON a friend's couch. He hated feeling like a loser who couldn't hold a job or make a go at any career he started. And he absolutely hated having to ask his brother for money.

""I just know I can make this gym thing work,"" he muttered. But Roper didn't want to talk about",money,-3.466754913330078,-8.10789680480957,9.939903247868642e-05,0.6495391927236892,0.0,0.1897029702970297,0.058706732162269175,EleutherAI/pythia-2.8b-deduped,
4117,"I got into it with my dad after the game and then when I saw Jonah grab you...""

Hardy was wearing his heart on his sleeve and his regret on his face. Miracle searched the blue gray of his eyes for...something. He hoped she would find it.

With a sigh, Miracle glanced down at the still-unconscious",Jonah,-1.9992961883544922,-4.387505531311035,6.37845296296291e-05,0.5976499351191321,0.0,0.08850885088508849,0.38120347331182336,EleutherAI/pythia-2.8b-deduped,
4118,"“I’m a famed inspector, if that is true, because I solve cases.”
“Then solve this one,” she said, her voice oddly pleading. “For Heather.”
“You are not concerned with the dead, Miss Bingley?”
She answered without hesitation, “I am more concerned about the",living,-0.30908203125,-9.940555572509766,0.00015724085096735507,0.626777667173241,0.0,0.1789138913891389,0.07490504801167208,EleutherAI/pythia-2.8b-deduped,
4119,"Snow frosted her fiery hair; her gold eyes reflected his flashlight. She wore a long gray coat over dark clothes.

""I'm sorry I'm late, Ivar,"" she said. She tossed her hair, scattering snow like some ancient goddess of winter.

Though only in her late twenties, Krista Magnussen had become the chief geneticist for his corporation's Crop Biogenics",division,-0.9653711318969727,-13.900884628295898,0.00018945548799820244,0.6294327212332992,0.0,-0.015085508550855083,0.8815797325238266,EleutherAI/pythia-2.8b-deduped,
4120,"When they turned, Sarah nodded in her brother's direction. ""There's someone I'd like you to meet."" When Jonah stood up from the dirt, Sarah saw that the knees of his pants were circled with brown. He and Miles met them halfway.

""This is my brother, Brian. And Brian, this is Miles and his son,",Jonah,-0.5296974182128906,-4.963977336883545,7.390164682874456e-05,0.6427339457448193,0.0,0.25164116411641163,0.011551581749946688,EleutherAI/pythia-2.8b-deduped,
4121,"One minute I was reading to a blank face with eyes closed. The next minute I looked up and his eyes were open and one arm was propped up in front of his face. His pointer finger was moving slowly up and down. He was staring at it. 
 “You’re awake.” I stammered.
His head turned slightly, he smiled, and then turned back to his",finger,-0.783411979675293,-7.391714572906494,0.00011197362618986517,0.6274652987383528,0.0,0.4122172217221722,2.0312391780701205e-05,EleutherAI/pythia-2.8b-deduped,
4122,"Theo interrupted her panicked thoughts. ""You're looking kind of flushed. He gets heavy, I know.""

""Oh, right, sure."" Grace passed Dash over, and took possession of the empty stroller in return. Theo settled the baby easily on one hip.

""Time to stop wearing Auntie Grace out,"" he told",Dash,-3.111048698425293,-6.210773944854736,0.00010896166349994019,0.5687091464989487,0.0,0.294005400540054,0.00298768267300865,EleutherAI/pythia-2.8b-deduped,
4123,"An Imperial Affliction was my book, in the way my body was my body and my thoughts were my thoughts.

Even so, I told Augustus. ""My favorite book is probably An Imperial Affliction,"" I said.

""Does it feature zombies?"" he asked.

""No,"" I said.

""Stormtroopers?""

I shook my head. ""It's not that kind of",book,-0.1360931396484375,-10.299386024475098,0.00019144559337291867,0.3927009735136876,0.0,0.27216321632163215,0.006156503559863679,EleutherAI/pythia-2.8b-deduped,
4124,"“Uh, no reason,” said Blake, putting his briefcase down on the couch.  “It just seems like you’re a bit … tense, or something.”
Trudy’s smile broadened, as she absently picked a flower out of a vase by the door, and crushed it mercilessly.  “What makes you think I’m",tense,-0.028203964233398438,-6.081730842590332,0.0001167740483651869,0.6288919342371007,0.0,0.40636063606360634,2.7284724916875275e-05,EleutherAI/pythia-2.8b-deduped,
4125,"She didn't need to. There was a steely coolness in her voice that told Rafe she was not the kind of woman you could trifle with.

Realizing he'd made a mess of things he decided to try a different tactic. ""Forget what I just said. That didn't come out quite the way I",intended,-1.1305065155029297,-12.736854553222656,0.0002079672849504277,0.4934148154003552,0.0,-0.111011101110111,0.2715252951456887,EleutherAI/pythia-2.8b-deduped,
4126,"Back when the Maze was fully operational, holotech had been used to conceal it, to make it look like part of the fake, endless sky beyond the stone edge of the drop-off. It was all turned off now, of course, and Thomas could see the walls of the Maze through the opening. A stepladder had been placed directly under it.

""I can't believe we're back here,"" Teresa said, moving to stand beside",Thomas,-1.2667732238769531,-7.5548200607299805,0.00016976799815893173,0.5923294312642955,0.0,0.3506870687068706,0.0003474489215244634,EleutherAI/pythia-2.8b-deduped,
4127,"Josh was sitting back at Bob's favorite table sipping tea.  
Bob started raising Cain and Josh returned the complements until they made contact.  Then swings caught in the air and wrestling started until the waitress brought out an iron skillet from the kitchen and threatened both of them.  
I'd never seen Josh bow to a woman before, but he bowed to the waitress and asked her, “Can I be of assistance against this ruffian,” pointing over his shoulder at",Bob,-0.5276575088500977,-4.9388933181762695,7.556669152108952e-05,0.6829893237343254,0.0,0.2782238223822382,0.005065727318873835,EleutherAI/pythia-2.8b-deduped,
4128,"I made a quick decision and swung around again to pursue the purple car. My U-turn wasn’t quite as perfect this time.
Cora Mae screamed as we headed for the ditch.
__________

“There’s a piece of barbed wire stuck on your front bumper,” Little Donny said when I pulled into the drive. He was headed to the shed with George, but he stopped and removed the",wire,-1.4004020690917969,-7.500186443328857,8.679066377226263e-05,0.6979685963780068,0.0,0.1223042304230423,0.22542722767871376,EleutherAI/pythia-2.8b-deduped,
4129,"Ana paused for a moment, and debated whether she should stop right there. She could handle a shot of vodka alone, she supposed, but this drink contained a few shots of other liquors. She was drinking close to a bottle of vodka a day before, so she calculated that this cocktail couldn’t harm her. She would stop as soon as she felt a",buzz,-3.9937124252319336,-8.536985397338867,0.00011233890836592764,0.5237796695284983,0.0,-0.019057905790579057,0.8507198066975848,EleutherAI/pythia-2.8b-deduped,
4130,"Her face bore an expression of compassion. ""He didn't want to do it, Victoria. He did not want to. He would have done anything but that. Eustacia ordered him to do it.""

Her eyes dampened. ""What? How could she?""

""She did what had to be done,",Victoria,-0.7831707000732422,-6.151581287384033,8.402280218433589e-05,0.6667582515314024,0.0,0.2497449744974497,0.012214203966753915,EleutherAI/pythia-2.8b-deduped,
4131,"""In a manner of speaking,"" Deryn replied. ""Mom, something cut his femoral artery and he was bleeding to death. Someone found him, mom. Somebody who knew he was dying and that the emergency crews wouldn't be able to save him, even with a doctor standing over him. The one who found him was a vampire,",mom,-2.3155784606933594,-7.054203510284424,7.791382085997611e-05,0.659230674241103,0.0,0.0428082808280828,0.6723720924074668,EleutherAI/pythia-2.8b-deduped,
4132,"That one word was made of one syllable and three simple sounds.  The word was “will.”

It reminded me of the last time someone had given me a blessing.  It was when I was leaving Professor D’Verbose’s office.  On the way out he said, “His will be done.”  I thought it was an archaic way to give a",blessing,-0.05078125,-17.084470748901367,0.0003281338431406766,0.39898992731090904,0.0,0.06811881188118811,0.5006885842800701,EleutherAI/pythia-2.8b-deduped,
4133,"Somebody you - liked, and wanted to see again. Would there be any kind of a spell for that?""

Laurel's brown eyes sparkled again. ""Now, is this a boy-type person we're supposing about here?"" she said.

""Yes."" Cassie knew she was blushing again.

""Well - "" Laurel glanced at Melanie, who was shaking her head in a resigned way, then turned back to",Cassie,-0.1181488037109375,-7.205328941345215,0.00013128211139701307,0.5728874930023972,0.0,0.13033303330333032,0.19619620021432257,EleutherAI/pythia-2.8b-deduped,
4134,"The bed was perfectly made, without a wrinkle in the sheet. Carlos wondered if Tom even slept in beds anymore. Did he just curl up on the ground? Did he use a hammock or sleeping bag or create a bed out of heather and old grass?
Tom was at the window, his hands behind his back, looking out across the",garden,-3.8429737091064453,-8.870016098022461,9.947413491318002e-05,0.6245619150841609,0.0,-0.041344134413441334,0.6829667705401299,EleutherAI/pythia-2.8b-deduped,
4135,"Gregor started to back out of the room.

""No, wait, Overlander,"" Nerissa said in a tremulous voice. ""Stay a moment.""

""Oh, okay, sure,"" Gregor said, wishing very badly he could get out of there. ""So, how've you been,",Nerissa,-0.6909399032592773,-4.89771032333374,7.190138421719894e-05,0.6508482949748853,0.0,0.04543654365436543,0.6535146993576944,EleutherAI/pythia-2.8b-deduped,
4136,"Silent as always, as always speaking his wordless language, replacing words with acts. So it had been for as long as she could remember. In fact, she and the bear had never spoken, the bear had always only acted his meaning. Other than that, he had no meaning to communicate. Her shadow, her guardian bear. She smiled to herself at that, and apparently, so did the",bear,-0.32592201232910156,-5.877654075622559,8.935801452025771e-05,0.6690182707548896,0.0,0.33399339933993394,0.0006837499521466686,EleutherAI/pythia-2.8b-deduped,
4137,"""I understand that, but-""

""We're cruising up from Jacksonville to Norfolk. We can drop you off first thing in the morning.""

""I need to be there an hour ago.""

""You have a badge?""

""My badge number is six-zero-nine-two. I don't have the luxury-""

""You don't have a",badge,-0.5941495895385742,-10.39490032196045,0.00014224152255337685,0.5492865378476688,0.0,0.09329732973297328,0.355872081203239,EleutherAI/pythia-2.8b-deduped,
4138,"I cast a look at Christian and Kay over my shoulder. Predictably, Kay is crying. She's clinging to Christian's shoulders and sobbing.

Tucker turns to follow my gaze.

Christian leans closer to Kay and whispers something. Whatever it is, she does not take it well. She starts crying even harder.

""Man, you couldn't pay me to be in his shoes right now,"" says",Tucker,-0.7816028594970703,-6.324869155883789,6.959315214771777e-05,0.686338850292311,0.0,0.3487908790879088,0.0003759337585002266,EleutherAI/pythia-2.8b-deduped,
