item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
5073,"He had not had the time, with him being busy concentrating on extending his kingdom and raiding nearby settlements owned by other kingdoms. Now he stood wondering what would become of his empire if he were to die without an heir to take in his footsteps.
‘You seem troubled sire,’ Raphael, his most faithful aide and servant said.
‘A rare sight, isn’t it",Raphael,-3.1063613891601562,-3.780963897705078,0.0002102143334923312,0.809511047462518,0.0,-0.03092811344590886,0.7600114215639141,meta-llama/Llama-2-70b-hf,
5074,"""So glad you could join us.""

Renna's gaze snapped to the figure standing beside him, and her arm lowered on its own account.

FOURTEEN

The very doctor Renna had trusted with her life stepped further into the warehouse, a soft smile on her face. ""I'm glad to see I wasn't wrong about you,",Renna,-1.5389671325683594,-2.3516435623168945,6.295889761531726e-05,0.8522001109663997,0.0,0.16371475641082345,0.10361695980870267,meta-llama/Llama-2-70b-hf,
5075,"In fact, I have to get up early in the morning and go to work. I'll leave a note here with my phone number on it. Why don't you use the computer in the study to send your folks an E-mail? The password is on a slip of pink paper in the drawer.""

""The study? The room with all the windows and",books,-2.9137325286865234,-2.1331090927124023,3.829342676908709e-05,0.795597203351627,0.0,0.6284179736233795,2.5689604448662706e-12,meta-llama/Llama-2-70b-hf,
5076,"At the back, or stern, of the ship was a building that looked to Dylan a bit like a small house. Everyone was going in there and Dylan and his Dad followed.
Inside was a room with windows and a large table in the centre. All around the walls were bookcases or maps on the walls. Everyone took a chair, but Dylan walked over to look at the",maps,-1.0445823669433594,-3.488250732421875,6.018022395437583e-05,0.8446103164163021,0.0,0.3866050989328217,7.094882926894038e-05,meta-llama/Llama-2-70b-hf,
5077,Some holding hands some just standing and talking. You could hear the birds singing and chirping from the trees. There were families sitting at the picnic tables and cooking out on the fire pits. There were blankets on the ground with some people talking and some people tanning. Over by the trees was a man with a camera with a huge lens taking pictures of the,birds,-1.2944278717041016,-3.335979461669922,4.800740134669468e-05,0.8524191879533866,0.0,0.6466387627632052,3.6707247911799684e-13,meta-llama/Llama-2-70b-hf,
5078,"I felt the same way when Calvin found me at the cabin. I was dehydrated and I saw things that weren't real. I thought Calvin was Shaun.""

""Get the police!""I screamed. ""For once, just do what I say! This has nothing to do with me and",Calvin,-1.8059864044189453,-2.3346471786499023,1.4878128240525257e-05,0.909807361473021,0.0,0.7255529120717008,1.3635906025991693e-17,meta-llama/Llama-2-70b-hf,
5079,"What could the meeting be about? There might have been an accident, or a crash.

She turned on the radio to see if it was on the news. She got a talk station, a caller saying, "" - not fair to make kids wear uniforms to school. It's elitist and discriminatory - ""

Casey pushed a button, changing the",station,-0.41231536865234375,-1.036149024963379,1.4893874322297052e-05,0.7723787736283804,0.0,0.5802789181940354,2.491363279413457e-10,meta-llama/Llama-2-70b-hf,
5080,"I explained our situation, as if each team member didn't already realize it, that we were only eleven military personnel. We had no way of fighting the Ebens. We did not come 40 light years to start a war with the Ebens. A war we could not win. We could not even win a simple fist fight with the",Ebens,-0.41332530975341797,-0.7133846282958984,2.1425030354293995e-05,0.8172711608626699,0.0,0.35005235641232174,0.0003567544616621461,meta-llama/Llama-2-70b-hf,
5081,"Together we moved out of the cover of the trees, eyes searching the shrubbery for movement, the ground for tracks. There was nothing.

Jessie made for the entrance. I grabbed her arm and she scowled, tugged, but I shook my head. I was going in first.

I held out my hand for the flashlight that hung from her utility belt. She stuck out her tongue, but she gave me the",flashlight,-1.4675064086914062,-1.3945980072021484,5.486100781126879e-05,0.8080774054151654,0.0,0.4317763123063052,7.278333792408478e-06,meta-llama/Llama-2-70b-hf,
5082,"I pull out my flashlight and cup my hand around the lens. With my other hand, I balance the object on my blade as I lower my face towards the flashlight. I form a compartment to contain the light and turn my lab light on the specimen. I fight the putrid syrupy stink while categorizing the content. I finally figure out what it is; and I knew I know this",smell,-3.3665876388549805,-5.756573677062988,9.02703613974154e-05,0.9012640935157439,0.0,0.07089685467843523,0.4833418386854371,meta-llama/Llama-2-70b-hf,
5083,"Cuvier agonized over these dug-up bones, but he finally concluded that God or no God, many animals had become extinct - as a result, he thought, of worldwide catastrophes, like Noah's flood.""

""Okay...""

""So Cuvier reluctantly came to believe in extinction,"" Malcolm said, ""but he never accepted evolution. In Cuvier's mind, evolution didn't occur. Some animals died and some survived, but none",evolved,-1.7341899871826172,-1.5373315811157227,4.5905078877694905e-05,0.7452607212456409,0.0,0.5330048850684284,1.1378531115986625e-08,meta-llama/Llama-2-70b-hf,
5084,"She had a task to complete before she gave in to her grief.
She surveyed the area and began to gather up rocks, the largest she could carry. She piled them on top of the two dead men, hoping to protect their bodies from wild animals. A poor burial, but the best she could manage. She worked steadily, moving farther and farther away to gather the",rocks,-0.5966682434082031,-2.217240333557129,4.208295649732463e-05,0.7716183069110069,0.0,0.5112531319825552,5.466389068221586e-08,meta-llama/Llama-2-70b-hf,
5085,"Like her mother said, occasions where you had to prove your worth and beauty were not fit for a person like her.

""I don't think I should be here,"" she said.

He spun and glared at her. ""You're supposed to be here. You're my wife.""

At the present she sure did not feel like much of a",wife,-0.06319808959960938,-1.4551868438720703,3.944723357562907e-05,0.7522854207729636,0.0,0.5030528878276914,9.605932851166105e-08,meta-llama/Llama-2-70b-hf,
5086,"There was no paper on the front porch, but Cassie did find Adam, curled up beneath his jacket, asleep on the porch swing. She watched him for a moment. How peaceful he looked, but he couldn't be comfortable. His long legs and arms were pretzeled into the swing, hanging halfway off. He'd probably been there all night.

This boy really loves me, Cassie thought to herself, looking down on his beautifully sculpted body, crunched as it was within the confines of the",swing,-0.4653186798095703,-1.308563232421875,2.550277167756576e-05,0.8453537996160758,0.0,0.5320803066528491,1.2191145872731685e-08,meta-llama/Llama-2-70b-hf,
5087,"While Moffat was on the phone, Mrs. Grubb made a second call. She asked Joyce Bithell for any information she might have. Although Aaron did seem quite normal and in excellent spirits by Wednesday, the staff of the Psychiatric Ward was equally surprised by his sudden release. Nurse Bithell believed that the psychiatrist was responsible. When Mrs. Grubb relayed the nurse’s account to Moffat, he asked her to phone her friend once again, to set up an urgent meeting with the",psychiatrist,-0.549128532409668,-0.5753068923950195,1.9351929950062186e-05,0.8725920555417161,0.0,0.5066443440163854,7.517930500531282e-08,meta-llama/Llama-2-70b-hf,
5088,"Eric said.

'No,' the man said.

HE SHOULD RECEIVE SOME CASH SETTLEMENT FOR THE WATCH IN ADDITION TO THE MEDICATION

The flashing box, declaring its message, was extended by the female reeg toward the man; he halted, frowning, then shrugged. 'One hundred in cash,' he said to",Eric,-1.44439697265625,-2.725494384765625,8.447143773082644e-05,0.7201402271539722,0.0,0.45220078630573657,2.3233583561461756e-06,meta-llama/Llama-2-70b-hf,
5089,"I will suffer no more lies from you.""

""I haven't lied."" The edge of the desk bit into the back of her thigh just under the crease of her bottom. ""I'm only the courier. I know nothing about the contents of the envelope.""

He leaned forward, trapping her between his body and the",desk,-0.25213050842285156,-0.8091096878051758,1.9234676074120216e-05,0.8324919834582464,0.0,0.4507375278366631,2.527672994939123e-06,meta-llama/Llama-2-70b-hf,
5090,"And still stay straight enough to average 100-plus miles per hour. I e-mailed the file to you.” Tom handed the manila folder to Bob and gave a two finger cub scout salute before walking out. Bob had never seen Tom mock his superiors before, and wondered if Tom was becoming as frustrated as he was. Bob rolled his eyes back and half-heartedly raised his arm straight forward, fingers together, palm out, in a much more demonic, and satiric,",salute,-1.0905380249023438,-1.9219799041748047,3.529278183123097e-05,0.9167313237006542,0.0,0.49026661808041877,2.2476791891271616e-07,meta-llama/Llama-2-70b-hf,
5091,"It was larger than his-well, the one his dad threw away-and was covered in a white and purple bedspread that had a cascade of ruffles on the skirt.

Trystan turned back to her, an eyebrow rising on his face in surprise, ""Ruffles? Really?""

She shrugged, ""What's wrong with",ruffles,-0.2260608673095703,-1.03729248046875,2.7607353331404738e-05,0.7949330655439987,0.0,0.44251316464985757,4.0302884825587255e-06,meta-llama/Llama-2-70b-hf,
5092,"Your shoulder – where are your clothes?”
Yeah – you forgot that part, right? But nope. That was me, new zombie, no clothes.
So what else could I do but reach out, grab my landlord, pull him in, and start chewing.
Yeah. Sorry about this, but man, he was simply",delicious,-1.8404254913330078,-1.92083740234375,3.908995495294221e-05,0.8721564197138509,0.0,0.5301046847444295,1.4117524491784718e-08,meta-llama/Llama-2-70b-hf,
5093,"I hadn’t exactly been a good girl.”
“I don’t know what you are saying,” said Tuan. “I see a perfect girl in front of me, perfect in every way, perfect for anybody.”
Zoe smiled. Tuan was emboldened. He took a deep breath and said, “I love you,",Zoe,-0.2584686279296875,-1.7207717895507812,4.3714237108360976e-05,0.8779499129813662,0.0,0.29419354090357086,0.00296840459397997,meta-llama/Llama-2-70b-hf,
5094,"How old were you when you were transformed?

Thirty. He slanted a nervous glance her way. Ye couldna guess? Do I look much older?

She looked indignant. I wouldnt presume to judge.

His jaw shifted. He was sorely tempted to poke her or tickle her. Then kiss her senseless. Actually, he could skip the tickling and go straight to the",kissing,-0.2642841339111328,-1.6454763412475586,3.468768045422621e-05,0.8175990909252431,0.0,0.28542966899882904,0.0039951027890871215,meta-llama/Llama-2-70b-hf,
