item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
4263,"“You wouldn’t dare,” Elijah growled. I squeaked as he was all of a sudden an inch or two behind the rogue. “Tell me, rogue, where is Delilah?” The rogue stiffened. “On behalf of the Vampiric Council,” he whispered. “I hereby order you to tell me the whereabouts of",Delilah,-1.3282041549682617,-3.7805709838867188,7.925846875878051e-05,0.7258403099211929,0.0,0.20727272727272728,0.03852768661200256,EleutherAI/pythia-1b-deduped,
4264,"His hearing was too sensitive not to have picked up on it.

""Bring her here,"" Sebastian commanded. ""He'll come. Nothing she can say will keep him away. In fact, her shrill warning will only make him hurry, make him sloppy. I couldn't have planned it any better.""

With one hand over my mouth and the other across my waist, Heather pulled me back against her, picked me up and carried me across the room to",Sebastian,-3.041121482849121,-4.802289009094238,7.28774830349721e-05,0.6061656870066099,0.0,0.14432643264326434,0.15196319668408217,EleutherAI/pythia-1b-deduped,
4265,"""They're in that one,"" the judge said. He watched Jason walk toward it, then turned and left the room.
There were two men in the first cell Jason passed and one in the second. All of them glanced up with hate-filled eyes, but no one spoke to him. Jason moved on until he stood outside the door of the last",cell,-0.12783432006835938,-9.240821838378906,0.00017311706324107945,0.32848207493861553,0.0,0.31050705070507045,0.0016658038916838632,EleutherAI/pythia-1b-deduped,
4266,"Did you-did you know about all this? That the Reapers would find the dagger and free him in the end?""

The goddess slowly nodded her head, her eyes steady on mine.

Confusion filled me. ""But-but why? Why would you let that happen? If you knew that I was going to fail, then why would you tell me to look for the",dagger,-0.24639129638671875,-5.356239318847656,8.691155380802229e-05,0.6576629331298245,0.0,0.08699669966996698,0.3894238440392279,EleutherAI/pythia-1b-deduped,
4267,"“I hope it to be a seamless transition to another emperor, as long as the Guard does its duty and honors the will of the Council.”
The indirect accusation of dishonor did nothing to Antonio. “Well, Bruesio. What would you say if I offered you a thousand gold pieces to change your mind?” 
“A thousand gold pieces?” Bruesio scanned the room, as if to look for",spies,-6.616729736328125,-14.215852737426758,6.518615555251017e-05,0.5946675712552182,0.0,0.33533753375337527,0.0006483725634093404,EleutherAI/pythia-1b-deduped,
4268,"I entered Aidan’s address into my cellphone and soon had directions to a residential area in the nearby town of Cambria. My cellphone directed us to a posh-looking gated community called Canterbury Estates. We drove past a couple of times uncertainly and then finally pulled in. The security guard at the gate looked at me inquiringly. I was unsure of what to say, so I said, “Uh, we’re here to see",Aidan,-1.5473213195800781,-3.566361427307129,7.905779057182372e-05,0.5589253731138741,0.0,0.15314731473147314,0.1282077458749903,EleutherAI/pythia-1b-deduped,
4269,"Her aunt also forced a smile. Campion hoped hers was more convincing. “I’m delighted that my dear niece was so helpful, your ladyship.” The gimlet glare fastened on Campion and, despite the warmth of the countess’s grip, she repressed a shiver. “And so self-effacing. You didn’t say anything about meeting Lady Ravenglass,",Campion,-7.273890495300293,-4.225144386291504,0.00012656634498853236,0.6193724463700957,0.0,0.39078307830783077,5.825765234698667e-05,EleutherAI/pythia-1b-deduped,
4270,"Ares flew in for him but Gregor waved him toward the mice, some of whom were unable even to get to their feet. Suddenly the cinders vanished and he was wading again, this time through a shallow river with a current. He plucked a struggling mouse pup from the water and hoisted it onto his shoulder. Fortunately it was able to cling there on its own because his arms were soon full of a second",pup,-1.643345832824707,-15.624375343322754,0.0001883976219687611,0.2711309661579599,0.0,0.13506150615061505,0.18031612980792863,EleutherAI/pythia-1b-deduped,
4271,"I want to believe that she won't do anything, but I've seen her do too many crazy things to make any assumptions about Violet Hayes. I decided to step forward and again I mentally curse myself for being so drawn to her.

""Hey."" I position myself between the two of them and look at",Violet,-1.5998668670654297,-1.848785400390625,5.203662294661626e-05,0.6804466444020877,0.0,0.4448964896489649,3.525026207499525e-06,EleutherAI/pythia-1b-deduped,
4272,"The only reason he gave me this internship was because he needed someone to cover his classes while he did his Hawaii Lectures and I was the only one who could actually do it,” said Allison.
“Yes, but still, said Katrina before Allison interrupted her again.
“No buts about it, I’ve got to cover him,” said",Allison,-0.6592216491699219,-2.64772891998291,3.035703230125364e-05,0.7256300972999059,0.0,0.6000600060006,4.169077310397335e-11,EleutherAI/pythia-1b-deduped,
4273,"Suddenly, the dream of what I presumed to be the previous night returned with a vibrancy of an electric shock; my trek through the jungle, the rain, my descent into the earth and that strange door. A shudder danced up my spine as I recalled how the door seemed to breathe with a life of its own.
The image of the bas-relief door struck a chord of familiarity and I picked up the tome, scanning its pages. There near the center of the book was an engraving of the very",door,-0.8504123687744141,-9.773181915283203,0.00015877585974521935,0.5593882694735594,0.0,0.06377437743774376,0.5284538915931484,EleutherAI/pythia-1b-deduped,
4274,"“200 years there and 200 years back?  You cannot do it.”  
“In which case you can play the piano and sing, too.”  Mozart burst into giggles.  
“Me? I can barely play a note,” said Herr Schack, “—compared to you.”
“You better start learning, then,” said",Mozart,-1.016397476196289,-4.71400260925293,4.7544235712848604e-05,0.6986236736044673,0.0,0.5127152715271527,4.9358815519571945e-08,EleutherAI/pythia-1b-deduped,
4275,"Jakob reached for a heavy book from the table to whack the spider with but, as he leaned forward, the spider leaped at him.  He screamed and ran around to the other side of the table.  The spider landed on the wood surface, turned and pounced again, this time landing an inch from his hand.  Jakob grabbed the white box and very quickly, dropped it over the",spider,-0.9787406921386719,-10.681610107421875,0.00016464119835291058,0.3332948263304999,0.0,0.1344974497449745,0.18215947154519485,EleutherAI/pythia-1b-deduped,
4276,"The entire apartment was white paint over red brick and had industrial piping attached to the ceiling that entered and disappeared through the opposite walls. With some stuff she brought with her, she made it feel like home. It was clean and cozy. And it was hers.
When she went to register for her classes at NYU, she discovered she had a full scholarship. Being able to stretch her classes out, she started working on a new",play,-4.55013370513916,-11.954906463623047,0.00012709731527138501,0.5020013565180999,0.0,0.225022502250225,0.024392852124173095,EleutherAI/pythia-1b-deduped,
4277,"My psychometry kicked in, but the only vibe I got from the box was a sense of supreme and utter calm, as though I had closed my eyes and was sleeping peacefully. Hopefully that's exactly what the Protectorate guards would feel when I used the dream dust inside on them.

And now, it was time to take out those guards.

So I squared my shoulders, gripped the box a little tighter, and headed in the direction of the first",guard,-2.015613555908203,-7.460062026977539,9.091722313314676e-05,0.6534580399479837,0.0,0.332061206120612,0.0007377053447430577,EleutherAI/pythia-1b-deduped,
4278,"“Boy that tastes good,” I said, “even if it’s not beer.”
Max looked at his watch. “It’s still morning, what do want with a beer?”
“I don’t know. Guess I shouldn’t complain, though.”
“Not when it’s free,” said",Max,-0.32189178466796875,-2.6037988662719727,3.884919351548888e-05,0.7217485179380693,0.0,0.409060906090609,2.3830180572766382e-05,EleutherAI/pythia-1b-deduped,
4279,"He would be far away from the little witch and he'd finally have peace.

After a few more frustrating minutes of searching he finally found the pouch he'd been looking for, tucked way to the back of the shelf in his closet. How that had gotten all the way back there, he couldn't tell. He'd probably been in one of his mad moods when he'd thrown it on top of the",shelf,-3.475541114807129,-14.900653839111328,0.00018219674529973418,0.3936032627280878,0.0,-0.10867086708670866,0.28182125629987703,EleutherAI/pythia-1b-deduped,
4280,"""Yes, a large rug with a story-""

""I know what a tapestry is Martin."" He returned his attention to the desk, rummaging through more books. ""You know, I may have been wrong about you - you're no threat, you've simply lost it. You've been drinking the Kool-Aid too long,",Martin,-2.7429704666137695,-4.389974594116211,5.271793997962959e-05,0.7181124438926038,0.0,0.40940894089408936,2.3416003020551844e-05,EleutherAI/pythia-1b-deduped,
4281,"While they were sparring, Amy took a moment to look at the younger woman with fresh eyes. With the family connection made, Amy saw the resemblance now-the sandy-blond hair, the shape and color of their green eyes and the matching dimples.

""Sabrina, meet everyone here."" Roper inclined his head towards his sibling. ""Everyone, meet my sister,",Sabrina,-1.0861358642578125,-3.404423713684082,3.3318163332296535e-05,0.7327862398116641,0.0,0.5386018601860185,7.461006499704905e-09,EleutherAI/pythia-1b-deduped,
4282,"Whether those two facts were connected, time would tell, but right now she was going to assume Julia was telling the truth. At least the truth as far as Julia remembered it to be.
Ronni forced a smile onto her face and walked back into the room. “I caught her just in time,",Julia,-3.893742561340332,-2.8849029541015625,6.784705328755081e-05,0.6608134812245623,0.0,0.15403540354035403,0.125983189708111,EleutherAI/pythia-1b-deduped,
4283,"Outside the shooting is much louder. The family ran through the wreckage of buildings and cars and finally reach the doors of the evacuation center.

“You're lucky you got here, these are the last two transports out.” said the guard as he closes the door behind them. Hundreds of people are pushing and shoving their way to get on the",transports,-4.306767463684082,-11.278251647949219,0.0001583480479894206,0.3761218474190474,0.0,0.2407320732073207,0.01583706199482496,EleutherAI/pythia-1b-deduped,
4284,"“I thought it would look good in the gun rack of your new Jeep,” her dad said, grinning like the Cheshire Cat as he danged a set of keys in front of her. 
“A Jeep!” Indie squealed, clapping her hands together. “Wait, it's not pink, is it?'”
Her parents laughed. 
“No, hon, it's not",pink,-0.4925708770751953,-10.609100341796875,0.00017894082702696323,0.5143412908657915,0.0,0.08708070807080708,0.3889643901987416,EleutherAI/pythia-1b-deduped,
