item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision,instruct
5014,"Luckily, Emma knew the rules of Two Truths and a Lie; she and Alex and a couple of other girls had played it at a sleepover. Everyone took turns making three statements: one false, two true. Everyone else had to guess which was the lie. If they guessed correctly, the statement-tel er had to drink. If they guessed incorrectly, they had to",drink,-0.3592796325683594,-5.373466491699219,9.153582504950464e-05,0.5880529548902486,0.0,0.4210261026102609,1.2895577486592553e-05,allenai/OLMo-7B,step151000-tokens668B,False
5015,"No terror, horror, or fear so deadly it made a man wrap up in himself and weep.

Elliot pushed open the door of the bedchamber, at the same time blowing out the candle. Moonlight spilled through the unshuttered window, a beam spreading over the bed in the middle of the room.

Juliana lay on her back in the bed, the covers pulled up to her chin, but she wasn't",asleep,-1.2720060348510742,-6.1390581130981445,7.842189370421693e-05,0.5764829517334006,0.0,0.17010501050105006,0.09064237915011353,allenai/OLMo-7B,step151000-tokens668B,False
5016,"Except that before I could open my mouth to speak, I felt something push against my mind, against the protective mental wall, and it kept on pushing, searching, feeling.

It was Robert Mason, who was staring at me intently. The man was extremely psychic.

My thoughts were not closed to those who were",psychic,-3.843461036682129,-8.112592697143555,9.536298603052273e-05,0.5633583630519375,0.0,0.16440444044404437,0.10215032402328139,allenai/OLMo-7B,step151000-tokens668B,False
5017,"And wouldn’t that just round off her day perfectly.
“Well, there aren’t any bathrooms on this floor,” said Donna, stepping through.
“Donna, every room has its own bathroom,” said Ronni. “Just ask to use Julia’s.”
“I don’t know Julia,” said",Donna,-0.38261985778808594,-3.403841018676758,5.295810478855856e-05,0.697560196966585,0.0,0.7458985898589858,5.412772238171649e-19,allenai/OLMo-7B,step151000-tokens668B,False
5018,"Willow didn't know if it was the bluish tinge they give off, their unsettling intermittent blinking, or the odd hum that most people didn't even notice. She knew it was the lights that bothered him because it was the common link between the mall, the library, some classrooms and the grocery store. She had found that she tended to get migraines from them, and she worried that he was experiencing physical pain from the",lights,-1.3804950714111328,-4.058025360107422,6.939800368854776e-05,0.6246376309710311,0.0,0.17004500450045001,0.09075792707143297,allenai/OLMo-7B,step151000-tokens668B,False
5019,"We pelted down the path toward the Little Palace. Nikolai and the royal guards trailed behind us, slowed by his frail father.

At the entrance to the wooded tunnel, the King bent double, wheezing badly as the Queen wept and held tight to his arm.

""I have to get them to the Kingfisher,"" said",Nikolai,-0.7034358978271484,-3.8136587142944336,4.66273158963304e-05,0.6913611954804288,0.0,0.5974557455745575,5.31237171347482e-11,allenai/OLMo-7B,step151000-tokens668B,False
5020,"But, clearly someone or something is yanking our chain and I refuse to sit by and continue being played the fool.”
“What if it really is a Wampus Cat?”  Freddie asked.
Bogdon thought for a minute.
“As Chief Scientist of the Granite Falls Rangers I can only answer one way:  So what?  So what if it’s a real Wampus",Cat,-0.048725128173828125,-6.842319488525391,0.00013198057422414422,0.7181797123123042,0.0,-0.0022562256225622562,0.9822257051707783,allenai/OLMo-7B,step151000-tokens668B,False
5021,"Her face appeared in Logan's mind, as vivid and clear as if she were sitting next to him. She had a sweet face. Kind, amber eyes the color of autumn sunset. Not only was she lovely, she was obviously caring as well. Why else would she have stayed to help him at great risk to her own life?

""I won't do that,"" said",Logan,-0.4031410217285156,-3.947333335876465,5.649554805131629e-05,0.7243050510340218,0.0,0.5142034203420341,4.446579430614802e-08,allenai/OLMo-7B,step151000-tokens668B,False
5022,"Her face disappointed, Beullah put it back in her bag. Then over the next two hours, she went about explaining the psychology and toys of dominance to Rhea, whose head felt as if it were going to explode from information overload.

Just before lunch, Beullah decided to call it a day.

""I'll just head on back home,"" she said to",Rhea,-0.3484172821044922,-3.380986213684082,5.142652298673056e-05,0.6985426647461314,0.0,0.5139753975397539,4.5184260090216784e-08,allenai/OLMo-7B,step151000-tokens668B,False
5023,"Now I have to learn to function in it as a normal person, free of medicinal depressants - step two.

I try explaining my situation to her - my nightmares won't ever go away, because the demons I saw were real - but she refuses to listen. Nobody believes me when I talk about the",demons,-1.874464988708496,-8.663251876831055,0.00010581003880361095,0.6407896431757063,0.0,0.22148214821482146,0.02679052844998401,allenai/OLMo-7B,step151000-tokens668B,False
5024,"Whether or not you want kids is an important part of any relationship. It can break it or bring it closer. I don't want it to break us.

There's something about being in the dark with him that makes me want to address my fears.

Taking in a deep breath, I say, ""I'm not sure I can have",kids,-0.6377315521240234,-7.037391662597656,0.0001073233361239545,0.6562281097672832,0.0,0.3556435643564356,0.00028211427389517805,allenai/OLMo-7B,step151000-tokens668B,False
5025,"""It's been there for, like, three hundred years.""

""That's what you're thinking about right now?"" Nick said.

""How about how the hunters knew exactly where to find us?"" Diana placed her hand gently on Nick's shoulder. ""Hold on, we shouldn't jump to conclusions. We don't know for sure it was the",hunters,-0.3727245330810547,-5.534934997558594,8.444725244771689e-05,0.6826030283150044,0.0,0.3049744974497449,0.0020337883471622776,allenai/OLMo-7B,step151000-tokens668B,False
5026,"# # # # # # # #
After the optimism of discovering new leads to follow at the previous night's meeting, a tired and discouraged band of Wilizy Warriors met for debriefing Wednesday night.
Doc and Granny had taken on the task of finding Franklin's church – their previous focus on health records being fruitless. Both reported that they had no idea how to find this",church,-1.1064720153808594,-3.5620527267456055,8.31872021080926e-05,0.7584207126119774,0.0,0.17932193219321932,0.07423304035031915,allenai/OLMo-7B,step151000-tokens668B,False
5027,"A man in his forties, trim black hair, silver eyes. Save the eyes, dozens of people could have matched that description.
“That’s him,” Knight said a few minutes later, a jerk of his head indicating a man watching the pit.
“How can you be—”
“It’s",him,-3.5943984985351562,-8.61168384552002,7.525213732151315e-05,0.7122690587913336,0.0,0.3615121512151215,0.00021947758097250268,allenai/OLMo-7B,step151000-tokens668B,False
5028,"Mercy had noticed, from reading the newspapers and magazines supplied by Maggie, that some rich women didn't seem to show their age like other women. 
A couple of rich ladies stopped by the orphanage every so often to drop off clothes and other donations from some of the churches. Mercy had occasionally spoken to them but she had never actually had a conversation with someone who was",rich,-1.8294343948364258,-3.3225269317626953,7.289385393960401e-05,0.624200809625941,0.0,0.38597775571057524,7.30631253141849e-05,allenai/OLMo-7B,step151000-tokens668B,False
5029,"My chest feels so tight from the anxiety squeezing it, I'm surprised I'm still breathing.

""I made a promise."" Nyelle's whisper barely cuts through the rain.

She stops in front of me at the edge of the forest with the cabin in sight, her hands clenched tight.

""Do you still have to keep the",promise,-0.04373359680175781,-9.58041763305664,0.0001847931562224403,0.6231122539883212,0.0,-0.016333633363336333,0.8718622150141239,allenai/OLMo-7B,step151000-tokens668B,False
5030,"No, actually, it was not a leaf at all. “Philbert, this is mistletoe.”
“Yes, Your Grace.”
“I do not need mistletoe, Philbert.”
“Of course not, Your Grace.” But he held the mistletoe out to her nonetheless.
“Philbert, I do not want the",mistletoe,-1.5416088104248047,-2.8443126678466797,5.054107532487251e-05,0.7129270454108413,0.0,0.23155115511551155,0.020449475802193258,allenai/OLMo-7B,step151000-tokens668B,False
5031,""" Now it was Wanda's turn to groan, but I ignored it. I slammed the trapdoor shut.

""Hey!"" came a muffled yell from the dun- geon. ""Help me shove the safe over the trapdoor so he can't get out, "" I said. ""You can't do that, "" said",Wanda,-0.5317001342773438,-3.640763282775879,4.846927186008543e-05,0.7017252411303557,0.0,0.39299129912991293,5.2438207894217325e-05,allenai/OLMo-7B,step151000-tokens668B,False
5032,"I gave her a look that said, “Are you kidding me!”
“Of course. What would you like me to say?” I asked clicking my pen and looking into her eyes.
“How about ‘Claire, believe in a true love. Your friend, Torie.’”
“I think I can manage that,” I replied and inscribed it as she requested with an embellished “Claire” and",“Torie,-4.882238388061523,-6.640481948852539,5.8002264267997816e-05,0.7120692957564815,0.0,0.3802340234023402,9.533866492389122e-05,allenai/OLMo-7B,step151000-tokens668B,False
5033,We sat in the kitchen and ate dinner.  It was the last day Amara and Emily would be together. The next morning we were going to a small town that Sariel thought would be safe. We didn’t know for how long but we all hoped it would be short. Amara was trying to be strong and so was,Emily,-1.3016281127929688,-3.7170448303222656,3.856550756609067e-05,0.7065153766414562,0.0,0.5269246924692469,1.7842712507178084e-08,allenai/OLMo-7B,step151000-tokens668B,False
5034,"“A matter of health?” Malin was astounded.
“Yes, his, if he had only known.”
Malin laughed, delighted. “And if they inquire more closely?”
“Good manners means you never have to say more than you wish. Just smile and repeat in a melancholy voice, ‘Yes, a matter of",health,-0.04701423645019531,-3.963973045349121,7.454911974491552e-05,0.711160609840888,0.0,0.19078307830783078,0.0572564443856923,allenai/OLMo-7B,step151000-tokens668B,False
5035,"“What else did you bring?”
“I wanted English muffins, but the best I could do was lots of toast.  We have both white and wheat.  And jelly.  Let’s see, we have grape, and grape, and another grape….it seems we have any flavor you want, as long as it’s",grape,-2.437310218811035,-4.765261650085449,6.498520815512165e-05,0.6924142752794363,0.0,0.41816981698169814,1.4963343260427556e-05,allenai/OLMo-7B,step151000-tokens668B,False
5036,"'What's the curly thing?' she said.

'Oh, that's the Adjustable Device for Winning Ontological Arguments,' said Shawn. 'The King asked for it.'

'Works, does it?'

'Er... if you twiddle it properly.'

'And this?'

'That's the Tool for Extracting the Essential Truth from a Given Statement,' said",Shawn,-0.06792068481445312,-3.0189857482910156,5.445386341307312e-05,0.754317600194101,0.0,0.4631263126312631,1.222869686785101e-06,allenai/OLMo-7B,step151000-tokens668B,False
