item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision,instruct
4134,"The bed was perfectly made, without a wrinkle in the sheet. Carlos wondered if Tom even slept in beds anymore. Did he just curl up on the ground? Did he use a hammock or sleeping bag or create a bed out of heather and old grass?
Tom was at the window, his hands behind his back, looking out across the",garden,-3.8893394470214844,-5.0869598388671875,5.466738366521895e-05,0.5599026687226789,0.0,0.4136453645364536,1.8886213117982136e-05,allenai/OLMo-7B,step391000-tokens1730B,False
4135,"Gregor started to back out of the room.

""No, wait, Overlander,"" Nerissa said in a tremulous voice. ""Stay a moment.""

""Oh, okay, sure,"" Gregor said, wishing very badly he could get out of there. ""So, how've you been,",Nerissa,-0.8104066848754883,-3.574544906616211,6.338061211863533e-05,0.5468176521722525,0.0,0.0360996099609961,0.7214109359808376,allenai/OLMo-7B,step391000-tokens1730B,False
4136,"Silent as always, as always speaking his wordless language, replacing words with acts. So it had been for as long as she could remember. In fact, she and the bear had never spoken, the bear had always only acted his meaning. Other than that, he had no meaning to communicate. Her shadow, her guardian bear. She smiled to herself at that, and apparently, so did the",bear,-0.1463756561279297,-2.8111038208007812,4.8559300921624526e-05,0.6789443877394492,0.0,0.35614761476147616,0.0002761482280556387,allenai/OLMo-7B,step391000-tokens1730B,False
4137,"""I understand that, but-""

""We're cruising up from Jacksonville to Norfolk. We can drop you off first thing in the morning.""

""I need to be there an hour ago.""

""You have a badge?""

""My badge number is six-zero-nine-two. I don't have the luxury-""

""You don't have a",badge,-2.008319854736328,-3.7409238815307617,6.432483496610075e-05,0.5967160222840746,0.0,0.31126312631263126,0.0016205014708291711,allenai/OLMo-7B,step391000-tokens1730B,False
4138,"I cast a look at Christian and Kay over my shoulder. Predictably, Kay is crying. She's clinging to Christian's shoulders and sobbing.

Tucker turns to follow my gaze.

Christian leans closer to Kay and whispers something. Whatever it is, she does not take it well. She starts crying even harder.

""Man, you couldn't pay me to be in his shoes right now,"" says",Tucker,-0.17045211791992188,-2.592656135559082,4.069693386554718e-05,0.773296677800732,0.0,0.5577077707770777,1.664311942212505e-09,allenai/OLMo-7B,step391000-tokens1730B,False
4139,"""What a boor,"" she exclaimed, her fingers crumpling the sides of the paper.

""What's wrong, dear?"" Natasha said, dropping her pen and looking at her angry daughter. She was immediately concerned since she'd seemed so happy a moment before.

""That man!' she said, turning the paper and pointing to the",article,-5.7334794998168945,-8.052177429199219,8.599210559623316e-05,0.5417509004435478,0.0,0.03023102310231023,0.765262287998273,allenai/OLMo-7B,step391000-tokens1730B,False
4140,"She sat quietly with her eyes closed inside the hexagonal prison. Her dress had been replaced with another white dress, this time of Auroran cut. Despite being a prisoner, the Einhart tried to give her the respect that was befitting of a royal, regardless of the world she came from. She would want for nothing, other than",freedom,-3.566451072692871,-5.7162580490112305,3.9447902963729575e-05,0.8266499167296723,0.0,0.329060906090609,0.0008292414190653529,allenai/OLMo-7B,step391000-tokens1730B,False
4141,"""The minute we walked into the castle, the entry swayed. You were there, you said you felt it!""

""That wasn't a ghost,"" he said.

""Then what was it?"" Abby queried.

His face now held a hint of soft concern. ""I don't know, darling, but it wasn't a f**king",ghost,-0.05136680603027344,-1.5791025161743164,2.8739043045789003e-05,0.5959789691284436,0.0,0.413981398139814,1.856456892085413e-05,allenai/OLMo-7B,step391000-tokens1730B,False
4142,"I don't know what woman can make him settle down, but I'd love to meet her.""

Daniel brightened, prone to lightning changes of moods. ""Settle down like you did, Uncle Mac?""

""Mind your tongue, boy.""

""Leave him be."" Isabella signaled to Bellamy, who approached with more coffee. ""You're perfectly welcome to stay with me,",Daniel,-2.5428171157836914,-3.607724189758301,5.41518529644236e-05,0.7388973179437772,0.0,0.3892709270927093,6.258417929048283e-05,allenai/OLMo-7B,step391000-tokens1730B,False
4143,"""I have a private booth booked in the bar. Mr. Stone.""

She smiles. ""Ah, of course, Mr. Stone. And a...Ms. Lopez?""

""That's correct. Can you send her through when she arrives?""

""Of course. If you follow Neil here, he'll take you to your",booth,-1.5863285064697266,-7.564789295196533,9.535346180200577e-05,0.4688278867443978,0.0,0.2987818781878187,0.0025315387416903245,allenai/OLMo-7B,step391000-tokens1730B,False
4144,"Taking a deep breath, he rubbed his hair out of his face, and tilted his head, ""What should I say? That you're right? That your pain can't give me what I need because I'm not the one who caused it? Ivy, I don't want to leave you right now. You seem... fragile.""

I smirked, ""Compared to you, I'm always",fragile,-0.9049854278564453,-6.510526657104492,7.534361066063866e-05,0.7317133242310279,0.0,0.5043144314431443,8.816373544391528e-08,allenai/OLMo-7B,step391000-tokens1730B,False
4145,"""I don't believe he knew she carried his child.""

""I'm sorry ye lost your son."" Ilysa could not yet think of the young man in the story as her father. ""Do ye want his brooch back? Is that why ye came to tell me this?""

""I didn't come for the",brooch,-0.028148651123046875,-4.750792503356934,9.174519800581038e-05,0.6648262905212374,0.0,0.2011281128112811,0.04479772690185871,allenai/OLMo-7B,step391000-tokens1730B,False
4146,"Darius and Porus had these, and we defeated them. Are they afraid of unknown lands and difficult terrain? We have campaigned in many strange countries and crossed mountains, deserts, and rivers. Are they now shivering women, cowards who would not follow their King?""
""No, Sire, they are not",cowards,-1.6897411346435547,-3.530435562133789,0.0001036442699842155,0.7062682359996869,0.0,0.2475607560756075,0.013018359594177272,allenai/OLMo-7B,step391000-tokens1730B,False
4147,"He made his way into the bright sun and looked above. The noise seemed to be coming from the sun itself. He shaded his eyes with his hand and looked around. Louder and louder, the sound came. He saw a black speck appear in the sky. It got bigger with each passing second. He loved Vietnam movies and he knew that",sound,-6.06951904296875,-4.904004096984863,4.886768147116527e-05,0.7689509935119713,0.0,0.32004800480048007,0.0011701071822950557,allenai/OLMo-7B,step391000-tokens1730B,False
4148,"I don’t want to die by falling out of a tree!” 
“You’re not going to fall.” Mark said patiently. “Emma, this is important. I need to go help Jason but I can’t do that if you won’t let go.” 
Emma’s grip loosened a little bit at the mention of",Jason,-0.5455093383789062,-5.071587562561035,7.427653326885775e-05,0.6531066356026184,0.0,0.5016621662166216,1.0554305196228163e-07,allenai/OLMo-7B,step391000-tokens1730B,False
4149,"When it was time for all girl peeps to leave Moma Vill and go breed, they sent me to Bed Vill. I felt like a loser.”
Savi is silent, just thinking I guess, so I let her. She’s got more to say, I know.
“It no bother me that I don’t get to",breed,-1.0889949798583984,-4.370018005371094,4.755755071528256e-05,0.6347386487154798,0.0,0.4022802280228022,3.3404524962303365e-05,allenai/OLMo-7B,step391000-tokens1730B,False
4150,"“Well, in case you’ve forgotten, G, I’m leaving, remember?”
	“Oh.” Gina muttered and paused, “Speaking of that…if you arrive in Tuscany, what’d happen between you and that chatmate of yours?”
	“He has a name, it’s Martin.” Serena answered, “And again, just in case you’ve forgotten, it’s partly because of him that I can get to go to",Tuscany,-0.9840993881225586,-5.60125732421875,9.136681910604239e-05,0.6030460870308849,0.0,0.20520852085208519,0.04054660241768362,allenai/OLMo-7B,step391000-tokens1730B,False
4151,"‘Oh, I’m forgetting my manners. I’m Charles Corriedale, trumpet player with the Oswestry Sheep Orchestra,’ Charles said, extending a hoof.
‘Aiden Peersey,’ Aiden said, swapping the phone to his other hand and shaking the extended hoof.
‘Have you ever seen the OSO",play,-1.3132171630859375,-5.45482063293457,0.00010925509559456259,0.6742674203680508,0.0,0.17548154815481548,0.08075341110906331,allenai/OLMo-7B,step391000-tokens1730B,False
4152,"It s andnice.

Was I missing something?

She frowned, disappointed.

It s nice? That s all you have to say?

It s a candle.

I shrugged.

What do you want me to say?

She bit at her lip, biting back a smile.

No, it s so much more than a",candle,-0.12290573120117188,-5.913484573364258,0.00010705443855840713,0.6837810106792442,0.0,0.13623762376237622,0.17651651872810584,allenai/OLMo-7B,step391000-tokens1730B,False
4153,"Chapter Forty-one

The massive hotel stretched from city block to city block, surrounded by a low, medieval-style brick wall.

An array of lights lit the hotel, and the building's sheer complexity of style was enough to nearly overwhelm the senses, everything from Spanish Gothic, Mission Revival, Moorish Revival, Renaissance Revival and Mediterranean Revival. I know something about architecture. If I hadn't been an investigator, I would have been an",architect,-0.31200408935546875,-1.3478784561157227,2.291384771524463e-05,0.6013904322410624,0.0,0.34946294629462943,0.00036560075764454915,allenai/OLMo-7B,step391000-tokens1730B,False
4154,"Chris managed an embarrassed shrug, before he said - “Okay.”

“Not much of a theatre goer, huh?” Tom guessed, with a smile. “No matter; if you don’t like it, you can always put it down to a bad experience.” 

“I‘m sure it can‘t be all that bad,” Chris drawled, wondering  to himself why Tom was even asking him to show up at the",theatre,-0.9207582473754883,-2.723324775695801,4.575214916258119e-05,0.42447577717211693,0.0,0.34744674467446746,0.00039741049455229577,allenai/OLMo-7B,step391000-tokens1730B,False
4155,"The shaggy man thought they would taste better than the oat-straw, so he walked over to get some. A little black dog with bright brown eyes dashed out of the farm-house and ran madly toward the shaggy man, who had already picked up three apples and put them in one of the big wide pockets of his shaggy coat. The little dog barked and made a dive for the shaggy man’s leg; but he grabbed the dog by the neck and put it in his big pocket along with the",apples,-0.2843475341796875,-2.379701614379883,4.3445506889838725e-05,0.6662396501067798,0.0,0.4481248124812481,2.9353520197055878e-06,allenai/OLMo-7B,step391000-tokens1730B,False
4156,"‘Well, gentlemen, it seems as though our victim did indeed die as a result of blunt force trauma, a single blow to the back of the head. TOD is, as I thought initially, sometime on Friday evening, probably between 7.30 and 9.30.’
‘Any idea about what was used?’ asked Jenkins.
‘We found a splinter of wood in the wound.  I’ll have it analysed to see what sort of",wood,-0.6945486068725586,-2.6527976989746094,4.5439981477102265e-05,0.46865725164321065,0.0,0.3797899789978998,9.73004552603137e-05,allenai/OLMo-7B,step391000-tokens1730B,False
