good_sentence,bad_sentence,category,category_fine,blimp_UID,blimp_pairID,item_id,condition,direct_sum_logprob_good_sentence,direct_sum_logprob_bad_sentence,direct_correct,meta_sum_logprob_good_first_1,meta_sum_logprob_good_first_2,meta_sum_logprob_bad_first_1,meta_sum_logprob_bad_first_2,meta_1_correct,meta_2_correct,meta_good_correct,meta_bad_correct,meta_correct,meta_correct_lenient,model,revision
Every closet wasn't there shutting.,There wasn't every closet shutting.,semantics,quantifiers,existential_there_quantifiers_2,858,582,paired,-49.296875,-42.390625,False,-1.4296875,-2.8828125,-1.28125,-2.609375,False,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
All shows about the Impressionists weren't there scaring Michael.,There weren't all shows about the Impressionists scaring Michael.,semantics,quantifiers,existential_there_quantifiers_2,59,583,paired,-74.0390625,-71.4609375,False,-1.21875,-2.78125,-1.1484375,-2.5859375,False,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
There were some grandfathers of customers neglecting to go fishing.,There were most grandfathers of customers neglecting to go fishing.,semantics,quantifiers,existential_there_quantifiers_1,731,584,paired,-61.8671875,-67.78125,True,-1.4765625,-2.5546875,-1.390625,-2.5625,False,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
That shoe should bore at most two pedestrians.,No shoe should bore at most two pedestrians.,semantics,quantifiers,superlative_quantifiers_2,606,585,paired,-57.265625,-57.40625,True,-1.578125,-2.9453125,-1.609375,-3.09375,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
There is a newspaper article about the Impressionists bothering Chad.,There is every newspaper article about the Impressionists bothering Chad.,semantics,quantifiers,existential_there_quantifiers_1,955,586,paired,-60.1484375,-68.9609375,True,-1.328125,-2.5078125,-1.359375,-2.7109375,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
No student has disliked fewer than four closets.,No student has disliked at most four closets.,semantics,quantifiers,superlative_quantifiers_1,509,587,paired,-54.7421875,-56.89453125,True,-1.296875,-2.8125,-1.34375,-2.7734375,True,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
All shows about Monet aren't there shocking Monica.,There aren't all shows about Monet shocking Monica.,semantics,quantifiers,existential_there_quantifiers_2,436,588,paired,-76.34375,-70.1171875,False,-1.2109375,-2.7734375,-1.171875,-2.5859375,False,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
No boy could reference fewer than nine drivers.,No boy could reference at most nine drivers.,semantics,quantifiers,superlative_quantifiers_1,4,589,paired,-55.140625,-59.23046875,True,-1.4765625,-3.2890625,-1.46875,-3.375,False,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
The lady has taken at most nine movie theaters.,No lady has taken at most nine movie theaters.,semantics,quantifiers,superlative_quantifiers_2,715,590,paired,-57.4140625,-62.30859375,True,-1.8359375,-3.4140625,-1.6171875,-3.453125,False,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
There were many boys protesting.,There were most boys protesting.,semantics,quantifiers,existential_there_quantifiers_1,449,591,paired,-29.296875,-37.0859375,True,-1.375,-2.375,-1.3125,-2.3515625,False,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
This doctor attacked at most two guests.,No doctor attacked at most two guests.,semantics,quantifiers,superlative_quantifiers_2,621,592,paired,-50.11328125,-55.6875,True,-1.578125,-2.921875,-1.46875,-2.9140625,False,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
There were no legislatures working hard.,There were most legislatures working hard.,semantics,quantifiers,existential_there_quantifiers_1,1,593,paired,-36.5859375,-43.9609375,True,-1.25,-2.3984375,-1.2265625,-2.453125,False,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
All public parks are there boring Jill.,There are all public parks boring Jill.,semantics,quantifiers,existential_there_quantifiers_2,63,594,paired,-58.15625,-54.7109375,False,-1.3125,-2.7109375,-1.375,-2.6875,True,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
No cafe is disgusting more than seven associations.,No cafe is disgusting at least seven associations.,semantics,quantifiers,superlative_quantifiers_1,18,595,paired,-64.4765625,-65.984375,True,-1.4765625,-3.03125,-1.515625,-3.1015625,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
There is a newspaper article existing.,There is each newspaper article existing.,semantics,quantifiers,existential_there_quantifiers_1,92,596,paired,-31.21875,-41.7265625,True,-1.5859375,-2.53125,-1.5078125,-2.7109375,False,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
There is a rabbit wasting away.,There is each rabbit wasting away.,semantics,quantifiers,existential_there_quantifiers_1,275,597,paired,-31.1953125,-42.3046875,True,-1.703125,-2.75,-1.75,-3.0078125,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
There were some daughters of some lady distracting Martha.,There were all daughters of some lady distracting Martha.,semantics,quantifiers,existential_there_quantifiers_1,662,598,paired,-61.65625,-66.0703125,True,-1.5703125,-2.59375,-1.578125,-2.671875,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
No senator kisses more than eight guys.,No senator kisses at least eight guys.,semantics,quantifiers,superlative_quantifiers_1,166,599,paired,-48.41015625,-49.8671875,True,-1.6328125,-3.359375,-1.625,-3.390625,False,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Each actor has revealed at most four shawls.,No actor has revealed at most four shawls.,semantics,quantifiers,superlative_quantifiers_2,8,600,paired,-53.03125,-60.453125,True,-1.4140625,-3.1171875,-1.3125,-2.9453125,False,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
David discovered himself.,David discovered herself.,morphology,anaphor_agreement,anaphor_gender_agreement,500,601,paired,-18.5078125,-22.97265625,True,-1.265625,-2.8203125,-1.265625,-2.78125,False,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
Gerald has cared for himself.,Gerald has cared for itself.,morphology,anaphor_agreement,anaphor_gender_agreement,391,602,paired,-32.484375,-36.6875,True,-1.0078125,-2.5390625,-1.1171875,-2.6484375,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Most customers won't hate themselves.,Most customers won't hate herself.,morphology,anaphor_agreement,anaphor_number_agreement,395,603,paired,-34.3203125,-39.515625,True,-1.3359375,-2.6484375,-1.453125,-2.671875,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Lucille embarrassed herself.,Lucille embarrassed itself.,morphology,anaphor_agreement,anaphor_gender_agreement,790,604,paired,-22.28515625,-30.28515625,True,-1.2265625,-2.9609375,-1.296875,-3.046875,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Rhonda likes herself.,Rhonda likes itself.,morphology,anaphor_agreement,anaphor_gender_agreement,369,605,paired,-24.05859375,-30.3359375,True,-1.0703125,-2.859375,-1.2109375,-2.9296875,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Lissa thought about herself.,Lissa thought about themselves.,morphology,anaphor_agreement,anaphor_number_agreement,153,606,paired,-27.671875,-32.75,True,-1.0546875,-2.5234375,-1.1328125,-2.640625,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Peter noticed himself.,Peter noticed themselves.,morphology,anaphor_agreement,anaphor_number_agreement,538,607,paired,-19.171875,-24.2734375,True,-1.3125,-2.7265625,-1.3203125,-2.9140625,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Some actors haven't aggravated themselves.,Some actors haven't aggravated itself.,morphology,anaphor_agreement,anaphor_number_agreement,485,608,paired,-40.4921875,-46.703125,True,-1.2890625,-2.6171875,-1.375,-2.703125,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Tara hasn't cured herself.,Tara hasn't cured themselves.,morphology,anaphor_agreement,anaphor_number_agreement,832,609,paired,-33.984375,-39.296875,True,-1.3203125,-2.7421875,-1.4765625,-2.90625,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
A lot of patients have worked with themselves.,A lot of patients have worked with herself.,morphology,anaphor_agreement,anaphor_number_agreement,163,610,paired,-37.14453125,-40.34765625,True,-1.4453125,-2.859375,-1.609375,-2.9921875,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Some guests have fired themselves.,Some guests have fired herself.,morphology,anaphor_agreement,anaphor_number_agreement,737,611,paired,-32.03515625,-38.9375,True,-1.4296875,-2.640625,-1.453125,-2.5703125,True,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
Adam had disgusted himself.,Adam had disgusted themselves.,morphology,anaphor_agreement,anaphor_number_agreement,455,612,paired,-22.671875,-28.859375,True,-1.2734375,-2.578125,-1.3671875,-2.828125,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Richard disgusted himself.,Richard disgusted themselves.,morphology,anaphor_agreement,anaphor_number_agreement,764,613,paired,-21.7578125,-27.2109375,True,-1.234375,-2.8671875,-1.2578125,-3.0078125,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Tara was impressing herself.,Tara was impressing himself.,morphology,anaphor_agreement,anaphor_gender_agreement,941,614,paired,-28.9375,-33.484375,True,-1.21875,-2.515625,-1.3046875,-2.5859375,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Renee hasn't hurt herself.,Renee hasn't hurt themselves.,morphology,anaphor_agreement,anaphor_number_agreement,1,615,paired,-34.140625,-39.6484375,True,-1.2265625,-2.7578125,-1.484375,-3.0234375,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Eva bored herself.,Eva bored himself.,morphology,anaphor_agreement,anaphor_gender_agreement,474,616,paired,-27.625,-32.7890625,True,-1.3828125,-2.9453125,-1.40625,-2.9609375,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Roger hadn't stunned himself.,Roger hadn't stunned herself.,morphology,anaphor_agreement,anaphor_gender_agreement,341,617,paired,-27.01171875,-30.24609375,True,-1.3671875,-2.8203125,-1.3984375,-2.859375,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Teresa has remembered herself.,Teresa has remembered themselves.,morphology,anaphor_agreement,anaphor_number_agreement,600,618,paired,-29.0546875,-35.1484375,True,-1.203125,-2.765625,-1.34375,-3.0859375,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Curtis isn't scaring himself.,Curtis isn't scaring herself.,morphology,anaphor_agreement,anaphor_gender_agreement,131,619,paired,-35.61328125,-37.10546875,True,-1.46875,-2.7734375,-1.484375,-2.7734375,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Carol had hated herself.,Carol had hated themselves.,morphology,anaphor_agreement,anaphor_number_agreement,483,620,paired,-21.50390625,-26.72265625,True,-1.1328125,-2.703125,-1.2578125,-2.984375,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Boys hurt themselves.,Boys hurt herself.,morphology,anaphor_agreement,anaphor_number_agreement,949,621,paired,-17.0546875,-23.5859375,True,-1.2890625,-3.0546875,-1.4140625,-3.09375,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Most actors hug themselves.,Most actors hug herself.,morphology,anaphor_agreement,anaphor_number_agreement,809,622,paired,-28.9140625,-35.265625,True,-1.1484375,-2.65625,-1.15625,-2.578125,True,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
Ruth confused herself.,Ruth confused itself.,morphology,anaphor_agreement,anaphor_gender_agreement,800,623,paired,-26.54296875,-33.12109375,True,-1.421875,-3.2421875,-1.5234375,-3.296875,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Many people hired themselves.,Many people hired herself.,morphology,anaphor_agreement,anaphor_number_agreement,124,624,paired,-23.8125,-26.9921875,True,-1.25,-2.7109375,-1.40625,-2.734375,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
April isn't complaining about herself.,April isn't complaining about himself.,morphology,anaphor_agreement,anaphor_gender_agreement,29,625,paired,-31.58984375,-32.8828125,True,-1.578125,-2.7890625,-1.578125,-2.7578125,False,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
Florence hasn't talked about herself.,Florence hasn't talked about himself.,morphology,anaphor_agreement,anaphor_gender_agreement,919,626,paired,-31.30078125,-33.87109375,True,-1.5546875,-2.8203125,-1.578125,-2.859375,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Candice liked herself.,Candice liked themselves.,morphology,anaphor_agreement,anaphor_number_agreement,396,627,paired,-21.80078125,-27.375,True,-1.078125,-2.6328125,-1.15625,-2.7265625,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
The doctors are observing themselves.,The doctors are observing herself.,morphology,anaphor_agreement,anaphor_number_agreement,871,628,paired,-33.53125,-34.7734375,True,-1.2421875,-2.5234375,-1.4375,-2.625,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Janice had left herself.,Janice had left itself.,morphology,anaphor_agreement,anaphor_gender_agreement,236,629,paired,-24.8515625,-31.78125,True,-1.078125,-2.7734375,-1.2578125,-2.828125,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Joel escaped from himself.,Joel escaped from themselves.,morphology,anaphor_agreement,anaphor_number_agreement,68,630,paired,-26.8125,-30.5546875,True,-1.203125,-2.90625,-1.2109375,-3.015625,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Those guys approach themselves.,Those guys approach herself.,morphology,anaphor_agreement,anaphor_number_agreement,916,631,paired,-29.3125,-33.890625,True,-1.265625,-2.921875,-1.3125,-2.875,True,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
Dawn shocked herself.,Dawn shocked itself.,morphology,anaphor_agreement,anaphor_gender_agreement,253,632,paired,-20.5234375,-25.9296875,True,-1.171875,-3.03125,-1.328125,-3.0625,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Clyde might like himself.,Clyde might like itself.,morphology,anaphor_agreement,anaphor_gender_agreement,633,633,paired,-32.6796875,-37.78125,True,-1.2265625,-2.578125,-1.3515625,-2.640625,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Many men loved themselves.,Many men loved itself.,morphology,anaphor_agreement,anaphor_number_agreement,274,634,paired,-24.6953125,-31.078125,True,-1.25,-2.6796875,-1.3515625,-2.7734375,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Steven was hiding himself.,Steven was hiding themselves.,morphology,anaphor_agreement,anaphor_number_agreement,304,635,paired,-22.6328125,-28.375,True,-1.203125,-2.8515625,-1.4375,-3.296875,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Rose heals herself.,Rose heals itself.,morphology,anaphor_agreement,anaphor_gender_agreement,272,636,paired,-20.046875,-21.8671875,True,-1.0390625,-2.7265625,-1.171875,-2.78125,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
Danielle was finding herself.,Danielle was finding themselves.,morphology,anaphor_agreement,anaphor_number_agreement,491,637,paired,-23.5625,-31.109375,True,-1.2421875,-2.59375,-1.296875,-2.6875,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
That guy hasn't respected himself.,That guy hasn't respected itself.,morphology,anaphor_agreement,anaphor_gender_agreement,722,638,paired,-32.48046875,-38.88671875,True,-1.6875,-2.953125,-1.8046875,-3.078125,True,False,True,False,False,True,EleutherAI/pythia-12b-deduped,
These museums should insult themselves.,These museums should insult itself.,morphology,anaphor_agreement,anaphor_number_agreement,51,639,paired,-38.0859375,-42.3359375,True,-1.4375,-2.75,-1.453125,-2.71875,True,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
Kevin left himself.,Kevin left itself.,morphology,anaphor_agreement,anaphor_gender_agreement,927,640,paired,-23.0390625,-26.46875,True,-1.0234375,-3.0703125,-1.1953125,-3.0234375,True,True,True,False,False,True,EleutherAI/pythia-12b-deduped,
