good_sentence,bad_sentence,category,category_fine,blimp_UID,blimp_pairID,item_id,condition,direct_sum_logprob_good_sentence,direct_sum_logprob_bad_sentence,direct_correct,meta_sum_logprob_good_first_1,meta_sum_logprob_good_first_2,meta_sum_logprob_bad_first_1,meta_sum_logprob_bad_first_2,meta_1_correct,meta_2_correct,meta_good_correct,meta_bad_correct,meta_correct,meta_correct_lenient,model,revision
There is a college campus astounding John.,There is every college campus astounding John.,semantics,quantifiers,existential_there_quantifiers_1,224,577,paired,-51.762908935546875,-62.16600799560547,True,-1.8439521789550781,-2.078327178955078,-2.275602340698242,-1.5256023406982422,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Some glass had bothered at most ten patients.,No glass had bothered at most ten patients.,semantics,quantifiers,superlative_quantifiers_2,750,578,paired,-66.75049591064453,-65.5469741821289,False,-2.1037492752075195,-1.5724992752075195,-1.9108943939208984,-1.6765193939208984,False,False,False,True,False,True,meta-llama/Llama-2-70b-hf,
There are no hospitals falling.,There are all hospitals falling.,semantics,quantifiers,existential_there_quantifiers_1,108,579,paired,-40.5529670715332,-43.31467819213867,True,-1.6022367477416992,-2.352236747741699,-2.241914749145508,-1.4606647491455078,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
There were many icicles aggravating most doctors.,There were all icicles aggravating most doctors.,semantics,quantifiers,existential_there_quantifiers_1,750,580,paired,-65.87873840332031,-74.54598236083984,True,-1.7109251022338867,-1.7890501022338867,-2.317612648010254,-1.333237648010254,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
There isn't a computer slipping.,There isn't each computer slipping.,semantics,quantifiers,existential_there_quantifiers_1,909,581,paired,-40.60560607910156,-51.067298889160156,True,-1.6126184463500977,-1.8001184463500977,-2.3539562225341797,-1.1508312225341797,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Every closet wasn't there shutting.,There wasn't every closet shutting.,semantics,quantifiers,existential_there_quantifiers_2,858,582,paired,-53.41520309448242,-50.601318359375,False,-2.205842971801758,-1.8152179718017578,-1.8450860977172852,-2.407586097717285,False,False,False,False,False,False,meta-llama/Llama-2-70b-hf,
All shows about the Impressionists weren't there scaring Michael.,There weren't all shows about the Impressionists scaring Michael.,semantics,quantifiers,existential_there_quantifiers_2,59,583,paired,-85.89314270019531,-79.15200805664062,False,-2.0926284790039062,-1.7957534790039062,-1.6129531860351562,-2.2692031860351562,False,False,False,False,False,False,meta-llama/Llama-2-70b-hf,
There were some grandfathers of customers neglecting to go fishing.,There were most grandfathers of customers neglecting to go fishing.,semantics,quantifiers,existential_there_quantifiers_1,731,584,paired,-69.4364013671875,-77.33731079101562,True,-1.6099939346313477,-1.9693689346313477,-2.498292922973633,-1.2170429229736328,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
That shoe should bore at most two pedestrians.,No shoe should bore at most two pedestrians.,semantics,quantifiers,superlative_quantifiers_2,606,585,paired,-63.10787582397461,-67.29660034179688,True,-1.7353200912475586,-1.7040700912475586,-1.6941490173339844,-1.9285240173339844,False,False,False,False,False,False,meta-llama/Llama-2-70b-hf,
There is a newspaper article about the Impressionists bothering Chad.,There is every newspaper article about the Impressionists bothering Chad.,semantics,quantifiers,existential_there_quantifiers_1,955,586,paired,-64.08240509033203,-79.37501525878906,True,-1.6171836853027344,-2.1015586853027344,-2.5774307250976562,-1.3274307250976562,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
No student has disliked fewer than four closets.,No student has disliked at most four closets.,semantics,quantifiers,superlative_quantifiers_1,509,587,paired,-66.587646484375,-67.65089416503906,True,-2.0103092193603516,-2.3228092193603516,-2.1208791732788086,-2.1521291732788086,True,True,True,False,False,True,meta-llama/Llama-2-70b-hf,
All shows about Monet aren't there shocking Monica.,There aren't all shows about Monet shocking Monica.,semantics,quantifiers,existential_there_quantifiers_2,436,588,paired,-85.1436538696289,-76.51126098632812,False,-2.095465660095215,-1.9235906600952148,-1.7819747924804688,-2.1100997924804688,False,False,False,False,False,False,meta-llama/Llama-2-70b-hf,
No boy could reference fewer than nine drivers.,No boy could reference at most nine drivers.,semantics,quantifiers,superlative_quantifiers_1,4,589,paired,-64.37651824951172,-66.59170532226562,True,-1.8874082565307617,-2.0905332565307617,-2.0830650329589844,-1.8799400329589844,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
The lady has taken at most nine movie theaters.,No lady has taken at most nine movie theaters.,semantics,quantifiers,superlative_quantifiers_2,715,590,paired,-59.64636993408203,-65.61314392089844,True,-1.9877433776855469,-1.7377433776855469,-1.8043479919433594,-1.9605979919433594,False,False,False,False,False,False,meta-llama/Llama-2-70b-hf,
There were many boys protesting.,There were most boys protesting.,semantics,quantifiers,existential_there_quantifiers_1,449,591,paired,-35.8668212890625,-44.219913482666016,True,-1.2106151580810547,-3.1949901580810547,-2.550752639770508,-1.1757526397705078,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
This doctor attacked at most two guests.,No doctor attacked at most two guests.,semantics,quantifiers,superlative_quantifiers_2,621,592,paired,-56.45196533203125,-66.07646942138672,True,-1.8572587966918945,-2.0603837966918945,-1.7389745712280273,-2.1452245712280273,False,False,True,False,False,True,meta-llama/Llama-2-70b-hf,
There were no legislatures working hard.,There were most legislatures working hard.,semantics,quantifiers,existential_there_quantifiers_1,1,593,paired,-45.913230895996094,-49.334320068359375,True,-1.7280654907226562,-2.2124404907226562,-2.1479387283325195,-1.5854387283325195,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
All public parks are there boring Jill.,There are all public parks boring Jill.,semantics,quantifiers,existential_there_quantifiers_2,63,594,paired,-64.18402099609375,-63.7523193359375,False,-1.9118366241455078,-1.8493366241455078,-1.746063232421875,-2.011688232421875,False,False,False,False,False,False,meta-llama/Llama-2-70b-hf,
No cafe is disgusting more than seven associations.,No cafe is disgusting at least seven associations.,semantics,quantifiers,superlative_quantifiers_1,18,595,paired,-66.81306457519531,-69.70611572265625,True,-1.8598051071166992,-1.6410551071166992,-1.9019699096679688,-1.5738449096679688,True,True,False,True,False,True,meta-llama/Llama-2-70b-hf,
There is a newspaper article existing.,There is each newspaper article existing.,semantics,quantifiers,existential_there_quantifiers_1,92,596,paired,-38.62065124511719,-49.69371032714844,True,-1.6567707061767578,-2.031770706176758,-2.523326873779297,-1.2733268737792969,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
There is a rabbit wasting away.,There is each rabbit wasting away.,semantics,quantifiers,existential_there_quantifiers_1,275,597,paired,-39.70742416381836,-52.30895233154297,True,-1.57403564453125,-1.91778564453125,-2.2753448486328125,-1.3534698486328125,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
There were some daughters of some lady distracting Martha.,There were all daughters of some lady distracting Martha.,semantics,quantifiers,existential_there_quantifiers_1,662,598,paired,-69.6638412475586,-71.89212036132812,True,-1.5362558364868164,-1.9737558364868164,-1.9690418243408203,-1.5002918243408203,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
No senator kisses more than eight guys.,No senator kisses at least eight guys.,semantics,quantifiers,superlative_quantifiers_1,166,599,paired,-53.921810150146484,-57.353614807128906,True,-1.7822484970092773,-2.6572484970092773,-1.8589162826538086,-2.4214162826538086,True,True,True,False,False,True,meta-llama/Llama-2-70b-hf,
Each actor has revealed at most four shawls.,No actor has revealed at most four shawls.,semantics,quantifiers,superlative_quantifiers_2,8,600,paired,-61.04689025878906,-62.04793930053711,True,-1.7530813217163086,-2.0030813217163086,-1.8449478149414062,-1.7980728149414062,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
David discovered himself.,David discovered herself.,morphology,anaphor_agreement,anaphor_gender_agreement,500,601,paired,-31.31515121459961,-36.95561218261719,True,-1.3500261306762695,-2.9750261306762695,-2.8605823516845703,-1.2824573516845703,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Gerald has cared for himself.,Gerald has cared for itself.,morphology,anaphor_agreement,anaphor_gender_agreement,391,602,paired,-39.54875564575195,-40.9918212890625,True,-1.1000194549560547,-3.5687694549560547,-2.761371612548828,-1.2144966125488281,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Most customers won't hate themselves.,Most customers won't hate herself.,morphology,anaphor_agreement,anaphor_number_agreement,395,603,paired,-42.847923278808594,-48.42533493041992,True,-1.1594696044921875,-3.4875946044921875,-2.7400741577148438,-1.2400741577148438,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Lucille embarrassed herself.,Lucille embarrassed itself.,morphology,anaphor_agreement,anaphor_gender_agreement,790,604,paired,-31.358835220336914,-38.76983642578125,True,-1.1366691589355469,-4.464794158935547,-3.146627426147461,-1.224752426147461,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Rhonda likes herself.,Rhonda likes itself.,morphology,anaphor_agreement,anaphor_gender_agreement,369,605,paired,-31.74933433532715,-36.72489929199219,True,-1.1838769912719727,-4.246376991271973,-2.933694839477539,-1.199319839477539,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Lissa thought about herself.,Lissa thought about themselves.,morphology,anaphor_agreement,anaphor_number_agreement,153,606,paired,-33.941017150878906,-39.68508529663086,True,-1.1948823928833008,-3.257382392883301,-2.538538932800293,-1.366663932800293,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Peter noticed himself.,Peter noticed themselves.,morphology,anaphor_agreement,anaphor_number_agreement,538,607,paired,-31.80170440673828,-37.455169677734375,True,-1.4588775634765625,-2.2713775634765625,-2.8787031173706055,-1.1599531173706055,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Some actors haven't aggravated themselves.,Some actors haven't aggravated itself.,morphology,anaphor_agreement,anaphor_number_agreement,485,608,paired,-46.542457580566406,-54.16053009033203,True,-1.4828243255615234,-2.0453243255615234,-2.6236648559570312,-1.0924148559570312,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Tara hasn't cured herself.,Tara hasn't cured themselves.,morphology,anaphor_agreement,anaphor_number_agreement,832,609,paired,-38.718074798583984,-44.80990982055664,True,-1.2159976959228516,-2.4503726959228516,-2.358912467956543,-1.421412467956543,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
A lot of patients have worked with themselves.,A lot of patients have worked with herself.,morphology,anaphor_agreement,anaphor_number_agreement,163,610,paired,-41.97966766357422,-46.093292236328125,True,-1.494668960571289,-2.338418960571289,-2.5036258697509766,-1.3473758697509766,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Some guests have fired themselves.,Some guests have fired herself.,morphology,anaphor_agreement,anaphor_number_agreement,737,611,paired,-41.21683120727539,-45.98646926879883,True,-1.1955394744873047,-3.2580394744873047,-2.520597457885742,-1.2705974578857422,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Adam had disgusted himself.,Adam had disgusted themselves.,morphology,anaphor_agreement,anaphor_number_agreement,455,612,paired,-35.48210906982422,-44.59374237060547,True,-1.4798765182495117,-2.3861265182495117,-2.8149328231811523,-1.2836828231811523,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Richard disgusted himself.,Richard disgusted themselves.,morphology,anaphor_agreement,anaphor_number_agreement,764,613,paired,-30.9459228515625,-38.39735412597656,True,-1.492436408996582,-2.304936408996582,-2.8317174911499023,-1.2692174911499023,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Tara was impressing herself.,Tara was impressing himself.,morphology,anaphor_agreement,anaphor_gender_agreement,941,614,paired,-36.237579345703125,-40.76841735839844,True,-1.5135927200317383,-2.5917177200317383,-2.779163360595703,-1.4822883605957031,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Renee hasn't hurt herself.,Renee hasn't hurt themselves.,morphology,anaphor_agreement,anaphor_number_agreement,1,615,paired,-38.408016204833984,-44.95003128051758,True,-1.0446033477783203,-2.6696033477783203,-2.156038284301758,-1.4216632843017578,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Eva bored herself.,Eva bored himself.,morphology,anaphor_agreement,anaphor_gender_agreement,474,616,paired,-32.67145919799805,-37.92515563964844,True,-1.2116222381591797,-3.3209972381591797,-2.3454465866088867,-1.4704465866088867,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Roger hadn't stunned himself.,Roger hadn't stunned herself.,morphology,anaphor_agreement,anaphor_gender_agreement,341,617,paired,-40.95611572265625,-45.60966491699219,True,-1.0824756622314453,-3.5356006622314453,-2.555421829223633,-1.2897968292236328,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Teresa has remembered herself.,Teresa has remembered themselves.,morphology,anaphor_agreement,anaphor_number_agreement,600,618,paired,-37.03477478027344,-41.51601791381836,True,-1.419947624206543,-2.310572624206543,-2.7015295028686523,-1.2484045028686523,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Curtis isn't scaring himself.,Curtis isn't scaring herself.,morphology,anaphor_agreement,anaphor_gender_agreement,131,619,paired,-40.01496887207031,-43.67383575439453,True,-1.1966876983642578,-2.618562698364258,-1.7113018035888672,-1.7581768035888672,True,True,True,False,False,True,meta-llama/Llama-2-70b-hf,
Carol had hated herself.,Carol had hated themselves.,morphology,anaphor_agreement,anaphor_number_agreement,483,620,paired,-34.58294677734375,-41.245361328125,True,-1.3574857711791992,-2.623110771179199,-2.694607734680176,-1.3508577346801758,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Boys hurt themselves.,Boys hurt herself.,morphology,anaphor_agreement,anaphor_number_agreement,949,621,paired,-28.362531661987305,-35.134586334228516,True,-0.9285335540771484,-3.9129085540771484,-2.650522232055664,-1.150522232055664,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
Most actors hug themselves.,Most actors hug herself.,morphology,anaphor_agreement,anaphor_number_agreement,809,622,paired,-37.023319244384766,-44.2218132019043,True,-1.2049579620361328,-3.298707962036133,-2.759571075439453,-1.1970710754394531,True,True,True,True,True,True,meta-llama/Llama-2-70b-hf,
