good_sentence,bad_sentence,category,category_fine,blimp_UID,blimp_pairID,item_id,condition,direct_sum_logprob_good_sentence,direct_sum_logprob_bad_sentence,direct_correct,meta_sum_logprob_good_first_1,meta_sum_logprob_good_first_2,meta_sum_logprob_bad_first_1,meta_sum_logprob_bad_first_2,meta_1_correct,meta_2_correct,meta_good_correct,meta_bad_correct,meta_correct,meta_correct_lenient,model,revision
All shows about Monet aren't there shocking Monica.,There aren't all shows about Monet shocking Monica.,semantics,quantifiers,existential_there_quantifiers_2,436,588,paired,-87.71356964111328,-77.91448974609375,False,-1.5938568115234375,-1.129974365234375,-1.1248207092285156,-1.5489120483398438,False,False,False,False,False,False,google/gemma-7b,
No boy could reference fewer than nine drivers.,No boy could reference at most nine drivers.,semantics,quantifiers,superlative_quantifiers_1,4,589,paired,-66.9664306640625,-69.87245178222656,True,-1.3437728881835938,-1.1425209045410156,-1.2688217163085938,-1.1880264282226562,False,False,False,True,False,True,google/gemma-7b,
The lady has taken at most nine movie theaters.,No lady has taken at most nine movie theaters.,semantics,quantifiers,superlative_quantifiers_2,715,590,paired,-62.3162841796875,-68.89257049560547,True,-1.268777847290039,-1.253793716430664,-1.2903447151184082,-1.3296856880187988,True,False,False,False,False,False,google/gemma-7b,
There were many boys protesting.,There were most boys protesting.,semantics,quantifiers,existential_there_quantifiers_1,449,591,paired,-37.303436279296875,-45.41176986694336,True,-0.773240327835083,-2.201277256011963,-1.9253101348876953,-0.888885498046875,True,True,True,True,True,True,google/gemma-7b,
This doctor attacked at most two guests.,No doctor attacked at most two guests.,semantics,quantifiers,superlative_quantifiers_2,621,592,paired,-56.82899856567383,-58.12515640258789,True,-1.2623138427734375,-1.2715530395507812,-1.2603340148925781,-1.2817039489746094,False,False,True,False,False,True,google/gemma-7b,
There were no legislatures working hard.,There were most legislatures working hard.,semantics,quantifiers,existential_there_quantifiers_1,1,593,paired,-47.51911163330078,-54.024391174316406,True,-0.9827880859375,-1.5724945068359375,-1.2947139739990234,-1.239816665649414,True,True,True,True,True,True,google/gemma-7b,
All public parks are there boring Jill.,There are all public parks boring Jill.,semantics,quantifiers,existential_there_quantifiers_2,63,594,paired,-65.25444793701172,-63.81965637207031,False,-1.2186508178710938,-1.513916015625,-1.2178688049316406,-1.4331893920898438,False,True,True,False,False,True,google/gemma-7b,
No cafe is disgusting more than seven associations.,No cafe is disgusting at least seven associations.,semantics,quantifiers,superlative_quantifiers_1,18,595,paired,-68.30164337158203,-72.32501983642578,True,-1.5079765319824219,-1.1793403625488281,-1.4036293029785156,-1.20013427734375,False,False,False,True,False,True,google/gemma-7b,
There is a newspaper article existing.,There is each newspaper article existing.,semantics,quantifiers,existential_there_quantifiers_1,92,596,paired,-38.60198211669922,-50.082763671875,True,-1.2237167358398438,-1.322357177734375,-2.1533708572387695,-0.8429679870605469,True,True,True,True,True,True,google/gemma-7b,
There is a rabbit wasting away.,There is each rabbit wasting away.,semantics,quantifiers,existential_there_quantifiers_1,275,597,paired,-40.17711639404297,-53.08308410644531,True,-1.0188379287719727,-1.5602312088012695,-1.6428604125976562,-1.0165443420410156,True,True,True,True,True,True,google/gemma-7b,
There were some daughters of some lady distracting Martha.,There were all daughters of some lady distracting Martha.,semantics,quantifiers,existential_there_quantifiers_1,662,598,paired,-70.22673797607422,-74.31272888183594,True,-1.1729421615600586,-1.3166875839233398,-1.2695159912109375,-1.2078628540039062,True,True,True,True,True,True,google/gemma-7b,
No senator kisses more than eight guys.,No senator kisses at least eight guys.,semantics,quantifiers,superlative_quantifiers_1,166,599,paired,-58.5251350402832,-60.52463912963867,True,-1.30780029296875,-1.2494773864746094,-1.2729530334472656,-1.2865867614746094,False,False,False,False,False,False,google/gemma-7b,
Each actor has revealed at most four shawls.,No actor has revealed at most four shawls.,semantics,quantifiers,superlative_quantifiers_2,8,600,paired,-63.869510650634766,-66.79344177246094,True,-1.2438392639160156,-1.3207778930664062,-1.2828254699707031,-1.2494087219238281,True,True,True,True,True,True,google/gemma-7b,
David discovered himself.,David discovered herself.,morphology,anaphor_agreement,anaphor_gender_agreement,500,601,paired,-31.473159790039062,-37.66160583496094,True,-1.3115768432617188,-1.3966293334960938,-2.478452682495117,-0.8531951904296875,True,True,True,True,True,True,google/gemma-7b,
Gerald has cared for himself.,Gerald has cared for itself.,morphology,anaphor_agreement,anaphor_gender_agreement,391,602,paired,-38.657073974609375,-44.245784759521484,True,-0.8044013977050781,-2.194814682006836,-2.937063694000244,-0.7213287353515625,True,True,True,True,True,True,google/gemma-7b,
Most customers won't hate themselves.,Most customers won't hate herself.,morphology,anaphor_agreement,anaphor_number_agreement,395,603,paired,-43.23316955566406,-48.829627990722656,True,-0.8505859375,-1.9689865112304688,-3.132205009460449,-0.6427679061889648,True,True,True,True,True,True,google/gemma-7b,
Lucille embarrassed herself.,Lucille embarrassed itself.,morphology,anaphor_agreement,anaphor_gender_agreement,790,604,paired,-34.088871002197266,-43.10750961303711,True,-0.8463821411132812,-2.1698532104492188,-3.0057849884033203,-0.7094864845275879,True,True,True,True,True,True,google/gemma-7b,
Rhonda likes herself.,Rhonda likes itself.,morphology,anaphor_agreement,anaphor_gender_agreement,369,605,paired,-34.2054443359375,-38.080589294433594,True,-1.1758689880371094,-1.6092300415039062,-3.1268324851989746,-0.7311410903930664,True,True,True,True,True,True,google/gemma-7b,
Lissa thought about herself.,Lissa thought about themselves.,morphology,anaphor_agreement,anaphor_number_agreement,153,606,paired,-36.65608596801758,-42.07585144042969,True,-1.213693618774414,-1.492349624633789,-2.779629707336426,-0.7567720413208008,True,True,True,True,True,True,google/gemma-7b,
Peter noticed himself.,Peter noticed themselves.,morphology,anaphor_agreement,anaphor_number_agreement,538,607,paired,-34.29374694824219,-39.833457946777344,True,-1.151717185974121,-1.4686269760131836,-2.7019529342651367,-0.7680568695068359,True,True,True,True,True,True,google/gemma-7b,
Some actors haven't aggravated themselves.,Some actors haven't aggravated itself.,morphology,anaphor_agreement,anaphor_number_agreement,485,608,paired,-50.2769775390625,-56.55982208251953,True,-1.180419921875,-1.3814620971679688,-2.9167139530181885,-0.6632460951805115,True,True,True,True,True,True,google/gemma-7b,
Tara hasn't cured herself.,Tara hasn't cured themselves.,morphology,anaphor_agreement,anaphor_number_agreement,832,609,paired,-40.17499923706055,-46.770877838134766,True,-0.7714977264404297,-2.1335601806640625,-2.953084945678711,-0.6740622520446777,True,True,True,True,True,True,google/gemma-7b,
A lot of patients have worked with themselves.,A lot of patients have worked with herself.,morphology,anaphor_agreement,anaphor_number_agreement,163,610,paired,-44.40834045410156,-48.63243103027344,True,-1.0040359497070312,-1.544097900390625,-2.680264949798584,-0.6679567098617554,True,True,True,True,True,True,google/gemma-7b,
Some guests have fired themselves.,Some guests have fired herself.,morphology,anaphor_agreement,anaphor_number_agreement,737,611,paired,-41.90740966796875,-47.670753479003906,True,-1.0262012481689453,-1.663461685180664,-2.8794031143188477,-0.7159423828125,True,True,True,True,True,True,google/gemma-7b,
Adam had disgusted himself.,Adam had disgusted themselves.,morphology,anaphor_agreement,anaphor_number_agreement,455,612,paired,-36.38640594482422,-44.23273468017578,True,-1.1288032531738281,-1.4377708435058594,-2.717719793319702,-0.7221605777740479,True,True,True,True,True,True,google/gemma-7b,
Richard disgusted himself.,Richard disgusted themselves.,morphology,anaphor_agreement,anaphor_number_agreement,764,613,paired,-33.88148498535156,-41.22029495239258,True,-1.1888236999511719,-1.4582061767578125,-2.7867069244384766,-0.7478313446044922,True,True,True,True,True,True,google/gemma-7b,
Tara was impressing herself.,Tara was impressing himself.,morphology,anaphor_agreement,anaphor_gender_agreement,941,614,paired,-40.280330657958984,-44.250572204589844,True,-1.3123626708984375,-1.2845993041992188,-2.6798810958862305,-0.7204713821411133,True,True,False,True,False,True,google/gemma-7b,
Renee hasn't hurt herself.,Renee hasn't hurt themselves.,morphology,anaphor_agreement,anaphor_number_agreement,1,615,paired,-39.08722686767578,-45.826446533203125,True,-0.7409095764160156,-2.2456226348876953,-2.7084274291992188,-0.7159481048583984,True,True,True,True,True,True,google/gemma-7b,
Eva bored herself.,Eva bored himself.,morphology,anaphor_agreement,anaphor_gender_agreement,474,616,paired,-38.90106201171875,-42.393310546875,True,-1.2987823486328125,-1.360870361328125,-2.915093421936035,-0.7378501892089844,True,True,True,True,True,True,google/gemma-7b,
Roger hadn't stunned himself.,Roger hadn't stunned herself.,morphology,anaphor_agreement,anaphor_gender_agreement,341,617,paired,-43.16676712036133,-46.714603424072266,True,-0.8384552001953125,-1.8345870971679688,-1.77642822265625,-0.9024162292480469,True,True,True,True,True,True,google/gemma-7b,
Teresa has remembered herself.,Teresa has remembered themselves.,morphology,anaphor_agreement,anaphor_number_agreement,600,618,paired,-39.218109130859375,-45.60145568847656,True,-1.2066898345947266,-1.4881114959716797,-3.096355676651001,-0.7381820678710938,True,True,True,True,True,True,google/gemma-7b,
Curtis isn't scaring himself.,Curtis isn't scaring herself.,morphology,anaphor_agreement,anaphor_gender_agreement,131,619,paired,-41.878173828125,-45.93205261230469,True,-1.1958389282226562,-1.4046630859375,-1.6267471313476562,-1.0678024291992188,True,True,True,True,True,True,google/gemma-7b,
Carol had hated herself.,Carol had hated themselves.,morphology,anaphor_agreement,anaphor_number_agreement,483,620,paired,-37.34861755371094,-41.774993896484375,True,-0.959625244140625,-1.6930923461914062,-3.1675848960876465,-0.6779012680053711,True,True,True,True,True,True,google/gemma-7b,
Boys hurt themselves.,Boys hurt herself.,morphology,anaphor_agreement,anaphor_number_agreement,949,621,paired,-30.754032135009766,-38.79594039916992,True,-0.846646785736084,-2.2639050483703613,-3.097341537475586,-0.6708564758300781,True,True,True,True,True,True,google/gemma-7b,
Most actors hug themselves.,Most actors hug herself.,morphology,anaphor_agreement,anaphor_number_agreement,809,622,paired,-39.28948211669922,-46.969993591308594,True,-0.8940424919128418,-1.9501261711120605,-3.2046241760253906,-0.6372566223144531,True,True,True,True,True,True,google/gemma-7b,
Ruth confused herself.,Ruth confused itself.,morphology,anaphor_agreement,anaphor_gender_agreement,800,623,paired,-33.837181091308594,-37.072608947753906,True,-1.1558151245117188,-1.5603904724121094,-2.828720808029175,-0.7450318336486816,True,True,True,True,True,True,google/gemma-7b,
Many people hired themselves.,Many people hired herself.,morphology,anaphor_agreement,anaphor_number_agreement,124,624,paired,-35.03484344482422,-38.938255310058594,True,-1.316690444946289,-1.3940486907958984,-3.235767364501953,-0.703216552734375,True,True,True,True,True,True,google/gemma-7b,
April isn't complaining about herself.,April isn't complaining about himself.,morphology,anaphor_agreement,anaphor_gender_agreement,29,625,paired,-44.46841812133789,-46.681453704833984,True,-0.9947433471679688,-1.67913818359375,-2.6971874237060547,-0.7237873077392578,True,True,True,True,True,True,google/gemma-7b,
Florence hasn't talked about herself.,Florence hasn't talked about himself.,morphology,anaphor_agreement,anaphor_gender_agreement,919,626,paired,-41.776180267333984,-45.2855339050293,True,-0.7749252319335938,-2.073680877685547,-3.0725741386413574,-0.6499415636062622,True,True,True,True,True,True,google/gemma-7b,
Candice liked herself.,Candice liked themselves.,morphology,anaphor_agreement,anaphor_number_agreement,396,627,paired,-34.10426330566406,-40.36311340332031,True,-1.2075996398925781,-1.55487060546875,-3.09197998046875,-0.7624368667602539,True,True,True,True,True,True,google/gemma-7b,
The doctors are observing themselves.,The doctors are observing herself.,morphology,anaphor_agreement,anaphor_number_agreement,871,628,paired,-38.808006286621094,-44.915740966796875,True,-1.2535820007324219,-1.4051971435546875,-2.76609468460083,-0.7361183166503906,True,True,True,True,True,True,google/gemma-7b,
Janice had left herself.,Janice had left itself.,morphology,anaphor_agreement,anaphor_gender_agreement,236,629,paired,-41.560462951660156,-43.75401306152344,True,-1.2255935668945312,-1.4290733337402344,-2.707779884338379,-0.7587175369262695,True,True,True,True,True,True,google/gemma-7b,
Joel escaped from himself.,Joel escaped from themselves.,morphology,anaphor_agreement,anaphor_number_agreement,68,630,paired,-37.605621337890625,-44.68226623535156,True,-1.3330078125,-1.3259201049804688,-2.775003433227539,-0.7236261367797852,True,True,False,True,False,True,google/gemma-7b,
Those guys approach themselves.,Those guys approach herself.,morphology,anaphor_agreement,anaphor_number_agreement,916,631,paired,-39.16796112060547,-43.99526596069336,True,-1.4227256774902344,-1.2855453491210938,-2.689706802368164,-0.7457237243652344,True,True,False,True,False,True,google/gemma-7b,
Dawn shocked herself.,Dawn shocked itself.,morphology,anaphor_agreement,anaphor_gender_agreement,253,632,paired,-32.6048469543457,-37.467041015625,True,-1.0559196472167969,-1.6591033935546875,-2.9451849460601807,-0.7072983980178833,True,True,True,True,True,True,google/gemma-7b,
Clyde might like himself.,Clyde might like itself.,morphology,anaphor_agreement,anaphor_gender_agreement,633,633,paired,-41.69501495361328,-45.42127990722656,True,-1.4344825744628906,-1.2863121032714844,-2.7281408309936523,-0.7647581100463867,True,True,False,True,False,True,google/gemma-7b,
