good_sentence,bad_sentence,category,category_fine,blimp_UID,blimp_pairID,item_id,condition,direct_sum_logprob_good_sentence,direct_sum_logprob_bad_sentence,direct_correct,meta_sum_logprob_good_first_1,meta_sum_logprob_good_first_2,meta_sum_logprob_bad_first_1,meta_sum_logprob_bad_first_2,meta_1_correct,meta_2_correct,meta_good_correct,meta_bad_correct,meta_correct,meta_correct_lenient,model,revision
All windows are there opening.,There are all windows opening.,semantics,quantifiers,existential_there_quantifiers_2,105,560,paired,-31.458881378173828,-27.766464233398438,False,-1.3648309707641602,-1.6994943618774414,-1.419342041015625,-1.7104501724243164,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
All cousins of Brian aren't there sighing.,There aren't all cousins of Brian sighing.,semantics,quantifiers,existential_there_quantifiers_2,386,561,paired,-59.454551696777344,-59.191627502441406,False,-1.4482612609863281,-1.8515386581420898,-1.4807748794555664,-1.824289321899414,True,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Each newspaper article was there aggravating Daniel.,There was each newspaper article aggravating Daniel.,semantics,quantifiers,existential_there_quantifiers_2,667,562,paired,-58.236610412597656,-53.2252082824707,False,-1.6978893280029297,-2.217452049255371,-1.6335411071777344,-2.150226593017578,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
All pictures of Candice weren't there boring Benjamin.,There weren't all pictures of Candice boring Benjamin.,semantics,quantifiers,existential_there_quantifiers_2,482,563,paired,-70.97489929199219,-61.93537139892578,False,-1.3523378372192383,-1.8126630783081055,-1.3240966796875,-1.7203826904296875,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
No doctor was complaining about fewer than five books.,No doctor was complaining about at most five books.,semantics,quantifiers,superlative_quantifiers_1,237,564,paired,-54.994911193847656,-56.8914794921875,True,-1.7511882781982422,-2.063081741333008,-1.7443609237670898,-1.943166732788086,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
An adult can take at most four mountains.,No adult can take at most four mountains.,semantics,quantifiers,superlative_quantifiers_2,382,565,paired,-41.57592010498047,-49.55672836303711,True,-1.8770599365234375,-2.096830368041992,-1.8243913650512695,-2.155453681945801,False,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Every print was there irritating Tammy.,There was every print irritating Tammy.,semantics,quantifiers,existential_there_quantifiers_2,463,566,paired,-57.76202392578125,-56.68278503417969,False,-1.603036880493164,-1.9075851440429688,-1.747441291809082,-2.139646530151367,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
No waiter respects more than two patients.,No waiter respects at least two patients.,semantics,quantifiers,superlative_quantifiers_1,699,567,paired,-45.83123016357422,-48.858665466308594,True,-1.7004451751708984,-1.7959403991699219,-1.7014379501342773,-1.802962303161621,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
All slopes are there alarming Kathleen.,There are all slopes alarming Kathleen.,semantics,quantifiers,existential_there_quantifiers_2,46,568,paired,-58.83292770385742,-55.99463653564453,False,-1.611161231994629,-1.9525136947631836,-1.6671743392944336,-2.045551300048828,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
No man cleans more than four casseroles.,No man cleans at least four casseroles.,semantics,quantifiers,superlative_quantifiers_1,539,569,paired,-46.049957275390625,-49.72087860107422,True,-1.9475460052490234,-2.2546539306640625,-1.9114837646484375,-2.228666305541992,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
There was a mountain boring Derek.,There was each mountain boring Derek.,semantics,quantifiers,existential_there_quantifiers_1,130,570,paired,-44.49519348144531,-57.041473388671875,True,-1.4231557846069336,-1.873138427734375,-1.4505596160888672,-1.838994026184082,True,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Every unicycle was there falling.,There was every unicycle falling.,semantics,quantifiers,existential_there_quantifiers_2,850,571,paired,-44.05222702026367,-46.90501403808594,True,-1.2235164642333984,-1.5866765975952148,-1.3434791564941406,-1.7067394256591797,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Every patient had boycotted at most three malls.,No patient had boycotted at most three malls.,semantics,quantifiers,superlative_quantifiers_2,846,572,paired,-58.629634857177734,-61.122554779052734,True,-1.786442756652832,-2.118157386779785,-1.6486492156982422,-1.9123907089233398,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Every girl boasted about at most four waiters.,No girl boasted about at most four waiters.,semantics,quantifiers,superlative_quantifiers_2,359,573,paired,-57.75199508666992,-62.48824691772461,True,-1.7438240051269531,-1.963179588317871,-1.649806022644043,-1.8486747741699219,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
There wasn't a cake baking.,There wasn't every cake baking.,semantics,quantifiers,existential_there_quantifiers_1,106,574,paired,-27.935945510864258,-38.542083740234375,True,-1.4865837097167969,-1.79296875,-1.517939567565918,-1.9398956298828125,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
A guest exited at most six museums.,No guest exited at most six museums.,semantics,quantifiers,superlative_quantifiers_2,341,575,paired,-59.826759338378906,-62.42266082763672,True,-1.7842741012573242,-1.9763574600219727,-1.7876768112182617,-2.0764760971069336,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Every senator toured at least eight hospitals.,No senator toured at least eight hospitals.,semantics,quantifiers,superlative_quantifiers_2,784,576,paired,-44.483917236328125,-48.93085479736328,True,-2.0381784439086914,-2.364788055419922,-1.887990951538086,-2.201451301574707,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
There is a college campus astounding John.,There is every college campus astounding John.,semantics,quantifiers,existential_there_quantifiers_1,224,577,paired,-47.6414909362793,-56.459007263183594,True,-1.7037277221679688,-2.183380126953125,-1.8706960678100586,-2.3924779891967773,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Some glass had bothered at most ten patients.,No glass had bothered at most ten patients.,semantics,quantifiers,superlative_quantifiers_2,750,578,paired,-59.24575424194336,-60.604095458984375,True,-1.5533199310302734,-1.8093090057373047,-1.545501708984375,-1.777918815612793,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
There are no hospitals falling.,There are all hospitals falling.,semantics,quantifiers,existential_there_quantifiers_1,108,579,paired,-30.159469604492188,-34.400238037109375,True,-1.467667579650879,-1.7176990509033203,-1.5415372848510742,-1.8213996887207031,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
There were many icicles aggravating most doctors.,There were all icicles aggravating most doctors.,semantics,quantifiers,existential_there_quantifiers_1,750,580,paired,-56.74982452392578,-61.91693115234375,True,-1.7218255996704102,-1.9243812561035156,-1.7209768295288086,-1.9333057403564453,False,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
There isn't a computer slipping.,There isn't each computer slipping.,semantics,quantifiers,existential_there_quantifiers_1,909,581,paired,-37.254451751708984,-47.97555923461914,True,-1.472799301147461,-1.8091411590576172,-1.5418567657470703,-1.9148635864257812,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Every closet wasn't there shutting.,There wasn't every closet shutting.,semantics,quantifiers,existential_there_quantifiers_2,858,582,paired,-45.256893157958984,-43.02470779418945,False,-1.3160104751586914,-1.7597541809082031,-1.3395414352416992,-1.67626953125,True,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
All shows about the Impressionists weren't there scaring Michael.,There weren't all shows about the Impressionists scaring Michael.,semantics,quantifiers,existential_there_quantifiers_2,59,583,paired,-78.60385131835938,-73.99422454833984,False,-1.5067739486694336,-1.9524030685424805,-1.4727249145507812,-1.9252939224243164,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
There were some grandfathers of customers neglecting to go fishing.,There were most grandfathers of customers neglecting to go fishing.,semantics,quantifiers,existential_there_quantifiers_1,731,584,paired,-66.1404800415039,-70.33393859863281,True,-1.5248746871948242,-2.0052661895751953,-1.5089492797851562,-1.9571561813354492,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
That shoe should bore at most two pedestrians.,No shoe should bore at most two pedestrians.,semantics,quantifiers,superlative_quantifiers_2,606,585,paired,-58.8462028503418,-62.906490325927734,True,-1.9110736846923828,-2.119112014770508,-1.7599010467529297,-2.068772315979004,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
There is a newspaper article about the Impressionists bothering Chad.,There is every newspaper article about the Impressionists bothering Chad.,semantics,quantifiers,existential_there_quantifiers_1,955,586,paired,-61.94794845581055,-71.31777954101562,True,-1.6713523864746094,-2.1210803985595703,-1.6733722686767578,-2.1875782012939453,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
No student has disliked fewer than four closets.,No student has disliked at most four closets.,semantics,quantifiers,superlative_quantifiers_1,509,587,paired,-56.61053466796875,-63.40652084350586,True,-1.7018098831176758,-2.0236854553222656,-1.6528310775756836,-1.8934364318847656,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
All shows about Monet aren't there shocking Monica.,There aren't all shows about Monet shocking Monica.,semantics,quantifiers,existential_there_quantifiers_2,436,588,paired,-78.01133728027344,-67.4699478149414,False,-1.4310989379882812,-1.8988075256347656,-1.3863296508789062,-1.7642145156860352,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
No boy could reference fewer than nine drivers.,No boy could reference at most nine drivers.,semantics,quantifiers,superlative_quantifiers_1,4,589,paired,-56.66421127319336,-61.716529846191406,True,-1.8352861404418945,-2.069124221801758,-1.7968320846557617,-1.968266487121582,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
The lady has taken at most nine movie theaters.,No lady has taken at most nine movie theaters.,semantics,quantifiers,superlative_quantifiers_2,715,590,paired,-57.88037109375,-64.06159210205078,True,-1.9244871139526367,-2.1794824600219727,-1.8105535507202148,-2.24741268157959,False,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
There were many boys protesting.,There were most boys protesting.,semantics,quantifiers,existential_there_quantifiers_1,449,591,paired,-29.18374252319336,-35.834468841552734,True,-1.5348176956176758,-1.8623151779174805,-1.5060043334960938,-1.7992496490478516,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
This doctor attacked at most two guests.,No doctor attacked at most two guests.,semantics,quantifiers,superlative_quantifiers_2,621,592,paired,-47.94320297241211,-55.39684295654297,True,-1.8912839889526367,-2.0382070541381836,-1.686767578125,-1.9824352264404297,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
There were no legislatures working hard.,There were most legislatures working hard.,semantics,quantifiers,existential_there_quantifiers_1,1,593,paired,-37.2612419128418,-43.28581237792969,True,-1.5838184356689453,-1.9324026107788086,-1.5871715545654297,-1.866307258605957,True,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
All public parks are there boring Jill.,There are all public parks boring Jill.,semantics,quantifiers,existential_there_quantifiers_2,63,594,paired,-55.321346282958984,-54.36708068847656,False,-1.3374242782592773,-1.7313566207885742,-1.4059762954711914,-1.7735528945922852,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
No cafe is disgusting more than seven associations.,No cafe is disgusting at least seven associations.,semantics,quantifiers,superlative_quantifiers_1,18,595,paired,-66.78787231445312,-69.22721099853516,True,-1.5438308715820312,-1.8126554489135742,-1.5767755508422852,-1.6887016296386719,True,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
There is a newspaper article existing.,There is each newspaper article existing.,semantics,quantifiers,existential_there_quantifiers_1,92,596,paired,-32.21638488769531,-40.04365158081055,True,-1.5418615341186523,-2.0109729766845703,-1.6182842254638672,-2.0445423126220703,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
There is a rabbit wasting away.,There is each rabbit wasting away.,semantics,quantifiers,existential_there_quantifiers_1,275,597,paired,-32.17243957519531,-41.252532958984375,True,-1.5388288497924805,-1.942117691040039,-1.595128059387207,-1.9843931198120117,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
There were some daughters of some lady distracting Martha.,There were all daughters of some lady distracting Martha.,semantics,quantifiers,existential_there_quantifiers_1,662,598,paired,-61.49200439453125,-63.61436462402344,True,-1.463017463684082,-1.9732580184936523,-1.472010612487793,-1.9743280410766602,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
No senator kisses more than eight guys.,No senator kisses at least eight guys.,semantics,quantifiers,superlative_quantifiers_1,166,599,paired,-49.02802658081055,-50.58220291137695,True,-1.9281864166259766,-2.2058658599853516,-1.9745521545410156,-2.185548782348633,True,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Each actor has revealed at most four shawls.,No actor has revealed at most four shawls.,semantics,quantifiers,superlative_quantifiers_2,8,600,paired,-51.2552490234375,-57.06345748901367,True,-1.7892112731933594,-2.1903371810913086,-1.5883350372314453,-1.988083839416504,False,True,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
David discovered himself.,David discovered herself.,morphology,anaphor_agreement,anaphor_gender_agreement,500,601,paired,-20.1240291595459,-22.148441314697266,True,-1.414048194885254,-1.6391706466674805,-1.4167757034301758,-1.7287578582763672,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Gerald has cared for himself.,Gerald has cared for itself.,morphology,anaphor_agreement,anaphor_gender_agreement,391,602,paired,-32.40185546875,-37.54859161376953,True,-1.3745145797729492,-1.6304817199707031,-1.3590755462646484,-1.6368093490600586,False,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
Most customers won't hate themselves.,Most customers won't hate herself.,morphology,anaphor_agreement,anaphor_number_agreement,395,603,paired,-32.3570556640625,-36.97075653076172,True,-1.7184934616088867,-2.185253143310547,-1.8449277877807617,-2.3507585525512695,True,False,True,False,False,True,EleutherAI/pythia-2.8b-deduped,
