problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision,instruct
c2_set_union_permuted,36,c2_set_union_permuted_36,True,[5],"5]
[0] [5] [",-6.99656867980957,[5],True,"[-6.063085556030273, -5.262462615966797, -3.8167247772216797, -12.019786834716797, -3.077085494995117, -1.5758323669433594, -1.7642593383789062, -8.586494445800781]",5,5],-1.5758323669433594,True,allenai/OLMo-7B,step91000-tokens403B,False
c1_set_union_permuted,36,c1_set_union_permuted_36,True,[5],"8]
[0] [8] [",-5.402107238769531,[8],False,"[-4.7078857421875, -5.034698486328125, -1.1406936645507812, -9.299434661865234, -7.785022735595703, -11.926401138305664, -2.318593978881836, -10.320154190063477]",2,8],-1.1406936645507812,False,allenai/OLMo-7B,step91000-tokens403B,False
XOR_permuted,36,XOR_permuted_36,True,[6 0],"4 0]
[4 0] [4",-4.072410583496094,[0 4],False,"[-4.624214172363281, -3.8625221252441406, -10.207891464233398, -12.070759773254395, -6.621585845947266, -13.139957427978516, -16.901004791259766, -8.95939826965332]",1,6 0],-3.8625221252441406,True,allenai/OLMo-7B,step91000-tokens403B,False
AND_permuted,36,AND_permuted_36,True,[],"0] [0]
[6 9]",-4.056768417358398,[0],False,"[-3.359579086303711, -17.508041381835938, -10.704708099365234, -2.8287506103515625, -13.84423828125, -5.564155578613281, -5.539216995239258, 0.0]",7,],0.0,True,allenai/OLMo-7B,step91000-tokens403B,False
row_constant,37,row_constant_37,False,[3],"3]
[2] [2] [",-1.6963958740234375,[3],True,"[-6.73565673828125, -3.0177574157714844, -2.470369338989258, -4.776601791381836, -7.501097679138184, -0.2685375213623047, -5.670623779296875, -2.5521812438964844]",5,3],-0.2685375213623047,True,allenai/OLMo-7B,step91000-tokens403B,False
col_constant,37,col_constant_37,False,[2],"2]
[7] [4] [",-0.17845726013183594,[2],True,"[-5.357568740844727, -7.03071403503418, -6.443431854248047, -7.245765686035156, -6.807676315307617, -4.346385955810547, -7.994787216186523, -0.027812957763671875]",7,2],-0.027812957763671875,True,allenai/OLMo-7B,step91000-tokens403B,False
dist3_diag1,37,dist3_diag1_37,False,[3],"3]
[3] [1] [",-2.5381526947021484,[3],True,"[-2.444803237915039, -3.356618881225586, -0.7814235687255859, -4.110971450805664, -5.414894104003906, -4.134956359863281, -2.939268112182617, -1.7013397216796875]",2,3],-0.7814235687255859,True,allenai/OLMo-7B,step91000-tokens403B,False
dist3_diag2,37,dist3_diag2_37,False,[3],"3]
[3] [0] [",-1.9153690338134766,[3],True,"[-3.449626922607422, -3.989482879638672, -4.357641220092773, -2.1302547454833984, -4.851654052734375, -3.1164283752441406, -0.3633155822753906, -3.497709274291992]",6,3],-0.3633155822753906,True,allenai/OLMo-7B,step91000-tokens403B,False
two_rule_comb0,37,two_rule_comb0_37,False,[1 5],"1 5]
[2 4] [2",-3.2230224609375,"[1, 5]",True,"[-7.966274261474609, -8.127315521240234, -9.595674514770508, -11.757457733154297, -10.469684600830078, -0.023584365844726562, -7.977195739746094, -8.892105102539062]",5,1 5],-0.023584365844726562,True,allenai/OLMo-7B,step91000-tokens403B,False
two_rule_comb1,37,two_rule_comb1_37,False,[6 2],"6 5]
[7 3] [7",-3.4199981689453125,"[6, 5]",False,"[-8.168584823608398, -7.610832214355469, -8.46234130859375, -7.548099517822266, -7.115535736083984, -7.997280120849609, -2.1612720489501953, -8.22486686706543]",6,6 2],-2.1612720489501953,True,allenai/OLMo-7B,step91000-tokens403B,False
two_rule_comb2,37,two_rule_comb2_37,False,[9 6],"9 6]
[8 3] [9",-2.0875816345214844,"[9, 6]",True,"[-1.445333480834961, -6.777414321899414, -6.212429046630859, -5.991456985473633, -5.260417938232422, -5.242992401123047, -1.8583526611328125, -5.029130935668945]",0,9 6],-1.445333480834961,True,allenai/OLMo-7B,step91000-tokens403B,False
two_rule_comb3,37,two_rule_comb3_37,False,[3 2],"3 2]
[9 2] [7",-7.804075241088867,"[3, 2]",True,"[-3.088533401489258, -4.318737030029297, -4.936687469482422, -5.178224563598633, -5.679319381713867, -3.6785831451416016, -5.205406188964844, -4.227594375610352]",0,3 2],-3.088533401489258,True,allenai/OLMo-7B,step91000-tokens403B,False
two_rule_comb4,37,two_rule_comb4_37,False,[9 4],"9 7]
[4 5] [9",-2.0061511993408203,"[9, 7]",False,"[-4.77720832824707, -5.050230026245117, -4.143390655517578, -5.271381378173828, -6.355924606323242, -0.8467311859130859, -5.463865280151367, -4.9236907958984375]",5,9 7],-0.8467311859130859,False,allenai/OLMo-7B,step91000-tokens403B,False
two_rule_comb5,37,two_rule_comb5_37,False,[5 6],"5 6]
[4 5] [5",-1.140472412109375,"[5, 6]",True,"[-5.691474914550781, -6.73383903503418, -9.36724853515625, -6.434491157531738, -0.1524810791015625, -4.089626312255859, -7.60047721862793, -6.9297075271606445]",4,5 6],-0.1524810791015625,True,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb0,37,three_rule_comb0_37,False,[1 6 4],"1 8 8]
[2 4 4]",-4.89649772644043,"[1, 8, 8]",False,"[-5.655086517333984, -11.650108337402344, -1.9857006072998047, -10.721609115600586, -6.656070709228516, -9.791604995727539, -9.543529510498047, -8.741628646850586]",2,1 6 4],-1.9857006072998047,True,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb1,37,three_rule_comb1_37,False,[5 5 6],"8 7 6]
[8 7 8]",-5.423891067504883,"[8, 7, 6]",False,"[-9.148794174194336, -10.266023635864258, -7.305843353271484, -9.128032684326172, -6.935056686401367, -10.268159866333008, -8.314598083496094, -5.089284896850586]",7,5 5 6],-5.089284896850586,True,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb2,37,three_rule_comb2_37,False,[6 2 2],"6 2 2]
[5 7 8]",-1.7050590515136719,"[6, 2, 2]",True,"[-7.343021392822266, -6.20313835144043, -8.540550231933594, -5.671380996704102, -6.51715087890625, -0.45392417907714844, -9.487384796142578, -6.875801086425781]",5,6 2 2],-0.45392417907714844,True,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb3,37,three_rule_comb3_37,False,[4 5 7],"0 1 0]
[2 1 0]",-8.273246765136719,"[0, 1, 0]",False,"[-5.6511993408203125, -7.542972564697266, -8.012847900390625, -4.83299446105957, -8.582311630249023, -4.896808624267578, -5.141607284545898, -4.153905868530273]",7,4 1 0],-4.153905868530273,False,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb4,37,three_rule_comb4_37,False,[2 0 1],"2 0 1]
[3 0 1]",-5.361455917358398,"[2, 0, 1]",True,"[-10.823144912719727, -5.44731330871582, -6.232721328735352, -6.951442718505859, -2.558208465576172, -7.754175186157227, -8.020124435424805, -4.543926239013672]",4,2 0 1],-2.558208465576172,True,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb5,37,three_rule_comb5_37,False,[5 2 7],"5 9 6]
[7 6 5]",-6.6537017822265625,"[5, 9, 6]",False,"[-6.072490692138672, -4.863216400146484, -6.062810897827148, -7.5192108154296875, -7.792341232299805, -5.169231414794922, -4.322179794311523, -4.635923385620117]",6,5 2 7],-4.322179794311523,True,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb6,37,three_rule_comb6_37,False,[0 5 0],"0 5 0]
[1 9 4]",-1.1175098419189453,"[0, 5, 0]",True,"[-9.402339935302734, -9.034219741821289, -10.390268325805664, -6.612615585327148, -10.567384719848633, -8.283416748046875, -0.22462081909179688, -7.574558258056641]",6,0 5 0],-0.22462081909179688,True,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb7,37,three_rule_comb7_37,False,[1 4 7],"6 5 4]
[6 5 4]",-6.8564910888671875,"[6, 5, 4]",False,"[-7.401594161987305, -7.84581184387207, -5.853113174438477, -5.684003829956055, -6.966949462890625, -5.995637893676758, -6.414667129516602, -7.666774749755859]",3,7 6 3],-5.684003829956055,False,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb8,37,three_rule_comb8_37,False,[7 3 8],"7 0 8]
[6 0 7]",-4.751314163208008,"[7, 0, 8]",False,"[-12.170190811157227, -6.196220397949219, -7.796138763427734, -4.7938690185546875, -11.826162338256836, -11.921770095825195, -10.279779434204102, -11.118066787719727]",3,7 3 8],-4.7938690185546875,True,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb9,37,three_rule_comb9_37,False,[8 9 3],"8 8 6]
[7 7 4]",-4.377269744873047,"[8, 8, 6]",False,"[-8.688587188720703, -6.432939529418945, -8.13062858581543, -4.645788192749023, -5.733556747436523, -7.5412750244140625, -7.517778396606445, -3.5346641540527344]",7,8 8 3],-3.5346641540527344,False,allenai/OLMo-7B,step91000-tokens403B,False
c3_set_union,37,c3_set_union_37,True,[9 1 2 6],"9 2]
[1] [6]",-4.353178024291992,[2 9],False,"[-6.18046760559082, 0.0, -1.629354476928711, -3.493833541870117, -8.934722900390625, -4.738182067871094, -2.5649356842041016, -4.069868087768555]",1,],0.0,False,allenai/OLMo-7B,step91000-tokens403B,False
c1_set_union,37,c1_set_union_37,True,[4],"4]
[4] [4] [",-5.03709602355957,[4],True,"[-3.0449161529541016, 0.0, -2.5988636016845703, -1.1701011657714844, -5.622516632080078, -5.938301086425781, -2.834552764892578, -8.279533386230469]",1,],0.0,False,allenai/OLMo-7B,step91000-tokens403B,False
c2_set_union,37,c2_set_union_37,True,[2],"2]
[7] [7 2]",-5.238679885864258,[2],True,"[-5.662511825561523, -3.2657108306884766, -1.3810081481933594, -3.8985366821289062, -4.246953964233398, -3.449960708618164, -2.0230350494384766, -5.680576324462891]",2,2],-1.3810081481933594,True,allenai/OLMo-7B,step91000-tokens403B,False
AND,37,AND_37,True,[1],"1 1]
[7 1] [2",-3.0243701934814453,[1 1],False,"[-6.10978889465332, -14.388108253479004, -8.600502014160156, -13.266952514648438, -13.844937324523926, -7.39305305480957, -4.090337753295898, -5.070793151855469]",6,1],-4.090337753295898,True,allenai/OLMo-7B,step91000-tokens403B,False
XOR,37,XOR_37,True,[8 3],"6 2]
[6 2] [2",-4.986455917358398,[2 6],False,"[-13.301727294921875, -11.172375679016113, -12.683042526245117, -9.010774612426758, 0.0, -14.40259075164795, -3.375865936279297, -2.204122543334961]",4,],0.0,False,allenai/OLMo-7B,step91000-tokens403B,False
c3_set_union_permuted,37,c3_set_union_permuted_37,True,[6 5 4 3],"4 5]
[3] [6]",-4.975059509277344,[4 5],False,"[-3.7679367065429688, -3.7679443359375, -14.330366134643555, -7.525379180908203, -3.3079776763916016, -4.219755172729492, -1.8287334442138672, -3.326995849609375]",6,4 5],-1.8287334442138672,False,allenai/OLMo-7B,step91000-tokens403B,False
c2_set_union_permuted,37,c2_set_union_permuted_37,True,[3],"1]
[1] [1] [",-5.124988555908203,[1],False,"[-5.799354553222656, -7.464567184448242, -6.8654632568359375, -6.673530578613281, -2.0665664672851562, -4.772586822509766, 0.0, -11.367757797241211]",6,],0.0,False,allenai/OLMo-7B,step91000-tokens403B,False
c1_set_union_permuted,37,c1_set_union_permuted_37,True,[0],"0]
[9 0] [9]",-3.8572521209716797,[0],True,"[-5.706853866577148, -5.910261154174805, -7.1319580078125, -1.073812484741211, -4.844728469848633, -2.869955062866211, -10.187943458557129, -2.8189964294433594]",3,0],-1.073812484741211,True,allenai/OLMo-7B,step91000-tokens403B,False
XOR_permuted,37,XOR_permuted_37,True,[4 5],"5 6]
[6 5] [5",-4.234674453735352,[5 6],False,"[0.0, -8.514579772949219, -9.375228881835938, -1.5554962158203125, -9.759866714477539, -11.211763381958008, -2.6497154235839844, -2.840333938598633]",0,],0.0,False,allenai/OLMo-7B,step91000-tokens403B,False
AND_permuted,37,AND_permuted_37,True,[],"2] [2]
[2] [",-6.508586883544922,[2],False,"[-12.353462219238281, -1.8292961120605469, -9.830976486206055, -12.472511291503906, -6.639148712158203, -6.210636138916016, 0.0, -5.645330429077148]",6,],0.0,True,allenai/OLMo-7B,step91000-tokens403B,False
row_constant,38,row_constant_38,False,[0],"0]
[0] [0] [",-1.9034194946289062,[0],True,"[-6.200954437255859, -5.4366607666015625, -0.12077522277832031, -4.808813095092773, -5.169837951660156, -3.1605377197265625, -3.675851821899414, -5.485553741455078]",2,0],-0.12077522277832031,True,allenai/OLMo-7B,step91000-tokens403B,False
col_constant,38,col_constant_38,False,[2],"2]
[5] [9] [",-0.22712326049804688,[2],True,"[-6.361309051513672, -6.933969497680664, -7.453037261962891, -5.472381591796875, -4.074504852294922, -0.04441070556640625, -7.039371490478516, -6.771526336669922]",5,2],-0.04441070556640625,True,allenai/OLMo-7B,step91000-tokens403B,False
dist3_diag1,38,dist3_diag1_38,False,[4],"4]
[8] [0] [",-1.8440380096435547,[4],True,"[-3.1712379455566406, -3.4510974884033203, -4.010763168334961, -4.024627685546875, -3.8711509704589844, -4.723604202270508, -0.5409507751464844, -2.191497802734375]",6,4],-0.5409507751464844,True,allenai/OLMo-7B,step91000-tokens403B,False
dist3_diag2,38,dist3_diag2_38,False,[7],"7]
[7] [1] [",-1.331644058227539,[7],True,"[-3.885854721069336, -0.4146308898925781, -3.7792587280273438, -5.405796051025391, -4.362030029296875, -5.503509521484375, -4.3079681396484375, -3.9579086303710938]",1,7],-0.4146308898925781,True,allenai/OLMo-7B,step91000-tokens403B,False
two_rule_comb0,38,two_rule_comb0_38,False,[3 6],"3 6]
[5 8] [9",-0.8949317932128906,"[3, 6]",True,"[-12.077306747436523, -11.828522682189941, -0.015169143676757812, -14.123875617980957, -13.351250648498535, -12.237024307250977, -9.596590042114258, -9.170408248901367]",2,3 6],-0.015169143676757812,True,allenai/OLMo-7B,step91000-tokens403B,False
two_rule_comb1,38,two_rule_comb1_38,False,[3 2],"3 2]
[0 2] [6",-3.881662368774414,"[3, 2]",True,"[-6.048221588134766, -9.500886917114258, -6.291292190551758, -3.411531448364258, -2.283254623413086, -4.095081329345703, -4.831520080566406, -1.6671562194824219]",7,3 2],-1.6671562194824219,True,allenai/OLMo-7B,step91000-tokens403B,False
two_rule_comb2,38,two_rule_comb2_38,False,[4 2],"4 2]
[3 7] [4",-1.8984050750732422,"[4, 2]",True,"[-1.4731922149658203, -2.3925647735595703, -8.329179763793945, -2.948122024536133, -3.45953369140625, -4.454648971557617, -4.485286712646484, -7.6802215576171875]",0,4 2],-1.4731922149658203,True,allenai/OLMo-7B,step91000-tokens403B,False
two_rule_comb3,38,two_rule_comb3_38,False,[2 1],"2 1]
[2 8] [9",-6.590593338012695,"[2, 1]",True,"[-2.519258499145508, -2.8379173278808594, -6.562858581542969, -5.518543243408203, -6.79191780090332, -5.166742324829102, -6.049440383911133, -3.550403594970703]",0,2 1],-2.519258499145508,True,allenai/OLMo-7B,step91000-tokens403B,False
two_rule_comb4,38,two_rule_comb4_38,False,[7 0],"7 3]
[3 2] [1",-2.4601268768310547,"[7, 3]",False,"[-7.474069595336914, -8.29934310913086, -7.699457168579102, -6.106819152832031, -4.57219123840332, -5.315105438232422, -6.394510269165039, -0.9444770812988281]",7,7 3],-0.9444770812988281,False,allenai/OLMo-7B,step91000-tokens403B,False
two_rule_comb5,38,two_rule_comb5_38,False,[4 3],"4 3]
[3 4] [4",-1.1201553344726562,"[4, 3]",True,"[-5.423364639282227, -5.50303840637207, -6.930572509765625, -6.841672897338867, -5.090078353881836, -0.874359130859375, -3.8651981353759766, -3.0064144134521484]",5,4 3],-0.874359130859375,True,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb0,38,three_rule_comb0_38,False,[8 7 9],"8 7 9]
[12 0 7]",-2.7613258361816406,"[8, 7, 9]",True,"[-12.886190414428711, -11.882423400878906, -10.55666732788086, -0.2267627716064453, -10.152870178222656, -13.31045913696289, -5.639062881469727, -12.693485260009766]",3,8 7 9],-0.2267627716064453,True,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb1,38,three_rule_comb1_38,False,[8 8 2],"8 8 2]
[4 4 6]",-4.538034439086914,"[8, 8, 2]",True,"[-10.769533157348633, -7.845012664794922, -9.485776901245117, -12.472442626953125, -1.4869956970214844, -13.383474349975586, -10.47607421875, -8.74307632446289]",4,8 8 2],-1.4869956970214844,True,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb2,38,three_rule_comb2_38,False,[7 8 9],"7 8 9]
[8 6 2]",-3.209829330444336,"[7, 8, 9]",True,"[-5.716804504394531, -4.849603652954102, -6.366024017333984, -8.70465087890625, -8.58389663696289, -2.3598461151123047, -1.543233871459961, -9.111103057861328]",6,7 8 9],-1.543233871459961,True,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb3,38,three_rule_comb3_38,False,[8 7 9],"0 0 0]
[0 0 0]",-8.505578994750977,"[0, 0, 0]",False,"[-6.370124816894531, -5.636871337890625, -5.507539749145508, -6.903968811035156, -7.836137771606445, -6.428810119628906, -7.497554779052734, -6.545469284057617]",2,8 7 9],-5.507539749145508,True,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb4,38,three_rule_comb4_38,False,[1 4 6],"4 4 4]
[4 6 6]",-8.19679069519043,"[4, 4, 4]",False,"[-11.600276947021484, -6.421564102172852, -5.779510498046875, -4.570600509643555, -4.534336090087891, -7.071821212768555, -5.42784309387207, -12.556903839111328]",4,1 4 6],-4.534336090087891,True,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb5,38,three_rule_comb5_38,False,[3 9 1],"3 7 2]
[0 3 4]",-4.702579498291016,"[3, 7, 2]",False,"[-8.913105010986328, -9.001279830932617, -5.960206985473633, -5.025136947631836, -8.322507858276367, -12.640922546386719, -10.953842163085938, -3.793691635131836]",7,3 9 1],-3.793691635131836,True,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb6,38,three_rule_comb6_38,False,[1 1 2],"1 1 5]
[0 3 5]",-4.23805046081543,"[1, 1, 5]",False,"[-5.363794326782227, -9.77206039428711, -9.032398223876953, -5.857385635375977, -3.5913734436035156, -10.100400924682617, -8.947717666625977, -5.158332824707031]",4,1 1 2],-3.5913734436035156,True,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb7,38,three_rule_comb7_38,False,[5 4 5],"5 1 4]
[6 1 4]",-5.92436408996582,"[5, 1, 4]",False,"[-5.527009963989258, -7.286663055419922, -5.045646667480469, -7.423494338989258, -6.768304824829102, -5.874555587768555, -9.019737243652344, -4.785394668579102]",7,6 1 6],-4.785394668579102,False,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb8,38,three_rule_comb8_38,False,[5 0 1],"4 2 4]
[4 3 4]",-7.570913314819336,"[4, 2, 4]",False,"[-7.958942413330078, -7.698339462280273, -6.439088821411133, -4.978786468505859, -5.21375846862793, -6.340597152709961, -4.769132614135742, -6.403764724731445]",6,5 2 3],-4.769132614135742,False,allenai/OLMo-7B,step91000-tokens403B,False
three_rule_comb9,38,three_rule_comb9_38,False,[7 0 0],"7 1 0]
[6 2 1]",-3.708578109741211,"[7, 1, 0]",False,"[-10.159196853637695, -8.783760070800781, -7.580902099609375, -6.878408432006836, -2.7656917572021484, -5.481958389282227, -6.886802673339844, -5.575843811035156]",4,4 6 3],-2.7656917572021484,False,allenai/OLMo-7B,step91000-tokens403B,False
c3_set_union,38,c3_set_union_38,True,[8 4 6 9],"4 8]
[6] [8]",-7.947710037231445,[4 8],False,"[-3.149354934692383, -8.264945983886719, -12.953325271606445, -3.0935134887695312, -4.090021133422852, -3.095033645629883, -7.455373764038086, -8.200138092041016]",3,8 4],-3.0935134887695312,False,allenai/OLMo-7B,step91000-tokens403B,False
c1_set_union,38,c1_set_union_38,True,[9],"9]
[2 9] [2]",-4.527385711669922,[9],True,"[-1.1277580261230469, -2.3496322631835938, -4.443704605102539, -8.966094970703125, 0.0, -7.091026306152344, -7.38416862487793, -4.262859344482422]",4,],0.0,False,allenai/OLMo-7B,step91000-tokens403B,False
c2_set_union,38,c2_set_union_38,True,[2],"2]
[8] [8 4]",-5.3667144775390625,[2],True,"[0.0, -4.280790328979492, -4.149541854858398, -5.44550895690918, -1.5690841674804688, -3.0541248321533203, -7.222139358520508, -5.853025436401367]",0,],0.0,False,allenai/OLMo-7B,step91000-tokens403B,False
AND,38,AND_38,True,[9],"9 9]
[3 9] [7",-1.9505176544189453,[9 9],False,"[-6.324384689331055, -8.195064544677734, -3.309154510498047, -12.229990005493164, 0.0, -13.319025993347168, -2.444387435913086, -7.296485900878906]",4,],0.0,False,allenai/OLMo-7B,step91000-tokens403B,False
