problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision
three_rule_comb9,32,three_rule_comb9_32,False,[0 4 5],"0 1 5]
[2 ",-2.7209243774414062,"[0, 1, 5]",False,"[-14.20215129852295, -9.349034309387207, -11.049710273742676, -12.720215797424316, -1.8213329315185547, -9.602065086364746, -7.204127311706543, -12.963213920593262]",4,0 4 5],-1.8213329315185547,True,meta-llama/Llama-2-7b-hf,
c3_set_union,32,c3_set_union_32,True,[8 6 4 0],"8 6 4 0]
[",-0.6355552673339844,[0 4 6 8],True,"[-6.248834609985352, -6.346818923950195, -0.23497581481933594, -6.847088813781738, -5.468881607055664, -6.4662017822265625, -6.01544189453125, -2.7692089080810547]",2,8 6 4 0],-0.23497581481933594,True,meta-llama/Llama-2-7b-hf,
c1_set_union,32,c1_set_union_32,True,[1],"1]
[0 1] [0",-3.714986801147461,[1],True,"[-0.025875091552734375, -9.591028213500977, -8.373666763305664, -6.756661415100098, 0.0, -6.469121932983398, -9.492136001586914, -9.125467300415039]",4,],0.0,False,meta-llama/Llama-2-7b-hf,
c2_set_union,32,c2_set_union_32,True,[2],"4 2 3] [3]
",-4.644725799560547,[2 3 4],False,"[-4.272571563720703, -3.773204803466797, -2.756429672241211, 0.0, -5.056123733520508, -4.0858154296875, -3.4946346282958984, -4.253320693969727]",3,],0.0,False,meta-llama/Llama-2-7b-hf,
AND,32,AND_32,True,[6],"6]
[0 6] [3",-3.5001020431518555,[6],True,"[-10.988053321838379, -7.149450302124023, -9.781953811645508, -0.2923870086669922, 0.0, -11.532737731933594, -9.648594856262207, -9.581914901733398]",4,],0.0,False,meta-llama/Llama-2-7b-hf,
XOR,32,XOR_32,True,[6 9],"7 8]
[8 6]",-6.433627128601074,[7 8],False,"[-9.366823196411133, -9.369348526000977, -3.477680206298828, -8.277385711669922, -3.7868118286132812, -9.71401596069336, 0.0, -11.876562118530273]",6,],0.0,False,meta-llama/Llama-2-7b-hf,
c3_set_union_permuted,32,c3_set_union_permuted_32,True,[5 7 3 9],"7 9]
[1 7 ",-11.210321426391602,[7 9],False,"[-3.3717803955078125, -5.9011688232421875, -5.951566696166992, -5.273029327392578, -4.868188858032227, -3.4636383056640625, -4.498943328857422, -4.916774749755859]",0,5 7],-3.3717803955078125,False,meta-llama/Llama-2-7b-hf,
c2_set_union_permuted,32,c2_set_union_permuted_32,True,[8],"8]
[6 8 6 ",-5.620649337768555,[8],True,"[-6.318019866943359, -7.0240936279296875, -3.6346492767333984, -8.818246841430664, 0.0, -9.74759292602539, -6.729686737060547, -0.7542209625244141]",4,],0.0,False,meta-llama/Llama-2-7b-hf,
c1_set_union_permuted,32,c1_set_union_permuted_32,True,[4],"4]
[9 8] [8",-4.360960006713867,[4],True,"[-8.145654678344727, -9.135692596435547, -8.222576141357422, -7.618795394897461, -0.07842636108398438, -5.261165618896484, -12.81844711303711, 0.0]",7,],0.0,False,meta-llama/Llama-2-7b-hf,
XOR_permuted,32,XOR_permuted_32,True,[0 2],"1 0]
[1 2]",-4.249109268188477,[0 1],False,"[0.0, -7.7032012939453125, -3.930072784423828, -13.166723251342773, -3.3346195220947266, -3.7681655883789062, -10.953330993652344, -11.779747009277344]",0,],0.0,False,meta-llama/Llama-2-7b-hf,
AND_permuted,32,AND_permuted_32,True,[],"5]
[6] [9] [",-8.425019264221191,[5],False,"[-3.226247787475586, -1.8108444213867188, -9.394929885864258, -6.471401214599609, 0.0, -6.756345748901367, -13.803224563598633, -2.5802555084228516]",4,],0.0,True,meta-llama/Llama-2-7b-hf,
row_constant,33,row_constant_33,False,[4],"4]
[3] [3] [",-0.61383056640625,[4],True,"[-4.329984664916992, -4.196134567260742, -7.805305480957031, -5.891266822814941, -7.26084041595459, -0.04662895202636719, -6.794795989990234, -5.4752655029296875]",5,4],-0.04662895202636719,True,meta-llama/Llama-2-7b-hf,
col_constant,33,col_constant_33,False,[0],"0]
[7] [9] [",-0.3804636001586914,[0],True,"[-0.06735420227050781, -6.253686904907227, -5.094995498657227, -5.5196533203125, -5.8691864013671875, -6.087215423583984, -3.659200668334961, -5.614642143249512]",0,0],-0.06735420227050781,True,meta-llama/Llama-2-7b-hf,
dist3_diag1,33,dist3_diag1_33,False,[0],"0]
[0] [3] [",-2.7936649322509766,[0],True,"[-7.290461540222168, -5.684282302856445, -0.05241203308105469, -4.37626838684082, -4.494327545166016, -4.528846740722656, -5.475879669189453, -6.6567277908325195]",2,0],-0.05241203308105469,True,meta-llama/Llama-2-7b-hf,
dist3_diag2,33,dist3_diag2_33,False,[3],"3]
[3] [4] [",-2.521169662475586,[3],True,"[-4.277528762817383, -3.1553611755371094, -7.659013748168945, -3.8608150482177734, -7.737217903137207, -5.786897659301758, -0.1282978057861328, -3.945283889770508]",6,3],-0.1282978057861328,True,meta-llama/Llama-2-7b-hf,
two_rule_comb0,33,two_rule_comb0_33,False,[7 9],"7 9]
[0 13",-1.5308895111083984,"[7, 9]",True,"[-6.2207794189453125, -10.263236999511719, -10.377969741821289, -10.285650253295898, -9.659555435180664, -9.643306732177734, -5.907614707946777, -0.03283500671386719]",7,7 9],-0.03283500671386719,True,meta-llama/Llama-2-7b-hf,
two_rule_comb1,33,two_rule_comb1_33,False,[3 0],"2 0]
[0 8]",-3.691054344177246,"[2, 0]",False,"[-7.342737197875977, -6.181493759155273, -4.258871078491211, -6.490461349487305, -0.7500801086425781, -8.810826301574707, -6.882743835449219, -5.505542755126953]",4,3 0],-0.7500801086425781,True,meta-llama/Llama-2-7b-hf,
two_rule_comb2,33,two_rule_comb2_33,False,[5 6],"5 6]
[2 5]",-1.4829883575439453,"[5, 6]",True,"[-4.775196075439453, -7.989606857299805, -6.875467300415039, -5.311321258544922, -6.948822021484375, -0.5991344451904297, -10.093448638916016, -4.401777267456055]",5,5 6],-0.5991344451904297,True,meta-llama/Llama-2-7b-hf,
two_rule_comb3,33,two_rule_comb3_33,False,[9 0],"7 9]
[7 9]",-6.808588981628418,"[7, 9]",False,"[-5.405452728271484, -6.17963981628418, -3.7316970825195312, -3.0001296997070312, -4.221458435058594, -3.2787399291992188, -5.23402214050293, -2.1811656951904297]",7,9 0],-2.1811656951904297,True,meta-llama/Llama-2-7b-hf,
two_rule_comb4,33,two_rule_comb4_33,False,[5 0],"5 6]
[0 8]",-3.8100996017456055,"[5, 6]",False,"[-5.405891418457031, -6.120368957519531, -7.330711364746094, -6.475179672241211, -6.025402069091797, -6.022102355957031, -6.0713348388671875, -5.562032699584961]",0,5 4],-5.405891418457031,False,meta-llama/Llama-2-7b-hf,
two_rule_comb5,33,two_rule_comb5_33,False,[9 0],"9 0]
[8 2]",-2.298863410949707,"[9, 0]",True,"[-5.870309829711914, -3.597797393798828, -8.481988906860352, -4.134252548217773, -6.094135284423828, -6.894357681274414, -5.694490432739258, -1.6246051788330078]",7,9 0],-1.6246051788330078,True,meta-llama/Llama-2-7b-hf,
three_rule_comb0,33,three_rule_comb0_33,False,[0 5 5],"0 5 5]
\end{",-1.9638643264770508,"[0, 5, 5]",True,"[-12.644124984741211, -11.901618957519531, -11.875354766845703, -0.030622482299804688, -6.960299491882324, -11.325957298278809, -7.664979934692383, -11.808820724487305]",3,0 5 5],-0.030622482299804688,True,meta-llama/Llama-2-7b-hf,
three_rule_comb1,33,three_rule_comb1_33,False,[2 6 1],"2 8 1]
[2 ",-4.549036979675293,"[2, 8, 1]",False,"[-7.408561706542969, -7.382076263427734, -1.9750404357910156, -1.202707290649414, -12.228565216064453, -7.109218597412109, -6.5851593017578125, -11.394224166870117]",3,2 6 1],-1.202707290649414,True,meta-llama/Llama-2-7b-hf,
three_rule_comb2,33,three_rule_comb2_33,False,[6 7 2],"6 7 2]
[8 ",-2.8235015869140625,"[6, 7, 2]",True,"[-12.313336372375488, -14.334775924682617, -12.172121047973633, -15.033909797668457, -10.767970085144043, -0.14140701293945312, -8.16429328918457, -14.402846336364746]",5,6 7 2],-0.14140701293945312,True,meta-llama/Llama-2-7b-hf,
three_rule_comb3,33,three_rule_comb3_33,False,[9 9 5],"9 2 8]
[8 ",-4.640575408935547,"[9, 2, 8]",False,"[-10.646194458007812, -3.180459976196289, -9.459346771240234, -9.653502464294434, -3.0443992614746094, -10.196288108825684, -4.728580474853516, -4.728067398071289]",4,9 5 8],-3.0443992614746094,False,meta-llama/Llama-2-7b-hf,
three_rule_comb4,33,three_rule_comb4_33,False,[0 8 0],"0 0 6]
[8 ",-5.227874755859375,"[0, 0, 6]",False,"[-3.5082015991210938, -4.581916809082031, -11.246194839477539, -5.250770568847656, -6.159950256347656, -8.935047149658203, -11.011552810668945, -4.984464645385742]",0,0 8 0],-3.5082015991210938,True,meta-llama/Llama-2-7b-hf,
three_rule_comb5,33,three_rule_comb5_33,False,[7 1 8],"7 2 7]
[6 ",-3.2330141067504883,"[7, 2, 7]",False,"[-10.083211898803711, -7.8758344650268555, -7.002605438232422, -10.305168151855469, -7.368801116943359, -9.586925506591797, -8.457712173461914, -2.4609317779541016]",7,7 1 8],-2.4609317779541016,True,meta-llama/Llama-2-7b-hf,
three_rule_comb6,33,three_rule_comb6_33,False,[8 4 1],"8 4 1]
[7 ",-3.5432701110839844,"[8, 4, 1]",True,"[-7.303457260131836, -7.304830551147461, -5.439830780029297, -8.640100479125977, -8.644489288330078, -1.7075557708740234, -7.729011535644531, -5.88153076171875]",5,8 4 1],-1.7075557708740234,True,meta-llama/Llama-2-7b-hf,
three_rule_comb7,33,three_rule_comb7_33,False,[3 5 1],"1 3 2]
[1 ",-6.723219871520996,"[1, 3, 2]",False,"[-8.516868591308594, -9.822074890136719, -1.0211658477783203, -4.525638580322266, -5.886993408203125, -9.453319549560547, -7.073543548583984, -9.845840454101562]",2,3 8 1],-1.0211658477783203,False,meta-llama/Llama-2-7b-hf,
three_rule_comb8,33,three_rule_comb8_33,False,[3 0 2],"3 4 7]
[4 ",-5.050511360168457,"[3, 4, 7]",False,"[-8.906683921813965, -6.688009262084961, -8.064213752746582, -5.410238265991211, -10.019241333007812, -4.074033737182617, -9.210740089416504, -6.196872711181641]",5,3 0 2],-4.074033737182617,True,meta-llama/Llama-2-7b-hf,
three_rule_comb9,33,three_rule_comb9_33,False,[7 5 9],"7 5 9]
[6 ",-0.5725317001342773,"[7, 5, 9]",True,"[-14.142151832580566, -10.269270896911621, -9.90833854675293, -15.030363082885742, -10.833883285522461, -12.09570598602295, -0.05517578125, -6.5264434814453125]",6,7 5 9],-0.05517578125,True,meta-llama/Llama-2-7b-hf,
c3_set_union,33,c3_set_union_33,True,[2 0 5 9],"2 0 5 9]
[",-0.6676235198974609,[0 2 5 9],True,"[-6.949274063110352, -7.583728790283203, -6.811044692993164, -6.7095947265625, -8.318206787109375, -8.02098274230957, -5.322061538696289, -0.2603416442871094]",7,2 0 5 9],-0.2603416442871094,True,meta-llama/Llama-2-7b-hf,
c1_set_union,33,c1_set_union_33,True,[4],"4]
[1 2] [1",-4.341117858886719,[4],True,"[-7.902393341064453, -11.198421478271484, -7.416677474975586, -7.128696441650391, -0.02370452880859375, -6.127096176147461, -10.218070983886719, -9.005880355834961]",4,4],-0.02370452880859375,True,meta-llama/Llama-2-7b-hf,
c2_set_union,33,c2_set_union_33,True,[1],2 1 5 3] [5,-6.824432373046875,[1 2 3 5],False,"[-5.101263046264648, -4.792551040649414, -4.335163116455078, -1.381460189819336, -3.2131500244140625, -5.647577285766602, -4.227716445922852, -5.082910537719727]",3,1],-1.381460189819336,True,meta-llama/Llama-2-7b-hf,
AND,33,AND_33,True,[2],"2]
[0 2] [3",-3.1779823303222656,[2],True,"[-0.46630287170410156, -4.762889862060547, -9.993581771850586, -7.446346282958984, -7.329509735107422, -11.137359619140625, -5.128190994262695, -6.646478652954102]",0,2],-0.46630287170410156,True,meta-llama/Llama-2-7b-hf,
XOR,33,XOR_33,True,[4 8],"0 8]
[4 0]",-5.532671928405762,[0 8],False,"[-11.842123031616211, -4.709482192993164, -2.618501663208008, -9.596378326416016, -11.178277969360352, -3.051431655883789, -11.373479843139648, -3.6157169342041016]",2,4 0],-2.618501663208008,False,meta-llama/Llama-2-7b-hf,
c3_set_union_permuted,33,c3_set_union_permuted_33,True,[7 8 3 1],"7 8 3]
[1 ",-3.973705291748047,[3 7 8],False,"[-6.788858413696289, -6.080387115478516, -7.3293609619140625, -8.765586853027344, -7.100910186767578, -6.783475875854492, -1.2680721282958984, 0.0]",7,],0.0,False,meta-llama/Llama-2-7b-hf,
c2_set_union_permuted,33,c2_set_union_permuted_33,True,[4],"4]
[4 1] [4",-9.39079761505127,[4],True,"[-5.079206466674805, -2.0084609985351562, -1.8748340606689453, -4.192882537841797, -6.985723495483398, -6.376382827758789, -5.186185836791992, -5.960777282714844]",2,3],-1.8748340606689453,False,meta-llama/Llama-2-7b-hf,
c1_set_union_permuted,33,c1_set_union_permuted_33,True,[4],"6]
[5 4] [4",-6.656861305236816,[6],False,"[-0.8625030517578125, -6.311296463012695, -5.155918121337891, -7.927972793579102, -1.7226219177246094, -3.0300655364990234, -5.623449325561523, -5.560766220092773]",0,4],-0.8625030517578125,True,meta-llama/Llama-2-7b-hf,
XOR_permuted,33,XOR_permuted_33,True,[5 7],"6 1]
[2 3]",-8.6627836227417,[1 6],False,"[-5.202169418334961, -2.3902816772460938, -3.9721202850341797, -7.814735412597656, -2.9074134826660156, -7.547786712646484, -3.5000858306884766, -12.760643005371094]",1,1 7],-2.3902816772460938,False,meta-llama/Llama-2-7b-hf,
AND_permuted,33,AND_permuted_33,True,[],8] [1 7] [2 ,-11.539091110229492,[8],False,"[-5.015474319458008, -3.929441452026367, -11.836097717285156, -4.910985946655273, -11.31380844116211, -9.132822036743164, -5.304206848144531, 0.0]",7,],0.0,True,meta-llama/Llama-2-7b-hf,
row_constant,34,row_constant_34,False,[6],"6]
[3] [3] [",-2.676107406616211,[6],True,"[-0.051349639892578125, -6.199141502380371, -5.698963165283203, -4.418281555175781, -6.217211723327637, -5.097585678100586, -4.548158645629883, -6.491840362548828]",0,6],-0.051349639892578125,True,meta-llama/Llama-2-7b-hf,
col_constant,34,col_constant_34,False,[3],"3]
[7] [4] [",-0.48804187774658203,[3],True,"[-0.048328399658203125, -5.885456085205078, -4.982198715209961, -6.700902938842773, -6.8066205978393555, -5.439266204833984, -4.493049621582031, -4.395315170288086]",0,3],-0.048328399658203125,True,meta-llama/Llama-2-7b-hf,
dist3_diag1,34,dist3_diag1_34,False,[8],"8]
[2] [8] [",-2.3175010681152344,[8],True,"[-7.125893592834473, -4.807520866394043, -3.2431488037109375, -4.05763053894043, -4.189037322998047, -4.267908096313477, -4.52591609954834, -0.1842021942138672]",7,8],-0.1842021942138672,True,meta-llama/Llama-2-7b-hf,
dist3_diag2,34,dist3_diag2_34,False,[0],"0]
[9] [0] [",-2.8523807525634766,[0],True,"[-5.23188591003418, -5.471735000610352, -5.130209922790527, -4.061342239379883, -5.630383491516113, -0.081024169921875, -5.166495323181152, -4.093742370605469]",5,0],-0.081024169921875,True,meta-llama/Llama-2-7b-hf,
two_rule_comb0,34,two_rule_comb0_34,False,[4 2],"4 2]
[2 5]",-2.6979103088378906,"[4, 2]",True,"[-8.830094337463379, -12.493792533874512, -10.59519100189209, -8.30742073059082, -11.804792404174805, -13.521339416503906, -0.027246475219726562, -11.77782917022705]",6,4 2],-0.027246475219726562,True,meta-llama/Llama-2-7b-hf,
two_rule_comb1,34,two_rule_comb1_34,False,[1 2],"1 2]
[5 6]",-5.267878532409668,"[1, 2]",True,"[-9.969400405883789, -8.043128967285156, -6.890867233276367, -8.296436309814453, -6.396245956420898, -0.6101951599121094, -4.028388977050781, -6.082973480224609]",5,1 2],-0.6101951599121094,True,meta-llama/Llama-2-7b-hf,
two_rule_comb2,34,two_rule_comb2_34,False,[5 1],"5 1]
[3 3]",-0.9648571014404297,"[5, 1]",True,"[-6.855792999267578, -8.922074317932129, -8.275906562805176, -9.313467979431152, -10.601553916931152, -0.030279159545898438, -11.87074089050293, -9.59950065612793]",5,5 1],-0.030279159545898438,True,meta-llama/Llama-2-7b-hf,
two_rule_comb3,34,two_rule_comb3_34,False,[3 4],"3 4]
[2 2]",-6.2514190673828125,"[3, 4]",True,"[-6.311052322387695, -3.9375057220458984, -3.430612564086914, -3.9366989135742188, -4.779047012329102, -2.1901702880859375, -3.890077590942383, -2.2561569213867188]",5,3 4],-2.1901702880859375,True,meta-llama/Llama-2-7b-hf,
two_rule_comb4,34,two_rule_comb4_34,False,[8 6],"8 8]
[6 7]",-3.0150890350341797,"[8, 8]",False,"[-3.7097835540771484, -3.9918441772460938, -4.558809280395508, -5.068799018859863, -3.1268234252929688, -4.8020782470703125, -3.824411392211914, -4.954143524169922]",4,8 6],-3.1268234252929688,True,meta-llama/Llama-2-7b-hf,
two_rule_comb5,34,two_rule_comb5_34,False,[8 4],"8 4]
[7 3]",-0.6904678344726562,"[8, 4]",True,"[-11.121101379394531, -8.621880531311035, -5.556574821472168, -0.057903289794921875, -11.686656951904297, -10.248888969421387, -11.524492263793945, -10.750381469726562]",3,8 4],-0.057903289794921875,True,meta-llama/Llama-2-7b-hf,
three_rule_comb0,34,three_rule_comb0_34,False,[1 8 0],"1 8 0]
[1 ",-2.89959716796875,"[1, 8, 0]",True,"[-10.467008590698242, -11.030303955078125, -10.459402084350586, -7.968708038330078, -6.183382034301758, -0.8131561279296875, -11.520980834960938, -5.212401390075684]",5,1 8 0],-0.8131561279296875,True,meta-llama/Llama-2-7b-hf,
three_rule_comb1,34,three_rule_comb1_34,False,[4 4 2],"4 4 8]
[3 ",-2.1972427368164062,"[4, 4, 8]",False,"[-1.1021556854248047, -5.574481964111328, -5.254917144775391, -9.823533058166504, -7.170589447021484, -13.282269477844238, -10.26089096069336, -7.492465972900391]",0,4 4 2],-1.1021556854248047,True,meta-llama/Llama-2-7b-hf,
three_rule_comb2,34,three_rule_comb2_34,False,[1 4 9],"1 4 9]
[2 ",-2.1391429901123047,"[1, 4, 9]",True,"[-1.002645492553711, -12.313386917114258, -12.154582977294922, -11.995991706848145, -10.54392147064209, -12.510644912719727, -7.822565078735352, -12.386856079101562]",0,1 4 9],-1.002645492553711,True,meta-llama/Llama-2-7b-hf,
three_rule_comb3,34,three_rule_comb3_34,False,[9 4 8],"4 9 8]
[1 ",-3.7313051223754883,"[4, 9, 8]",False,"[-13.197816848754883, -8.112321853637695, -7.102872848510742, -5.776847839355469, -9.116531372070312, -0.9461383819580078, -6.587480545043945, -8.611831665039062]",5,9 4 8],-0.9461383819580078,True,meta-llama/Llama-2-7b-hf,
three_rule_comb4,34,three_rule_comb4_34,False,[6 6 8],"8 6 8]
[9 ",-4.441106796264648,"[8, 6, 8]",False,"[-8.487936019897461, -9.049650192260742, -7.481449127197266, -5.975521087646484, -7.729436874389648, -2.298969268798828, -11.142827987670898, -10.785245895385742]",5,6 6 8],-2.298969268798828,True,meta-llama/Llama-2-7b-hf,
three_rule_comb5,34,three_rule_comb5_34,False,[4 0 5],"4 1 5]
[9 ",-2.293757438659668,"[4, 1, 5]",False,"[-11.163484573364258, -7.916355133056641, -9.697717666625977, -6.900156021118164, -4.204448699951172, -8.479728698730469, -11.556852340698242, -10.009532928466797]",4,4 0 5],-4.204448699951172,True,meta-llama/Llama-2-7b-hf,
three_rule_comb6,34,three_rule_comb6_34,False,[9 5 3],"0 5 7]
[7 ",-9.445127487182617,"[0, 5, 7]",False,"[-5.441265106201172, -5.98747444152832, -6.134965896606445, -6.4513397216796875, -6.005561828613281, -5.892780303955078, -5.804897308349609, -6.760698318481445]",0,9 5 3],-5.441265106201172,True,meta-llama/Llama-2-7b-hf,
three_rule_comb7,34,three_rule_comb7_34,False,[6 5 4],"4 7 8]
[6 ",-7.693875312805176,"[4, 7, 8]",False,"[-6.197380065917969, -6.150943756103516, -6.989597320556641, -7.008882522583008, -7.133451461791992, -6.409246444702148, -6.442880630493164, -6.145689010620117]",7,5 5 9],-6.145689010620117,False,meta-llama/Llama-2-7b-hf,
three_rule_comb8,34,three_rule_comb8_34,False,[6 8 5],"6 5 2]

[1",-7.338359832763672,"[6, 5, 2]",False,"[-6.113044738769531, -7.346624374389648, -9.455920219421387, -5.254671096801758, -10.109291076660156, -8.660228729248047, -5.618907928466797, -9.784927368164062]",3,6 8 5],-5.254671096801758,True,meta-llama/Llama-2-7b-hf,
three_rule_comb9,34,three_rule_comb9_34,False,[9 4 2],"9 4 2]
[8 ",-0.8059492111206055,"[9, 4, 2]",True,"[-0.389007568359375, -12.454514503479004, -10.021232604980469, -3.735208511352539, -9.365514755249023, -8.410745620727539, -8.333368301391602, -7.498846054077148]",0,9 4 2],-0.389007568359375,True,meta-llama/Llama-2-7b-hf,
c3_set_union,34,c3_set_union_34,True,[6 5 1 4],"6 5 1 4]
[",-1.2286548614501953,[1 4 5 6],True,"[0.0, -5.226217269897461, -2.2716026306152344, -0.9079399108886719, -5.384527206420898, -5.237680435180664, -4.668821334838867, -3.525674819946289]",0,],0.0,False,meta-llama/Llama-2-7b-hf,
c1_set_union,34,c1_set_union_34,True,[3],"3]

Comment: I am not sure",-13.416502952575684,[3],True,"[-8.441160202026367, -6.92462158203125, -9.224184036254883, -5.698659896850586, -11.428333282470703, -10.865428924560547, -9.768953323364258, -0.03333282470703125]",7,3],-0.03333282470703125,True,meta-llama/Llama-2-7b-hf,
