problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision,instruct
two_rule_comb1,31,two_rule_comb1_31,False,[6 2],"6 8]
[5 8] [0",-4.751214981079102,"[6, 8]",False,"[-4.411806106567383, -5.368398666381836, -4.157371520996094, -5.720449447631836, -6.584981918334961, -5.421571731567383, -5.737241744995117, -5.121856689453125]",2,6 6],-4.157371520996094,False,allenai/OLMo-7B,step10000-tokens44B,False
two_rule_comb2,31,two_rule_comb2_31,False,[6 5],"6 5]
[7 4] [4",-4.472158432006836,"[6, 5]",True,"[-1.9360885620117188, -5.9550323486328125, -2.6428756713867188, -3.8945674896240234, -9.589749336242676, -5.927055358886719, -3.962411880493164, -2.099437713623047]",0,6 5],-1.9360885620117188,True,allenai/OLMo-7B,step10000-tokens44B,False
two_rule_comb3,31,two_rule_comb3_31,False,[5 5],"0 5]
[9 5] [5",-5.408740997314453,"[0, 5]",False,"[-3.6287612915039062, -2.5333709716796875, -3.4567737579345703, -5.563364028930664, -3.3517627716064453, -4.82232666015625, -2.682523727416992, -3.700977325439453]",1,0 5],-2.5333709716796875,False,allenai/OLMo-7B,step10000-tokens44B,False
two_rule_comb4,31,two_rule_comb4_31,False,[0 7],"3 5]
[4 1] [2",-5.962352752685547,"[3, 5]",False,"[-7.090681076049805, -6.813080787658691, -4.521907806396484, -8.165127754211426, -5.408313751220703, -7.063092231750488, -4.329692840576172, -5.30101203918457]",6,3 6],-4.329692840576172,False,allenai/OLMo-7B,step10000-tokens44B,False
two_rule_comb5,31,two_rule_comb5_31,False,[5 3],"7 5]
[8 6] [7",-2.910806655883789,"[7, 5]",False,"[-4.362688064575195, -5.59808349609375, -8.603599548339844, -1.5273971557617188, -4.453699111938477, -5.384523391723633, -5.523336410522461, -4.993198394775391]",3,7 5],-1.5273971557617188,False,allenai/OLMo-7B,step10000-tokens44B,False
three_rule_comb0,31,three_rule_comb0_31,False,[1 1 8],"1 1]
[9 8 8] [",-4.752777099609375,"[1, 1]",False,"[-7.929088592529297, -10.975440979003906, -11.127856254577637, -3.7329940795898438, -3.9174270629882812, -9.775369644165039, -10.649351119995117, -4.2406005859375]",3,2 5 2],-3.7329940795898438,False,allenai/OLMo-7B,step10000-tokens44B,False
three_rule_comb1,31,three_rule_comb1_31,False,[3 9 8],"3 0] [4 9 5]
[",-7.102117538452148,"[3, 0]",False,"[-9.102523803710938, -7.494194030761719, -7.563114166259766, -6.053945541381836, -8.28394889831543, -8.811088562011719, -8.445749282836914, -7.308662414550781]",3,3 9 3],-6.053945541381836,False,allenai/OLMo-7B,step10000-tokens44B,False
three_rule_comb2,31,three_rule_comb2_31,False,[1 0 1],"1 0 2]
[1 0 3]",-5.089456558227539,"[1, 0, 2]",False,"[-7.9459075927734375, -10.263317108154297, -7.198266983032227, -6.78425407409668, -7.808557510375977, -8.262609481811523, -3.2558727264404297, -5.076669692993164]",6,1 0 1],-3.2558727264404297,True,allenai/OLMo-7B,step10000-tokens44B,False
three_rule_comb3,31,three_rule_comb3_31,False,[6 4 8],"10 7]
[10 7] [9",-7.627613067626953,"[1, 0, 7]",False,"[-6.569377899169922, -8.692577362060547, -7.234893798828125, -5.345706939697266, -9.04128646850586, -6.865993499755859, -6.968456268310547, -8.258363723754883]",3,9 8 5],-5.345706939697266,False,allenai/OLMo-7B,step10000-tokens44B,False
three_rule_comb4,31,three_rule_comb4_31,False,[1 3 4],"1 0 6]
[1 0 6]",-6.235424041748047,"[1, 0, 6]",False,"[-6.098512649536133, -6.602323532104492, -7.380105972290039, -6.769405364990234, -6.96766471862793, -6.292064666748047, -6.631887435913086, -7.0286712646484375]",0,1 3 4],-6.098512649536133,True,allenai/OLMo-7B,step10000-tokens44B,False
three_rule_comb5,31,three_rule_comb5_31,False,[5 4 4],"5 5 3]
[4 7 1]",-5.590341567993164,"[5, 5, 3]",False,"[-6.543117523193359, -6.668542861938477, -6.524387359619141, -7.895101547241211, -7.556663513183594, -10.21313190460205, -7.514598846435547, -6.341030120849609]",7,5 4 4],-6.341030120849609,True,allenai/OLMo-7B,step10000-tokens44B,False
three_rule_comb6,31,three_rule_comb6_31,False,[5 1 8],"0 2 8]
[8 9 8]",-5.815925598144531,"[0, 2, 8]",False,"[-6.429103851318359, -7.254138946533203, -9.284263610839844, -8.454479217529297, -8.015295028686523, -6.316493988037109, -7.639616012573242, -8.972969055175781]",5,8 9 3],-6.316493988037109,False,allenai/OLMo-7B,step10000-tokens44B,False
three_rule_comb7,31,three_rule_comb7_31,False,[6 1 9],"8 5]
[8 5 5] [",-6.541576385498047,"[8, 5]",False,"[-5.938106536865234, -10.418067932128906, -5.964210510253906, -8.827983856201172, -10.37230396270752, -3.98150634765625, -10.098382949829102, -7.888677597045898]",5,8 5 5],-3.98150634765625,False,allenai/OLMo-7B,step10000-tokens44B,False
three_rule_comb8,31,three_rule_comb8_31,False,[7 5 7],"7 6]
[6 7 5] [",-5.482387542724609,"[7, 6]",False,"[-5.6504058837890625, -8.613239288330078, -8.426246643066406, -4.53996467590332, -8.290153503417969, -4.844991683959961, -7.109851837158203, -4.767583847045898]",3,4 8 7],-4.53996467590332,False,allenai/OLMo-7B,step10000-tokens44B,False
three_rule_comb9,31,three_rule_comb9_31,False,[8 7 1],"2 4 7] [4 5 5]
",-2.4467086791992188,"[2, 4, 7]",False,"[-7.955829620361328, -8.966381072998047, -9.954724311828613, -5.630702972412109, -9.078069686889648, -9.936466217041016, -6.458383560180664, -8.855775833129883]",3,2 6 7],-5.630702972412109,False,allenai/OLMo-7B,step10000-tokens44B,False
c3_set_union,31,c3_set_union_31,True,[2 6 1 8],"2 8]
[2] [1]",-7.388298034667969,[2 8],False,"[-7.520566940307617, -3.594371795654297, -3.1326255798339844, -8.028121948242188, -3.1370906829833984, -8.332283020019531, -12.699554443359375, -3.7980575561523438]",2,2],-3.1326255798339844,False,allenai/OLMo-7B,step10000-tokens44B,False
c1_set_union,31,c1_set_union_31,True,[3],"3]
[9 6] [3]",-4.655069351196289,[3],True,"[0.0, -7.405181884765625, -2.372894287109375, -7.805429458618164, -10.739410400390625, -8.514471054077148, -1.3980388641357422, -3.4244022369384766]",0,],0.0,False,allenai/OLMo-7B,step10000-tokens44B,False
c2_set_union,31,c2_set_union_31,True,[2],"9 2] [8 2]
[10",-4.539623260498047,[2 9],False,"[-5.185504913330078, -3.892782211303711, 0.0, -3.3412399291992188, -3.764627456665039, -4.074850082397461, -4.832599639892578, -5.79633903503418]",2,],0.0,False,allenai/OLMo-7B,step10000-tokens44B,False
AND,31,AND_31,True,[7],"7 3]
[9 7] [8",-2.1986923217773438,[3 7],False,"[-1.0710468292236328, -5.968027114868164, -5.315820693969727, -2.7720260620117188, -10.850990295410156, -9.334367752075195, -5.613372802734375, -5.402717590332031]",0,7 3],-1.0710468292236328,False,allenai/OLMo-7B,step10000-tokens44B,False
XOR,31,XOR_31,True,[4 9],"2 6]
[2 6] [6",-5.119953155517578,[2 6],False,"[-4.688690185546875, -2.648416519165039, -4.899892807006836, -10.171319007873535, -5.887294769287109, -5.2869415283203125, -9.680423736572266, -6.599449157714844]",1,4 6],-2.648416519165039,False,allenai/OLMo-7B,step10000-tokens44B,False
c3_set_union_permuted,31,c3_set_union_permuted_31,True,[5 6 9 3],"5 6]
[9] [3]",-5.792461395263672,[5 6],False,"[-3.050863265991211, -3.526613235473633, -3.921051025390625, -2.5163631439208984, -13.152801513671875, 0.0, -9.631011962890625, -8.664369583129883]",5,],0.0,False,allenai/OLMo-7B,step10000-tokens44B,False
c2_set_union_permuted,31,c2_set_union_permuted_31,True,[0],"0 0] [0 0]
[7",-6.324443817138672,[0 0],False,"[-9.286866188049316, -4.492420196533203, -2.98187255859375, -3.8274803161621094, -4.577487945556641, 0.0, -12.523521423339844, -5.147777557373047]",5,],0.0,False,allenai/OLMo-7B,step10000-tokens44B,False
c1_set_union_permuted,31,c1_set_union_permuted_31,True,[4],"1 4]
[0 1] [0",-5.155538558959961,[1 4],False,"[-3.585763931274414, -9.056527137756348, -9.98038101196289, -5.428388595581055, -3.355619430541992, -3.6435108184814453, -2.4451942443847656, -2.6689205169677734]",6,1 4],-2.4451942443847656,False,allenai/OLMo-7B,step10000-tokens44B,False
XOR_permuted,31,XOR_permuted_31,True,[2 6],"7 2]
[8 7] [8",-4.067373275756836,[2 7],False,"[-12.023332595825195, -9.426755905151367, -5.238033294677734, -6.493001937866211, -2.4309616088867188, -16.073040008544922, -4.407749176025391, -3.8734073638916016]",4,8 6],-2.4309616088867188,False,allenai/OLMo-7B,step10000-tokens44B,False
AND_permuted,31,AND_permuted_31,True,[],"5]
[7] [6] [",-6.4477386474609375,[5],False,"[-15.374063491821289, -14.691064834594727, -3.390810012817383, -20.548616409301758, -9.413796424865723, -9.81328010559082, -2.9244232177734375, 0.0]",7,],0.0,True,allenai/OLMo-7B,step10000-tokens44B,False
row_constant,32,row_constant_32,False,[2],0] [0] [0] [0,-2.1715774536132812,[0],False,"[-2.270427703857422, -4.4535064697265625, -3.3313522338867188, -1.0616798400878906, -0.8442325592041016, -5.457093238830566, -3.9791297912597656, -5.023479461669922]",4,0],-0.8442325592041016,False,allenai/OLMo-7B,step10000-tokens44B,False
col_constant,32,col_constant_32,False,[4],"4]
[0] [3] [",-1.0223255157470703,[4],True,"[-3.505687713623047, -6.132545471191406, -4.684604644775391, -3.6448097229003906, -4.184528350830078, -1.5980777740478516, -2.8501453399658203, -0.45804595947265625]",7,4],-0.45804595947265625,True,allenai/OLMo-7B,step10000-tokens44B,False
dist3_diag1,32,dist3_diag1_32,False,[8],"3]
[1] [2] [",-3.268678665161133,[3],False,"[-3.2773780822753906, -3.3996973037719727, -1.7190971374511719, -1.039113998413086, -3.820279121398926, -4.292860984802246, -4.02072811126709, -1.7478561401367188]",3,3],-1.039113998413086,False,allenai/OLMo-7B,step10000-tokens44B,False
dist3_diag2,32,dist3_diag2_32,False,[3],"3]
[8] [7] [",-4.140336990356445,[3],True,"[-2.801515579223633, -2.078084945678711, -2.949718475341797, -3.935598373413086, -3.975759506225586, -1.6726093292236328, -1.0912647247314453, -3.3427257537841797]",6,3],-1.0912647247314453,True,allenai/OLMo-7B,step10000-tokens44B,False
two_rule_comb0,32,two_rule_comb0_32,False,[3 3],"3 3]
[3 3] [3",-2.3386287689208984,"[3, 3]",True,"[-9.657060623168945, -7.617198944091797, -9.116308212280273, -8.85125732421875, -8.582010269165039, -9.395954132080078, -0.12204933166503906, -8.587491989135742]",6,3 3],-0.12204933166503906,True,allenai/OLMo-7B,step10000-tokens44B,False
two_rule_comb1,32,two_rule_comb1_32,False,[1 7],"9 7]
[9 8] [9",-7.031826019287109,"[9, 7]",False,"[-7.0432329177856445, -4.51685905456543, -7.851580619812012, -3.685728073120117, -7.546850204467773, -4.52699089050293, -8.255087852478027, -4.235513687133789]",3,9 9],-3.685728073120117,False,allenai/OLMo-7B,step10000-tokens44B,False
two_rule_comb2,32,two_rule_comb2_32,False,[1 2],"1 3]
[3 4] [0",-3.4566001892089844,"[1, 3]",False,"[-6.673500061035156, -6.23664665222168, -7.477695465087891, -4.895824432373047, -7.243257522583008, -2.3015823364257812, -8.132716178894043, -3.822141647338867]",5,1 2],-2.3015823364257812,True,allenai/OLMo-7B,step10000-tokens44B,False
two_rule_comb3,32,two_rule_comb3_32,False,[9 6],"5 8]
[5 8] [9",-5.558847427368164,"[5, 8]",False,"[-4.364511489868164, -3.7721176147460938, -5.005010604858398, -3.177156448364258, -6.679704666137695, -5.3983001708984375, -4.977642059326172, -2.134723663330078]",7,9 8],-2.134723663330078,False,allenai/OLMo-7B,step10000-tokens44B,False
two_rule_comb4,32,two_rule_comb4_32,False,[0 0],"3 3]
[7 2] [4",-6.573352813720703,"[3, 3]",False,"[-4.808416366577148, -3.0901851654052734, -3.7315921783447266, -4.463045120239258, -7.481677055358887, -5.58195686340332, -5.204565048217773, -5.381170272827148]",1,4 1],-3.0901851654052734,False,allenai/OLMo-7B,step10000-tokens44B,False
two_rule_comb5,32,two_rule_comb5_32,False,[1 8],"5 4]
[7 2] [5",-4.366964340209961,"[5, 4]",False,"[-5.524650573730469, -2.628053665161133, -5.3433685302734375, -5.636997222900391, -5.683931350708008, -6.46864128112793, -5.426141738891602, -4.0391845703125]",1,5 4],-2.628053665161133,False,allenai/OLMo-7B,step10000-tokens44B,False
three_rule_comb0,32,three_rule_comb0_32,False,[4 8 8],"4 8 8]
[5 7 1]",-0.35466957092285156,"[4, 8, 8]",True,"[-10.674613952636719, -13.112000465393066, -11.807099342346191, -13.413239479064941, -11.704076766967773, -13.08001708984375, -6.370820045471191, -0.13144302368164062]",7,4 8 8],-0.13144302368164062,True,allenai/OLMo-7B,step10000-tokens44B,False
three_rule_comb1,32,three_rule_comb1_32,False,[1 2 0],"1 3 0]
[5 3 1]",-3.8082828521728516,"[1, 3, 0]",False,"[-7.110925674438477, -4.634490966796875, -6.909221649169922, -7.121730804443359, -3.953702926635742, -9.820169448852539, -6.895692825317383, -9.417409896850586]",4,1 2 0],-3.953702926635742,True,allenai/OLMo-7B,step10000-tokens44B,False
three_rule_comb2,32,three_rule_comb2_32,False,[3 4 5],"3 5 5]
[6 6 3]",-4.363399505615234,"[3, 5, 5]",False,"[-9.15803337097168, -10.939643859863281, -8.396026611328125, -4.812067031860352, -2.94769287109375, -5.728237152099609, -7.085502624511719, -4.001945495605469]",4,3 6 5],-2.94769287109375,False,allenai/OLMo-7B,step10000-tokens44B,False
three_rule_comb3,32,three_rule_comb3_32,False,[9 3 0],"4 3]
[9 9 0] [",-6.3155517578125,"[4, 3]",False,"[-7.859733581542969, -5.008638381958008, -5.041851043701172, -7.235738754272461, -6.94110107421875, -8.896173477172852, -9.108919143676758, -7.298797607421875]",1,9 3 0],-5.008638381958008,True,allenai/OLMo-7B,step10000-tokens44B,False
three_rule_comb4,32,three_rule_comb4_32,False,[5 9 3],"3 9 3]
[4 8 4]",-5.914512634277344,"[3, 9, 3]",False,"[-12.87804126739502, -8.739473342895508, -8.282867431640625, -3.0610084533691406, -4.06590461730957, -5.39814567565918, -6.655372619628906, -3.6989212036132812]",3,4 9 3],-3.0610084533691406,False,allenai/OLMo-7B,step10000-tokens44B,False
three_rule_comb5,32,three_rule_comb5_32,False,[5 5 9],"5 7]
[6 7 7] [",-3.852388381958008,"[5, 7]",False,"[-6.334436416625977, -5.202381134033203, -6.089317321777344, -8.142068862915039, -9.026477813720703, -7.539031982421875, -5.753942489624023, -7.336023330688477]",1,5 5 9],-5.202381134033203,True,allenai/OLMo-7B,step10000-tokens44B,False
three_rule_comb6,32,three_rule_comb6_32,False,[4 0 4],"2 7 0]
[2 0 0]",-5.907444000244141,"[2, 7, 0]",False,"[-6.278438568115234, -6.52256965637207, -5.648590087890625, -4.966640472412109, -7.0743408203125, -7.499229431152344, -7.296119689941406, -8.325296401977539]",3,8 1 3],-4.966640472412109,False,allenai/OLMo-7B,step10000-tokens44B,False
three_rule_comb7,32,three_rule_comb7_32,False,[4 5 9],"2 6 6]
[2 7 5]",-5.612468719482422,"[2, 6, 6]",False,"[-8.409077644348145, -7.782604217529297, -7.666006088256836, -9.640402793884277, -9.012306213378906, -10.063496589660645, -3.118947982788086, -7.8261260986328125]",6,2 6 6],-3.118947982788086,False,allenai/OLMo-7B,step10000-tokens44B,False
three_rule_comb8,32,three_rule_comb8_32,False,[4 0 8],"6 4 6]
[7 0 5]",-3.3017959594726562,"[6, 4, 6]",False,"[-7.265321731567383, -6.308315277099609, -7.322538375854492, -6.724071502685547, -1.9916667938232422, -7.757070541381836, -5.865020751953125, -7.59967041015625]",4,6 4 6],-1.9916667938232422,False,allenai/OLMo-7B,step10000-tokens44B,False
three_rule_comb9,32,three_rule_comb9_32,False,[0 4 5],"2 3 6]
[4 2 7]",-4.230289459228516,"[2, 3, 6]",False,"[-8.648637771606445, -6.644102096557617, -7.176694869995117, -9.19843864440918, -9.625988006591797, -5.768184661865234, -3.1110057830810547, -6.435678482055664]",6,4 2 7],-3.1110057830810547,False,allenai/OLMo-7B,step10000-tokens44B,False
c3_set_union,32,c3_set_union_32,True,[8 6 4 0],"4 0]
[8 6] [4",-5.964990615844727,[0 4],False,"[-8.243297576904297, -5.0574188232421875, -13.340314865112305, -3.089387893676758, -6.396270751953125, -2.0107650756835938, -3.4843597412109375, -9.352388381958008]",5,4 0],-2.0107650756835938,False,allenai/OLMo-7B,step10000-tokens44B,False
c1_set_union,32,c1_set_union_32,True,[1],"0]
[0] [0] [",-4.991645812988281,[0],False,"[-1.658203125, -8.069967269897461, -5.219989776611328, -3.5803394317626953, 0.0, -3.8994674682617188, -11.858537673950195, -8.69201374053955]",4,],0.0,False,allenai/OLMo-7B,step10000-tokens44B,False
c2_set_union,32,c2_set_union_32,True,[2],"4 2]
[4] [4 2",-5.887079238891602,[2 4],False,"[-2.8956146240234375, -5.407892227172852, -3.7584228515625, 0.0, -6.47532844543457, -3.4742259979248047, -3.013143539428711, -6.457571029663086]",3,],0.0,False,allenai/OLMo-7B,step10000-tokens44B,False
AND,32,AND_32,True,[6],"6 4]
[0 6] [3",-2.892812728881836,[4 6],False,"[-12.312878608703613, -9.842477798461914, -14.346376419067383, -4.539968490600586, 0.0, -11.519432067871094, -6.091602325439453, -10.193683624267578]",4,],0.0,False,allenai/OLMo-7B,step10000-tokens44B,False
XOR,32,XOR_32,True,[6 9],"6 5]
[8 5] [9",-5.276859283447266,[5 6],False,"[-5.355472564697266, -9.235179901123047, -4.185337066650391, -4.949636459350586, -2.225027084350586, -9.979215621948242, 0.0, -17.344497680664062]",6,],0.0,False,allenai/OLMo-7B,step10000-tokens44B,False
c3_set_union_permuted,32,c3_set_union_permuted_32,True,[5 7 3 9],"3 5]
[9] [7]",-4.982324600219727,[3 5],False,"[-5.616298675537109, -15.111204147338867, -9.724138259887695, -2.7335453033447266, -9.90053939819336, -5.197114944458008, -9.106273651123047, -3.607593536376953]",3,3],-2.7335453033447266,False,allenai/OLMo-7B,step10000-tokens44B,False
c2_set_union_permuted,32,c2_set_union_permuted_32,True,[8],1] [1] [1] [1,-7.303525924682617,[1],False,"[-3.048398971557617, -8.723255157470703, -5.414817810058594, -8.82009506225586, 0.0, -13.526228904724121, -4.523731231689453, -3.918903350830078]",4,],0.0,False,allenai/OLMo-7B,step10000-tokens44B,False
c1_set_union_permuted,32,c1_set_union_permuted_32,True,[4],"2]
[2 9] [9]",-4.275386810302734,[2],False,"[-12.058258056640625, -8.735905647277832, -4.4573516845703125, -11.789170265197754, -3.044393539428711, -7.63955020904541, -13.911473274230957, 0.0]",7,],0.0,False,allenai/OLMo-7B,step10000-tokens44B,False
XOR_permuted,32,XOR_permuted_32,True,[0 2],"1 0]
[1 2] [1",-3.859394073486328,[0 1],False,"[0.0, -4.927257537841797, -5.314870834350586, -15.284253120422363, -3.5430564880371094, -5.079381942749023, -10.21619987487793, -11.458829879760742]",0,],0.0,False,allenai/OLMo-7B,step10000-tokens44B,False
AND_permuted,32,AND_permuted_32,True,[],"5]
[6] [5] [",-6.222850799560547,[5],False,"[-3.6589603424072266, -2.316478729248047, -10.786406517028809, -7.298301696777344, 0.0, -6.502769470214844, -14.36413288116455, -2.773693084716797]",4,],0.0,True,allenai/OLMo-7B,step10000-tokens44B,False
row_constant,33,row_constant_33,False,[4],"4]
[3] [3] [",-3.020853042602539,[4],True,"[-2.3826522827148438, -2.8620986938476562, -4.875633239746094, -3.4434242248535156, -6.3712615966796875, -0.3672313690185547, -3.1375465393066406, -4.180967330932617]",5,4],-0.3672313690185547,True,allenai/OLMo-7B,step10000-tokens44B,False
col_constant,33,col_constant_33,False,[0],"0]
[7] [9] [",-0.8427467346191406,[0],True,"[-0.30184173583984375, -4.461977005004883, -3.9717445373535156, -4.351418495178223, -4.627113342285156, -4.473416328430176, -2.129985809326172, -5.120942115783691]",0,0],-0.30184173583984375,True,allenai/OLMo-7B,step10000-tokens44B,False
dist3_diag1,33,dist3_diag1_33,False,[0],"0] [5]
[0] [",-3.7461929321289062,[0],True,"[-4.494636535644531, -1.8511524200439453, -1.1773128509521484, -2.221097946166992, -2.6294994354248047, -2.5326099395751953, -2.205289840698242, -2.895732879638672]",2,0],-1.1773128509521484,True,allenai/OLMo-7B,step10000-tokens44B,False
dist3_diag2,33,dist3_diag2_33,False,[3],"3]
[6] [5] [",-3.9841690063476562,[3],True,"[-2.5710067749023438, -2.081449508666992, -4.946111679077148, -2.1078262329101562, -5.479885101318359, -3.785808563232422, -0.7211074829101562, -2.4358577728271484]",6,3],-0.7211074829101562,True,allenai/OLMo-7B,step10000-tokens44B,False
