problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision
three_rule_comb3,37,three_rule_comb3_37,False,[4 5 7],"1 1 7]



",-8.306756973266602,"[1, 1, 7]",False,"[-6.906595230102539, -5.154026031494141, -7.995395660400391, -7.068634033203125, -7.803928375244141, -7.239294052124023, -6.996976852416992, -7.132259368896484]",1,4 5 7],-5.154026031494141,True,mistralai/Mistral-7B-v0.1,
three_rule_comb4,37,three_rule_comb4_37,False,[2 0 1],"2 0 0]
[3 ",-2.6766796112060547,"[2, 0, 0]",False,"[-11.659296989440918, -7.190080642700195, -8.221131324768066, -8.83755874633789, -2.632162094116211, -9.374070167541504, -9.746710777282715, -6.624542236328125]",4,2 0 1],-2.632162094116211,True,mistralai/Mistral-7B-v0.1,
three_rule_comb5,37,three_rule_comb5_37,False,[5 2 7],"5 2 7]



",-6.036550521850586,"[5, 2, 7]",True,"[-7.183286666870117, -4.656944274902344, -7.284370422363281, -8.166654586791992, -9.468643188476562, -5.443987846374512, -1.590291976928711, -10.729619026184082]",6,5 2 7],-1.590291976928711,True,mistralai/Mistral-7B-v0.1,
three_rule_comb6,37,three_rule_comb6_37,False,[0 5 0],"0 5 0]



",-4.689077377319336,"[0, 5, 0]",True,"[-10.171409606933594, -10.436541557312012, -9.821187973022461, -6.070676803588867, -11.731464385986328, -12.222412109375, -0.20751190185546875, -8.503994941711426]",6,0 5 0],-0.20751190185546875,True,mistralai/Mistral-7B-v0.1,
three_rule_comb7,37,three_rule_comb7_37,False,[1 4 7],"0 4 2]



",-7.245479583740234,"[0, 4, 2]",False,"[-8.050759315490723, -6.792400360107422, -6.098211288452148, -5.297344207763672, -9.247774124145508, -7.592273712158203, -9.15252685546875, -7.912674903869629]",3,7 6 3],-5.297344207763672,False,mistralai/Mistral-7B-v0.1,
three_rule_comb8,37,three_rule_comb8_37,False,[7 3 8],"7 4 7]



",-6.467344284057617,"[7, 4, 7]",False,"[-9.533498764038086, -7.7836761474609375, -9.177020072937012, -3.2255802154541016, -10.184202194213867, -10.500003814697266, -9.140625953674316, -10.523426055908203]",3,7 3 8],-3.2255802154541016,True,mistralai/Mistral-7B-v0.1,
three_rule_comb9,37,three_rule_comb9_37,False,[8 9 3],"8 9 3]



",-4.1782426834106445,"[8, 9, 3]",True,"[-11.152445793151855, -0.12159538269042969, -8.344938278198242, -7.23979377746582, -10.847786903381348, -9.394407272338867, -8.289299011230469, -4.690425872802734]",1,8 9 3],-0.12159538269042969,True,mistralai/Mistral-7B-v0.1,
c3_set_union,37,c3_set_union_37,True,[9 1 2 6],"9 2 6]
[1 ",-1.8309812545776367,[2 6 9],False,"[-0.7214078903198242, 0.0, -3.781643867492676, -4.989138603210449, -2.078291893005371, -4.027713775634766, -5.048856735229492, -4.845221519470215]",1,],0.0,False,mistralai/Mistral-7B-v0.1,
c1_set_union,37,c1_set_union_37,True,[4],"4]
[1 0] [1",-2.582268714904785,[4],True,"[-3.789313316345215, 0.0, -2.1275405883789062, -0.44804954528808594, -3.978957176208496, -6.343092918395996, -3.9482898712158203, -9.143031120300293]",1,],0.0,False,mistralai/Mistral-7B-v0.1,
c2_set_union,37,c2_set_union_37,True,[2],"2]
[7 1] [7",-5.8244123458862305,[2],True,"[-5.087118148803711, -4.054900169372559, -1.0885467529296875, -5.420100212097168, -4.676958084106445, -4.545147895812988, -1.8990325927734375, -6.281831741333008]",2,2],-1.0885467529296875,True,mistralai/Mistral-7B-v0.1,
AND,37,AND_37,True,[1],"1]
[7] [2] [",-1.4393987655639648,[1],True,"[-6.836245536804199, -15.703608512878418, -12.01783275604248, -14.588159561157227, -15.312488555908203, -10.992968559265137, -0.194427490234375, -8.28576374053955]",6,1],-0.194427490234375,True,mistralai/Mistral-7B-v0.1,
XOR,37,XOR_37,True,[8 3],"3 2]





",-8.54918098449707,[2 3],False,"[-12.36989974975586, -6.914727210998535, -11.44699478149414, -7.036637306213379, 0.0, -13.014863014221191, -3.506178855895996, -4.459824562072754]",4,],0.0,False,mistralai/Mistral-7B-v0.1,
c3_set_union_permuted,37,c3_set_union_permuted_37,True,[6 5 4 3],"4 3 5 6]
[",-1.1821508407592773,[3 4 5 6],True,"[-4.770164489746094, -6.788087844848633, -10.838093757629395, -6.616696357727051, -5.125703811645508, -6.149820327758789, -4.358236312866211, -6.661184310913086]",6,4 5],-4.358236312866211,False,mistralai/Mistral-7B-v0.1,
c2_set_union_permuted,37,c2_set_union_permuted_37,True,[3],"3]







",-8.248868942260742,[3],True,"[-5.312270164489746, -5.40247917175293, -8.639323234558105, -5.516262054443359, -0.7104549407958984, -4.933648109436035, 0.0, -10.647294044494629]",6,],0.0,False,mistralai/Mistral-7B-v0.1,
c1_set_union_permuted,37,c1_set_union_permuted_37,True,[0],"0]
[5 1] [5",-3.1695852279663086,[0],True,"[-5.769784927368164, -6.8195343017578125, -7.897104263305664, -0.2778339385986328, -6.546314239501953, -2.3990612030029297, -9.166631698608398, -2.749688148498535]",3,0],-0.2778339385986328,True,mistralai/Mistral-7B-v0.1,
XOR_permuted,37,XOR_permuted_37,True,[4 5],"5 5]
[7 5]",-3.452897071838379,[5 5],False,"[0.0, -8.42692756652832, -7.576267242431641, -1.9705772399902344, -8.620830535888672, -9.276180267333984, -1.0511512756347656, -3.348726272583008]",0,],0.0,False,mistralai/Mistral-7B-v0.1,
AND_permuted,37,AND_permuted_37,True,[],"1]







",-8.8915376663208,[1],False,"[-11.655996322631836, -2.1743431091308594, -10.2282075881958, -12.069535255432129, -7.663074493408203, -7.525208473205566, 0.0, -6.633776664733887]",6,],0.0,True,mistralai/Mistral-7B-v0.1,
row_constant,38,row_constant_38,False,[0],"0]
[0] [0] [",-2.010702133178711,[0],True,"[-6.872520446777344, -6.287008285522461, -0.048847198486328125, -6.271553039550781, -5.925512313842773, -4.725251197814941, -4.005566596984863, -6.916938781738281]",2,0],-0.048847198486328125,True,mistralai/Mistral-7B-v0.1,
col_constant,38,col_constant_38,False,[2],"2]
[5] [9] [",-0.7017459869384766,[2],True,"[-6.948585510253906, -6.634124755859375, -7.309103012084961, -6.093299865722656, -5.437124252319336, -0.023853302001953125, -7.178478240966797, -7.065716743469238]",5,2],-0.023853302001953125,True,mistralai/Mistral-7B-v0.1,
dist3_diag1,38,dist3_diag1_38,False,[4],"4]
[0] [4] [",-1.9214859008789062,[4],True,"[-4.198899269104004, -4.677700042724609, -5.051652908325195, -4.859373092651367, -4.9249677658081055, -5.540973663330078, -0.11985969543457031, -3.3365039825439453]",6,4],-0.11985969543457031,True,mistralai/Mistral-7B-v0.1,
dist3_diag2,38,dist3_diag2_38,False,[7],"7]
[7] [1] [",-2.6333608627319336,[7],True,"[-6.809638977050781, -0.011087417602539062, -7.238197326660156, -6.364015579223633, -6.881073951721191, -7.827126502990723, -7.729534149169922, -7.628626823425293]",1,7],-0.011087417602539062,True,mistralai/Mistral-7B-v0.1,
two_rule_comb0,38,two_rule_comb0_38,False,[3 6],"3 6]
[5 8]",-0.6232967376708984,"[3, 6]",True,"[-10.557122230529785, -12.114029884338379, -0.012567520141601562, -13.003329277038574, -11.930270195007324, -11.416593551635742, -10.864652633666992, -8.125951766967773]",2,3 6],-0.012567520141601562,True,mistralai/Mistral-7B-v0.1,
two_rule_comb1,38,two_rule_comb1_38,False,[3 2],"3 2]
[0 2]",-1.6106185913085938,"[3, 2]",True,"[-12.295938491821289, -12.901701927185059, -12.519851684570312, -6.01230525970459, -7.022448539733887, -9.331088066101074, -6.430422782897949, -0.019247055053710938]",7,3 2],-0.019247055053710938,True,mistralai/Mistral-7B-v0.1,
two_rule_comb2,38,two_rule_comb2_38,False,[4 2],"4 2]
[3 7]",-0.6259651184082031,"[4, 2]",True,"[-0.2881488800048828, -2.310182571411133, -9.62297534942627, -6.218742370605469, -8.029956817626953, -8.829337120056152, -9.49866771697998, -8.166810989379883]",0,4 2],-0.2881488800048828,True,mistralai/Mistral-7B-v0.1,
two_rule_comb3,38,two_rule_comb3_38,False,[2 1],"2 2]





",-7.348443984985352,"[2, 2]",False,"[-1.950582504272461, -1.6686687469482422, -10.871393203735352, -8.302899360656738, -7.651281356811523, -5.6641082763671875, -7.997142791748047, -1.0572586059570312]",7,2 2],-1.0572586059570312,False,mistralai/Mistral-7B-v0.1,
two_rule_comb4,38,two_rule_comb4_38,False,[7 0],"1 1]





",-7.6043853759765625,"[1, 1]",False,"[-7.388737678527832, -6.172517776489258, -8.212006568908691, -5.564243316650391, -4.970325469970703, -5.831098556518555, -6.548874855041504, -3.4955997467041016]",7,7 3],-3.4955997467041016,False,mistralai/Mistral-7B-v0.1,
two_rule_comb5,38,two_rule_comb5_38,False,[4 3],"4 3]
[3 4]",-0.5112743377685547,"[4, 3]",True,"[-7.8536176681518555, -7.381499290466309, -9.115588188171387, -10.775955200195312, -8.723055839538574, -0.10743141174316406, -4.732137680053711, -5.662142753601074]",5,4 3],-0.10743141174316406,True,mistralai/Mistral-7B-v0.1,
three_rule_comb0,38,three_rule_comb0_38,False,[8 7 9],"8 7 9]
[1 ",-2.1159257888793945,"[8, 7, 9]",True,"[-15.761882781982422, -12.297216415405273, -12.802458763122559, -0.020227432250976562, -7.078387260437012, -15.665801048278809, -8.72998332977295, -15.97501277923584]",3,8 7 9],-0.020227432250976562,True,mistralai/Mistral-7B-v0.1,
three_rule_comb1,38,three_rule_comb1_38,False,[8 8 2],"8 8 2]



",-6.478934288024902,"[8, 8, 2]",True,"[-12.241917610168457, -8.34091854095459, -8.657782554626465, -12.880104064941406, -1.8093280792236328, -11.801492691040039, -10.816977500915527, -9.936593055725098]",4,8 8 2],-1.8093280792236328,True,mistralai/Mistral-7B-v0.1,
three_rule_comb2,38,three_rule_comb2_38,False,[7 8 9],"7 8 9]



",-4.561206817626953,"[7, 8, 9]",True,"[-9.968095779418945, -4.204429626464844, -13.416204452514648, -11.52586555480957, -11.538470268249512, -3.619100570678711, -0.1836395263671875, -12.080273628234863]",6,7 8 9],-0.1836395263671875,True,mistralai/Mistral-7B-v0.1,
three_rule_comb3,38,three_rule_comb3_38,False,[8 7 9],"8 7 9]



",-9.323126792907715,"[8, 7, 9]",True,"[-6.6305084228515625, -6.407926559448242, -5.002706527709961, -7.03754997253418, -6.558040618896484, -6.2814483642578125, -6.715602874755859, -6.520139694213867]",2,8 7 9],-5.002706527709961,True,mistralai/Mistral-7B-v0.1,
three_rule_comb4,38,three_rule_comb4_38,False,[1 4 6],"1 4 4]



",-5.466894149780273,"[1, 4, 4]",False,"[-10.90747356414795, -10.168951034545898, -9.034402847290039, -7.388820648193359, -1.8699817657470703, -9.175088882446289, -9.67578125, -12.497480392456055]",4,1 4 6],-1.8699817657470703,True,mistralai/Mistral-7B-v0.1,
three_rule_comb5,38,three_rule_comb5_38,False,[3 9 1],"3 9 1]
[0 ",-3.527268409729004,"[3, 9, 1]",True,"[-8.678022384643555, -9.786678314208984, -7.499494552612305, -7.613264083862305, -8.441055297851562, -10.610357284545898, -8.381857872009277, -2.8295536041259766]",7,3 9 1],-2.8295536041259766,True,mistralai/Mistral-7B-v0.1,
three_rule_comb6,38,three_rule_comb6_38,False,[1 1 2],"1 1 2]



",-4.989556312561035,"[1, 1, 2]",True,"[-5.182657241821289, -10.60909652709961, -10.683388710021973, -7.582283020019531, -0.3143596649169922, -11.07066535949707, -12.493289947509766, -5.965642929077148]",4,1 1 2],-0.3143596649169922,True,mistralai/Mistral-7B-v0.1,
three_rule_comb7,38,three_rule_comb7_38,False,[5 4 5],"5 3 5]



",-7.2816162109375,"[5, 3, 5]",False,"[-7.602418899536133, -10.134636878967285, -2.707836151123047, -3.161558151245117, -3.9096431732177734, -3.5073413848876953, -11.896639823913574, -8.025962829589844]",2,5 4 5],-2.707836151123047,True,mistralai/Mistral-7B-v0.1,
three_rule_comb8,38,three_rule_comb8_38,False,[5 0 1],"2 2 7]



",-9.022780418395996,"[2, 2, 7]",False,"[-9.076211929321289, -8.024951934814453, -5.623857498168945, -5.962547302246094, -4.753360748291016, -6.109840393066406, -5.778297424316406, -6.524648666381836]",4,3 2 5],-4.753360748291016,False,mistralai/Mistral-7B-v0.1,
three_rule_comb9,38,three_rule_comb9_38,False,[7 0 0],"7 1 0]



",-5.643303871154785,"[7, 1, 0]",False,"[-9.477087020874023, -9.251005172729492, -9.399431228637695, -10.27906322479248, -6.275426864624023, -3.576702117919922, -9.208415985107422, -7.736478805541992]",5,7 0 0],-3.576702117919922,True,mistralai/Mistral-7B-v0.1,
c3_set_union,38,c3_set_union_38,True,[8 4 6 9],"8 6 4 9]
[",-1.5036249160766602,[4 6 8 9],True,"[-5.7555742263793945, -5.890982627868652, -1.5221147537231445, -4.793940544128418, -4.196402549743652, -6.474462509155273, -3.116593360900879, -5.992060661315918]",2,8 4 6 9],-1.5221147537231445,True,mistralai/Mistral-7B-v0.1,
c1_set_union,38,c1_set_union_38,True,[9],"9]
[4 6] [4",-2.223947525024414,[9],True,"[-0.08234405517578125, -4.2381744384765625, -6.272287368774414, -8.337671279907227, 0.0, -8.210397720336914, -9.429978370666504, -8.312050819396973]",4,],0.0,False,mistralai/Mistral-7B-v0.1,
c2_set_union,38,c2_set_union_38,True,[2],"2]

[8] [8 ",-6.165348052978516,[2],True,"[0.0, -5.782047271728516, -3.8559484481811523, -6.002322196960449, -0.3696117401123047, -5.779792785644531, -6.250945091247559, -6.438929557800293]",0,],0.0,False,mistralai/Mistral-7B-v0.1,
AND,38,AND_38,True,[9],"9]
[3] [7] [",-1.3056812286376953,[9],True,"[-7.235872268676758, -7.2901201248168945, -5.1597442626953125, -12.986318588256836, 0.0, -12.726215362548828, -0.07640838623046875, -9.140462875366211]",4,],0.0,False,mistralai/Mistral-7B-v0.1,
XOR,38,XOR_38,True,[1 4],"1 4]





",-8.478656768798828,[1 4],True,"[-3.2052831649780273, -12.134686470031738, -7.297459602355957, -7.7524261474609375, 0.0, -3.59519100189209, -1.9423198699951172, -12.082545280456543]",4,],0.0,False,mistralai/Mistral-7B-v0.1,
c3_set_union_permuted,38,c3_set_union_permuted_38,True,[8 5 6 3],"5 3 8]
[6 ",-4.939286231994629,[3 5 8],False,"[-3.914828300476074, -7.234564781188965, -5.304806709289551, -4.199459075927734, -3.1917619705200195, -2.9053144454956055, -5.132111549377441, -3.316899299621582]",5,8 6],-2.9053144454956055,False,mistralai/Mistral-7B-v0.1,
c2_set_union_permuted,38,c2_set_union_permuted_38,True,[9],"9]







",-8.770284652709961,[9],True,"[-4.2968902587890625, -1.3753509521484375, -3.2277612686157227, -4.476283073425293, -5.666665077209473, -2.9529905319213867, -5.124510765075684, -7.340387344360352]",1,9],-1.3753509521484375,True,mistralai/Mistral-7B-v0.1,
c1_set_union_permuted,38,c1_set_union_permuted_38,True,[0],"0]
[8 1] [8",-2.6031436920166016,[0],True,"[0.0, -0.07209968566894531, -7.128451347351074, -3.9842214584350586, -11.432629585266113, -6.554532051086426, -6.768506050109863, -11.277226448059082]",0,],0.0,False,mistralai/Mistral-7B-v0.1,
XOR_permuted,38,XOR_permuted_38,True,[8 9],"9 9]





",-8.327247619628906,[9 9],False,"[-4.943449020385742, -11.198518753051758, -4.3732500076293945, -13.942721366882324, -4.517495155334473, -2.5667715072631836, -5.33040714263916, -1.721196174621582]",7,8 9],-1.721196174621582,True,mistralai/Mistral-7B-v0.1,
AND_permuted,38,AND_permuted_38,True,[],"0]







",-8.64627456665039,[0],False,"[-2.783097267150879, -5.697469711303711, 0.0, -10.237631797790527, -5.811248779296875, -6.841017723083496, -15.177613258361816, -13.172435760498047]",2,],0.0,True,mistralai/Mistral-7B-v0.1,
row_constant,39,row_constant_39,False,[9],"9]
[1] [1] [",-3.037093162536621,[9],True,"[-5.527265548706055, -5.150330543518066, -4.75019645690918, -6.941511154174805, -5.971451759338379, -5.978517532348633, -0.06244087219238281, -4.190587043762207]",6,9],-0.06244087219238281,True,mistralai/Mistral-7B-v0.1,
col_constant,39,col_constant_39,False,[3],"3]
[7] [8] [",-0.7671337127685547,[3],True,"[-5.358039855957031, -5.393775939941406, -6.181065559387207, -0.025524139404296875, -7.247492790222168, -5.730597496032715, -6.96342658996582, -6.182208061218262]",3,3],-0.025524139404296875,True,mistralai/Mistral-7B-v0.1,
dist3_diag1,39,dist3_diag1_39,False,[1],"1]
[7] [1] [",-1.7370185852050781,[1],True,"[-0.03759002685546875, -6.04463005065918, -5.923498153686523, -6.343916893005371, -5.610940933227539, -5.250585556030273, -5.725923538208008, -5.370134353637695]",0,1],-0.03759002685546875,True,mistralai/Mistral-7B-v0.1,
dist3_diag2,39,dist3_diag2_39,False,[4],"4]

# The 201",-12.040912628173828,[4],True,"[-6.099515914916992, -6.531064987182617, -6.528622627258301, -5.532256126403809, -7.424823760986328, -5.859830856323242, -0.02620697021484375, -4.693851470947266]",6,4],-0.02620697021484375,True,mistralai/Mistral-7B-v0.1,
two_rule_comb0,39,two_rule_comb0_39,False,[5 9],"5 9]
[7 0]",-1.468954086303711,"[5, 9]",True,"[-10.334242820739746, -9.70306396484375, -8.487306594848633, -0.06603622436523438, -10.855374336242676, -9.293695449829102, -10.170025825500488, -10.00197696685791]",3,5 9],-0.06603622436523438,True,mistralai/Mistral-7B-v0.1,
two_rule_comb1,39,two_rule_comb1_39,False,[9 9],"9 9]





",-6.761765480041504,"[9, 9]",True,"[-9.732803344726562, -11.065439224243164, -9.937159538269043, -10.682634353637695, -7.127269744873047, -0.32970237731933594, -2.0213680267333984, -9.93808364868164]",5,9 9],-0.32970237731933594,True,mistralai/Mistral-7B-v0.1,
two_rule_comb2,39,two_rule_comb2_39,False,[2 1],"2 1]
[7 2]",-0.6964864730834961,"[2, 1]",True,"[-4.520872116088867, -9.265437126159668, -10.507923126220703, -0.07682609558105469, -11.590713500976562, -5.586429595947266, -7.524707794189453, -10.708114624023438]",3,2 1],-0.07682609558105469,True,mistralai/Mistral-7B-v0.1,
two_rule_comb3,39,two_rule_comb3_39,False,[1 3],"1 3]
[1 3]",-1.1786479949951172,"[1, 3]",True,"[-4.289236068725586, -6.063809394836426, -0.03478813171386719, -9.15687084197998, -8.870485305786133, -9.191303253173828, -5.135929107666016, -8.856255531311035]",2,1 3],-0.03478813171386719,True,mistralai/Mistral-7B-v0.1,
two_rule_comb4,39,two_rule_comb4_39,False,[0 4],"0 2]





",-9.557938575744629,"[0, 2]",False,"[-3.1319875717163086, -5.963861465454102, -4.316539764404297, -3.8181543350219727, -6.19276237487793, -4.6566362380981445, -4.7599945068359375, -5.066012382507324]",0,0 4],-3.1319875717163086,True,mistralai/Mistral-7B-v0.1,
two_rule_comb5,39,two_rule_comb5_39,False,[7 5],"7 5]
[6 4]",-0.9558439254760742,"[7, 5]",True,"[-9.246758460998535, -7.946016311645508, -0.03702354431152344, -10.294425010681152, -8.97059154510498, -6.374968528747559, -11.40137767791748, -7.988067626953125]",2,7 5],-0.03702354431152344,True,mistralai/Mistral-7B-v0.1,
three_rule_comb0,39,three_rule_comb0_39,False,[8 8 1],"8 8 1]
[7 ",-2.1602563858032227,"[8, 8, 1]",True,"[-9.076590538024902, -13.552898406982422, -0.025320053100585938, -12.522088050842285, -12.27769947052002, -6.802970886230469, -12.28760051727295, -10.914036750793457]",2,8 8 1],-0.025320053100585938,True,mistralai/Mistral-7B-v0.1,
three_rule_comb1,39,three_rule_comb1_39,False,[9 2 5],"1 2 5]
[1 ",-3.660099983215332,"[1, 2, 5]",False,"[-10.248064041137695, -1.647542953491211, -8.14421272277832, -8.005049705505371, -7.918383598327637, -9.580947875976562, -9.159822463989258, -7.760256767272949]",1,9 2 5],-1.647542953491211,True,mistralai/Mistral-7B-v0.1,
three_rule_comb2,39,three_rule_comb2_39,False,[0 1 9],"0 1 9]
[9 ",-0.921055793762207,"[0, 1, 9]",True,"[-8.64916706085205, -10.772648811340332, -6.7926740646362305, -0.1234283447265625, -10.64830493927002, -11.860803604125977, -9.894716262817383, -12.930745124816895]",3,0 1 9],-0.1234283447265625,True,mistralai/Mistral-7B-v0.1,
three_rule_comb3,39,three_rule_comb3_39,False,[3 8 3],"3 8 3]



",-5.981000900268555,"[3, 8, 3]",True,"[-7.46638298034668, -2.55670166015625, -8.803996086120605, -1.5138778686523438, -9.743073463439941, -9.007793426513672, -6.829442977905273, -8.800185203552246]",3,3 8 3],-1.5138778686523438,True,mistralai/Mistral-7B-v0.1,
three_rule_comb4,39,three_rule_comb4_39,False,[5 4 8],"5 4 8]
[2 ",-1.4534149169921875,"[5, 4, 8]",True,"[-1.9711933135986328, -12.561391830444336, -2.892620086669922, -9.752952575683594, -0.9646320343017578, -8.518391609191895, -11.462983131408691, -9.164225578308105]",4,5 4 8],-0.9646320343017578,True,mistralai/Mistral-7B-v0.1,
