problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision,instruct
AND_permuted,36,AND_permuted_36,True,[],"0] [0]
[6 9]",-5.900409698486328,[0],False,"[-1.9454021453857422, -17.39194107055664, -10.696809768676758, -3.5327835083007812, -14.72821044921875, -5.137872695922852, -7.011877059936523, 0.0]",7,],0.0,True,allenai/OLMo-7B,step31000-tokens137B,False
row_constant,37,row_constant_37,False,[3],"3]
[0] [0] [",-2.6754989624023438,[3],True,"[-6.515048980712891, -2.778453826904297, -2.133512496948242, -4.068050384521484, -7.344709396362305, -0.3760643005371094, -5.693029403686523, -2.3071460723876953]",5,3],-0.3760643005371094,True,allenai/OLMo-7B,step31000-tokens137B,False
col_constant,37,col_constant_37,False,[2],"2]
[7] [4] [",-0.46486663818359375,[2],True,"[-3.15399169921875, -4.064538955688477, -4.348642349243164, -5.456077575683594, -5.089887619018555, -3.0774593353271484, -6.836612701416016, -0.17641067504882812]",7,2],-0.17641067504882812,True,allenai/OLMo-7B,step31000-tokens137B,False
dist3_diag1,37,dist3_diag1_37,False,[3],"3]
[6] [3] [",-3.3179855346679688,[3],True,"[-3.0837020874023438, -2.1459312438964844, -0.9654045104980469, -4.110950469970703, -5.725475311279297, -4.162450790405273, -1.4705390930175781, -3.1832237243652344]",2,3],-0.9654045104980469,True,allenai/OLMo-7B,step31000-tokens137B,False
dist3_diag2,37,dist3_diag2_37,False,[3],"3] [0]
[9] [",-3.0044422149658203,[3],True,"[-4.1718902587890625, -3.0462188720703125, -4.677392959594727, -1.6097087860107422, -4.123716354370117, -1.5792007446289062, -0.9978809356689453, -2.7564849853515625]",6,3],-0.9978809356689453,True,allenai/OLMo-7B,step31000-tokens137B,False
two_rule_comb0,37,two_rule_comb0_37,False,[1 5],"1 5]
[2 5] [2",-3.5615768432617188,"[1, 5]",True,"[-5.614706039428711, -5.742713928222656, -7.944847106933594, -10.182868957519531, -8.378515243530273, -0.15855026245117188, -7.462982177734375, -6.71381950378418]",5,1 5],-0.15855026245117188,True,allenai/OLMo-7B,step31000-tokens137B,False
two_rule_comb1,37,two_rule_comb1_37,False,[6 2],"6 5]
[7 4] [7",-4.454877853393555,"[6, 5]",False,"[-4.482080459594727, -6.829032897949219, -4.972236633300781, -7.12013053894043, -4.332180023193359, -7.550060272216797, -2.1066761016845703, -5.744657516479492]",6,6 2],-2.1066761016845703,True,allenai/OLMo-7B,step31000-tokens137B,False
two_rule_comb2,37,two_rule_comb2_37,False,[9 6],"9 6]
[8 3] [9",-1.4251937866210938,"[9, 6]",True,"[-0.43817710876464844, -5.453510284423828, -6.099187850952148, -4.962190628051758, -4.475154876708984, -6.132814407348633, -3.1184654235839844, -6.254261016845703]",0,9 6],-0.43817710876464844,True,allenai/OLMo-7B,step31000-tokens137B,False
two_rule_comb3,37,two_rule_comb3_37,False,[3 2],"2 9]
[2 9] [7",-7.153656005859375,"[2, 9]",False,"[-3.3705368041992188, -4.52081298828125, -5.260309219360352, -6.014476776123047, -5.420465469360352, -3.7626419067382812, -5.409946441650391, -5.007909774780273]",0,3 2],-3.3705368041992188,True,allenai/OLMo-7B,step31000-tokens137B,False
two_rule_comb4,37,two_rule_comb4_37,False,[9 4],"9 7]
[9 7] [3",-2.779275894165039,"[9, 7]",False,"[-3.7268123626708984, -4.232633590698242, -6.171638488769531, -7.708581924438477, -5.116157531738281, -1.4325084686279297, -5.560680389404297, -3.1409873962402344]",5,9 7],-1.4325084686279297,False,allenai/OLMo-7B,step31000-tokens137B,False
two_rule_comb5,37,two_rule_comb5_37,False,[5 6],"5 6]
[4 5] [5",-0.9990634918212891,"[5, 6]",True,"[-3.545858383178711, -6.082063674926758, -6.2147216796875, -4.526927947998047, -0.374114990234375, -6.371547698974609, -6.452707290649414, -5.664487838745117]",4,5 6],-0.374114990234375,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb0,37,three_rule_comb0_37,False,[1 6 4],"1 6 4]
[2 4 3]",-4.735740661621094,"[1, 6, 4]",True,"[-8.451990127563477, -9.964990615844727, -0.6026935577392578, -10.796825408935547, -6.795421600341797, -9.699979782104492, -9.811155319213867, -7.667123794555664]",2,1 6 4],-0.6026935577392578,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb1,37,three_rule_comb1_37,False,[5 5 6],"7 5 6]
[5 7 7]",-5.617094039916992,"[7, 5, 6]",False,"[-8.53022575378418, -8.491867065429688, -8.172216415405273, -9.084320068359375, -5.364509582519531, -9.585474014282227, -6.993404388427734, -4.05805778503418]",7,5 5 6],-4.05805778503418,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb2,37,three_rule_comb2_37,False,[6 2 2],"6 2 2]
[5 7 8]",-1.4072265625,"[6, 2, 2]",True,"[-10.098869323730469, -6.407260894775391, -9.331974029541016, -7.563014984130859, -9.840738296508789, -0.5406970977783203, -11.680856704711914, -6.68791389465332]",5,6 2 2],-0.5406970977783203,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb3,37,three_rule_comb3_37,False,[4 5 7],"0 2 0]
[2 1 1]",-8.173646926879883,"[0, 2, 0]",False,"[-5.322996139526367, -8.509380340576172, -9.343637466430664, -5.155054092407227, -9.428266525268555, -5.658941268920898, -5.193325042724609, -4.732826232910156]",7,4 1 0],-4.732826232910156,False,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb4,37,three_rule_comb4_37,False,[2 0 1],"2 0 7]
[2 0 7]",-7.2264862060546875,"[2, 0, 7]",False,"[-10.102890014648438, -5.653165817260742, -8.09939193725586, -7.391605377197266, -3.817056655883789, -8.46249008178711, -6.496999740600586, -5.502510070800781]",4,2 0 1],-3.817056655883789,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb5,37,three_rule_comb5_37,False,[5 2 7],"5 2 7]
[8 7 6]",-4.338647842407227,"[5, 2, 7]",True,"[-8.946207046508789, -5.4236602783203125, -9.598442077636719, -6.351594924926758, -9.263509750366211, -4.79631233215332, -1.3744029998779297, -10.969057083129883]",6,5 2 7],-1.3744029998779297,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb6,37,three_rule_comb6_37,False,[0 5 0],"0 5 0] [6 8 8]
",-1.0047473907470703,"[0, 5, 0]",True,"[-7.48558235168457, -8.527872085571289, -6.403095245361328, -5.909543991088867, -11.267837524414062, -9.932920455932617, -0.5011405944824219, -7.560689926147461]",6,0 5 0],-0.5011405944824219,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb7,37,three_rule_comb7_37,False,[1 4 7],"7 4 2]
[7 5 3]",-6.186899185180664,"[7, 4, 2]",False,"[-8.597053527832031, -9.295755386352539, -6.350374221801758, -5.191255569458008, -6.227289199829102, -5.86431884765625, -4.434139251708984, -8.200939178466797]",6,7 1 4],-4.434139251708984,False,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb8,37,three_rule_comb8_37,False,[7 3 8],"7 0 8]
[6 8 7]",-5.155965805053711,"[7, 0, 8]",False,"[-10.509208679199219, -8.986991882324219, -9.69881820678711, -3.6825618743896484, -9.386474609375, -10.440864562988281, -10.232404708862305, -10.547948837280273]",3,7 3 8],-3.6825618743896484,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb9,37,three_rule_comb9_37,False,[8 9 3],"8 8 7]
[7 7 4]",-3.5893478393554688,"[8, 8, 7]",False,"[-8.636665344238281, -4.486471176147461, -7.126182556152344, -4.249269485473633, -8.8057861328125, -6.778953552246094, -5.339649200439453, -3.2460479736328125]",7,8 8 3],-3.2460479736328125,False,allenai/OLMo-7B,step31000-tokens137B,False
c3_set_union,37,c3_set_union_37,True,[9 1 2 6],"2 6]
[1 2] [6",-6.933507919311523,[2 6],False,"[-6.038454055786133, 0.0, -2.429807662963867, -3.749279022216797, -9.624933242797852, -5.242218017578125, -3.3400039672851562, -4.63232421875]",1,],0.0,False,allenai/OLMo-7B,step31000-tokens137B,False
c1_set_union,37,c1_set_union_37,True,[4],"0]
[1 0] [1]",-6.021198272705078,[0],False,"[-2.714906692504883, 0.0, -1.7757568359375, -2.0675735473632812, -6.726642608642578, -5.023218154907227, -3.408710479736328, -10.631820678710938]",1,],0.0,False,allenai/OLMo-7B,step31000-tokens137B,False
c2_set_union,37,c2_set_union_37,True,[2],"7 2 1] [1 2]
[",-4.602596282958984,[1 2 7],False,"[-5.435752868652344, -4.045433044433594, -3.664173126220703, -4.762174606323242, -4.997871398925781, -4.145084381103516, -2.6160144805908203, -5.854808807373047]",6,1],-2.6160144805908203,False,allenai/OLMo-7B,step31000-tokens137B,False
AND,37,AND_37,True,[1],"1 1]
[7 1] [2",-4.240436553955078,[1 1],False,"[-4.745649337768555, -18.852737426757812, -12.03795051574707, -12.831624984741211, -14.025871276855469, -8.751703262329102, -1.8719062805175781, -4.413518905639648]",6,1],-1.8719062805175781,True,allenai/OLMo-7B,step31000-tokens137B,False
XOR,37,XOR_37,True,[8 3],"6 2]
[6 2] [2",-6.351926803588867,[2 6],False,"[-11.574947357177734, -7.867149353027344, -9.097511291503906, -6.481443405151367, 0.0, -12.276023864746094, -4.55461311340332, -3.5562362670898438]",4,],0.0,False,allenai/OLMo-7B,step31000-tokens137B,False
c3_set_union_permuted,37,c3_set_union_permuted_37,True,[6 5 4 3],"4 5]
[2 4] [3",-7.779079437255859,[4 5],False,"[-5.811769485473633, -4.462202072143555, -12.741466522216797, -7.216829299926758, -3.3811874389648438, -5.674236297607422, -2.810842514038086, -2.965085983276367]",6,4 5],-2.810842514038086,False,allenai/OLMo-7B,step31000-tokens137B,False
c2_set_union_permuted,37,c2_set_union_permuted_37,True,[3],"1 3 3] [1 3]
[",-7.28880500793457,[1 3 3],False,"[-6.09459114074707, -7.475606918334961, -7.916965484619141, -7.093603134155273, -4.539636611938477, -6.7735748291015625, 0.0, -13.407419204711914]",6,],0.0,False,allenai/OLMo-7B,step31000-tokens137B,False
c1_set_union_permuted,37,c1_set_union_permuted_37,True,[0],"0 1]
[5 1] [5",-4.643957138061523,[0 1],False,"[-6.124237060546875, -5.341562271118164, -6.629167556762695, -2.7095813751220703, -6.569795608520508, -3.8285140991210938, -9.764467239379883, -3.855802536010742]",3,0],-2.7095813751220703,True,allenai/OLMo-7B,step31000-tokens137B,False
XOR_permuted,37,XOR_permuted_37,True,[4 5],"4 5]
[7 5] [6",-3.900419235229492,[4 5],True,"[0.0, -8.86274528503418, -8.372060775756836, -4.774396896362305, -7.273244857788086, -7.1690216064453125, -1.4263248443603516, -3.509031295776367]",0,],0.0,False,allenai/OLMo-7B,step31000-tokens137B,False
AND_permuted,37,AND_permuted_37,True,[],"2] [2]
[2] [",-7.298196792602539,[2],False,"[-12.360251426696777, -2.6872310638427734, -9.354515075683594, -10.730520248413086, -5.678169250488281, -6.090240478515625, 0.0, -4.996416091918945]",6,],0.0,True,allenai/OLMo-7B,step31000-tokens137B,False
row_constant,38,row_constant_38,False,[0],"0]
[0] [0] [",-2.4711875915527344,[0],True,"[-6.46929931640625, -5.239627838134766, -0.1734905242919922, -4.28398323059082, -4.9398651123046875, -2.499204635620117, -3.7327613830566406, -5.715885162353516]",2,0],-0.1734905242919922,True,allenai/OLMo-7B,step31000-tokens137B,False
col_constant,38,col_constant_38,False,[2],"2]
[5] [9] [",-0.3219928741455078,[2],True,"[-5.168479919433594, -5.40949821472168, -4.873626708984375, -4.888355255126953, -3.0487709045410156, -0.15040016174316406, -5.613636016845703, -5.333898544311523]",5,2],-0.15040016174316406,True,allenai/OLMo-7B,step31000-tokens137B,False
dist3_diag1,38,dist3_diag1_38,False,[4],4] [8] [8] [0,-3.5412960052490234,[4],True,"[-3.1908130645751953, -2.7646560668945312, -4.14698600769043, -3.8736095428466797, -3.8653335571289062, -4.415775299072266, -1.1482524871826172, -1.5946884155273438]",6,4],-1.1482524871826172,True,allenai/OLMo-7B,step31000-tokens137B,False
dist3_diag2,38,dist3_diag2_38,False,[7],"0]
[0] [7] [",-2.3943424224853516,[0],False,"[-3.9350948333740234, -1.0785388946533203, -3.079530715942383, -2.770475387573242, -4.424898147583008, -5.237419128417969, -3.809183120727539, -4.367559432983398]",1,7],-1.0785388946533203,True,allenai/OLMo-7B,step31000-tokens137B,False
two_rule_comb0,38,two_rule_comb0_38,False,[3 6],"3 6]
[5 7] [9",-1.5939693450927734,"[3, 6]",True,"[-6.836097717285156, -9.545940399169922, -0.33385276794433594, -10.073102951049805, -7.796321868896484, -7.098491668701172, -5.322391510009766, -6.524770736694336]",2,3 6],-0.33385276794433594,True,allenai/OLMo-7B,step31000-tokens137B,False
two_rule_comb1,38,two_rule_comb1_38,False,[3 2],"3 8]
[0 6] [6",-4.425092697143555,"[3, 8]",False,"[-5.725679397583008, -5.692882537841797, -6.835428237915039, -4.566074371337891, -3.1626739501953125, -4.586084365844727, -4.696401596069336, -2.7476043701171875]",7,3 2],-2.7476043701171875,True,allenai/OLMo-7B,step31000-tokens137B,False
two_rule_comb2,38,two_rule_comb2_38,False,[4 2],"4 2]
[3 7] [4",-2.1079273223876953,"[4, 2]",True,"[-1.43792724609375, -3.1929283142089844, -9.890161514282227, -5.734159469604492, -2.811147689819336, -5.646049499511719, -4.530851364135742, -8.217256546020508]",0,4 2],-1.43792724609375,True,allenai/OLMo-7B,step31000-tokens137B,False
two_rule_comb3,38,two_rule_comb3_38,False,[2 1],"2 1]
[2 1] [9",-6.661006927490234,"[2, 1]",True,"[-2.6885223388671875, -3.3331127166748047, -7.937950134277344, -5.342674255371094, -7.471395492553711, -5.5580291748046875, -5.9839019775390625, -3.3812084197998047]",0,2 1],-2.6885223388671875,True,allenai/OLMo-7B,step31000-tokens137B,False
two_rule_comb4,38,two_rule_comb4_38,False,[7 0],7 3] [3 2] [1 1,-4.520511627197266,"[7, 3]",False,"[-6.489748001098633, -5.630510330200195, -7.084571838378906, -4.33714485168457, -3.8505325317382812, -4.871377944946289, -4.841625213623047, -1.9037151336669922]",7,7 3],-1.9037151336669922,False,allenai/OLMo-7B,step31000-tokens137B,False
two_rule_comb5,38,two_rule_comb5_38,False,[4 3],"4 3]
[3 4] [4",-1.6356029510498047,"[4, 3]",True,"[-5.318361282348633, -4.623752593994141, -7.635364532470703, -6.370237350463867, -5.2540435791015625, -1.1622943878173828, -4.08458137512207, -3.2011337280273438]",5,4 3],-1.1622943878173828,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb0,38,three_rule_comb0_38,False,[8 7 9],"8 7 9]
[9 0 7]",-1.880380630493164,"[8, 7, 9]",True,"[-11.485603332519531, -10.666633605957031, -16.10161018371582, -0.2509174346923828, -7.053337097167969, -15.609197616577148, -6.522359848022461, -14.330900192260742]",3,8 7 9],-0.2509174346923828,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb1,38,three_rule_comb1_38,False,[8 8 2],"8 4 2]
[4 0 2]",-5.874296188354492,"[8, 4, 2]",False,"[-8.77328109741211, -11.075807571411133, -9.822870254516602, -9.993558883666992, -3.2395401000976562, -11.396217346191406, -11.363906860351562, -8.167131423950195]",4,8 8 2],-3.2395401000976562,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb2,38,three_rule_comb2_38,False,[7 8 9],"7 8 9]
[8 2 2]",-2.7977638244628906,"[7, 8, 9]",True,"[-7.996416091918945, -4.392692565917969, -9.932849884033203, -11.051490783691406, -13.740365982055664, -4.308784484863281, -1.2324695587158203, -14.235681533813477]",6,7 8 9],-1.2324695587158203,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb3,38,three_rule_comb3_38,False,[8 7 9],"0 0 0]
[0 0 2]",-9.720918655395508,"[0, 0, 0]",False,"[-7.084980010986328, -6.028730392456055, -5.905223846435547, -7.243680953979492, -7.493806838989258, -6.975557327270508, -6.733404159545898, -6.658967971801758]",2,8 7 9],-5.905223846435547,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb4,38,three_rule_comb4_38,False,[1 4 6],"1 4 2]
[2 4 2]",-5.677715301513672,"[1, 4, 2]",False,"[-11.877912521362305, -9.407112121582031, -7.548526763916016, -6.228036880493164, -3.907499313354492, -7.8653717041015625, -6.865911483764648, -12.43960189819336]",4,1 4 6],-3.907499313354492,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb5,38,three_rule_comb5_38,False,[3 9 1],"3 3 2]
[0 4 2]",-4.835054397583008,"[3, 3, 2]",False,"[-8.335382461547852, -10.702360153198242, -6.876359939575195, -4.8583984375, -8.150848388671875, -12.900901794433594, -11.372007369995117, -4.132234573364258]",7,3 9 1],-4.132234573364258,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb6,38,three_rule_comb6_38,False,[1 1 2],"1 1 6] [0 3 5]
",-2.9908790588378906,"[1, 1, 6]",False,"[-5.066532135009766, -8.859247207641602, -8.639289855957031, -6.027093887329102, -4.001739501953125, -11.285945892333984, -11.513534545898438, -5.587604522705078]",4,1 1 2],-4.001739501953125,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb7,38,three_rule_comb7_38,False,[5 4 5],"5 2 7]
[7 4 4]",-6.540445327758789,"[5, 2, 7]",False,"[-8.537199020385742, -8.72433853149414, -3.48028564453125, -5.858259201049805, -4.870084762573242, -4.315996170043945, -12.251083374023438, -9.816852569580078]",2,5 4 5],-3.48028564453125,True,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb8,38,three_rule_comb8_38,False,[5 0 1],"2 4 2]
[2 4 2]",-6.432518005371094,"[2, 4, 2]",False,"[-7.654256820678711, -6.357501983642578, -8.060245513916016, -5.081722259521484, -7.385019302368164, -7.081670761108398, -6.302896499633789, -7.8980255126953125]",3,5 3 2],-5.081722259521484,False,allenai/OLMo-7B,step31000-tokens137B,False
three_rule_comb9,38,three_rule_comb9_38,False,[7 0 0],"7 2 1]
[6 2 1]",-3.138032913208008,"[7, 2, 1]",False,"[-9.973291397094727, -9.26755142211914, -6.581060409545898, -7.107023239135742, -5.110218048095703, -4.59173583984375, -9.359123229980469, -8.354225158691406]",5,7 0 0],-4.59173583984375,True,allenai/OLMo-7B,step31000-tokens137B,False
c3_set_union,38,c3_set_union_38,True,[8 4 6 9],"8 4]
[6 9] [4",-8.006708145141602,[4 8],False,"[-3.5587291717529297, -6.271013259887695, -9.672491073608398, -3.1837940216064453, -4.651008605957031, -5.811275482177734, -5.387239456176758, -5.9300994873046875]",3,8 4],-3.1837940216064453,False,allenai/OLMo-7B,step31000-tokens137B,False
c1_set_union,38,c1_set_union_38,True,[9],"2]
[2 4] [2]",-7.088291168212891,[2],False,"[-1.9091796875, -2.3408737182617188, -5.519680023193359, -10.170365333557129, 0.0, -7.969928741455078, -9.770544052124023, -3.8548526763916016]",4,],0.0,False,allenai/OLMo-7B,step31000-tokens137B,False
c2_set_union,38,c2_set_union_38,True,[2],"7 2 4] [4 2]
[",-4.575441360473633,[2 4 7],False,"[0.0, -4.359367370605469, -4.749488830566406, -6.451694488525391, -3.6336612701416016, -3.660676956176758, -6.399343490600586, -5.883901596069336]",0,],0.0,False,allenai/OLMo-7B,step31000-tokens137B,False
AND,38,AND_38,True,[9],"9] [9]
[3 9]",-3.3064041137695312,[9],True,"[-8.249361038208008, -6.36451530456543, -1.6019859313964844, -13.401247024536133, 0.0, -15.082578659057617, -1.1511249542236328, -8.847297668457031]",4,],0.0,False,allenai/OLMo-7B,step31000-tokens137B,False
XOR,38,XOR_38,True,[1 4],"3 5]
[2 4] [1",-6.045270919799805,[3 5],False,"[-4.096452713012695, -10.51826286315918, -7.40333366394043, -6.595035552978516, 0.0, -3.7394351959228516, -3.444324493408203, -12.671731948852539]",4,],0.0,False,allenai/OLMo-7B,step31000-tokens137B,False
c3_set_union_permuted,38,c3_set_union_permuted_38,True,[8 5 6 3],"8 6]
[7 5] [3",-6.845676422119141,[6 8],False,"[-5.329561233520508, -13.032245635986328, -8.644214630126953, -6.017463684082031, -8.319955825805664, -2.3492813110351562, -4.153800964355469, -3.849872589111328]",5,8 6],-2.3492813110351562,False,allenai/OLMo-7B,step31000-tokens137B,False
c2_set_union_permuted,38,c2_set_union_permuted_38,True,[9],"6 4 1] [4 9]
[",-7.451398849487305,[1 4 6],False,"[-5.256778717041016, -4.537242889404297, -5.395477294921875, -5.64251708984375, -7.205682754516602, -4.8362884521484375, -7.430721282958984, -7.735980987548828]",1,9],-4.537242889404297,True,allenai/OLMo-7B,step31000-tokens137B,False
