problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision
two_rule_comb5,33,two_rule_comb5_33,False,[9 0],"9 0]
[8 2]",-1.2394561767578125,"[9, 0]",True,"[-7.036380767822266, -3.2561511993408203, -8.202869415283203, -4.637311935424805, -7.328176498413086, -7.967609405517578, -6.850309371948242, -0.7339801788330078]",7,9 0],-0.7339801788330078,True,meta-llama/Llama-2-13b-hf,
three_rule_comb0,33,three_rule_comb0_33,False,[0 5 5],"0 5 5]
[0 ",-2.2968015670776367,"[0, 5, 5]",True,"[-11.883222579956055, -11.503763198852539, -11.168975830078125, -0.03985404968261719, -6.877264022827148, -11.36825942993164, -6.838115692138672, -11.257318496704102]",3,0 5 5],-0.03985404968261719,True,meta-llama/Llama-2-13b-hf,
three_rule_comb1,33,three_rule_comb1_33,False,[2 6 1],"2 6 1]
[0 ",-1.2138128280639648,"[2, 6, 1]",True,"[-11.231266021728516, -8.271728515625, -1.62237548828125, -0.5352878570556641, -14.695148468017578, -8.240447998046875, -4.478845596313477, -11.37476921081543]",3,2 6 1],-0.5352878570556641,True,meta-llama/Llama-2-13b-hf,
three_rule_comb2,33,three_rule_comb2_33,False,[6 7 2],"6 7 5]
[1 ",-2.110881805419922,"[6, 7, 5]",False,"[-11.638858795166016, -12.961862564086914, -12.697811126708984, -14.012414932250977, -8.291545867919922, -8.39228630065918, -10.520524978637695, -13.127265930175781]",4,2 7 3],-8.291545867919922,False,meta-llama/Llama-2-13b-hf,
three_rule_comb3,33,three_rule_comb3_33,False,[9 9 5],"9 5 5]
[3 ",-2.418790817260742,"[9, 5, 5]",False,"[-12.825475692749023, -9.207687377929688, -9.96650505065918, -8.832244873046875, -5.528602600097656, -10.072202682495117, -3.105579376220703, -7.523685455322266]",6,9 5 9],-3.105579376220703,False,meta-llama/Llama-2-13b-hf,
three_rule_comb4,33,three_rule_comb4_33,False,[0 8 0],"0 1 1]
[8 ",-5.064242362976074,"[0, 1, 1]",False,"[-4.767948150634766, -5.341924667358398, -10.236579895019531, -4.537448883056641, -6.725412368774414, -9.039100646972656, -10.16077995300293, -4.830720901489258]",3,0 3 4],-4.537448883056641,False,meta-llama/Llama-2-13b-hf,
three_rule_comb5,33,three_rule_comb5_33,False,[7 1 8],"7 1 7]
[6 ",-3.5518836975097656,"[7, 1, 7]",False,"[-7.088409423828125, -9.403518676757812, -5.534965515136719, -10.89406967163086, -6.809741973876953, -10.094497680664062, -7.510007858276367, -3.616453170776367]",7,7 1 8],-3.616453170776367,True,meta-llama/Llama-2-13b-hf,
three_rule_comb6,33,three_rule_comb6_33,False,[8 4 1],"8 4 1]
[8 ",-2.7292003631591797,"[8, 4, 1]",True,"[-7.727605819702148, -8.427289962768555, -3.3437767028808594, -9.18951416015625, -7.261903762817383, -1.7181510925292969, -7.839832305908203, -6.302757263183594]",5,8 4 1],-1.7181510925292969,True,meta-llama/Llama-2-13b-hf,
three_rule_comb7,33,three_rule_comb7_33,False,[3 5 1],"3 8 1]
[8 ",-2.275033950805664,"[3, 8, 1]",False,"[-10.510261535644531, -11.112585067749023, -0.5300331115722656, -3.997325897216797, -6.301275253295898, -10.335939407348633, -7.565727233886719, -9.625968933105469]",2,3 8 1],-0.5300331115722656,False,meta-llama/Llama-2-13b-hf,
three_rule_comb8,33,three_rule_comb8_33,False,[3 0 2],"3 5 2]
[4 ",-1.9071884155273438,"[3, 5, 2]",False,"[-8.685230255126953, -5.9144134521484375, -8.200632095336914, -8.390176773071289, -8.849296569824219, -4.813486099243164, -8.000913619995117, -7.517339706420898]",5,3 0 2],-4.813486099243164,True,meta-llama/Llama-2-13b-hf,
three_rule_comb9,33,three_rule_comb9_33,False,[7 5 9],"7 5 9]
[6 ",-0.8977060317993164,"[7, 5, 9]",True,"[-13.896726608276367, -8.046571731567383, -8.270713806152344, -11.900276184082031, -9.796468734741211, -10.279106140136719, -0.1769428253173828, -5.515373229980469]",6,7 5 9],-0.1769428253173828,True,meta-llama/Llama-2-13b-hf,
c3_set_union,33,c3_set_union_33,True,[2 0 5 9],"2 5 9]
[0 ",-2.9992475509643555,[2 5 9],False,"[-5.629976272583008, -5.948619842529297, -5.270612716674805, -4.249259948730469, -6.239587783813477, -5.653907775878906, -5.942567825317383, -2.467132568359375]",7,2 0 5 9],-2.467132568359375,True,meta-llama/Llama-2-13b-hf,
c1_set_union,33,c1_set_union_33,True,[4],"4]
[1 4] [1",-3.5638809204101562,[4],True,"[-7.465175628662109, -11.308597564697266, -7.987979888916016, -7.420713424682617, -0.027217864990234375, -6.555549621582031, -10.926034927368164, -6.871667861938477]",4,4],-0.027217864990234375,True,meta-llama/Llama-2-13b-hf,
c2_set_union,33,c2_set_union_33,True,[1],1] [1 2] [2],-7.470111846923828,[1],True,"[-4.311239242553711, -5.076997756958008, -3.101114273071289, -1.8449554443359375, -2.8916397094726562, -4.418811798095703, -3.6932716369628906, -3.5843048095703125]",3,1],-1.8449554443359375,True,meta-llama/Llama-2-13b-hf,
AND,33,AND_33,True,[2],"2]
[0 3 7]",-5.260932922363281,[2],True,"[-1.064565658569336, -5.892850875854492, -13.465957641601562, -9.044918060302734, -8.83126449584961, -13.343618392944336, -8.14957046508789, -6.481786727905273]",0,2],-1.064565658569336,True,meta-llama/Llama-2-13b-hf,
XOR,33,XOR_33,True,[4 8],"8 4]
[4 0]",-5.06964111328125,[4 8],True,"[-12.569831848144531, -3.525369644165039, -2.903890609741211, -8.848907470703125, -12.762060165405273, -3.180255889892578, -11.378101348876953, -3.4659690856933594]",2,4 0],-2.903890609741211,False,meta-llama/Llama-2-13b-hf,
c3_set_union_permuted,33,c3_set_union_permuted_33,True,[7 8 3 1],"8 3 1]
[7 ",-4.35684871673584,[1 3 8],False,"[-5.4554443359375, -4.470144271850586, -4.379587173461914, -7.436424255371094, -4.922842025756836, -3.821359634399414, -2.3648643493652344, 0.0]",7,],0.0,False,meta-llama/Llama-2-13b-hf,
c2_set_union_permuted,33,c2_set_union_permuted_33,True,[4],"3 4]
[0 3]",-7.878399848937988,[3 4],False,"[-3.6377334594726562, -1.7406139373779297, -3.0337181091308594, -3.596639633178711, -6.112497329711914, -6.197566986083984, -4.989973068237305, -5.372461318969727]",1,4],-1.7406139373779297,True,meta-llama/Llama-2-13b-hf,
c1_set_union_permuted,33,c1_set_union_permuted_33,True,[4],"4]
[5 2 4 ",-2.9676151275634766,[4],True,"[-0.10475921630859375, -8.842233657836914, -4.398078918457031, -10.668264389038086, -4.200654983520508, -4.865165710449219, -5.880422592163086, -5.8336181640625]",0,4],-0.10475921630859375,True,meta-llama/Llama-2-13b-hf,
XOR_permuted,33,XOR_permuted_33,True,[5 7],"5 7]
[1 5]",-5.263141632080078,[5 7],True,"[-5.107362747192383, -1.6745147705078125, -2.8447303771972656, -8.365970611572266, -1.6326789855957031, -7.472694396972656, -2.0783634185791016, -12.89694595336914]",4,8 1],-1.6326789855957031,False,meta-llama/Llama-2-13b-hf,
AND_permuted,33,AND_permuted_33,True,[],"8]
[8] [7 8",-7.711114883422852,[8],False,"[-5.178091049194336, -4.688802719116211, -10.772823333740234, -5.004201889038086, -11.801765441894531, -8.57746696472168, -5.611515045166016, 0.0]",7,],0.0,True,meta-llama/Llama-2-13b-hf,
row_constant,34,row_constant_34,False,[6],"6]
[4] [4] [",-2.6750946044921875,[6],True,"[-0.030651092529296875, -6.267948150634766, -5.245677947998047, -5.324342727661133, -6.615306854248047, -5.894075393676758, -5.128435134887695, -7.715812683105469]",0,6],-0.030651092529296875,True,meta-llama/Llama-2-13b-hf,
col_constant,34,col_constant_34,False,[3],"3]
[7] [4] [",-0.7629261016845703,[3],True,"[-0.041164398193359375, -6.224225997924805, -5.142446517944336, -6.60685920715332, -6.754121780395508, -5.437143325805664, -5.1595458984375, -4.562702178955078]",0,3],-0.041164398193359375,True,meta-llama/Llama-2-13b-hf,
dist3_diag1,34,dist3_diag1_34,False,[8],"8]
[2] [8] [",-2.1002063751220703,[8],True,"[-7.393075942993164, -4.712253570556641, -5.24403190612793, -4.996803283691406, -4.803789138793945, -5.742574691772461, -5.246183395385742, -0.06123542785644531]",7,8],-0.06123542785644531,True,meta-llama/Llama-2-13b-hf,
dist3_diag2,34,dist3_diag2_34,False,[0],"0]
[0] [6] [",-2.2262496948242188,[0],True,"[-5.295631408691406, -6.0694732666015625, -5.36212158203125, -4.364019393920898, -5.938518524169922, -0.057674407958984375, -5.766183853149414, -5.530160903930664]",5,0],-0.057674407958984375,True,meta-llama/Llama-2-13b-hf,
two_rule_comb0,34,two_rule_comb0_34,False,[4 2],"4 2]
[0 5]",-3.5120744705200195,"[4, 2]",True,"[-7.999841690063477, -11.012918472290039, -9.667951583862305, -8.215314865112305, -11.494657516479492, -12.501655578613281, -0.04730796813964844, -11.005680084228516]",6,4 2],-0.04730796813964844,True,meta-llama/Llama-2-13b-hf,
two_rule_comb1,34,two_rule_comb1_34,False,[1 2],"1 8]
[2 6]",-4.736260414123535,"[1, 8]",False,"[-7.916460037231445, -6.659046173095703, -4.852693557739258, -7.259977340698242, -3.852113723754883, -1.5423564910888672, -3.170612335205078, -4.547101974487305]",5,1 2],-1.5423564910888672,True,meta-llama/Llama-2-13b-hf,
two_rule_comb2,34,two_rule_comb2_34,False,[5 1],"5 1]
[3 3]",-1.3314170837402344,"[5, 1]",True,"[-6.747463226318359, -5.888820648193359, -5.959810256958008, -5.090362548828125, -8.134187698364258, -0.8151226043701172, -7.646472930908203, -7.908056259155273]",5,5 1],-0.8151226043701172,True,meta-llama/Llama-2-13b-hf,
two_rule_comb3,34,two_rule_comb3_34,False,[3 4],"3 4]
[4 1]",-3.715682029724121,"[3, 4]",True,"[-6.951335906982422, -3.8378753662109375, -5.503767013549805, -6.408943176269531, -5.154851913452148, -1.0125236511230469, -4.453437805175781, -1.9363765716552734]",5,3 4],-1.0125236511230469,True,meta-llama/Llama-2-13b-hf,
two_rule_comb4,34,two_rule_comb4_34,False,[8 6],"8 7]
[4 4]",-5.108889579772949,"[8, 7]",False,"[-2.549001693725586, -3.5030651092529297, -3.7532920837402344, -4.293552398681641, -3.336648941040039, -4.500188827514648, -4.19847297668457, -4.897863388061523]",0,7 7],-2.549001693725586,False,meta-llama/Llama-2-13b-hf,
two_rule_comb5,34,two_rule_comb5_34,False,[8 4],"8 4]
[7 3]",-0.679412841796875,"[8, 4]",True,"[-9.460132598876953, -6.908115386962891, -4.7373504638671875, -0.11706161499023438, -10.004255294799805, -9.105461120605469, -10.042413711547852, -8.847848892211914]",3,8 4],-0.11706161499023438,True,meta-llama/Llama-2-13b-hf,
three_rule_comb0,34,three_rule_comb0_34,False,[1 8 0],"1 8 0]
[0 ",-1.4920320510864258,"[1, 8, 0]",True,"[-10.338685989379883, -10.659612655639648, -9.396125793457031, -8.825984954833984, -8.581525802612305, -0.20411300659179688, -10.585771560668945, -5.7317047119140625]",5,1 8 0],-0.20411300659179688,True,meta-llama/Llama-2-13b-hf,
three_rule_comb1,34,three_rule_comb1_34,False,[4 4 2],"4 4 8]
[2 ",-1.7045269012451172,"[4, 4, 8]",False,"[-1.4522552490234375, -5.1798553466796875, -4.976987838745117, -8.442770004272461, -6.815776824951172, -12.193790435791016, -10.31307601928711, -6.594823837280273]",0,4 4 2],-1.4522552490234375,True,meta-llama/Llama-2-13b-hf,
three_rule_comb2,34,three_rule_comb2_34,False,[1 4 9],"1 4 9]
[6 ",-1.8652877807617188,"[1, 4, 9]",True,"[-0.6560420989990234, -8.093515396118164, -10.832576751708984, -10.858331680297852, -8.450843811035156, -9.720722198486328, -6.047756195068359, -9.849197387695312]",0,1 4 9],-0.6560420989990234,True,meta-llama/Llama-2-13b-hf,
three_rule_comb3,34,three_rule_comb3_34,False,[9 4 8],"9 4 8]
[1 ",-0.6945390701293945,"[9, 4, 8]",True,"[-16.50294303894043, -10.987167358398438, -10.25007438659668, -7.967508316040039, -12.989814758300781, -0.06932640075683594, -9.136585235595703, -11.731597900390625]",5,9 4 8],-0.06932640075683594,True,meta-llama/Llama-2-13b-hf,
three_rule_comb4,34,three_rule_comb4_34,False,[6 6 8],"6 6 8]
[9 ",-2.488417625427246,"[6, 6, 8]",True,"[-10.367488861083984, -8.880399703979492, -9.299699783325195, -8.35011100769043, -8.968408584594727, -1.0086345672607422, -11.73570442199707, -12.121841430664062]",5,6 6 8],-1.0086345672607422,True,meta-llama/Llama-2-13b-hf,
three_rule_comb5,34,three_rule_comb5_34,False,[4 0 5],"4 3 4]
[9 ",-2.5584163665771484,"[4, 3, 4]",False,"[-10.153114318847656, -7.959772109985352, -8.637580871582031, -8.571002960205078, -5.064304351806641, -8.223190307617188, -9.889657974243164, -9.298465728759766]",4,4 0 5],-5.064304351806641,True,meta-llama/Llama-2-13b-hf,
three_rule_comb6,34,three_rule_comb6_34,False,[9 5 3],"9 5 3]
[8 ",-5.267970085144043,"[9, 5, 3]",True,"[-3.3815040588378906, -5.313747406005859, -6.727556228637695, -6.195989608764648, -6.406488418579102, -6.95484733581543, -4.101705551147461, -7.522829055786133]",0,9 5 3],-3.3815040588378906,True,meta-llama/Llama-2-13b-hf,
three_rule_comb7,34,three_rule_comb7_34,False,[6 5 4],"7 2 3]
[3 ",-9.105788230895996,"[7, 2, 3]",False,"[-5.908302307128906, -6.646284103393555, -6.753450393676758, -6.1923828125, -7.351039886474609, -5.110597610473633, -6.5651092529296875, -6.450660705566406]",5,6 5 3],-5.110597610473633,False,meta-llama/Llama-2-13b-hf,
three_rule_comb8,34,three_rule_comb8_34,False,[6 8 5],"4 2 6]
[4 ",-5.999826431274414,"[4, 2, 6]",False,"[-6.37908935546875, -7.766962051391602, -11.34920883178711, -6.900577545166016, -9.1634521484375, -6.713665008544922, -3.815948486328125, -8.208240509033203]",6,5 2 6],-3.815948486328125,False,meta-llama/Llama-2-13b-hf,
three_rule_comb9,34,three_rule_comb9_34,False,[9 4 2],"9 4 2]
[8 ",-1.4065399169921875,"[9, 4, 2]",True,"[-1.2304267883300781, -11.91008186340332, -8.121234893798828, -3.326692581176758, -9.274166107177734, -8.113901138305664, -6.344287872314453, -6.248237609863281]",0,9 4 2],-1.2304267883300781,True,meta-llama/Llama-2-13b-hf,
c3_set_union,34,c3_set_union_34,True,[6 5 1 4],"6 5 1 4]
[",-1.9712800979614258,[1 4 5 6],True,"[0.0, -4.886384963989258, -4.486356735229492, -1.2320880889892578, -3.604463577270508, -4.471347808837891, -4.298566818237305, -3.7365875244140625]",0,],0.0,False,meta-llama/Llama-2-13b-hf,
c1_set_union,34,c1_set_union_34,True,[3],"3]
[4 6] [4",-3.8266162872314453,[3],True,"[-6.108556747436523, -5.55463981628418, -7.642429351806641, -5.25505256652832, -8.974262237548828, -9.612886428833008, -8.320327758789062, -0.06381797790527344]",7,3],-0.06381797790527344,True,meta-llama/Llama-2-13b-hf,
c2_set_union,34,c2_set_union_34,True,[8],9 8 7 4] [8,-6.13140869140625,[4 7 8 9],False,"[-3.3928089141845703, -3.675954818725586, -3.6376304626464844, -4.126438140869141, -2.1554813385009766, -3.7785511016845703, 0.0, -2.5178699493408203]",6,],0.0,False,meta-llama/Llama-2-13b-hf,
AND,34,AND_34,True,[1],"1]
[2 1] [0",-5.185497283935547,[1],True,"[-12.837991714477539, -9.031122207641602, 0.0, -3.982950210571289, -7.761922836303711, -7.68359375, -12.52165412902832, -0.16492271423339844]",2,],0.0,False,meta-llama/Llama-2-13b-hf,
XOR,34,XOR_34,True,[2 5],"0 0]
[1 0]",-5.342114448547363,[0 0],False,"[-2.89837646484375, -11.475194931030273, -11.264373779296875, 0.0, -3.384735107421875, -3.041105270385742, -3.762348175048828, -8.061079025268555]",3,],0.0,False,meta-llama/Llama-2-13b-hf,
c3_set_union_permuted,34,c3_set_union_permuted_34,True,[0 2 1 8],"0 1 8 2]
[",-1.7553949356079102,[0 1 2 8],True,"[-3.507291793823242, -3.926240921020508, -3.2049922943115234, -4.9139862060546875, -5.130342483520508, -4.507890701293945, -6.587549209594727, -4.800031661987305]",2,1 2],-3.2049922943115234,False,meta-llama/Llama-2-13b-hf,
c2_set_union_permuted,34,c2_set_union_permuted_34,True,[8],"2]
[1 7] [7",-6.826186180114746,[2],False,"[-4.982685089111328, -4.539928436279297, -6.900094985961914, -3.056844711303711, -3.719461441040039, -2.9507980346679688, -5.854021072387695, -7.430356979370117]",5,8],-2.9507980346679688,True,meta-llama/Llama-2-13b-hf,
c1_set_union_permuted,34,c1_set_union_permuted_34,True,[9],"9]
[9 1 2]",-7.053733825683594,[9],True,"[-6.128725051879883, -3.946187973022461, -7.711111068725586, -3.2452335357666016, -6.511482238769531, -3.339162826538086, -0.5216770172119141, -4.4962158203125]",6,9],-0.5216770172119141,True,meta-llama/Llama-2-13b-hf,
XOR_permuted,34,XOR_permuted_34,True,[3 5],"0 3]
[5 1]",-8.013835906982422,[0 3],False,"[-8.244792938232422, -3.85009765625, -4.030097961425781, -2.568115234375, -2.2741527557373047, -9.629571914672852, -2.6801624298095703, -8.146709442138672]",4,3 1],-2.2741527557373047,False,meta-llama/Llama-2-13b-hf,
AND_permuted,34,AND_permuted_34,True,[],"9]
[9 3] [3",-10.18952751159668,[9],False,"[-5.811666488647461, -8.405364990234375, -8.050138473510742, -9.723791122436523, 0.0, -9.124826431274414, -4.190639495849609, -1.8085918426513672]",4,],0.0,True,meta-llama/Llama-2-13b-hf,
row_constant,35,row_constant_35,False,[7],"7]
[4] [4] [",-2.814988136291504,[7],True,"[-6.2038421630859375, -6.570711135864258, -5.765390396118164, -0.04831695556640625, -5.494009017944336, -4.27147102355957, -8.021652221679688, -5.395593643188477]",3,7],-0.04831695556640625,True,meta-llama/Llama-2-13b-hf,
col_constant,35,col_constant_35,False,[3],"3]
[8] [7] [",-0.7939720153808594,[3],True,"[-3.8143138885498047, -0.10804557800292969, -4.186443328857422, -5.027336120605469, -6.157098770141602, -4.454378128051758, -4.191425323486328, -5.020687103271484]",1,3],-0.10804557800292969,True,meta-llama/Llama-2-13b-hf,
dist3_diag1,35,dist3_diag1_35,False,[9],"9]
[6] [9] [",-2.350558280944824,[9],True,"[-3.8841495513916016, -5.4946136474609375, -4.045930862426758, -4.854404449462891, -3.6730270385742188, -4.115936279296875, -4.957120895385742, -0.1451396942138672]",7,9],-0.1451396942138672,True,meta-llama/Llama-2-13b-hf,
dist3_diag2,35,dist3_diag2_35,False,[8],"8]
[8] [9] [",-2.454742431640625,[8],True,"[-4.551239013671875, -6.88984489440918, -4.624366760253906, -5.7440948486328125, -5.009834289550781, -5.214382171630859, -4.326587677001953, -0.06968498229980469]",7,8],-0.06968498229980469,True,meta-llama/Llama-2-13b-hf,
two_rule_comb0,35,two_rule_comb0_35,False,[8 9],"8 9]
[9 4]",-1.1372203826904297,"[8, 9]",True,"[-6.178913116455078, -0.240631103515625, -9.042488098144531, -7.649517059326172, -4.762195587158203, -8.159297943115234, -9.26662826538086, -5.654327392578125]",1,8 9],-0.240631103515625,True,meta-llama/Llama-2-13b-hf,
two_rule_comb1,35,two_rule_comb1_35,False,[4 1],"4 1]
[2 2]",-3.0349435806274414,"[4, 1]",True,"[-6.278354644775391, -5.009498596191406, -10.334821701049805, -9.292877197265625, -0.04518699645996094, -7.683633804321289, -10.483734130859375, -8.413747787475586]",4,4 1],-0.04518699645996094,True,meta-llama/Llama-2-13b-hf,
two_rule_comb2,35,two_rule_comb2_35,False,[7 6],"7 6]
[6 5]",-2.562363624572754,"[7, 6]",True,"[-5.166343688964844, -1.0227012634277344, -7.395769119262695, -3.141986846923828, -3.097881317138672, -3.7072181701660156, -3.942678451538086, -2.2695541381835938]",1,7 6],-1.0227012634277344,True,meta-llama/Llama-2-13b-hf,
two_rule_comb3,35,two_rule_comb3_35,False,[0 1],"0 1]
[6 7]",-2.084742546081543,"[0, 1]",True,"[-8.336065292358398, -9.635381698608398, -6.844890594482422, -4.442350387573242, -3.3368263244628906, -10.031465530395508, -0.20294189453125, -6.262485504150391]",6,0 1],-0.20294189453125,True,meta-llama/Llama-2-13b-hf,
two_rule_comb4,35,two_rule_comb4_35,False,[5 7],"7 7]
[5 4]",-4.460003852844238,"[7, 7]",False,"[-2.430501937866211, -6.072666168212891, -3.0979747772216797, -6.67198371887207, -3.816396713256836, -5.380109786987305, -1.644266128540039, -5.661518096923828]",6,6 6],-1.644266128540039,False,meta-llama/Llama-2-13b-hf,
two_rule_comb5,35,two_rule_comb5_35,False,[0 0],"0 1]
[1 2]",-1.7666425704956055,"[0, 1]",False,"[-6.019954681396484, -2.872150421142578, -4.917577743530273, -3.1619338989257812, -3.8792247772216797, -4.68480110168457, -4.006389617919922, -2.454936981201172]",7,1 2],-2.454936981201172,False,meta-llama/Llama-2-13b-hf,
three_rule_comb0,35,three_rule_comb0_35,False,[5 8 0],"5 8 0]
[8 ",-1.4720392227172852,"[5, 8, 0]",True,"[-8.341869354248047, -5.158018112182617, -10.458106994628906, -5.089387893676758, -9.418447494506836, -11.680459976196289, -0.14516258239746094, -10.55622673034668]",6,5 8 0],-0.14516258239746094,True,meta-llama/Llama-2-13b-hf,
three_rule_comb1,35,three_rule_comb1_35,False,[8 1 2],"8 1 2]
[8 ",-2.744748115539551,"[8, 1, 2]",True,"[-8.77116584777832, -6.115840911865234, -11.132946014404297, -5.297199249267578, -7.573936462402344, -9.173528671264648, -6.330982208251953, -1.1137771606445312]",7,8 1 2],-1.1137771606445312,True,meta-llama/Llama-2-13b-hf,
