problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision,instruct
c1_set_union,37,c1_set_union_37,True,[4],"4] [1]
[7 4]",-7.157501220703125,[4],True,"[-3.0596961975097656, 0.0, -3.0988616943359375, -0.7882785797119141, -4.160831451416016, -4.397678375244141, -3.61260986328125, -5.863834381103516]",1,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
c2_set_union,37,c2_set_union_37,True,[2],"1 2]
[7] [7 2",-6.2048187255859375,[1 2],False,"[-4.165729522705078, -3.7349987030029297, -2.7362442016601562, -4.48651123046875, -3.0296401977539062, -4.545003890991211, -2.2134475708007812, -5.237874984741211]",6,1],-2.2134475708007812,False,allenai/OLMo-7B,step391000-tokens1730B,False
AND,37,AND_37,True,[1],"1]
[7 1] [2 1",-4.612724304199219,[1],True,"[-8.223201751708984, -15.44005012512207, -9.887531280517578, -12.747081756591797, -14.216673851013184, -11.505620956420898, -0.10622978210449219, -7.64398193359375]",6,1],-0.10622978210449219,True,allenai/OLMo-7B,step391000-tokens1730B,False
XOR,37,XOR_37,True,[8 3],"3 2]
[2 3] [3",-3.676424026489258,[2 3],False,"[-11.111727714538574, -9.473237991333008, -9.580822944641113, -9.391447067260742, 0.0, -11.692168235778809, -4.644533157348633, -5.357887268066406]",4,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
c3_set_union_permuted,37,c3_set_union_permuted_37,True,[6 5 4 3],"4 5 6]
[3 4] [",-3.0873489379882812,[4 5 6],False,"[-6.479013442993164, -4.968374252319336, -11.050544738769531, -3.6880321502685547, -4.582277297973633, -7.011547088623047, -1.6571922302246094, -3.0515823364257812]",6,4 5],-1.6571922302246094,False,allenai/OLMo-7B,step391000-tokens1730B,False
c2_set_union_permuted,37,c2_set_union_permuted_37,True,[3],"3]
[1] [1 3]",-4.723188400268555,[3],True,"[-4.170177459716797, -6.349327087402344, -7.080480575561523, -7.311044692993164, -0.8975257873535156, -5.415935516357422, 0.0, -10.476858139038086]",6,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
c1_set_union_permuted,37,c1_set_union_permuted_37,True,[0],"0]
[9 0] [9]",-4.611015319824219,[0],True,"[-6.386623382568359, -4.605602264404297, -7.3405609130859375, -0.36226844787597656, -6.0827178955078125, -3.9833602905273438, -9.998836517333984, -3.0983200073242188]",3,0],-0.36226844787597656,True,allenai/OLMo-7B,step391000-tokens1730B,False
XOR_permuted,37,XOR_permuted_37,True,[4 5],"5 6]
[4 5] [5",-4.0022430419921875,[5 6],False,"[0.0, -9.330766677856445, -9.499518394470215, -1.1822166442871094, -9.471597671508789, -11.923065185546875, -2.0433883666992188, -2.0421905517578125]",0,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
AND_permuted,37,AND_permuted_37,True,[],"1]
[1] [1] [",-8.083999633789062,[1],False,"[-11.877449035644531, -2.6748085021972656, -8.193258285522461, -11.062427520751953, -3.9228477478027344, -5.591913223266602, 0.0, -5.059627532958984]",6,],0.0,True,allenai/OLMo-7B,step391000-tokens1730B,False
row_constant,38,row_constant_38,False,[0],"0]
[0] [0] [",-2.3657588958740234,[0],True,"[-6.704126358032227, -6.15045166015625, -0.045307159423828125, -5.404911041259766, -5.8343505859375, -5.2651214599609375, -4.441507339477539, -6.021970748901367]",2,0],-0.045307159423828125,True,allenai/OLMo-7B,step391000-tokens1730B,False
col_constant,38,col_constant_38,False,[2],"2]
[5] [9] [",-0.5084953308105469,[2],True,"[-5.093862533569336, -5.078046798706055, -5.21196174621582, -4.625734329223633, -3.5995712280273438, -0.1445770263671875, -5.749056816101074, -5.208705902099609]",5,2],-0.1445770263671875,True,allenai/OLMo-7B,step391000-tokens1730B,False
dist3_diag1,38,dist3_diag1_38,False,[4],"4]
[0] [4] [",-2.2562503814697266,[4],True,"[-2.8277759552001953, -3.8040943145751953, -3.9750709533691406, -4.557580947875977, -4.514276504516602, -4.979667663574219, -0.4283428192138672, -1.9264640808105469]",6,4],-0.4283428192138672,True,allenai/OLMo-7B,step391000-tokens1730B,False
dist3_diag2,38,dist3_diag2_38,False,[7],"7]
[0] [1] [",-2.6879425048828125,[7],True,"[-3.708047866821289, -0.44551849365234375, -3.3530197143554688, -3.026031494140625, -3.7451534271240234, -4.983282089233398, -3.7827377319335938, -4.079465866088867]",1,7],-0.44551849365234375,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb0,38,two_rule_comb0_38,False,[3 6],"3 6]
[5 8] [9",-0.9781494140625,"[3, 6]",True,"[-9.875139236450195, -10.303739547729492, -0.03137397766113281, -11.993913650512695, -11.320284843444824, -10.025140762329102, -9.569597244262695, -7.020824432373047]",2,3 6],-0.03137397766113281,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb1,38,two_rule_comb1_38,False,[3 2],"3 2]
[0 2] [6",-3.220151901245117,"[3, 2]",True,"[-7.445245742797852, -10.656686782836914, -7.053577423095703, -1.5080032348632812, -6.188028335571289, -5.305532455444336, -6.06178092956543, -0.6635837554931641]",7,3 2],-0.6635837554931641,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb2,38,two_rule_comb2_38,False,[4 2],"4 2]
[3 7] [4",-0.6859683990478516,"[4, 2]",True,"[-0.4138164520263672, -3.835742950439453, -8.503263473510742, -6.025920867919922, -6.816431045532227, -5.714418411254883, -5.94257926940918, -8.646764755249023]",0,4 2],-0.4138164520263672,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb3,38,two_rule_comb3_38,False,[2 1],"2 1]
[3 8] [2",-6.226850509643555,"[2, 1]",True,"[-2.3366432189941406, -2.702127456665039, -8.155694961547852, -5.905488967895508, -6.454256057739258, -4.666872024536133, -6.648740768432617, -3.1730690002441406]",0,2 1],-2.3366432189941406,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb4,38,two_rule_comb4_38,False,[7 0],"7 1]
[1 1] [7",-2.9469070434570312,"[7, 1]",False,"[-5.893854141235352, -4.740812301635742, -6.452733993530273, -6.627763748168945, -4.933828353881836, -3.5819473266601562, -4.724355697631836, -3.204620361328125]",7,7 3],-3.204620361328125,False,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb5,38,two_rule_comb5_38,False,[4 3],"4 3]
[3 4] [4",-0.764007568359375,"[4, 3]",True,"[-8.107536315917969, -7.458549499511719, -6.766899108886719, -6.526627540588379, -7.526704788208008, -0.5397224426269531, -4.799158096313477, -3.1487464904785156]",5,4 3],-0.5397224426269531,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb0,38,three_rule_comb0_38,False,[8 7 9],"8 7 9]
[13 0 7]",-2.798450469970703,"[8, 7, 9]",True,"[-14.944541931152344, -12.633392333984375, -13.981222152709961, -0.021467208862304688, -9.064191818237305, -14.260214805603027, -9.726285934448242, -14.359651565551758]",3,8 7 9],-0.021467208862304688,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb1,38,three_rule_comb1_38,False,[8 8 2],"8 8 2]
[4 12 6]",-4.103404998779297,"[8, 8, 2]",True,"[-11.622781753540039, -9.39364242553711, -11.396554946899414, -13.486320495605469, -0.9082756042480469, -15.557123184204102, -11.364039421081543, -10.547393798828125]",4,8 8 2],-0.9082756042480469,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb2,38,three_rule_comb2_38,False,[7 8 9],"7 8 9]
[8 6 2]",-1.900930404663086,"[7, 8, 9]",True,"[-6.0899810791015625, -7.8826446533203125, -13.793115615844727, -10.682432174682617, -11.065580368041992, -2.157552719116211, -0.4616355895996094, -10.756921768188477]",6,7 8 9],-0.4616355895996094,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb3,38,three_rule_comb3_38,False,[8 7 9],"8 7 9]
[0 0 9]",-9.635763168334961,"[8, 7, 9]",True,"[-6.432641983032227, -7.105274200439453, -4.516338348388672, -7.318939208984375, -7.183717727661133, -6.902570724487305, -6.937923431396484, -7.005460739135742]",2,8 7 9],-4.516338348388672,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb4,38,three_rule_comb4_38,False,[1 4 6],"1 4 4]
[2 6 2]",-4.28563117980957,"[1, 4, 4]",False,"[-11.122005462646484, -8.518011093139648, -7.882091522216797, -6.961635589599609, -2.6222267150878906, -8.575532913208008, -8.49473762512207, -12.345869064331055]",4,1 4 6],-2.6222267150878906,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb5,38,three_rule_comb5_38,False,[3 9 1],"3 9 1]
[0 7 2]",-4.123250961303711,"[3, 9, 1]",True,"[-9.225427627563477, -9.594133377075195, -7.579191207885742, -7.726406097412109, -9.023710250854492, -10.990741729736328, -9.928689956665039, -2.0141563415527344]",7,3 9 1],-2.0141563415527344,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb6,38,three_rule_comb6_38,False,[1 1 2],"1 1 4]
[0 3 7]",-3.8744583129882812,"[1, 1, 4]",False,"[-3.6726722717285156, -8.637638092041016, -8.348197937011719, -7.806367874145508, -1.7898693084716797, -10.05583381652832, -10.614372253417969, -5.638757705688477]",4,1 1 2],-1.7898693084716797,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb7,38,three_rule_comb7_38,False,[5 4 5],"5 4 5]
[6 1 5]",-4.237022399902344,"[5, 4, 5]",True,"[-8.017013549804688, -10.581396102905273, -2.817136764526367, -5.204999923706055, -5.733835220336914, -4.488533020019531, -11.957050323486328, -10.473020553588867]",2,5 4 5],-2.817136764526367,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb8,38,three_rule_comb8_38,False,[5 0 1],"5 3 7]
[5 3 7]",-7.728242874145508,"[5, 3, 7]",False,"[-7.121025085449219, -5.376583099365234, -8.265336990356445, -4.251554489135742, -6.347503662109375, -8.029664993286133, -4.955051422119141, -7.791374206542969]",3,5 3 2],-4.251554489135742,False,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb9,38,three_rule_comb9_38,False,[7 0 0],"7 1 0]
[6 2 1]",-1.5391864776611328,"[7, 1, 0]",False,"[-9.703147888183594, -9.337596893310547, -9.350343704223633, -8.61417007446289, -4.314453125, -3.9870243072509766, -10.50484848022461, -7.052860260009766]",5,7 0 0],-3.9870243072509766,True,allenai/OLMo-7B,step391000-tokens1730B,False
c3_set_union,38,c3_set_union_38,True,[8 4 6 9],"4 6]
[4 8] [6",-5.542753219604492,[4 6],False,"[-3.174528121948242, -3.364795684814453, -7.180135726928711, -4.807361602783203, -6.075279235839844, -4.658212661743164, -2.5861377716064453, -3.045215606689453]",6,8 6 9],-2.5861377716064453,False,allenai/OLMo-7B,step391000-tokens1730B,False
c1_set_union,38,c1_set_union_38,True,[9],"9]
[2 4 9 6] [",-4.944612503051758,[9],True,"[-0.16247177124023438, -4.157236099243164, -7.19880485534668, -11.135109901428223, 0.0, -8.617549896240234, -8.859003067016602, -6.128448486328125]",4,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
c2_set_union,38,c2_set_union_38,True,[2],"2]
[7] [7 2]",-5.11341667175293,[2],True,"[0.0, -4.789402008056641, -5.306659698486328, -6.543972015380859, -1.2350597381591797, -4.936122894287109, -7.103361129760742, -6.816106796264648]",0,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
AND,38,AND_38,True,[9],"9]
[3 9] [7 9",-3.9222373962402344,[9],True,"[-8.46695613861084, -8.4871244430542, -5.82042121887207, -12.113085746765137, 0.0, -12.53987979888916, -0.025266647338867188, -9.824458122253418]",4,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
XOR,38,XOR_38,True,[1 4],"4 5]
[2 4] [4",-4.009637832641602,[4 5],False,"[-4.392972946166992, -10.539178848266602, -8.847606658935547, -10.084314346313477, 0.0, -3.8782825469970703, -3.005735397338867, -11.39166259765625]",4,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
c3_set_union_permuted,38,c3_set_union_permuted_38,True,[8 5 6 3],"8 6]
[5 6] [3",-6.220464706420898,[6 8],False,"[-6.032297134399414, -9.294307708740234, -5.632753372192383, -6.720525741577148, -3.97967529296875, -2.3165130615234375, -3.4182987213134766, -3.3284435272216797]",5,8 6],-2.3165130615234375,False,allenai/OLMo-7B,step391000-tokens1730B,False
c2_set_union_permuted,38,c2_set_union_permuted_38,True,[9],"9 4]
[1] [1 6",-7.594455718994141,[4 9],False,"[-2.247713088989258, -3.0290985107421875, -4.696765899658203, -4.130022048950195, -5.508310317993164, -3.080036163330078, -5.864389419555664, -7.102359771728516]",0,9 4],-2.247713088989258,False,allenai/OLMo-7B,step391000-tokens1730B,False
c1_set_union_permuted,38,c1_set_union_permuted_38,True,[0],"0]
[8 0] [8]",-5.181423187255859,[0],True,"[0.0, -1.2500629425048828, -4.39222526550293, -3.6934776306152344, -8.944328308105469, -4.7077789306640625, -4.725339889526367, -10.577496528625488]",0,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
XOR_permuted,38,XOR_permuted_38,True,[8 9],3 10] [3 11] [3 12,-4.509103775024414,[0 1 3],False,"[-4.244668960571289, -12.454533576965332, -3.6347427368164062, -17.417842864990234, -4.871192932128906, -3.156352996826172, -4.19264030456543, -2.6863632202148438]",7,8 9],-2.6863632202148438,True,allenai/OLMo-7B,step391000-tokens1730B,False
AND_permuted,38,AND_permuted_38,True,[],"5] [5]
[3] [",-7.623029708862305,[5],False,"[-2.2393646240234375, -3.489419937133789, 0.0, -6.984899520874023, -3.816396713256836, -3.7479076385498047, -14.479475975036621, -12.037882804870605]",2,],0.0,True,allenai/OLMo-7B,step391000-tokens1730B,False
row_constant,39,row_constant_39,False,[9],"9]
[8] [8] [",-2.1673927307128906,[9],True,"[-4.846277236938477, -5.021087646484375, -4.574213027954102, -4.96441650390625, -5.573671340942383, -5.358942031860352, -0.07677841186523438, -4.29734992980957]",6,9],-0.07677841186523438,True,allenai/OLMo-7B,step391000-tokens1730B,False
col_constant,39,col_constant_39,False,[3],"3]
[7] [8] [",-0.7940521240234375,[3],True,"[-3.1724185943603516, -4.219598770141602, -4.54966926574707, -0.20441055297851562, -3.9368553161621094, -4.032861709594727, -4.602994918823242, -4.392578125]",3,3],-0.20441055297851562,True,allenai/OLMo-7B,step391000-tokens1730B,False
dist3_diag1,39,dist3_diag1_39,False,[1],"1]
[7] [1] [",-2.4907798767089844,[1],True,"[-0.40195465087890625, -3.4713211059570312, -4.106044769287109, -3.2180099487304688, -3.086000442504883, -3.1873111724853516, -3.495664596557617, -3.593616485595703]",0,1],-0.40195465087890625,True,allenai/OLMo-7B,step391000-tokens1730B,False
dist3_diag2,39,dist3_diag2_39,False,[4],"4]
[4] [8] [",-2.1755924224853516,[4],True,"[-4.401630401611328, -4.585369110107422, -4.85560417175293, -3.960094451904297, -5.192670822143555, -4.054267883300781, -0.15874862670898438, -4.482477188110352]",6,4],-0.15874862670898438,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb0,39,two_rule_comb0_39,False,[5 9],"5 9]
[6 0] [6",-1.5613555908203125,"[5, 9]",True,"[-11.104985237121582, -10.70036792755127, -8.855868339538574, -0.08396530151367188, -10.384665489196777, -9.786181449890137, -10.61424732208252, -8.569485664367676]",3,5 9],-0.08396530151367188,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb1,39,two_rule_comb1_39,False,[9 9],"9 5]
[1 4] [1",-3.9152584075927734,"[9, 5]",False,"[-5.541425704956055, -7.40643310546875, -4.754514694213867, -7.625293731689453, -4.066902160644531, -2.6734848022460938, -1.071676254272461, -6.718921661376953]",6,9 5],-1.071676254272461,False,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb2,39,two_rule_comb2_39,False,[2 1],"2 1]
[7 2] [4",-0.4347267150878906,"[2, 1]",True,"[-4.9640045166015625, -9.831016540527344, -11.823801040649414, -0.0850677490234375, -10.469871520996094, -5.282705307006836, -8.17306900024414, -12.188015937805176]",3,2 1],-0.0850677490234375,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb3,39,two_rule_comb3_39,False,[1 3],"1 3]
[1 3] [0",-1.9422111511230469,"[1, 3]",True,"[-5.582860946655273, -6.093481063842773, -0.2415771484375, -5.909364700317383, -5.2242889404296875, -5.620908737182617, -5.252901077270508, -7.3117218017578125]",2,1 3],-0.2415771484375,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb4,39,two_rule_comb4_39,False,[0 4],"3 4]
[3 4] [2",-5.349628448486328,"[3, 4]",False,"[-4.451576232910156, -3.9967517852783203, -3.5356693267822266, -3.1246280670166016, -5.686134338378906, -3.2828197479248047, -4.261318206787109, -2.7765350341796875]",7,6 4],-2.7765350341796875,False,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb5,39,two_rule_comb5_39,False,[7 5],"7 5]
[6 4] [7",-0.2698993682861328,"[7, 5]",True,"[-7.732085227966309, -6.247779846191406, -0.12239265441894531, -9.268657684326172, -5.643587112426758, -7.409091949462891, -8.33277702331543, -7.293878555297852]",2,7 5],-0.12239265441894531,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb0,39,three_rule_comb0_39,False,[8 8 1],"8 8 1]
[1 1 4]",-5.670896530151367,"[8, 8, 1]",True,"[-7.293056488037109, -10.137472152709961, -0.06926727294921875, -9.04228401184082, -10.538589477539062, -7.437957763671875, -11.916240692138672, -11.093494415283203]",2,8 8 1],-0.06926727294921875,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb1,39,three_rule_comb1_39,False,[9 2 5],"9 2 5] [8 2 5]
",-2.7504920959472656,"[9, 2, 5]",True,"[-10.904611587524414, -1.536447525024414, -10.469722747802734, -10.765085220336914, -8.093965530395508, -8.950977325439453, -9.790197372436523, -6.67912483215332]",1,9 2 5],-1.536447525024414,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb2,39,three_rule_comb2_39,False,[0 1 9],"0 1 9]
[9 0 7]",-1.9979972839355469,"[0, 1, 9]",True,"[-11.345600128173828, -12.974235534667969, -9.11880874633789, -0.013139724731445312, -13.464456558227539, -12.790882110595703, -10.874553680419922, -14.623476028442383]",3,0 1 9],-0.013139724731445312,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb3,39,three_rule_comb3_39,False,[3 8 3],"3 8 3]
[1 9 5]",-3.7860107421875,"[3, 8, 3]",True,"[-10.258258819580078, -3.1949844360351562, -10.377508163452148, -0.23284912109375, -11.161186218261719, -9.607139587402344, -8.685140609741211, -10.340713500976562]",3,3 8 3],-0.23284912109375,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb4,39,three_rule_comb4_39,False,[5 4 8],"5 4 8]
[2 3 6]",-3.236177444458008,"[5, 4, 8]",True,"[-2.3249454498291016, -13.415117263793945, -2.2427635192871094, -9.911531448364258, -1.4521160125732422, -10.132904052734375, -11.892452239990234, -10.646976470947266]",4,5 4 8],-1.4521160125732422,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb5,39,three_rule_comb5_39,False,[3 8 9],"3 5 9]
[4 6 7]",-1.4632549285888672,"[3, 5, 9]",False,"[-3.97186279296875, -9.774845123291016, -8.569726943969727, -6.877565383911133, -6.306285858154297, -9.898509979248047, -9.964513778686523, -7.021503448486328]",0,3 8 9],-3.97186279296875,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb6,39,three_rule_comb6_39,False,[2 5 3],"2 5 3]
[1 4 0]",-5.709560394287109,"[2, 5, 3]",True,"[-11.726835250854492, -6.154668807983398, -8.164533615112305, -11.683818817138672, -1.4274482727050781, -4.890460968017578, -8.027519226074219, -12.443693161010742]",4,2 5 3],-1.4274482727050781,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb7,39,three_rule_comb7_39,False,[0 2 4],"0 2 7]
[4 5 6]",-3.4446029663085938,"[0, 2, 7]",False,"[-8.231687545776367, -9.291311264038086, -9.963052749633789, -7.137432098388672, -4.0666961669921875, -4.2832183837890625, -8.664073944091797, -6.353313446044922]",4,0 2 4],-4.0666961669921875,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb8,39,three_rule_comb8_39,False,[9 5 0],"9 3 3]
[7 3 1]",-10.020116806030273,"[9, 3, 3]",False,"[-5.574533462524414, -8.74494743347168, -6.298139572143555, -7.975006103515625, -6.760957717895508, -9.29361343383789, -5.549568176269531, -8.239662170410156]",6,1 5 3],-5.549568176269531,False,allenai/OLMo-7B,step391000-tokens1730B,False
