problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision,instruct
two_rule_comb0,37,two_rule_comb0_37,False,[1 5],"1 5]
[2 5] [2",-3.414518356323242,"[1, 5]",True,"[-6.25469970703125, -5.276588439941406, -7.712549209594727, -8.634084701538086, -7.520910263061523, -0.1370830535888672, -4.721324920654297, -7.451845169067383]",5,1 5],-0.1370830535888672,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb1,37,two_rule_comb1_37,False,[6 2],"6 5]
[6 4] [6",-5.152238845825195,"[6, 5]",False,"[-5.577394485473633, -7.311212539672852, -6.470663070678711, -6.594455718994141, -7.175056457519531, -7.389492034912109, -2.2038917541503906, -7.234703063964844]",6,6 2],-2.2038917541503906,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb2,37,two_rule_comb2_37,False,[9 6],"9 6]
[8 3] [9",-0.4105491638183594,"[9, 6]",True,"[-0.2786693572998047, -7.440586090087891, -8.247709274291992, -5.483083724975586, -6.515529632568359, -6.979923248291016, -3.6513843536376953, -6.51038932800293]",0,9 6],-0.2786693572998047,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb3,37,two_rule_comb3_37,False,[3 2],"3 2]
[3 2] [7",-4.336565017700195,"[3, 2]",True,"[-0.6760940551757812, -5.165449142456055, -10.082155227661133, -5.900775909423828, -8.390050888061523, -2.3724422454833984, -8.25445556640625, -5.818288803100586]",0,3 2],-0.6760940551757812,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb4,37,two_rule_comb4_37,False,[9 4],"9 7]
[9 7] [4",-4.922397613525391,"[9, 7]",False,"[-4.466501235961914, -3.865659713745117, -5.581411361694336, -5.9027557373046875, -4.523834228515625, -2.5037975311279297, -4.711566925048828, -4.628152847290039]",5,9 7],-2.5037975311279297,False,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb5,37,two_rule_comb5_37,False,[5 6],"5 6]
[4 5] [5",-0.3018836975097656,"[5, 6]",True,"[-9.714187622070312, -7.069073677062988, -10.38343334197998, -7.000329971313477, -0.08045196533203125, -4.122001647949219, -9.251630783081055, -6.772672653198242]",4,5 6],-0.08045196533203125,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb0,37,three_rule_comb0_37,False,[1 6 4],"1 6 4]
[2 4 4]",-2.306201934814453,"[1, 6, 4]",True,"[-5.934879302978516, -10.999319076538086, -0.18107223510742188, -13.496622085571289, -9.028863906860352, -12.346284866333008, -12.834447860717773, -9.89558219909668]",2,1 6 4],-0.18107223510742188,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb1,37,three_rule_comb1_37,False,[5 5 6],"9 8 6]
[9 7 8]",-6.508457183837891,"[9, 8, 6]",False,"[-10.206256866455078, -9.608169555664062, -5.860874176025391, -11.532447814941406, -7.179800033569336, -10.393026351928711, -6.570137023925781, -3.8104286193847656]",7,5 5 6],-3.8104286193847656,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb2,37,three_rule_comb2_37,False,[6 2 2],"6 2 2]
[5 7 8]",-0.7913131713867188,"[6, 2, 2]",True,"[-7.955522537231445, -6.367647171020508, -7.960195541381836, -8.618219375610352, -8.673011779785156, -0.3227710723876953, -9.905418395996094, -6.057867050170898]",5,6 2 2],-0.3227710723876953,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb3,37,three_rule_comb3_37,False,[4 5 7],"5 1 7]
[2 0 1]",-8.563520431518555,"[5, 1, 7]",False,"[-6.598102569580078, -3.7178478240966797, -5.390838623046875, -7.127223968505859, -5.59979248046875, -5.913347244262695, -6.610078811645508, -6.060441970825195]",1,4 5 7],-3.7178478240966797,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb4,37,three_rule_comb4_37,False,[2 0 1],"2 0 7]
[2 0 0]",-3.752103805541992,"[2, 0, 7]",False,"[-13.463412284851074, -7.242179870605469, -7.870311737060547, -6.504777908325195, -2.010496139526367, -10.053459167480469, -10.753669738769531, -6.428659439086914]",4,2 0 1],-2.010496139526367,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb5,37,three_rule_comb5_37,False,[5 2 7],"5 2 7]
[6 5 7]",-2.211711883544922,"[5, 2, 7]",True,"[-7.042903900146484, -7.895753860473633, -13.33926010131836, -9.590456008911133, -9.94784927368164, -6.718755722045898, -0.9966850280761719, -15.851520538330078]",6,5 2 7],-0.9966850280761719,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb6,37,three_rule_comb6_37,False,[0 5 0],"0 5 0]
[6 8 8]",-1.4044380187988281,"[0, 5, 0]",True,"[-8.563194274902344, -8.55837631225586, -9.152587890625, -5.522031784057617, -9.930959701538086, -9.346529006958008, -0.182464599609375, -6.086551666259766]",6,0 5 0],-0.182464599609375,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb7,37,three_rule_comb7_37,False,[1 4 7],"1 8 3]
[7 6 4]",-4.929048538208008,"[1, 8, 3]",False,"[-8.310966491699219, -10.715286254882812, -7.46333122253418, -5.965930938720703, -8.144651412963867, -6.323396682739258, -9.269559860229492, -9.58247184753418]",3,7 6 3],-5.965930938720703,False,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb8,37,three_rule_comb8_37,False,[7 3 8],"7 3 8]
[6 3 5]",-3.4855480194091797,"[7, 3, 8]",True,"[-9.889120101928711, -7.866725921630859, -8.15054702758789, -1.0340328216552734, -8.569974899291992, -9.644392013549805, -8.69793701171875, -8.648941040039062]",3,7 3 8],-1.0340328216552734,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb9,37,three_rule_comb9_37,False,[8 9 3],"8 8 3]
[7 7 4]",-2.393281936645508,"[8, 8, 3]",False,"[-7.961233139038086, -6.22479248046875, -9.7027587890625, -4.948644638061523, -7.583566665649414, -6.445161819458008, -7.485902786254883, -2.052419662475586]",7,8 8 3],-2.052419662475586,False,allenai/OLMo-7B,step481000-tokens2128B,False
c3_set_union,37,c3_set_union_37,True,[9 1 2 6],"9 2 6]
[9 2] [",-4.551540374755859,[2 6 9],False,"[-1.571197509765625, 0.0, -2.3779048919677734, -5.105720520019531, -4.940517425537109, -4.829568862915039, -5.462432861328125, -3.336008071899414]",1,],0.0,False,allenai/OLMo-7B,step481000-tokens2128B,False
c1_set_union,37,c1_set_union_37,True,[4],"4]
[7 1 4 0] [",-6.22572135925293,[4],True,"[-7.66224479675293, 0.0, -5.818178176879883, -0.07263946533203125, -5.68132209777832, -9.09417724609375, -4.108461380004883, -11.542827606201172]",1,],0.0,False,allenai/OLMo-7B,step481000-tokens2128B,False
c2_set_union,37,c2_set_union_37,True,[2],"2]
[7] [7 2]",-6.047464370727539,[2],True,"[-4.471574783325195, -4.337615966796875, -1.1538982391357422, -5.038932800292969, -3.8873977661132812, -3.1802902221679688, -2.5311355590820312, -6.341398239135742]",2,2],-1.1538982391357422,True,allenai/OLMo-7B,step481000-tokens2128B,False
AND,37,AND_37,True,[1],"1]
[7 0] [2 0",-3.0801143646240234,[1],True,"[-6.15306282043457, -15.081609725952148, -10.68472671508789, -13.296531677246094, -14.025577545166016, -10.385221481323242, -0.08490180969238281, -6.077714920043945]",6,1],-0.08490180969238281,True,allenai/OLMo-7B,step481000-tokens2128B,False
XOR,37,XOR_37,True,[8 3],"6 2]
[2 3] [6",-5.522687911987305,[2 6],False,"[-8.750946044921875, -8.988214492797852, -9.503740310668945, -7.314386367797852, 0.0, -10.146282196044922, -3.6984634399414062, -4.248065948486328]",4,],0.0,False,allenai/OLMo-7B,step481000-tokens2128B,False
c3_set_union_permuted,37,c3_set_union_permuted_37,True,[6 5 4 3],"4 5 6]
[3 4] [",-4.207456588745117,[4 5 6],False,"[-4.540363311767578, -6.318626403808594, -9.665895462036133, -2.408710479736328, -4.352306365966797, -6.337255477905273, -3.8262805938720703, -3.468280792236328]",3,4 3 6],-2.408710479736328,False,allenai/OLMo-7B,step481000-tokens2128B,False
c2_set_union_permuted,37,c2_set_union_permuted_37,True,[3],"1 3]
[1] [1 3",-5.418581008911133,[1 3],False,"[-6.104829788208008, -6.968107223510742, -7.081073760986328, -6.803613662719727, -1.6872997283935547, -6.61967658996582, 0.0, -9.753740310668945]",6,],0.0,False,allenai/OLMo-7B,step481000-tokens2128B,False
c1_set_union_permuted,37,c1_set_union_permuted_37,True,[0],"0]
[9 0] [9]",-4.205528259277344,[0],True,"[-6.827045440673828, -5.858091354370117, -8.111433029174805, -0.14947509765625, -5.584720611572266, -5.387590408325195, -9.201622009277344, -4.019557952880859]",3,0],-0.14947509765625,True,allenai/OLMo-7B,step481000-tokens2128B,False
XOR_permuted,37,XOR_permuted_37,True,[4 5],"5 6]
[6 5] [5",-4.004085540771484,[5 6],False,"[0.0, -8.268606185913086, -9.778984069824219, -1.3835582733154297, -7.324934005737305, -12.788023948669434, -1.8576698303222656, -1.4971656799316406]",0,],0.0,False,allenai/OLMo-7B,step481000-tokens2128B,False
AND_permuted,37,AND_permuted_37,True,[],"9]
[9] [9] [",-8.026220321655273,[9],False,"[-10.056499481201172, -2.9832324981689453, -7.507558822631836, -9.582046508789062, -4.371339797973633, -5.676353454589844, 0.0, -5.487884521484375]",6,],0.0,True,allenai/OLMo-7B,step481000-tokens2128B,False
row_constant,38,row_constant_38,False,[0],"0]
[0] [0] [",-2.2029170989990234,[0],True,"[-6.4763078689575195, -5.945107460021973, -0.07272148132324219, -5.427976608276367, -5.790351867675781, -4.807889938354492, -3.5479907989501953, -5.9197187423706055]",2,0],-0.07272148132324219,True,allenai/OLMo-7B,step481000-tokens2128B,False
col_constant,38,col_constant_38,False,[2],"2]
[5] [9] [",-0.3200874328613281,[2],True,"[-5.748577117919922, -6.073696136474609, -4.619535446166992, -5.465024948120117, -4.185626983642578, -0.06521797180175781, -6.31890869140625, -5.98046875]",5,2],-0.06521797180175781,True,allenai/OLMo-7B,step481000-tokens2128B,False
dist3_diag1,38,dist3_diag1_38,False,[4],"4]
[0] [4] [",-1.3594398498535156,[4],True,"[-3.8296470642089844, -4.545797348022461, -5.269840240478516, -5.36488151550293, -6.091030120849609, -5.919702529907227, -0.09264755249023438, -3.8480091094970703]",6,4],-0.09264755249023438,True,allenai/OLMo-7B,step481000-tokens2128B,False
dist3_diag2,38,dist3_diag2_38,False,[7],"7]
[1] [7] [",-2.3145904541015625,[7],True,"[-4.259422302246094, -0.20824623107910156, -3.700101852416992, -2.865152359008789, -4.351106643676758, -5.770786285400391, -4.353277206420898, -4.625349044799805]",1,7],-0.20824623107910156,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb0,38,two_rule_comb0_38,False,[3 6],"3 6]
[5 8] [9",-0.9815292358398438,"[3, 6]",True,"[-10.224011421203613, -10.613189697265625, -0.0215606689453125, -11.358359336853027, -11.59637451171875, -10.127053260803223, -10.597005844116211, -7.304744720458984]",2,3 6],-0.0215606689453125,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb1,38,two_rule_comb1_38,False,[3 2],"2 3]
[0 6] [8",-3.8112869262695312,"[2, 3]",False,"[-10.968868255615234, -13.005245208740234, -10.703125, -0.42364501953125, -8.153322219848633, -5.113763809204102, -5.792512893676758, -1.3090152740478516]",3,2 3],-0.42364501953125,False,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb2,38,two_rule_comb2_38,False,[4 2],"4 2]
[3 7] [4",-0.9397354125976562,"[4, 2]",True,"[-0.5022640228271484, -3.0027103424072266, -7.320355415344238, -4.925731658935547, -6.496742248535156, -5.218196868896484, -3.463045120239258, -8.474818229675293]",0,4 2],-0.5022640228271484,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb3,38,two_rule_comb3_38,False,[2 1],"2 1]
[3 8] [2",-7.302577972412109,"[2, 1]",True,"[-2.801382064819336, -3.1223678588867188, -8.702796936035156, -5.485813140869141, -4.8815765380859375, -4.050222396850586, -7.5628204345703125, -3.7540664672851562]",0,2 1],-2.801382064819336,True,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb4,38,two_rule_comb4_38,False,[7 0],"7 3]
[3 2] [1",-3.657480239868164,"[7, 3]",False,"[-6.987770080566406, -5.9380950927734375, -8.177984237670898, -5.894620895385742, -5.1448516845703125, -4.920572280883789, -6.208198547363281, -2.064920425415039]",7,7 3],-2.064920425415039,False,allenai/OLMo-7B,step481000-tokens2128B,False
two_rule_comb5,38,two_rule_comb5_38,False,[4 3],"4 3]
[3 4] [4",-0.39606285095214844,"[4, 3]",True,"[-8.278250694274902, -8.566330909729004, -8.029989242553711, -8.01650619506836, -6.92325496673584, -0.16423797607421875, -3.7057571411132812, -6.737968444824219]",5,4 3],-0.16423797607421875,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb0,38,three_rule_comb0_38,False,[8 7 9],"8 7 9]
[1 0 8]",-3.520623207092285,"[8, 7, 9]",True,"[-12.830087661743164, -11.735509872436523, -15.503463745117188, -0.058010101318359375, -8.366363525390625, -14.698758125305176, -7.3262786865234375, -15.875778198242188]",3,8 7 9],-0.058010101318359375,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb1,38,three_rule_comb1_38,False,[8 8 2],"8 8 2]
[4 8 6]",-4.11773681640625,"[8, 8, 2]",True,"[-11.818084716796875, -9.823047637939453, -10.157339096069336, -13.59024429321289, -1.139190673828125, -15.471449851989746, -11.474017143249512, -11.05953598022461]",4,8 8 2],-1.139190673828125,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb2,38,three_rule_comb2_38,False,[7 8 9],"7 8 9]
[9 0 2]",-3.100335121154785,"[7, 8, 9]",True,"[-10.048751831054688, -7.088827133178711, -13.888824462890625, -13.146207809448242, -12.438117980957031, -4.503313064575195, -0.08369636535644531, -11.746721267700195]",6,7 8 9],-0.08369636535644531,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb3,38,three_rule_comb3_38,False,[8 7 9],"8 7 9]
[8 0 9]",-9.361406326293945,"[8, 7, 9]",True,"[-6.065603256225586, -6.876138687133789, -4.467945098876953, -6.979047775268555, -6.890859603881836, -6.37799072265625, -7.120952606201172, -6.450656890869141]",2,8 7 9],-4.467945098876953,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb4,38,three_rule_comb4_38,False,[1 4 6],"1 4 4]
[2 6 2]",-5.175182342529297,"[1, 4, 4]",False,"[-11.829389572143555, -8.548999786376953, -7.972028732299805, -7.4791412353515625, -2.6439590454101562, -8.813302993774414, -8.759288787841797, -13.931196212768555]",4,1 4 6],-2.6439590454101562,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb5,38,three_rule_comb5_38,False,[3 9 1],"3 9 1]
[0 7 2]",-3.0526294708251953,"[3, 9, 1]",True,"[-9.178606033325195, -10.046361923217773, -7.958229064941406, -8.023954391479492, -9.629892349243164, -13.033876419067383, -11.70089340209961, -1.422464370727539]",7,3 9 1],-1.422464370727539,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb6,38,three_rule_comb6_38,False,[1 1 2],"1 1 2]
[9 7 2]",-3.515443801879883,"[1, 1, 2]",True,"[-4.971303939819336, -8.498311996459961, -9.146566390991211, -8.781106948852539, -0.7948932647705078, -9.102945327758789, -9.970991134643555, -5.969362258911133]",4,1 1 2],-0.7948932647705078,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb7,38,three_rule_comb7_38,False,[5 4 5],"5 4 5]
[6 1 5]",-3.7944717407226562,"[5, 4, 5]",True,"[-9.651666641235352, -10.80506706237793, -2.3928375244140625, -4.917533874511719, -5.501335144042969, -5.103736877441406, -12.662788391113281, -10.505813598632812]",2,5 4 5],-2.3928375244140625,True,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb8,38,three_rule_comb8_38,False,[5 0 1],"5 3 6]
[5 3 6]",-8.182147979736328,"[5, 3, 6]",False,"[-8.100881576538086, -8.951997756958008, -7.039915084838867, -4.856058120727539, -5.775781631469727, -6.413322448730469, -5.107664108276367, -6.905614852905273]",3,5 3 2],-4.856058120727539,False,allenai/OLMo-7B,step481000-tokens2128B,False
three_rule_comb9,38,three_rule_comb9_38,False,[7 0 0],"7 1 0]
[6 2 1]",-1.6334686279296875,"[7, 1, 0]",False,"[-11.139846801757812, -10.644083023071289, -10.160381317138672, -11.172283172607422, -4.996683120727539, -2.5560855865478516, -10.14900016784668, -5.833192825317383]",5,7 0 0],-2.5560855865478516,True,allenai/OLMo-7B,step481000-tokens2128B,False
c3_set_union,38,c3_set_union_38,True,[8 4 6 9],"8 6]
[4 8] [6",-6.64015007019043,[6 8],False,"[-4.971837997436523, -2.238027572631836, -4.888088226318359, -3.5502166748046875, -4.197574615478516, -4.037454605102539, -2.3178863525390625, -4.378412246704102]",1,8 4 9],-2.238027572631836,False,allenai/OLMo-7B,step481000-tokens2128B,False
c1_set_union,38,c1_set_union_38,True,[9],"9]
[2 4] [2]",-5.1660003662109375,[9],True,"[-0.09705543518066406, -5.546941757202148, -7.500133514404297, -9.191282272338867, 0.0, -8.654930114746094, -8.650611877441406, -6.516805648803711]",4,],0.0,False,allenai/OLMo-7B,step481000-tokens2128B,False
c2_set_union,38,c2_set_union_38,True,[2],"2]
[7] [7 2]",-4.260444641113281,[2],True,"[0.0, -6.2622833251953125, -3.304380416870117, -7.730180740356445, -0.6215286254882812, -6.567218780517578, -7.733161926269531, -7.900541305541992]",0,],0.0,False,allenai/OLMo-7B,step481000-tokens2128B,False
AND,38,AND_38,True,[9],"9]
[3] [7]
",-4.727906227111816,[9],True,"[-7.600196838378906, -7.810039520263672, -5.953787803649902, -10.495731353759766, 0.0, -10.962308883666992, -0.058780670166015625, -8.935943603515625]",4,],0.0,False,allenai/OLMo-7B,step481000-tokens2128B,False
XOR,38,XOR_38,True,[1 4],"4 2]
[4 2] [2",-5.671741485595703,[2 4],False,"[-3.869701385498047, -7.748552322387695, -5.517978668212891, -6.810617446899414, 0.0, -3.53692626953125, -2.504526138305664, -9.214174270629883]",4,],0.0,False,allenai/OLMo-7B,step481000-tokens2128B,False
c3_set_union_permuted,38,c3_set_union_permuted_38,True,[8 5 6 3],"6 8]
[6 6] [8",-8.51729965209961,[6 8],False,"[-4.66826057434082, -10.153779983520508, -5.9179840087890625, -4.618389129638672, -4.364141464233398, -3.8208560943603516, -3.7852516174316406, -4.372016906738281]",6,3 6],-3.7852516174316406,False,allenai/OLMo-7B,step481000-tokens2128B,False
c2_set_union_permuted,38,c2_set_union_permuted_38,True,[9],"4]
[4] [4] [",-7.957498550415039,[4],False,"[-2.4268932342529297, -2.3651580810546875, -5.258272171020508, -3.937702178955078, -6.087514877319336, -2.3279285430908203, -5.374053955078125, -8.26594352722168]",5,4],-2.3279285430908203,False,allenai/OLMo-7B,step481000-tokens2128B,False
c1_set_union_permuted,38,c1_set_union_permuted_38,True,[0],"0]
[6 1] [6]",-4.64069938659668,[0],True,"[0.0, -0.3414134979248047, -4.542890548706055, -5.18507194519043, -9.364679336547852, -7.037500381469727, -6.43365478515625, -11.09695053100586]",0,],0.0,False,allenai/OLMo-7B,step481000-tokens2128B,False
XOR_permuted,38,XOR_permuted_38,True,[8 9],"8 9] [3 9]
[9",-5.538141250610352,[8 9],True,"[-4.728513717651367, -11.584790229797363, -4.382116317749023, -15.966256141662598, -4.347541809082031, -2.5665855407714844, -4.80589485168457, -2.379140853881836]",7,8 9],-2.379140853881836,True,allenai/OLMo-7B,step481000-tokens2128B,False
AND_permuted,38,AND_permuted_38,True,[],"5]
[3] [5] [",-7.057989120483398,[5],False,"[-1.5775394439697266, -3.4430198669433594, 0.0, -8.08511734008789, -3.8078536987304688, -4.062496185302734, -14.144611358642578, -12.442793846130371]",2,],0.0,True,allenai/OLMo-7B,step481000-tokens2128B,False
row_constant,39,row_constant_39,False,[9],"9]
[8] [8] [",-2.462778091430664,[9],True,"[-5.656963348388672, -5.493011474609375, -5.022748947143555, -5.64305305480957, -5.433187484741211, -5.909052848815918, -0.04810905456542969, -4.758213043212891]",6,9],-0.04810905456542969,True,allenai/OLMo-7B,step481000-tokens2128B,False
col_constant,39,col_constant_39,False,[3],"3]
[7] [8] [",-0.4204902648925781,[3],True,"[-4.362577438354492, -5.271087646484375, -5.702642440795898, -0.05162620544433594, -5.326318740844727, -5.13421630859375, -5.530876159667969, -5.677377700805664]",3,3],-0.05162620544433594,True,allenai/OLMo-7B,step481000-tokens2128B,False
