problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision,instruct
two_rule_comb5,34,two_rule_comb5_34,False,[8 4],"8 4]
[7 3] [8",-0.355438232421875,"[8, 4]",True,"[-9.0897216796875, -9.592662811279297, -5.040721893310547, -0.1841411590576172, -12.065244674682617, -9.788966178894043, -11.731741905212402, -9.01076889038086]",3,8 4],-0.1841411590576172,True,allenai/OLMo-7B,step541000-tokens2393B,False
three_rule_comb0,34,three_rule_comb0_34,False,[1 8 0],"1 8 0]
[1 8 0]",-4.21464729309082,"[1, 8, 0]",True,"[-10.286016464233398, -11.085931777954102, -9.490917205810547, -9.7684326171875, -7.2530364990234375, -0.2172107696533203, -11.070613861083984, -5.931209564208984]",5,1 8 0],-0.2172107696533203,True,allenai/OLMo-7B,step541000-tokens2393B,False
three_rule_comb1,34,three_rule_comb1_34,False,[4 4 2],"4 4 2]
[2 2 2]",-2.0905933380126953,"[4, 4, 2]",True,"[-0.7288246154785156, -3.4351119995117188, -4.320402145385742, -7.894443511962891, -8.010675430297852, -13.134637832641602, -8.259857177734375, -6.494026184082031]",0,4 4 2],-0.7288246154785156,True,allenai/OLMo-7B,step541000-tokens2393B,False
three_rule_comb2,34,three_rule_comb2_34,False,[1 4 9],"1 4 9]
[2 6 1]",-2.5190067291259766,"[1, 4, 9]",True,"[-0.5929737091064453, -12.21109390258789, -12.430002212524414, -10.84666633605957, -10.02927017211914, -12.408803939819336, -7.58745002746582, -12.167037963867188]",0,1 4 9],-0.5929737091064453,True,allenai/OLMo-7B,step541000-tokens2393B,False
three_rule_comb3,34,three_rule_comb3_34,False,[9 4 8],"9 4 8]
[1 3 6]",-3.376506805419922,"[9, 4, 8]",True,"[-13.065948486328125, -9.02115249633789, -8.491884231567383, -5.647321701049805, -10.436172485351562, -1.102731704711914, -7.1968841552734375, -11.225439071655273]",5,9 4 8],-1.102731704711914,True,allenai/OLMo-7B,step541000-tokens2393B,False
three_rule_comb4,34,three_rule_comb4_34,False,[6 6 8],"6 6 8]
[9 7 7]",-3.8224353790283203,"[6, 6, 8]",True,"[-7.018598556518555, -9.034530639648438, -11.38021469116211, -8.240751266479492, -12.00887680053711, -1.6060009002685547, -11.340667724609375, -11.514535903930664]",5,6 6 8],-1.6060009002685547,True,allenai/OLMo-7B,step541000-tokens2393B,False
three_rule_comb5,34,three_rule_comb5_34,False,[4 0 5],"4 1 4]
[9 2 4]",-4.499860763549805,"[4, 1, 4]",False,"[-11.304676055908203, -9.347124099731445, -11.293363571166992, -8.706377029418945, -4.741115570068359, -10.292240142822266, -12.668119430541992, -11.156564712524414]",4,4 0 5],-4.741115570068359,True,allenai/OLMo-7B,step541000-tokens2393B,False
three_rule_comb6,34,three_rule_comb6_34,False,[9 5 3],"5 9 6]
[5 9 6]",-7.499929428100586,"[5, 9, 6]",False,"[-3.604949951171875, -5.898319244384766, -6.740076065063477, -7.394447326660156, -6.595401763916016, -6.834938049316406, -3.739664077758789, -7.390420913696289]",0,9 5 3],-3.604949951171875,True,allenai/OLMo-7B,step541000-tokens2393B,False
three_rule_comb7,34,three_rule_comb7_34,False,[6 5 4],"6 8 5]
[6 8 5]",-10.588541030883789,"[6, 8, 5]",False,"[-6.03898811340332, -6.432046890258789, -6.874176025390625, -6.39752197265625, -6.284601211547852, -5.738195419311523, -6.463153839111328, -6.885221481323242]",5,6 5 3],-5.738195419311523,False,allenai/OLMo-7B,step541000-tokens2393B,False
three_rule_comb8,34,three_rule_comb8_34,False,[6 8 5],"6 5 2]
[6 5 2]",-1.8055763244628906,"[6, 5, 2]",False,"[-5.696237564086914, -7.90422248840332, -9.801612854003906, -7.442350387573242, -11.608373641967773, -12.046478271484375, -6.446910858154297, -9.878768920898438]",0,8 6 3],-5.696237564086914,False,allenai/OLMo-7B,step541000-tokens2393B,False
three_rule_comb9,34,three_rule_comb9_34,False,[9 4 2],"9 4 2]
[8 5 3]",-1.3006839752197266,"[9, 4, 2]",True,"[-0.9652996063232422, -12.980451583862305, -10.632743835449219, -3.3680591583251953, -13.062334060668945, -8.870939254760742, -8.490062713623047, -5.775751113891602]",0,9 4 2],-0.9652996063232422,True,allenai/OLMo-7B,step541000-tokens2393B,False
c3_set_union,34,c3_set_union_34,True,[6 5 1 4],"6 5 4]
[6 6] [",-3.7678279876708984,[4 5 6],False,"[0.0, -7.17523193359375, -1.5253257751464844, -7.301687240600586, -6.054592132568359, -7.036584854125977, -2.6927051544189453, -3.2302284240722656]",0,],0.0,False,allenai/OLMo-7B,step541000-tokens2393B,False
c1_set_union,34,c1_set_union_34,True,[3],"3]
[7 6] [7]",-2.911478042602539,[3],True,"[-5.893424987792969, -6.376169204711914, -7.858369827270508, -5.258125305175781, -10.97103500366211, -10.583059310913086, -7.977090835571289, -0.0780029296875]",7,3],-0.0780029296875,True,allenai/OLMo-7B,step541000-tokens2393B,False
c2_set_union,34,c2_set_union_34,True,[8],"9]
[9] [9]
",-6.146518707275391,[9],False,"[-3.774110794067383, -5.12653923034668, -4.449131011962891, -4.589643478393555, -4.082683563232422, -6.367197036743164, 0.0, -1.8336124420166016]",6,],0.0,False,allenai/OLMo-7B,step541000-tokens2393B,False
AND,34,AND_34,True,[1],"1]
[3] [0] [",-3.238697052001953,[1],True,"[-12.819601058959961, -7.948999404907227, 0.0, -4.925128936767578, -7.440908432006836, -4.951601028442383, -11.042253494262695, -0.16591835021972656]",2,],0.0,False,allenai/OLMo-7B,step541000-tokens2393B,False
XOR,34,XOR_34,True,[2 5],"1 5]
[0 5] [1",-4.857683181762695,[1 5],False,"[-3.6240806579589844, -9.626543998718262, -10.813815116882324, 0.0, -3.4533653259277344, -4.099401473999023, -2.7661476135253906, -8.877559661865234]",3,],0.0,False,allenai/OLMo-7B,step541000-tokens2393B,False
c3_set_union_permuted,34,c3_set_union_permuted_34,True,[0 2 1 8],"0 8]
[0 1 2] [",-3.608663558959961,[0 8],False,"[-4.672832489013672, -0.9784793853759766, -4.363269805908203, -7.1551971435546875, -6.336084365844727, -8.167060852050781, -12.752777099609375, -5.525371551513672]",1,0 8],-0.9784793853759766,False,allenai/OLMo-7B,step541000-tokens2393B,False
c2_set_union_permuted,34,c2_set_union_permuted_34,True,[8],"1 8] [8 1]
[1",-5.949687957763672,[1 8],False,"[-4.264106750488281, -5.313350677490234, -8.439023971557617, -2.3971691131591797, -2.9756088256835938, -2.2392616271972656, -5.577903747558594, -6.339338302612305]",5,8],-2.2392616271972656,True,allenai/OLMo-7B,step541000-tokens2393B,False
c1_set_union_permuted,34,c1_set_union_permuted_34,True,[9],"1 9]
[9 2] [2",-5.884469985961914,[1 9],False,"[-3.7628135681152344, -3.964078903198242, -8.386310577392578, -5.724447250366211, -8.30933952331543, -1.9731082916259766, -1.277780532836914, -1.7547416687011719]",6,9],-1.277780532836914,True,allenai/OLMo-7B,step541000-tokens2393B,False
XOR_permuted,34,XOR_permuted_34,True,[3 5],"3 0]
[3 1] [0",-4.734830856323242,[0 3],False,"[-10.945174217224121, -4.553300857543945, -5.153852462768555, -3.1356048583984375, -2.7722740173339844, -11.366416931152344, -2.1960525512695312, -9.856861114501953]",6,3 5],-2.1960525512695312,True,allenai/OLMo-7B,step541000-tokens2393B,False
AND_permuted,34,AND_permuted_34,True,[],"4] [9]
[4] [",-5.843843460083008,[4],False,"[-5.348520278930664, -9.864017486572266, -8.56541633605957, -10.752599716186523, 0.0, -10.080835342407227, -4.49273681640625, -2.5400962829589844]",4,],0.0,True,allenai/OLMo-7B,step541000-tokens2393B,False
row_constant,35,row_constant_35,False,[7],"7] [7]
[6] [",-2.627908706665039,[7],True,"[-7.0391130447387695, -7.472314834594727, -6.151693344116211, -0.018672943115234375, -6.397557258605957, -5.9609222412109375, -7.038732528686523, -6.06764030456543]",3,7],-0.018672943115234375,True,allenai/OLMo-7B,step541000-tokens2393B,False
col_constant,35,col_constant_35,False,[3],"3]
[8] [7] [",-0.5469074249267578,[3],True,"[-4.4549713134765625, -0.08990859985351562, -4.610723495483398, -4.809120178222656, -5.093574523925781, -4.899713516235352, -4.601598739624023, -4.883901596069336]",1,3],-0.08990859985351562,True,allenai/OLMo-7B,step541000-tokens2393B,False
dist3_diag1,35,dist3_diag1_35,False,[9],"9]
[6] [9] [",-3.028972625732422,[9],True,"[-1.8324947357177734, -2.3588180541992188, -2.8253631591796875, -3.0373153686523438, -2.544391632080078, -3.2914657592773438, -3.352956771850586, -0.9880199432373047]",7,9],-0.9880199432373047,True,allenai/OLMo-7B,step541000-tokens2393B,False
dist3_diag2,35,dist3_diag2_35,False,[8],"8]
[8] [9] [",-2.0556201934814453,[8],True,"[-4.578615188598633, -5.4374237060546875, -3.594371795654297, -6.792242050170898, -4.921943664550781, -5.218166351318359, -3.643918991088867, -0.12030220031738281]",7,8],-0.12030220031738281,True,allenai/OLMo-7B,step541000-tokens2393B,False
two_rule_comb0,35,two_rule_comb0_35,False,[8 9],"8 9]
[9 4] [5",-0.7410163879394531,"[8, 9]",True,"[-8.46746826171875, -0.15300750732421875, -12.840422630310059, -11.737611770629883, -6.572572708129883, -10.281389236450195, -8.654621124267578, -6.650503158569336]",1,8 9],-0.15300750732421875,True,allenai/OLMo-7B,step541000-tokens2393B,False
two_rule_comb1,35,two_rule_comb1_35,False,[4 1],"4 1]
[2 2] [7",-2.0918045043945312,"[4, 1]",True,"[-5.755016326904297, -3.373586654663086, -9.371337890625, -9.545185089111328, -0.18739700317382812, -8.024349212646484, -10.599380493164062, -9.397632598876953]",4,4 1],-0.18739700317382812,True,allenai/OLMo-7B,step541000-tokens2393B,False
two_rule_comb2,35,two_rule_comb2_35,False,[7 6],"7 6]
[6 5] [7",-1.3386611938476562,"[7, 6]",True,"[-7.704326629638672, -0.9760704040527344, -8.144842147827148, -3.153970718383789, -3.9403934478759766, -6.7433624267578125, -4.720659255981445, -2.603445053100586]",1,7 6],-0.9760704040527344,True,allenai/OLMo-7B,step541000-tokens2393B,False
two_rule_comb3,35,two_rule_comb3_35,False,[0 1],"0 1]
[2 6] [0",-2.2996368408203125,"[0, 1]",True,"[-6.937921524047852, -6.896610260009766, -5.790632247924805, -3.9886722564697266, -4.217874526977539, -7.756803512573242, -0.28240203857421875, -7.355243682861328]",6,0 1],-0.28240203857421875,True,allenai/OLMo-7B,step541000-tokens2393B,False
two_rule_comb4,35,two_rule_comb4_35,False,[5 7],"5 6]
[5 6] [6",-3.343069076538086,"[5, 6]",False,"[-2.3408679962158203, -6.1609649658203125, -5.948675155639648, -6.8211669921875, -2.4429969787597656, -4.881078720092773, -2.997468948364258, -4.733530044555664]",0,4 5],-2.3408679962158203,False,allenai/OLMo-7B,step541000-tokens2393B,False
two_rule_comb5,35,two_rule_comb5_35,False,[0 0],"0 1]
[1 2] [0",-0.9010372161865234,"[0, 1]",False,"[-7.766925811767578, -1.7822532653808594, -7.303316116333008, -5.005956649780273, -5.971549987792969, -8.947038650512695, -3.982381820678711, -4.760805130004883]",1,0 2],-1.7822532653808594,False,allenai/OLMo-7B,step541000-tokens2393B,False
three_rule_comb0,35,three_rule_comb0_35,False,[5 8 0],"5 8 0]
[5 8 5]",-3.9397335052490234,"[5, 8, 0]",True,"[-8.875009536743164, -7.330354690551758, -11.53811264038086, -5.204814910888672, -9.41922378540039, -13.170585632324219, -0.12003135681152344, -11.732498168945312]",6,5 8 0],-0.12003135681152344,True,allenai/OLMo-7B,step541000-tokens2393B,False
three_rule_comb1,35,three_rule_comb1_35,False,[8 1 2],"1 1 2]
[0 2 1]",-5.344045639038086,"[1, 1, 2]",False,"[-10.854764938354492, -6.02623176574707, -8.916240692138672, -6.824069976806641, -10.008529663085938, -11.737232208251953, -7.892887115478516, -1.9016265869140625]",7,8 1 2],-1.9016265869140625,True,allenai/OLMo-7B,step541000-tokens2393B,False
three_rule_comb2,35,three_rule_comb2_35,False,[1 0 3],"1 0 3]
[0 1 2]",-3.4116086959838867,"[1, 0, 3]",True,"[-7.05877685546875, -10.04062271118164, -8.437103271484375, -5.421106338500977, -0.3300342559814453, -11.278945922851562, -9.484914779663086, -10.189115524291992]",4,1 0 3],-0.3300342559814453,True,allenai/OLMo-7B,step541000-tokens2393B,False
three_rule_comb3,35,three_rule_comb3_35,False,[3 3 8],"3 8 8]
[1 7 7]",-4.79496955871582,"[3, 8, 8]",False,"[-6.858304977416992, -7.437131881713867, -4.64448356628418, -4.768671035766602, -1.2663440704345703, -4.841054916381836, -10.191951751708984, -3.7443771362304688]",4,3 8 8],-1.2663440704345703,False,allenai/OLMo-7B,step541000-tokens2393B,False
three_rule_comb4,35,three_rule_comb4_35,False,[1 2 8],"1 7 8]
[2 6 7]",-3.9074344635009766,"[1, 7, 8]",False,"[-10.774604797363281, -8.748970031738281, -7.606477737426758, -3.7077560424804688, -11.02147102355957, -11.125936508178711, -7.764707565307617, -10.067426681518555]",3,1 2 8],-3.7077560424804688,True,allenai/OLMo-7B,step541000-tokens2393B,False
three_rule_comb5,35,three_rule_comb5_35,False,[5 9 2],"5 9 2]
[6 8 1]",-1.9805660247802734,"[5, 9, 2]",True,"[-14.758356094360352, -12.026603698730469, -15.54857063293457, -6.465797424316406, -14.969705581665039, -10.301517486572266, -14.620180130004883, -0.9545822143554688]",7,5 9 2],-0.9545822143554688,True,allenai/OLMo-7B,step541000-tokens2393B,False
three_rule_comb6,35,three_rule_comb6_35,False,[7 2 1],"1 7 3]
[1 3 4]",-6.997282028198242,"[1, 7, 3]",False,"[-4.178955078125, -3.857809066772461, -5.671321868896484, -4.512422561645508, -5.985906600952148, -6.352937698364258, -5.201671600341797, -6.811990737915039]",1,7 2 1],-3.857809066772461,True,allenai/OLMo-7B,step541000-tokens2393B,False
three_rule_comb7,35,three_rule_comb7_35,False,[2 3 1],"2 3 7]
[0 3 7]",-9.441682815551758,"[2, 3, 7]",False,"[-6.559238433837891, -5.736337661743164, -6.541191101074219, -5.898365020751953, -7.94468879699707, -7.599700927734375, -6.084785461425781, -7.753877639770508]",1,2 6 5],-5.736337661743164,False,allenai/OLMo-7B,step541000-tokens2393B,False
three_rule_comb8,35,three_rule_comb8_35,False,[9 0 9],"8 6 9]
[7 5 8]",-3.652568817138672,"[8, 6, 9]",False,"[-11.403297424316406, -3.32415771484375, -9.18665885925293, -9.237234115600586, -12.721216201782227, -8.977039337158203, -4.825563430786133, -8.829753875732422]",1,8 2 9],-3.32415771484375,False,allenai/OLMo-7B,step541000-tokens2393B,False
three_rule_comb9,35,three_rule_comb9_35,False,[6 4 0],"6 5 0]
[5 5 1]",-1.5673961639404297,"[6, 5, 0]",False,"[-11.219606399536133, -8.23587417602539, -12.016427993774414, -9.48796272277832, -9.175313949584961, -9.547237396240234, -7.25054931640625, -4.655252456665039]",7,6 4 0],-4.655252456665039,True,allenai/OLMo-7B,step541000-tokens2393B,False
c3_set_union,35,c3_set_union_35,True,[0 5 2 3],"0 5]
[0 5] [3",-6.631807327270508,[0 5],False,"[-2.5118179321289062, 0.0, -1.96978759765625, -2.9825611114501953, -2.211751937866211, -3.857461929321289, -4.741847991943359, -7.150215148925781]",1,],0.0,False,allenai/OLMo-7B,step541000-tokens2393B,False
c1_set_union,35,c1_set_union_35,True,[1],"1]
[5 7] [5]",-2.727895736694336,[1],True,"[-10.217937469482422, -5.578350067138672, -7.509193420410156, -4.673105239868164, -5.203485488891602, -10.465507507324219, 0.0, -0.08266067504882812]",6,],0.0,False,allenai/OLMo-7B,step541000-tokens2393B,False
c2_set_union,35,c2_set_union_35,True,[7],"7]
[3] [3 7]",-4.993253707885742,[7],True,"[-4.76173210144043, -1.2342586517333984, 0.0, -4.347148895263672, -5.280487060546875, -4.747325897216797, -2.8123340606689453, -3.6961669921875]",2,],0.0,False,allenai/OLMo-7B,step541000-tokens2393B,False
AND,35,AND_35,True,[9],"9]
[7] [3]
",-3.062589645385742,[9],True,"[-9.227437973022461, -0.08020591735839844, -7.711650848388672, -10.377307891845703, -10.934671401977539, -7.391668319702148, -15.799846649169922, -15.058021545410156]",1,9],-0.08020591735839844,True,allenai/OLMo-7B,step541000-tokens2393B,False
XOR,35,XOR_35,True,[8 6],"6 4]
[4 6] [6",-4.687595367431641,[4 6],False,"[-10.031106948852539, -3.729116439819336, -11.848902702331543, -14.542437553405762, -9.369007110595703, -2.902637481689453, -2.7218265533447266, -7.285131454467773]",6,8 6],-2.7218265533447266,True,allenai/OLMo-7B,step541000-tokens2393B,False
c3_set_union_permuted,35,c3_set_union_permuted_35,True,[1 3 0 7],"0 7 1]
[0 3] [",-5.272222518920898,[0 1 7],False,"[-1.8080768585205078, -3.581167221069336, -4.29853630065918, 0.0, -4.795591354370117, -11.06808853149414, -1.7742385864257812, -5.226840972900391]",3,],0.0,False,allenai/OLMo-7B,step541000-tokens2393B,False
c2_set_union_permuted,35,c2_set_union_permuted_35,True,[4],"1 4 0] [0]
[1",-5.816017150878906,[0 1 4],False,"[-5.989467620849609, -4.901845932006836, 0.0, -3.069101333618164, -2.474794387817383, -4.299346923828125, -8.260047912597656, -7.391180038452148]",2,],0.0,False,allenai/OLMo-7B,step541000-tokens2393B,False
c1_set_union_permuted,35,c1_set_union_permuted_35,True,[2],"2]
[0 2] [2]",-4.866674423217773,[2],True,"[-12.759151458740234, -4.218654632568359, -10.097641944885254, -7.87309455871582, -0.6786975860595703, -5.024457931518555, -2.1735973358154297, -8.839115142822266]",4,2],-0.6786975860595703,True,allenai/OLMo-7B,step541000-tokens2393B,False
XOR_permuted,35,XOR_permuted_35,True,[6 0],"4 4]
[4 4] [6",-4.900569915771484,[4 4],False,"[-10.428300857543945, -3.355388641357422, -3.6557254791259766, -2.9395408630371094, -9.01321029663086, -4.290840148925781, -14.411751747131348, -9.654281616210938]",3,6 0],-2.9395408630371094,True,allenai/OLMo-7B,step541000-tokens2393B,False
AND_permuted,35,AND_permuted_35,True,[],"0] [0]
[0] [",-6.609018325805664,[0],False,"[-3.1776676177978516, -11.577275276184082, -5.141094207763672, -2.3261337280273438, -8.813791275024414, -4.655431747436523, 0.0, -10.154481887817383]",6,],0.0,True,allenai/OLMo-7B,step541000-tokens2393B,False
row_constant,36,row_constant_36,False,[4],"4]
[6] [6] [",-1.5740280151367188,[4],True,"[-7.1964521408081055, -6.889350891113281, -6.318589210510254, -5.981601715087891, -0.02080535888671875, -5.818029403686523, -6.913701057434082, -6.090095520019531]",4,4],-0.02080535888671875,True,allenai/OLMo-7B,step541000-tokens2393B,False
col_constant,36,col_constant_36,False,[5],"5]
[9] [0] [",-0.25487327575683594,[5],True,"[-4.202217102050781, -4.934808731079102, -5.75969123840332, -5.701665878295898, -4.239604949951172, -5.777120590209961, -5.859371185302734, -0.06575965881347656]",7,5],-0.06575965881347656,True,allenai/OLMo-7B,step541000-tokens2393B,False
dist3_diag1,36,dist3_diag1_36,False,[0],"0]
[5] [0] [",-1.7862777709960938,[0],True,"[-5.525358200073242, -2.7019577026367188, -2.917753219604492, -4.203861236572266, -5.931192398071289, -3.1340084075927734, -0.31828880310058594, -4.6573486328125]",6,0],-0.31828880310058594,True,allenai/OLMo-7B,step541000-tokens2393B,False
dist3_diag2,36,dist3_diag2_36,False,[6],"6] [8]
[8] [",-3.8304176330566406,[6],True,"[-3.7672500610351562, -4.18101692199707, -3.488615036010742, -0.2778186798095703, -2.947298049926758, -3.583433151245117, -3.291891098022461, -4.798835754394531]",3,6],-0.2778186798095703,True,allenai/OLMo-7B,step541000-tokens2393B,False
two_rule_comb0,36,two_rule_comb0_36,False,[6 5],"6 5]
[6 5] [6",-3.034738540649414,"[6, 5]",True,"[-10.97371768951416, -10.494766235351562, -7.004823684692383, -9.252859115600586, -6.876729965209961, -11.314220428466797, -10.222551345825195, -0.019575119018554688]",7,6 5],-0.019575119018554688,True,allenai/OLMo-7B,step541000-tokens2393B,False
two_rule_comb1,36,two_rule_comb1_36,False,[6 6],"6 6]
[9 4] [5",-3.283090591430664,"[6, 6]",True,"[-7.559104919433594, -8.957038879394531, -10.493352890014648, -4.039373397827148, -3.6843128204345703, -7.36444091796875, -4.560535430908203, -0.5800666809082031]",7,6 6],-0.5800666809082031,True,allenai/OLMo-7B,step541000-tokens2393B,False
two_rule_comb2,36,two_rule_comb2_36,False,[8 0],"8 0]
[7 2] [8",-0.7315845489501953,"[8, 0]",True,"[-6.855474472045898, -0.5238018035888672, -5.427885055541992, -7.046525955200195, -4.298717498779297, -7.306640625, -7.643718719482422, -5.236989974975586]",1,8 0],-0.5238018035888672,True,allenai/OLMo-7B,step541000-tokens2393B,False
