problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision
XOR_permuted,34,XOR_permuted_34,True,[3 5],"3 1]
[1 0]",-3.476064682006836,[1 3],False,"[-9.757339477539062, -4.5236053466796875, -3.5571937561035156, -2.997772216796875, -1.187978744506836, -9.903076171875, -4.614921569824219, -9.838912963867188]",4,3 1],-1.187978744506836,False,google/gemma-7b,
AND_permuted,34,AND_permuted_34,True,[],"4]
[5] [5] [",-4.801765441894531,[4],False,"[-8.014793395996094, -9.974220275878906, -9.761795997619629, -11.467419624328613, 0.0, -11.437034606933594, -6.734814643859863, -2.9989089965820312]",4,],0.0,True,google/gemma-7b,
row_constant,35,row_constant_35,False,[7],"7]
[6] [6] [",-2.2645034790039062,[7],True,"[-5.2457275390625, -5.313976287841797, -5.579959869384766, -0.0764312744140625, -4.759380340576172, -4.618824005126953, -5.511589050292969, -4.9364776611328125]",3,7],-0.0764312744140625,True,google/gemma-7b,
col_constant,35,col_constant_35,False,[3],"3]
[8] [7] [",-0.7018671035766602,[3],True,"[-3.9186553955078125, -0.1173553466796875, -4.739418029785156, -4.595481872558594, -5.483755111694336, -4.377037048339844, -3.9921493530273438, -5.012308120727539]",1,3],-0.1173553466796875,True,google/gemma-7b,
dist3_diag1,35,dist3_diag1_35,False,[9],"9]
[6] [9] [",-1.56414794921875,[9],True,"[-5.2477569580078125, -5.011070251464844, -5.3317413330078125, -4.6588897705078125, -3.9804763793945312, -6.040779113769531, -6.60723876953125, -0.06243133544921875]",7,9],-0.06243133544921875,True,google/gemma-7b,
dist3_diag2,35,dist3_diag2_35,False,[8],"8]
[8] [9] [",-2.4924392700195312,[8],True,"[-3.9980268478393555, -6.098763942718506, -5.7574005126953125, -4.209985733032227, -4.9922332763671875, -5.3973002433776855, -4.322786331176758, -0.09070014953613281]",7,8],-0.09070014953613281,True,google/gemma-7b,
two_rule_comb0,35,two_rule_comb0_35,False,[8 9],"8 9]
[9 4]",-0.49708157777786255,"[8, 9]",True,"[-7.955251693725586, -0.01970672607421875, -9.632791519165039, -10.422618865966797, -8.643980026245117, -10.493295669555664, -10.86351203918457, -8.919075012207031]",1,8 9],-0.01970672607421875,True,google/gemma-7b,
two_rule_comb1,35,two_rule_comb1_35,False,[4 1],"4 1]
[2 2]",-1.9729232788085938,"[4, 1]",True,"[-7.273223876953125, -3.6037750244140625, -9.491157531738281, -8.9482421875, -0.12845611572265625, -7.0388031005859375, -10.111473083496094, -8.372066497802734]",4,4 1],-0.12845611572265625,True,google/gemma-7b,
two_rule_comb2,35,two_rule_comb2_35,False,[7 6],"7 6]
[6 5]",-1.0574226379394531,"[7, 6]",True,"[-6.74444580078125, -0.40877532958984375, -9.887603759765625, -4.519142150878906, -6.658203125, -9.305137634277344, -8.492782592773438, -1.3298187255859375]",1,7 6],-0.40877532958984375,True,google/gemma-7b,
two_rule_comb3,35,two_rule_comb3_35,False,[0 1],"0 1]
[6 7]",-2.252682685852051,"[0, 1]",True,"[-10.3603515625, -12.4234619140625, -8.6154146194458, -5.3017578125, -5.521156311035156, -10.93341064453125, -0.01969623565673828, -10.270950317382812]",6,0 1],-0.01969623565673828,True,google/gemma-7b,
two_rule_comb4,35,two_rule_comb4_35,False,[5 7],"5 4]
[6 6]",-3.0162887573242188,"[5, 4]",False,"[-3.4450149536132812, -5.95196533203125, -2.1081924438476562, -5.924385070800781, -2.9190330505371094, -5.327720642089844, -2.801786422729492, -3.6221771240234375]",2,6 3],-2.1081924438476562,False,google/gemma-7b,
two_rule_comb5,35,two_rule_comb5_35,False,[0 0],"1 1]
[1 2]",-2.7993316650390625,"[1, 1]",False,"[-5.758750915527344, -5.872730255126953, -5.670814514160156, -4.781398773193359, -3.2597808837890625, -5.061634063720703, -1.9892692565917969, -2.57305908203125]",6,3 6],-1.9892692565917969,False,google/gemma-7b,
three_rule_comb0,35,three_rule_comb0_35,False,[5 8 0],"5 8 0]
[0 ",-1.4878787994384766,"[5, 8, 0]",True,"[-8.514129638671875, -4.27276611328125, -12.293140411376953, -7.137716293334961, -7.5036163330078125, -10.866134643554688, -0.06030845642089844, -13.915122985839844]",6,5 8 0],-0.06030845642089844,True,google/gemma-7b,
three_rule_comb1,35,three_rule_comb1_35,False,[8 1 2],"8 1 2]
[0 ",-1.94915771484375,"[8, 1, 2]",True,"[-9.434158325195312, -6.6129150390625, -12.040031433105469, -9.60943603515625, -9.957199096679688, -11.902679443359375, -6.460105895996094, -0.3241157531738281]",7,8 1 2],-0.3241157531738281,True,google/gemma-7b,
three_rule_comb2,35,three_rule_comb2_35,False,[1 0 3],"1 0 3]
[0 ",-2.3339805603027344,"[1, 0, 3]",True,"[-8.254364013671875, -8.880233764648438, -8.731399536132812, -6.0328826904296875, -0.5824127197265625, -8.530113220214844, -6.245750427246094, -11.970306396484375]",4,1 0 3],-0.5824127197265625,True,google/gemma-7b,
three_rule_comb3,35,three_rule_comb3_35,False,[3 3 8],"3 3 8]
[7 ",-2.1652984619140625,"[3, 3, 8]",True,"[-9.804489135742188, -8.71136474609375, -7.3194732666015625, -8.142723083496094, -1.0394744873046875, -4.866752624511719, -12.82061767578125, -0.8218917846679688]",7,3 3 8],-0.8218917846679688,True,google/gemma-7b,
three_rule_comb4,35,three_rule_comb4_35,False,[1 2 8],"1 3 4]
[4 ",-3.8363876342773438,"[1, 3, 4]",False,"[-11.72195816040039, -10.074211120605469, -8.713485717773438, -5.309654235839844, -12.214988708496094, -12.024585723876953, -5.8227081298828125, -11.585205078125]",3,1 2 8],-5.309654235839844,True,google/gemma-7b,
three_rule_comb5,35,three_rule_comb5_35,False,[5 9 2],"5 9 2]
[6 ",-1.5861592292785645,"[5, 9, 2]",True,"[-12.253585815429688, -9.932731628417969, -13.011846542358398, -3.537750244140625, -12.162660598754883, -7.739124298095703, -12.631423950195312, -0.3384401798248291]",7,5 9 2],-0.3384401798248291,True,google/gemma-7b,
three_rule_comb6,35,three_rule_comb6_35,False,[7 2 1],"7 2 1]
[7 ",-3.7603378295898438,"[7, 2, 1]",True,"[-5.1543731689453125, -1.8862152099609375, -5.911041259765625, -4.6079559326171875, -4.6801910400390625, -5.048255920410156, -4.47186279296875, -6.965911865234375]",1,7 2 1],-1.8862152099609375,True,google/gemma-7b,
three_rule_comb7,35,three_rule_comb7_35,False,[2 3 1],"2 7 7]
[6 ",-6.022876739501953,"[2, 7, 7]",False,"[-5.908222198486328, -5.358146667480469, -5.8305816650390625, -6.463443756103516, -8.2054443359375, -7.572166442871094, -6.023002624511719, -8.460872650146484]",1,2 6 5],-5.358146667480469,False,google/gemma-7b,
three_rule_comb8,35,three_rule_comb8_35,False,[9 0 9],"9 5 10]

[1",-6.224510192871094,"[9, 5, 1, 0]",False,"[-6.770195007324219, -5.270561218261719, -8.84271240234375, -10.166275024414062, -9.024360656738281, -7.266456604003906, -5.828041076660156, -6.680534362792969]",1,8 2 9],-5.270561218261719,False,google/gemma-7b,
three_rule_comb9,35,three_rule_comb9_35,False,[6 4 0],"6 4 0]
[5 ",-1.8232192993164062,"[6, 4, 0]",True,"[-9.762775421142578, -9.525611877441406, -11.882320404052734, -8.794593811035156, -10.261981964111328, -11.26259994506836, -9.600383758544922, -0.6600074768066406]",7,6 4 0],-0.6600074768066406,True,google/gemma-7b,
c3_set_union,35,c3_set_union_35,True,[0 5 2 3],"0 5 2 3]
[",-1.3993406295776367,[0 2 3 5],True,"[-7.801484107971191, 0.0, -6.477719306945801, -9.398698806762695, -0.8806390762329102, -6.888969421386719, -0.7873163223266602, -8.126625061035156]",1,],0.0,False,google/gemma-7b,
c1_set_union,35,c1_set_union_35,True,[1],"1]
[2 1] [2",-3.3476104736328125,[1],True,"[-14.175239562988281, -9.819454193115234, -9.5860595703125, -6.522724151611328, -7.715660095214844, -13.161170959472656, 0.0, -0.009735107421875]",6,],0.0,False,google/gemma-7b,
c2_set_union,35,c2_set_union_35,True,[7],"7]
[1 8] [1",-4.463404655456543,[7],True,"[-5.293910980224609, -0.47632789611816406, 0.0, -4.789848327636719, -6.177577972412109, -4.678642272949219, -3.1569137573242188, -3.9382972717285156]",2,],0.0,False,google/gemma-7b,
AND,35,AND_35,True,[9],"9]
[7 9 5]",-2.8270883560180664,[9],True,"[-11.633354187011719, -0.055568695068359375, -7.3451385498046875, -9.160400390625, -14.429481506347656, -6.2816162109375, -12.77545166015625, -14.033935546875]",1,9],-0.055568695068359375,True,google/gemma-7b,
XOR,35,XOR_35,True,[8 6],"6 5]
[6 5]",-2.326977252960205,[5 6],False,"[-13.77227783203125, -6.035919189453125, -14.550643920898438, -15.12423324584961, -15.246612548828125, -3.3314437866210938, -4.4180755615234375, -9.966697692871094]",5,5 6],-3.3314437866210938,False,google/gemma-7b,
c3_set_union_permuted,35,c3_set_union_permuted_35,True,[1 3 0 7],"0 3] [7 1]
",-0.89276123046875,[0 3],False,"[-4.9374542236328125, -8.674217224121094, -6.788055419921875, 0.0, -5.389381408691406, -11.555145263671875, -10.571540832519531, -8.105461120605469]",3,],0.0,False,google/gemma-7b,
c2_set_union_permuted,35,c2_set_union_permuted_35,True,[4],"1 4 0]
[1 ",-4.4151763916015625,[0 1 4],False,"[-5.928951263427734, -4.20318603515625, 0.0, -2.0683212280273438, -2.4103012084960938, -4.930931091308594, -9.660598754882812, -7.2478485107421875]",2,],0.0,False,google/gemma-7b,
c1_set_union_permuted,35,c1_set_union_permuted_35,True,[2],"2]
[0 2] [2",-4.0893964767456055,[2],True,"[-14.115264892578125, -10.449485778808594, -13.711441040039062, -11.071533203125, -0.4214630126953125, -10.047897338867188, -1.6252403259277344, -11.631263732910156]",4,2],-0.4214630126953125,True,google/gemma-7b,
XOR_permuted,35,XOR_permuted_35,True,[6 0],"4 4]
[4 6]",-4.365222930908203,[4 4],False,"[-9.707858085632324, -3.532764434814453, -3.5208702087402344, -1.7804374694824219, -9.294841766357422, -4.676536560058594, -15.27252197265625, -8.637054443359375]",3,6 0],-1.7804374694824219,True,google/gemma-7b,
AND_permuted,35,AND_permuted_35,True,[],"2]
[0 6] [2",-6.704441070556641,[2],False,"[-2.2066688537597656, -9.548812866210938, -8.234718322753906, -1.8456954956054688, -9.496253967285156, -6.992851257324219, 0.0, -11.658157348632812]",6,],0.0,True,google/gemma-7b,
row_constant,36,row_constant_36,False,[4],"4]
[6] [6] [",-1.7502288818359375,[4],True,"[-6.878454685211182, -5.291074752807617, -5.458545684814453, -5.5717620849609375, -0.045135498046875, -4.7183685302734375, -7.685302734375, -5.705242156982422]",4,4],-0.045135498046875,True,google/gemma-7b,
col_constant,36,col_constant_36,False,[5],"5]
[9] [0] [",-0.6354663372039795,[5],True,"[-4.8079681396484375, -4.58245849609375, -5.489036560058594, -5.254058837890625, -4.58138370513916, -5.411773681640625, -5.4018235206604, -0.07554411888122559]",7,5],-0.07554411888122559,True,google/gemma-7b,
dist3_diag1,36,dist3_diag1_36,False,[0],"0]
[5] [0] [",-1.26519775390625,[0],True,"[-6.1697235107421875, -4.695915222167969, -4.4562835693359375, -5.166473388671875, -6.350502014160156, -5.602760314941406, -0.05524444580078125, -5.959114074707031]",6,0],-0.05524444580078125,True,google/gemma-7b,
dist3_diag2,36,dist3_diag2_36,False,[6],"6]
[5] [6] [",-1.5793800354003906,[6],True,"[-6.1942901611328125, -6.3339080810546875, -5.70330810546875, -0.0201873779296875, -5.7612762451171875, -6.3551788330078125, -6.944526672363281, -7.148859024047852]",3,6],-0.0201873779296875,True,google/gemma-7b,
two_rule_comb0,36,two_rule_comb0_36,False,[6 5],"6 5]
[7 8]",-4.161123275756836,"[6, 5]",True,"[-10.394048690795898, -10.060661315917969, -7.748027801513672, -9.48587417602539, -8.653247833251953, -10.529826164245605, -7.6127471923828125, -0.015882492065429688]",7,6 5],-0.015882492065429688,True,google/gemma-7b,
two_rule_comb1,36,two_rule_comb1_36,False,[6 6],"6 6]
[9 4]",-2.4406089782714844,"[6, 6]",True,"[-10.002059936523438, -10.74936580657959, -11.346931457519531, -7.899383544921875, -7.2972564697265625, -9.313949584960938, -10.167915344238281, -0.0115966796875]",7,6 6],-0.0115966796875,True,google/gemma-7b,
two_rule_comb2,36,two_rule_comb2_36,False,[8 0],"8 0]
[7 2]",-0.6477766036987305,"[8, 0]",True,"[-12.0954008102417, -0.10308456420898438, -10.75171184539795, -10.596837043762207, -8.46725082397461, -12.082816123962402, -11.73292350769043, -10.629287719726562]",1,8 0],-0.10308456420898438,True,google/gemma-7b,
two_rule_comb3,36,two_rule_comb3_36,False,[6 3],"6 3]
[0 5]",-2.371623992919922,"[6, 3]",True,"[-11.888427734375, -0.00518798828125, -11.684645652770996, -11.9482421875, -11.737030029296875, -7.274543762207031, -13.454689025878906, -11.946422576904297]",1,6 3],-0.00518798828125,True,google/gemma-7b,
two_rule_comb4,36,two_rule_comb4_36,False,[0 4],"8 9]
[2 9]",-3.2805728912353516,"[8, 9]",False,"[-4.0253753662109375, -4.345916748046875, -5.503211975097656, -5.276336669921875, -4.672801971435547, -4.2493896484375, -4.743350982666016, -2.505573272705078]",7,6 4],-2.505573272705078,False,google/gemma-7b,
two_rule_comb5,36,two_rule_comb5_36,False,[3 1],"3 1]
[4 3]",-1.9510173797607422,"[3, 1]",True,"[-3.4088973999023438, -1.2809524536132812, -4.2261810302734375, -5.64093017578125, -5.36090087890625, -5.365386962890625, -5.690014839172363, -5.65423583984375]",1,3 1],-1.2809524536132812,True,google/gemma-7b,
three_rule_comb0,36,three_rule_comb0_36,False,[1 4 8],"1 4 8]
[2 ",-2.082773208618164,"[1, 4, 8]",True,"[-13.400338172912598, -11.513130187988281, -13.152198791503906, -9.471506118774414, -0.0058879852294921875, -14.404693603515625, -10.268766403198242, -11.047602653503418]",4,1 4 8],-0.0058879852294921875,True,google/gemma-7b,
three_rule_comb1,36,three_rule_comb1_36,False,[4 8 2],"4 8 2]
[7 ",-2.1272354125976562,"[4, 8, 2]",True,"[-11.877433776855469, -10.68603515625, -9.862831115722656, -13.621726989746094, -13.836143493652344, -9.839530944824219, -0.4025993347167969, -11.03506851196289]",6,4 8 2],-0.4025993347167969,True,google/gemma-7b,
three_rule_comb2,36,three_rule_comb2_36,False,[3 0 8],"3 8 8]
[4 ",-2.1801936626434326,"[3, 8, 8]",False,"[-1.935089111328125, -9.977081298828125, -14.078536987304688, -3.7456817626953125, -13.7760009765625, -12.212638854980469, -9.216400146484375, -15.365371704101562]",0,3 2 8],-1.935089111328125,False,google/gemma-7b,
three_rule_comb3,36,three_rule_comb3_36,False,[1 6 3],"1 6 3]
[3 ",-3.7500762939453125,"[1, 6, 3]",True,"[-6.088188171386719, -8.534591674804688, -4.650909423828125, -8.450485229492188, -2.117462158203125, -10.400794982910156, -5.770599365234375, -6.355064392089844]",4,1 6 3],-2.117462158203125,True,google/gemma-7b,
three_rule_comb4,36,three_rule_comb4_36,False,[5 8 3],"5 8 3]
[6 ",-2.782748222351074,"[5, 8, 3]",True,"[-1.9853153228759766, -10.777814865112305, -13.489297866821289, -7.943342208862305, -7.710838317871094, -12.402447700500488, -8.269500732421875, -11.264070510864258]",0,5 8 3],-1.9853153228759766,True,google/gemma-7b,
three_rule_comb5,36,three_rule_comb5_36,False,[1 2 2],"1 2 2]
[2 ",-0.6867561340332031,"[1, 2, 2]",True,"[-11.283771514892578, -8.90180492401123, -0.0513153076171875, -6.278120040893555, -7.76493501663208, -6.556520462036133, -13.753135681152344, -15.52685546875]",2,1 2 2],-0.0513153076171875,True,google/gemma-7b,
three_rule_comb6,36,three_rule_comb6_36,False,[3 4 2],"3 4 2]
[6 ",-1.8025054931640625,"[3, 4, 2]",True,"[-16.523773193359375, -11.198333740234375, -9.85970401763916, -13.572738647460938, -5.577816963195801, -10.818655014038086, -0.01387786865234375, -13.453567504882812]",6,3 4 2],-0.01387786865234375,True,google/gemma-7b,
three_rule_comb7,36,three_rule_comb7_36,False,[6 1 5],"6 1 8]
[6 ",-3.257871627807617,"[6, 1, 8]",False,"[-5.250288009643555, -8.657793045043945, -3.9170284271240234, -8.047000885009766, -4.257238388061523, -8.648027420043945, -6.36993408203125, -4.7177581787109375]",2,6 1 4],-3.9170284271240234,False,google/gemma-7b,
three_rule_comb8,36,three_rule_comb8_36,False,[7 4 6],"7 8 2]
[9 ",-4.435035705566406,"[7, 8, 2]",False,"[-5.993305206298828, -2.5943756103515625, -4.504783630371094, -5.430362701416016, -2.7955322265625, -3.1473388671875, -4.298072814941406, -3.4332046508789062]",1,9 7 3],-2.5943756103515625,False,google/gemma-7b,
three_rule_comb9,36,three_rule_comb9_36,False,[9 0 4],"9 0 4]
[8 ",-1.1275882720947266,"[9, 0, 4]",True,"[-8.24920654296875, -10.28390884399414, -11.6781005859375, -12.830039978027344, -11.450536727905273, -0.4034271240234375, -9.92654800415039, -10.067251205444336]",5,9 0 4],-0.4034271240234375,True,google/gemma-7b,
c3_set_union,36,c3_set_union_36,True,[4 6 8 3],"4 6 8 3]
[",-1.1087169647216797,[3 4 6 8],True,"[-0.45633411407470703, -4.437481880187988, -5.536327362060547, -5.884834289550781, -7.790824890136719, -7.6058807373046875, -5.959381103515625, 0.0]",7,],0.0,False,google/gemma-7b,
c1_set_union,36,c1_set_union_36,True,[6],"6]
[5 8] [5",-1.3129158020019531,[6],True,"[-12.72610092163086, -0.0114898681640625, -6.170658111572266, -6.716552734375, -12.360363006591797, -8.289039611816406, -13.368480682373047, -8.221221923828125]",1,6],-0.0114898681640625,True,google/gemma-7b,
c2_set_union,36,c2_set_union_36,True,[5],"5]
[2 8] [8",-5.059308052062988,[5],True,"[-0.9025363922119141, -6.6657257080078125, -1.9024085998535156, -2.3583831787109375, -5.2021942138671875, -6.861289978027344, -4.712471008300781, 0.0]",7,],0.0,False,google/gemma-7b,
AND,36,AND_36,True,[1],"1]
[0 1 6]",-4.009861946105957,[1],True,"[0.0, -12.229354858398438, -5.208778381347656, -0.27378082275390625, -7.164520263671875, -4.221015930175781, -8.161163330078125, -7.5023193359375]",0,],0.0,False,google/gemma-7b,
XOR,36,XOR_36,True,[2 7],"7 5]
[5 8]",-3.1352615356445312,[5 7],False,"[-5.901439666748047, -1.4334831237792969, -14.735536575317383, -4.1901702880859375, -12.978012084960938, -12.620960235595703, -6.9192914962768555, -4.244533538818359]",1,5 2],-1.4334831237792969,False,google/gemma-7b,
c3_set_union_permuted,36,c3_set_union_permuted_36,True,[6 9 5 7],"7 9] [5 6]
",-2.9028844833374023,[7 9],False,"[-5.357879638671875, -6.011234283447266, -4.220367431640625, -7.459682464599609, -4.5922393798828125, -6.646244049072266, -6.047760009765625, -8.208526611328125]",2,7],-4.220367431640625,False,google/gemma-7b,
c2_set_union_permuted,36,c2_set_union_permuted_36,True,[5],"8]
[0 8 5 ",-5.486371994018555,[8],False,"[-8.08135986328125, -6.160003662109375, -3.2169189453125, -11.012365341186523, -3.696319580078125, -2.073902130126953, -1.4567561149597168, -9.292652130126953]",6,8],-1.4567561149597168,False,google/gemma-7b,
c1_set_union_permuted,36,c1_set_union_permuted_36,True,[5],"1]
[0 0] [0",-4.263027191162109,[1],False,"[-7.39263916015625, -8.315397262573242, -3.4319915771484375, -10.410316467285156, -5.1858978271484375, -10.456146240234375, -1.8392105102539062, -9.857688903808594]",6,5],-1.8392105102539062,True,google/gemma-7b,
XOR_permuted,36,XOR_permuted_36,True,[6 0],"0 0]
[4 9]",-3.708620071411133,[0 0],False,"[-3.6379013061523438, -2.178569793701172, -8.513725280761719, -14.028133392333984, -5.876323699951172, -16.765628814697266, -18.278366088867188, -8.937271118164062]",1,6 0],-2.178569793701172,True,google/gemma-7b,
AND_permuted,36,AND_permuted_36,True,[],"2]
[0 6] [2",-6.833526611328125,[2],False,"[-1.7335319519042969, -18.80968475341797, -11.105682373046875, -2.2539749145507812, -11.084671020507812, -6.6325225830078125, -7.356575012207031, 0.0]",7,],0.0,True,google/gemma-7b,
row_constant,37,row_constant_37,False,[3],"3]
[2] [2] [",-1.2279701232910156,[3],True,"[-6.6084136962890625, -3.4297866821289062, -3.599607467651367, -4.308616638183594, -7.21142578125, -0.13260650634765625, -5.271141052246094, -3.5496482849121094]",5,3],-0.13260650634765625,True,google/gemma-7b,
col_constant,37,col_constant_37,False,[2],"2]
[7] [4] [",-0.6726932525634766,[2],True,"[-4.226902008056641, -5.129131317138672, -5.314413070678711, -5.583549499511719, -5.195684432983398, -4.1690216064453125, -6.952213287353516, -0.07127761840820312]",7,2],-0.07127761840820312,True,google/gemma-7b,
