problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision
two_rule_comb3,33,two_rule_comb3_33,False,[9 0],"9 0]
[9 0] [6",-4.786104202270508,"[9, 0]",True,"[-6.327016830444336, -6.649345397949219, -3.268695831298828, -3.269052505493164, -4.654916763305664, -3.672994613647461, -5.230182647705078, -1.9128704071044922]",7,9 0],-1.9128704071044922,True,allenai/OLMo-1B,
two_rule_comb4,33,two_rule_comb4_33,False,[5 0],"5 6] [6 4]
[6",-6.851385116577148,"[5, 6]",False,"[-3.9538230895996094, -4.702392578125, -4.486806869506836, -4.314952850341797, -4.283653259277344, -4.730203628540039, -3.9819488525390625, -4.580839157104492]",0,5 4],-3.9538230895996094,False,allenai/OLMo-1B,
two_rule_comb5,33,two_rule_comb5_33,False,[9 0],"9 1]
[9 1] [10",-4.243070602416992,"[9, 1]",False,"[-5.760326385498047, -3.2241363525390625, -8.513692855834961, -4.213937759399414, -4.548343658447266, -6.848491668701172, -5.491376876831055, -3.7843151092529297]",1,6 6],-3.2241363525390625,False,allenai/OLMo-1B,
three_rule_comb0,33,three_rule_comb0_33,False,[0 5 5],"0 5 5]
[0 5 5]",-1.8536128997802734,"[0, 5, 5]",True,"[-11.320375442504883, -10.766927719116211, -10.423328399658203, -0.05895805358886719, -6.017805099487305, -12.98419189453125, -6.012474060058594, -11.601137161254883]",3,0 5 5],-0.05895805358886719,True,allenai/OLMo-1B,
three_rule_comb1,33,three_rule_comb1_33,False,[2 6 1],"2 6 1]
[2 0 9]",-5.703001022338867,"[2, 6, 1]",True,"[-6.128135681152344, -7.492746353149414, -1.9461784362792969, -2.3318614959716797, -10.829242706298828, -8.150569915771484, -7.553461074829102, -9.556480407714844]",2,2 4 1],-1.9461784362792969,False,allenai/OLMo-1B,
three_rule_comb2,33,three_rule_comb2_33,False,[6 7 2],"6 7 2]
[2 1 5]",-6.737344741821289,"[6, 7, 2]",True,"[-11.226081848144531, -12.914024353027344, -10.068113327026367, -14.27347183227539, -11.665872573852539, -1.587381362915039, -8.693340301513672, -12.535238265991211]",5,6 7 2],-1.587381362915039,True,allenai/OLMo-1B,
three_rule_comb3,33,three_rule_comb3_33,False,[9 9 5],"9 5 6]
[5 8 6]",-5.150119781494141,"[9, 5, 6]",False,"[-10.290403366088867, -6.3206787109375, -8.774581909179688, -9.03592300415039, -2.676158905029297, -10.297563552856445, -4.436729431152344, -3.7189273834228516]",4,9 5 8],-2.676158905029297,False,allenai/OLMo-1B,
three_rule_comb4,33,three_rule_comb4_33,False,[0 8 0],"0 2 4]
[8 8 8]",-7.97511100769043,"[0, 2, 4]",False,"[-5.6098785400390625, -6.1122283935546875, -8.926868438720703, -4.984628677368164, -7.368124008178711, -6.163610458374023, -9.216033935546875, -5.341896057128906]",3,0 3 4],-4.984628677368164,False,allenai/OLMo-1B,
three_rule_comb5,33,three_rule_comb5_33,False,[7 1 8],"7 6 4]
[7 6 4]",-4.7999267578125,"[7, 6, 4]",False,"[-6.606245040893555, -7.591310501098633, -7.956214904785156, -9.924066543579102, -6.75672721862793, -9.619905471801758, -7.031805038452148, -4.347597122192383]",7,7 1 8],-4.347597122192383,True,allenai/OLMo-1B,
three_rule_comb6,33,three_rule_comb6_33,False,[8 4 1],"8 4 7]
[8 4 7]",-4.6396026611328125,"[8, 4, 7]",False,"[-7.982023239135742, -8.356700897216797, -2.878917694091797, -8.586603164672852, -8.461177825927734, -3.0652942657470703, -7.424552917480469, -6.879396438598633]",2,8 4 6],-2.878917694091797,False,allenai/OLMo-1B,
three_rule_comb7,33,three_rule_comb7_33,False,[3 5 1],"3 8 1] [4 7 2]
",-7.148149490356445,"[3, 8, 1]",False,"[-7.846635818481445, -8.399576187133789, -1.997467041015625, -6.311988830566406, -6.727312088012695, -9.502090454101562, -7.759927749633789, -7.013393402099609]",2,3 8 1],-1.997467041015625,False,allenai/OLMo-1B,
three_rule_comb8,33,three_rule_comb8_33,False,[3 0 2],"3 5 2]
[3 5 2]",-2.361574172973633,"[3, 5, 2]",False,"[-11.215143203735352, -6.070547103881836, -7.800518035888672, -8.095643997192383, -9.917947769165039, -3.881389617919922, -8.031597137451172, -8.937053680419922]",5,3 0 2],-3.881389617919922,True,allenai/OLMo-1B,
three_rule_comb9,33,three_rule_comb9_33,False,[7 5 9],"7 5 9]
[6 4 8]",-1.6887035369873047,"[7, 5, 9]",True,"[-10.5758056640625, -8.132822036743164, -9.155534744262695, -12.259984970092773, -11.794323921203613, -12.41012954711914, -0.6253528594970703, -1.833364486694336]",6,7 5 9],-0.6253528594970703,True,allenai/OLMo-1B,
c3_set_union,33,c3_set_union_33,True,[2 0 5 9],"2 5]
[2 0] [5",-5.715080261230469,[2 5],False,"[-4.54981803894043, -5.874172210693359, -3.8234119415283203, -3.781728744506836, -6.839578628540039, -4.974565505981445, -5.0172882080078125, -7.059173583984375]",3,0 9],-3.781728744506836,False,allenai/OLMo-1B,
c1_set_union,33,c1_set_union_33,True,[4],"4]
[8 4] [8]",-4.786626815795898,[4],True,"[-4.459646224975586, -8.302286148071289, -3.571992874145508, -3.2947521209716797, -0.3787651062011719, -4.214471817016602, -6.3821563720703125, -4.976354598999023]",4,4],-0.3787651062011719,True,allenai/OLMo-1B,
c2_set_union,33,c2_set_union_33,True,[1],"2 1 5] [5]
[2",-6.566509246826172,[1 2 5],False,"[-6.503288269042969, -3.9916725158691406, -2.4360523223876953, -2.3968563079833984, -4.112098693847656, -4.75822639465332, -5.354612350463867, -4.962982177734375]",3,1],-2.3968563079833984,True,allenai/OLMo-1B,
AND,33,AND_33,True,[2],"2 2]
[0 2] [3",-3.8730735778808594,[2 2],False,"[-2.550273895263672, -3.597963333129883, -13.276287078857422, -10.726409912109375, -10.632829666137695, -14.766088485717773, -6.831897735595703, -5.5988616943359375]",0,2],-2.550273895263672,True,allenai/OLMo-1B,
XOR,33,XOR_33,True,[4 8],"0 0]
[7 0] [8",-7.045476913452148,[0 0],False,"[-12.429519653320312, -3.47418212890625, -2.7202110290527344, -7.428749084472656, -11.257125854492188, -2.6899852752685547, -12.270772933959961, -3.551118850708008]",5,7 0],-2.6899852752685547,False,allenai/OLMo-1B,
c3_set_union_permuted,33,c3_set_union_permuted_33,True,[7 8 3 1],"1 7]
[8 8] [3",-5.462602615356445,[1 7],False,"[-3.628873825073242, -4.368097305297852, -6.149999618530273, -8.84573745727539, -3.030376434326172, -3.778951644897461, -10.763582229614258, 0.0]",7,],0.0,False,allenai/OLMo-1B,
c2_set_union_permuted,33,c2_set_union_permuted_33,True,[4],"3]
[0] [0] [",-5.548027038574219,[3],False,"[-4.522216796875, -2.448862075805664, -1.5956439971923828, -3.6314659118652344, -7.002714157104492, -7.195859909057617, -5.968027114868164, -7.8950958251953125]",2,3],-1.5956439971923828,False,allenai/OLMo-1B,
c1_set_union_permuted,33,c1_set_union_permuted_33,True,[4],"5]
[5 2] [5]",-7.112077713012695,[5],False,"[-2.7964134216308594, -5.87452507019043, -6.732433319091797, -8.64015007019043, -3.92755126953125, -1.6275672912597656, -4.637569427490234, -4.47364616394043]",5,5],-1.6275672912597656,False,allenai/OLMo-1B,
XOR_permuted,33,XOR_permuted_33,True,[5 7],"1 7]
[1 7] [1",-5.729007720947266,[1 7],False,"[-4.708290100097656, -1.7483711242675781, -4.286134719848633, -7.183481216430664, -3.7343616485595703, -5.290655136108398, -3.1211471557617188, -14.933073043823242]",1,1 7],-1.7483711242675781,False,allenai/OLMo-1B,
AND_permuted,33,AND_permuted_33,True,[],"8] [2]
[2] [",-6.679710388183594,[8],False,"[-5.542245864868164, -4.109792709350586, -11.150186538696289, -5.031805038452148, -12.760307312011719, -12.362383842468262, -5.304996490478516, 0.0]",7,],0.0,True,allenai/OLMo-1B,
row_constant,34,row_constant_34,False,[6],"6]
[6] [6] [",-2.223093032836914,[6],True,"[-0.0488433837890625, -5.6553144454956055, -5.029060363769531, -5.810789108276367, -5.75299072265625, -5.5568742752075195, -4.861579895019531, -6.113022804260254]",0,6],-0.0488433837890625,True,allenai/OLMo-1B,
col_constant,34,col_constant_34,False,[3],"3]
[7] [4] [",-0.38197898864746094,[3],True,"[-0.11835479736328125, -6.183765411376953, -3.519397735595703, -6.560344696044922, -7.753444671630859, -4.392009735107422, -5.057842254638672, -3.0928592681884766]",0,3],-0.11835479736328125,True,allenai/OLMo-1B,
dist3_diag1,34,dist3_diag1_34,False,[8],"8]
[8] [5] [",-3.7704086303710938,[8],True,"[-3.9281673431396484, -1.9068412780761719, -2.2305126190185547, -2.681142807006836, -2.7229690551757812, -2.403217315673828, -3.0548362731933594, -1.3022575378417969]",7,8],-1.3022575378417969,True,allenai/OLMo-1B,
dist3_diag2,34,dist3_diag2_34,False,[0],"0] [6]
[0] [",-3.956998825073242,[0],True,"[-2.742321014404297, -3.561555862426758, -4.370456695556641, -3.4849014282226562, -4.00335693359375, -0.34681129455566406, -3.9185218811035156, -4.178632736206055]",5,0],-0.34681129455566406,True,allenai/OLMo-1B,
two_rule_comb0,34,two_rule_comb0_34,False,[4 2],"4 2]
[0 5] [0",-2.8673152923583984,"[4, 2]",True,"[-7.182769775390625, -8.601240158081055, -7.741809844970703, -6.30061149597168, -9.77747917175293, -9.597724914550781, -0.324432373046875, -8.185260772705078]",6,4 2],-0.324432373046875,True,allenai/OLMo-1B,
two_rule_comb1,34,two_rule_comb1_34,False,[1 2],"1 8]
[1 8] [1",-4.868185043334961,"[1, 8]",False,"[-6.894598007202148, -6.747699737548828, -6.778560638427734, -6.74177360534668, -5.79045295715332, -1.4728202819824219, -3.2699756622314453, -6.7489013671875]",5,1 2],-1.4728202819824219,True,allenai/OLMo-1B,
two_rule_comb2,34,two_rule_comb2_34,False,[5 1],"5 1]
[1 1] [1",-3.272602081298828,"[5, 1]",True,"[-3.757009506225586, -6.421228408813477, -6.511484146118164, -5.456367492675781, -5.415008544921875, -1.1072330474853516, -6.69744873046875, -4.1808319091796875]",5,5 1],-1.1072330474853516,True,allenai/OLMo-1B,
two_rule_comb3,34,two_rule_comb3_34,False,[3 4],"3 4]
[3 4] [1",-5.078304290771484,"[3, 4]",True,"[-4.879970550537109, -3.5531234741210938, -4.507452011108398, -4.458711624145508, -4.177223205566406, -2.294839859008789, -5.1453857421875, -2.718229293823242]",5,3 4],-2.294839859008789,True,allenai/OLMo-1B,
two_rule_comb4,34,two_rule_comb4_34,False,[8 6],"7 8]
[7 8] [8",-3.6560745239257812,"[7, 8]",False,"[-3.5794525146484375, -2.694631576538086, -2.293092727661133, -3.8668956756591797, -5.281181335449219, -3.1706981658935547, -5.06231689453125, -3.8098506927490234]",2,7 8],-2.293092727661133,False,allenai/OLMo-1B,
two_rule_comb5,34,two_rule_comb5_34,False,[8 4],"8 4]
[8 4] [9",-1.138702392578125,"[8, 4]",True,"[-8.907588005065918, -9.564982414245605, -4.956735610961914, -0.1840190887451172, -12.469204902648926, -11.086851119995117, -10.117274284362793, -10.086024284362793]",3,8 4],-0.1840190887451172,True,allenai/OLMo-1B,
three_rule_comb0,34,three_rule_comb0_34,False,[1 8 0],"1 8 0]
[1 8 0]",-4.833019256591797,"[1, 8, 0]",True,"[-5.63810920715332, -7.244785308837891, -11.756673812866211, -7.009870529174805, -6.947162628173828, -1.0416183471679688, -9.376716613769531, -4.5230865478515625]",5,1 8 0],-1.0416183471679688,True,allenai/OLMo-1B,
three_rule_comb1,34,three_rule_comb1_34,False,[4 4 2],"4 4 8]
[3 3 3]",-2.9415454864501953,"[4, 4, 8]",False,"[-2.6371212005615234, -5.9329633712768555, -2.2142467498779297, -9.06302261352539, -7.839742660522461, -12.719276428222656, -9.26529312133789, -7.24894905090332]",2,4 4 4],-2.2142467498779297,False,allenai/OLMo-1B,
three_rule_comb2,34,three_rule_comb2_34,False,[1 4 9],"1 6 8]
[1 6 1]",-7.101661682128906,"[1, 6, 8]",False,"[-2.5496063232421875, -10.176822662353516, -11.8153076171875, -10.805505752563477, -10.598930358886719, -11.45191764831543, -4.061759948730469, -8.633199691772461]",0,1 4 9],-2.5496063232421875,True,allenai/OLMo-1B,
three_rule_comb3,34,three_rule_comb3_34,False,[9 4 8],"9 4 8]
[1 3 6]",-5.073705673217773,"[9, 4, 8]",True,"[-8.989839553833008, -6.207998275756836, -4.08729362487793, -4.147739410400391, -6.0352020263671875, -2.239431381225586, -3.297372817993164, -5.814495086669922]",5,9 4 8],-2.239431381225586,True,allenai/OLMo-1B,
three_rule_comb4,34,three_rule_comb4_34,False,[6 6 8],"7 6 8]
[7 6 8]",-3.939973831176758,"[7, 6, 8]",False,"[-7.273899078369141, -9.543474197387695, -8.555973052978516, -9.352533340454102, -9.825235366821289, -3.5948009490966797, -9.684991836547852, -11.88238525390625]",5,6 6 8],-3.5948009490966797,True,allenai/OLMo-1B,
three_rule_comb5,34,three_rule_comb5_34,False,[4 0 5],"4 3 5]
[9 5 4]",-5.286746978759766,"[4, 3, 5]",False,"[-9.634748458862305, -5.944999694824219, -9.014707565307617, -6.965879440307617, -5.5666351318359375, -9.012115478515625, -11.382705688476562, -9.790163040161133]",4,4 0 5],-5.5666351318359375,True,allenai/OLMo-1B,
three_rule_comb6,34,three_rule_comb6_34,False,[9 5 3],"9 8 3]
[9 8 3]",-5.203863143920898,"[9, 8, 3]",False,"[-4.35997200012207, -4.930150985717773, -5.788366317749023, -6.063436508178711, -7.524454116821289, -7.851772308349609, -7.029626846313477, -7.360057830810547]",0,9 5 3],-4.35997200012207,True,allenai/OLMo-1B,
three_rule_comb7,34,three_rule_comb7_34,False,[6 5 4],"6 3 6]
[5 5 7]",-8.37457275390625,"[6, 3, 6]",False,"[-5.810169219970703, -6.335651397705078, -8.06808853149414, -5.776765823364258, -6.964118957519531, -5.38055419921875, -6.976430892944336, -7.070270538330078]",5,6 5 3],-5.38055419921875,False,allenai/OLMo-1B,
three_rule_comb8,34,three_rule_comb8_34,False,[6 8 5],"2 8 5]
[2 8 5]",-2.3944740295410156,"[2, 8, 5]",False,"[-5.060693740844727, -8.482522964477539, -8.661680221557617, -6.101680755615234, -10.489459991455078, -8.587268829345703, -9.064367294311523, -10.798828125]",0,8 6 3],-5.060693740844727,False,allenai/OLMo-1B,
three_rule_comb9,34,three_rule_comb9_34,False,[9 4 2],"9 6 2]
[9 6 2]",-3.168241500854492,"[9, 6, 2]",False,"[-2.9849853515625, -8.353038787841797, -7.709308624267578, -4.750572204589844, -5.065071105957031, -6.14385986328125, -11.72268295288086, -6.778392791748047]",0,9 4 2],-2.9849853515625,True,allenai/OLMo-1B,
c3_set_union,34,c3_set_union_34,True,[6 5 1 4],"6 1]
[6 6] [1",-6.1734466552734375,[1 6],False,"[0.0, -4.876916885375977, -6.473108291625977, -12.771577835083008, -3.984161376953125, -4.420042037963867, -2.6191673278808594, -7.575322151184082]",0,],0.0,False,allenai/OLMo-1B,
c1_set_union,34,c1_set_union_34,True,[3],"3]
[7 4] [7]",-4.223962783813477,[3],True,"[-3.792970657348633, -3.953948974609375, -5.158334732055664, -2.361848831176758, -8.08993148803711, -8.99941635131836, -6.367305755615234, -0.6821613311767578]",7,3],-0.6821613311767578,True,allenai/OLMo-1B,
c2_set_union,34,c2_set_union_34,True,[8],"9 8 4] [4 4]
[",-5.041582107543945,[4 8 9],False,"[-3.2956771850585938, -4.301816940307617, -4.761880874633789, -5.482627868652344, -3.826770782470703, -5.1885833740234375, 0.0, -2.743375778198242]",6,],0.0,False,allenai/OLMo-1B,
AND,34,AND_34,True,[1],"1 1]
[3 1 7] [",-3.2014389038085938,[1 1],False,"[-18.319684982299805, -12.914924621582031, 0.0, -4.774137496948242, -4.88616943359375, -8.601507186889648, -12.37947940826416, -1.8464832305908203]",2,],0.0,False,allenai/OLMo-1B,
XOR,34,XOR_34,True,[2 5],"1 0]
[1 0] [1",-5.655357360839844,[0 1],False,"[-3.6627540588378906, -10.812565803527832, -11.854534149169922, 0.0, -3.724885940551758, -2.604785919189453, -2.9578895568847656, -6.366205215454102]",3,],0.0,False,allenai/OLMo-1B,
c3_set_union_permuted,34,c3_set_union_permuted_34,True,[0 2 1 8],"1 2]
[0 1] [8",-5.437280654907227,[1 2],False,"[-2.7624454498291016, -2.9602413177490234, -2.5701541900634766, -3.9294872283935547, -3.651031494140625, -3.722553253173828, -12.049820899963379, -3.3858299255371094]",2,1 2],-2.5701541900634766,False,allenai/OLMo-1B,
c2_set_union_permuted,34,c2_set_union_permuted_34,True,[8],"8 2]
[1] [8 1",-6.500070571899414,[2 8],False,"[-4.7141571044921875, -3.858297348022461, -8.59016227722168, -2.693103790283203, -2.764730453491211, -3.4758663177490234, -6.925067901611328, -7.546682357788086]",3,1],-2.693103790283203,False,allenai/OLMo-1B,
c1_set_union_permuted,34,c1_set_union_permuted_34,True,[9],"9]
[9 1] [1]",-6.5631866455078125,[9],True,"[-4.404998779296875, -2.4057655334472656, -9.262956619262695, -4.786476135253906, -7.73536491394043, -2.421478271484375, -1.8313350677490234, -5.0830078125]",6,9],-1.8313350677490234,True,allenai/OLMo-1B,
XOR_permuted,34,XOR_permuted_34,True,[3 5],"1 0]
[0 1] [1",-6.516878128051758,[0 1],False,"[-5.531192779541016, -4.249731063842773, -2.6017093658447266, -3.020112991333008, -3.482839584350586, -6.666830062866211, -4.01531982421875, -6.658824920654297]",2,5 0],-2.6017093658447266,False,allenai/OLMo-1B,
AND_permuted,34,AND_permuted_34,True,[],"4]
[4] [9] [",-6.07879638671875,[4],False,"[-6.095489501953125, -11.126224517822266, -9.800573348999023, -12.06529712677002, 0.0, -10.37425708770752, -5.254388809204102, -2.478525161743164]",4,],0.0,True,allenai/OLMo-1B,
row_constant,35,row_constant_35,False,[7],"7]
[8] [8] [",-2.077951431274414,[7],True,"[-6.330182075500488, -6.748581886291504, -6.094165802001953, -0.03381919860839844, -5.845686912536621, -5.90380859375, -6.523153305053711, -5.916670799255371]",3,7],-0.03381919860839844,True,allenai/OLMo-1B,
col_constant,35,col_constant_35,False,[3],"3]
[8] [7] [",-0.38367462158203125,[3],True,"[-3.849637985229492, -0.09566116333007812, -5.324247360229492, -4.723428726196289, -6.119289398193359, -4.61121940612793, -4.267656326293945, -5.94265079498291]",1,3],-0.09566116333007812,True,allenai/OLMo-1B,
dist3_diag1,35,dist3_diag1_35,False,[9],"9]
[9] [8] [",-3.103649139404297,[9],True,"[-2.5833606719970703, -2.623991012573242, -2.870851516723633, -1.9649162292480469, -1.8480758666992188, -3.3277416229248047, -3.5632801055908203, -1.1531105041503906]",7,9],-1.1531105041503906,True,allenai/OLMo-1B,
dist3_diag2,35,dist3_diag2_35,False,[8],"8] [9]
[9] [",-2.7870845794677734,[8],True,"[-3.6373767852783203, -6.421682357788086, -4.36768913269043, -3.8957252502441406, -5.220422744750977, -5.826911926269531, -3.4267654418945312, -0.1812267303466797]",7,8],-0.1812267303466797,True,allenai/OLMo-1B,
two_rule_comb0,35,two_rule_comb0_35,False,[8 9],"8 9]
[9 4] [5",-0.24917221069335938,"[8, 9]",True,"[-11.704237937927246, -0.04347038269042969, -10.493753433227539, -11.864350318908691, -8.95266342163086, -9.145380020141602, -10.830489158630371, -10.29998779296875]",1,8 9],-0.04347038269042969,True,allenai/OLMo-1B,
two_rule_comb1,35,two_rule_comb1_35,False,[4 1],"4 1]
[2 1] [7",-3.430727005004883,"[4, 1]",True,"[-4.258039474487305, -1.5675525665283203, -4.374895095825195, -4.509027481079102, -1.5544548034667969, -5.000249862670898, -6.629552841186523, -6.565801620483398]",4,4 1],-1.5544548034667969,True,allenai/OLMo-1B,
two_rule_comb2,35,two_rule_comb2_35,False,[7 6],"7 7]
[6 6] [7",-2.639188766479492,"[7, 7]",False,"[-5.391120910644531, -2.426738739013672, -6.033563613891602, -4.8583526611328125, -3.836343765258789, -4.065189361572266, -3.426572799682617, -2.9860687255859375]",1,7 6],-2.426738739013672,True,allenai/OLMo-1B,
two_rule_comb3,35,two_rule_comb3_35,False,[0 1],"0 1] [6 7]
[2",-4.493467330932617,"[0, 1]",True,"[-6.451444625854492, -7.867326736450195, -6.606161117553711, -7.020658493041992, -3.6262569427490234, -7.900299072265625, -0.6271724700927734, -5.118356704711914]",6,0 1],-0.6271724700927734,True,allenai/OLMo-1B,
two_rule_comb4,35,two_rule_comb4_35,False,[5 7],"5 4]
[5 4] [6",-3.1617984771728516,"[5, 4]",False,"[-2.7921886444091797, -5.565891265869141, -5.176580429077148, -7.115833282470703, -3.418842315673828, -4.684410095214844, -5.188039779663086, -2.570117950439453]",7,5 7],-2.570117950439453,True,allenai/OLMo-1B,
two_rule_comb5,35,two_rule_comb5_35,False,[0 0],"0 0]
[0 0] [1",-3.8316001892089844,"[0, 0]",True,"[-7.651731491088867, -2.984010696411133, -4.027860641479492, -1.7932815551757812, -4.510093688964844, -5.042497634887695, -3.2362232208251953, -4.083333969116211]",3,0 0],-1.7932815551757812,True,allenai/OLMo-1B,
three_rule_comb0,35,three_rule_comb0_35,False,[5 8 0],"5 8 0]
[0 0 5]",-4.158149719238281,"[5, 8, 0]",True,"[-8.261301040649414, -5.661350250244141, -9.771354675292969, -5.619783401489258, -8.835115432739258, -11.182252883911133, -0.6433868408203125, -8.741292953491211]",6,5 8 0],-0.6433868408203125,True,allenai/OLMo-1B,
