problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision
AND,33,AND_33,True,[2],"2]
[0 3] [3]",-3.2459564208984375,[2],True,"[-0.08913993835449219, -6.794685363769531, -10.374820709228516, -10.105823516845703, -8.095165252685547, -12.055362701416016, -6.67388916015625, -7.310956954956055]",0,2],-0.08913993835449219,True,allenai/OLMo-7B,
XOR,33,XOR_33,True,[4 8],"8 4]
[8 7] [8",-5.224264144897461,[4 8],True,"[-9.928062438964844, -2.975372314453125, -4.4310760498046875, -9.710994720458984, -10.30253791809082, -2.8070640563964844, -9.562034606933594, -2.978961944580078]",5,7 0],-2.8070640563964844,False,allenai/OLMo-7B,
c3_set_union_permuted,33,c3_set_union_permuted_33,True,[7 8 3 1],"1 8]
[8 7] [1",-5.75701904296875,[1 8],False,"[-3.2700843811035156, -5.077352523803711, -4.4044189453125, -4.766792297363281, -3.323657989501953, -5.579013824462891, -7.511112213134766, 0.0]",7,],0.0,False,allenai/OLMo-7B,
c2_set_union_permuted,33,c2_set_union_permuted_33,True,[4],"3 4]
[3] [3 4",-6.431177139282227,[3 4],False,"[-4.739168167114258, -2.8319530487060547, -2.3097972869873047, -5.077413558959961, -6.684995651245117, -6.251558303833008, -5.36778450012207, -5.109767913818359]",2,3],-2.3097972869873047,False,allenai/OLMo-7B,
c1_set_union_permuted,33,c1_set_union_permuted_33,True,[4],6] [6] [6] [6,-6.988229751586914,[6],False,"[-1.6226005554199219, -3.9659481048583984, -2.9170055389404297, -6.719816207885742, -2.048490524291992, -2.795167922973633, -4.341352462768555, -5.155921936035156]",0,4],-1.6226005554199219,True,allenai/OLMo-7B,
XOR_permuted,33,XOR_permuted_33,True,[5 7],"5 7]
[5 7] [7",-4.808502197265625,[5 7],True,"[-6.021175384521484, -2.2141284942626953, -5.186809539794922, -10.907724380493164, -4.276950836181641, -9.642269134521484, -1.7617225646972656, -14.764634132385254]",6,5 7],-1.7617225646972656,True,allenai/OLMo-7B,
AND_permuted,33,AND_permuted_33,True,[],"7] [7]
[2] [",-7.108152389526367,[7],False,"[-5.838830947875977, -4.080968856811523, -9.63071060180664, -4.817470550537109, -10.915075302124023, -9.403879165649414, -4.422704696655273, 0.0]",7,],0.0,True,allenai/OLMo-7B,
row_constant,34,row_constant_34,False,[6],"6]
[7] [7] [",-2.3050975799560547,[6],True,"[-0.022985458374023438, -6.887972831726074, -5.973318099975586, -5.757083892822266, -6.5182037353515625, -6.107917785644531, -5.494659423828125, -6.587118148803711]",0,6],-0.022985458374023438,True,allenai/OLMo-7B,
col_constant,34,col_constant_34,False,[3],"3]
[7] [4] [",-0.30595970153808594,[3],True,"[-0.034770965576171875, -5.879617691040039, -4.752269744873047, -6.270229339599609, -6.717397689819336, -5.991582870483398, -5.52203369140625, -4.95768928527832]",0,3],-0.034770965576171875,True,allenai/OLMo-7B,
dist3_diag1,34,dist3_diag1_34,False,[8],"8]
[2] [8] [",-1.97607421875,[8],True,"[-4.0126190185546875, -3.9556427001953125, -2.847963333129883, -2.7620201110839844, -3.477323532104492, -2.6563186645507812, -3.2049312591552734, -0.5428218841552734]",7,8],-0.5428218841552734,True,allenai/OLMo-7B,
dist3_diag2,34,dist3_diag2_34,False,[0],"0]
[9] [6] [",-2.1902828216552734,[0],True,"[-3.7348976135253906, -4.219091415405273, -4.438346862792969, -3.595182418823242, -4.830183029174805, -0.16634559631347656, -4.833900451660156, -4.672603607177734]",5,0],-0.16634559631347656,True,allenai/OLMo-7B,
two_rule_comb0,34,two_rule_comb0_34,False,[4 2],"4 2]
[8 5] [8",-2.043436050415039,"[4, 2]",True,"[-7.382177352905273, -12.99616813659668, -11.362194061279297, -10.337080001831055, -12.755819320678711, -12.967422485351562, -0.018362045288085938, -10.685297012329102]",6,4 2],-0.018362045288085938,True,allenai/OLMo-7B,
two_rule_comb1,34,two_rule_comb1_34,False,[1 2],"1 8] [1 9]
[2",-3.6946659088134766,"[1, 8]",False,"[-6.8956298828125, -5.7005767822265625, -5.567378997802734, -7.066019058227539, -4.828962326049805, -1.5788536071777344, -2.7941818237304688, -6.5273590087890625]",5,1 2],-1.5788536071777344,True,allenai/OLMo-7B,
two_rule_comb2,34,two_rule_comb2_34,False,[5 1],"5 1]
[3 3] [3",-0.8483104705810547,"[5, 1]",True,"[-9.993303298950195, -6.793073654174805, -5.0979156494140625, -4.895364761352539, -5.19227409362793, -0.20029449462890625, -6.069765090942383, -10.826579093933105]",5,5 1],-0.20029449462890625,True,allenai/OLMo-7B,
two_rule_comb3,34,two_rule_comb3_34,False,[3 4],"3 4]
[1 4] [3",-5.306295394897461,"[3, 4]",True,"[-5.175577163696289, -3.8387279510498047, -3.8927879333496094, -4.251338958740234, -4.272825241088867, -1.793416976928711, -4.126249313354492, -2.770915985107422]",5,3 4],-1.793416976928711,True,allenai/OLMo-7B,
two_rule_comb4,34,two_rule_comb4_34,False,[8 6],"8 8]
[6 7] [8",-2.223543167114258,"[8, 8]",False,"[-3.8090858459472656, -3.427061080932617, -1.9648151397705078, -5.739076614379883, -2.558835983276367, -4.139875411987305, -4.429431915283203, -5.601755142211914]",2,7 8],-1.9648151397705078,False,allenai/OLMo-7B,
two_rule_comb5,34,two_rule_comb5_34,False,[8 4],"8 4]
[7 3] [8",-0.22986602783203125,"[8, 4]",True,"[-9.607991218566895, -10.9862642288208, -5.101125717163086, -0.0778045654296875, -13.077919006347656, -10.814974784851074, -12.725985527038574, -10.488194465637207]",3,8 4],-0.0778045654296875,True,allenai/OLMo-7B,
three_rule_comb0,34,three_rule_comb0_34,False,[1 8 0],"1 8 0]
[1 4 1]",-3.933063507080078,"[1, 8, 0]",True,"[-8.495094299316406, -11.955751419067383, -10.117677688598633, -8.424400329589844, -8.438472747802734, -0.4805431365966797, -10.114112854003906, -4.594457626342773]",5,1 8 0],-0.4805431365966797,True,allenai/OLMo-7B,
three_rule_comb1,34,three_rule_comb1_34,False,[4 4 2],"4 4 8]
[3 3 3]",-3.1929702758789062,"[4, 4, 8]",False,"[-1.0966377258300781, -3.658803939819336, -4.520307540893555, -8.577892303466797, -7.461393356323242, -14.772821426391602, -9.384323120117188, -7.790882110595703]",0,4 4 2],-1.0966377258300781,True,allenai/OLMo-7B,
three_rule_comb2,34,three_rule_comb2_34,False,[1 4 9],"1 4 9]
[2 6 1]",-2.3369827270507812,"[1, 4, 9]",True,"[-0.7370243072509766, -10.86168098449707, -11.990272521972656, -11.020999908447266, -10.737533569335938, -11.359746932983398, -7.705291748046875, -10.48548698425293]",0,1 4 9],-0.7370243072509766,True,allenai/OLMo-7B,
three_rule_comb3,34,three_rule_comb3_34,False,[9 4 8],"9 4 8]
[1 3 6]",-2.5908889770507812,"[9, 4, 8]",True,"[-12.23598861694336, -9.150581359863281, -7.120607376098633, -5.640052795410156, -9.676090240478516, -0.6980342864990234, -6.8623199462890625, -11.743083953857422]",5,9 4 8],-0.6980342864990234,True,allenai/OLMo-7B,
three_rule_comb4,34,three_rule_comb4_34,False,[6 6 8],"6 6 8]
[9 7 7]",-3.0674610137939453,"[6, 6, 8]",True,"[-7.0888671875, -8.888849258422852, -10.730545043945312, -8.795568466186523, -11.699995040893555, -1.2756614685058594, -10.957555770874023, -11.677591323852539]",5,6 6 8],-1.2756614685058594,True,allenai/OLMo-7B,
three_rule_comb5,34,three_rule_comb5_34,False,[4 0 5],"4 1 5]
[9 2 4]",-3.420347213745117,"[4, 1, 5]",False,"[-12.577116012573242, -8.793693542480469, -11.810510635375977, -9.789743423461914, -2.4308853149414062, -11.899538040161133, -13.155130386352539, -11.970003128051758]",4,4 0 5],-2.4308853149414062,True,allenai/OLMo-7B,
three_rule_comb6,34,three_rule_comb6_34,False,[9 5 3],"5 3 0]
[3 5 8]",-8.392833709716797,"[5, 3, 0]",False,"[-3.775440216064453, -5.399425506591797, -5.9870452880859375, -6.633373260498047, -6.50855827331543, -6.614282608032227, -4.782501220703125, -6.900472640991211]",0,9 5 3],-3.775440216064453,True,allenai/OLMo-7B,
three_rule_comb7,34,three_rule_comb7_34,False,[6 5 4],"6 5 7]
[2 5 7]",-11.035364151000977,"[6, 5, 7]",False,"[-5.993785858154297, -6.401517868041992, -7.167474746704102, -6.375286102294922, -6.054162979125977, -5.963155746459961, -6.543695449829102, -7.034305572509766]",5,6 5 3],-5.963155746459961,False,allenai/OLMo-7B,
three_rule_comb8,34,three_rule_comb8_34,False,[6 8 5],"6 5 2]
[8 6 3]",-2.4337329864501953,"[6, 5, 2]",False,"[-7.178865432739258, -10.857643127441406, -9.067827224731445, -8.022140502929688, -11.78317642211914, -13.762990951538086, -6.725915908813477, -10.501373291015625]",6,5 2 6],-6.725915908813477,False,allenai/OLMo-7B,
three_rule_comb9,34,three_rule_comb9_34,False,[9 4 2],"9 4 2]
[8 5 3]",-0.9609470367431641,"[9, 4, 2]",True,"[-0.6175041198730469, -13.032146453857422, -11.615711212158203, -4.117528915405273, -13.304248809814453, -8.458160400390625, -8.936208724975586, -5.569583892822266]",0,9 4 2],-0.6175041198730469,True,allenai/OLMo-7B,
c3_set_union,34,c3_set_union_34,True,[6 5 1 4],"6 5 4]
[6 6] [",-3.6531848907470703,[4 5 6],False,"[0.0, -7.580259323120117, -1.4234943389892578, -6.1110687255859375, -6.418922424316406, -6.659204483032227, -2.738698959350586, -2.675201416015625]",0,],0.0,False,allenai/OLMo-7B,
c1_set_union,34,c1_set_union_34,True,[3],"3]
[7 4] [7]",-3.982637405395508,[3],True,"[-5.412260055541992, -6.880022048950195, -8.46981430053711, -6.195093154907227, -11.78413200378418, -10.901496887207031, -8.885343551635742, -0.036304473876953125]",7,3],-0.036304473876953125,True,allenai/OLMo-7B,
c2_set_union,34,c2_set_union_34,True,[8],"9 8 4] [4]
[9",-4.981721878051758,[4 8 9],False,"[-4.462043762207031, -5.954990386962891, -4.357061386108398, -5.266506195068359, -3.999807357788086, -6.692863464355469, 0.0, -1.5983905792236328]",6,],0.0,False,allenai/OLMo-7B,
AND,34,AND_34,True,[1],"1]
[3] [0] [",-2.800891876220703,[1],True,"[-12.842916488647461, -8.128632545471191, 0.0, -5.525076866149902, -7.746179580688477, -5.199831008911133, -11.828763961791992, -0.2003021240234375]",2,],0.0,False,allenai/OLMo-7B,
XOR,34,XOR_34,True,[2 5],"1 5]
[0 5] [1",-4.8335723876953125,[1 5],False,"[-4.203046798706055, -9.254203796386719, -10.099559783935547, 0.0, -3.1343841552734375, -3.9897518157958984, -2.745981216430664, -9.326910018920898]",3,],0.0,False,allenai/OLMo-7B,
c3_set_union_permuted,34,c3_set_union_permuted_34,True,[0 2 1 8],"0 8 2]
[0 1 2]",-2.7334976196289062,[0 2 8],False,"[-3.8872127532958984, -2.0785675048828125, -4.94305419921875, -6.476823806762695, -6.010351181030273, -6.783254623413086, -11.871574401855469, -5.7020263671875]",1,0 8],-2.0785675048828125,False,allenai/OLMo-7B,
c2_set_union_permuted,34,c2_set_union_permuted_34,True,[8],"1 8] [8]
[1]",-5.81468391418457,[1 8],False,"[-3.5872726440429688, -6.139156341552734, -9.378911972045898, -2.393238067626953, -3.022554397583008, -2.0042076110839844, -5.5518646240234375, -7.204311370849609]",5,8],-2.0042076110839844,True,allenai/OLMo-7B,
c1_set_union_permuted,34,c1_set_union_permuted_34,True,[9],"1 9]
[1 2] [2",-6.568559646606445,[1 9],False,"[-4.234003067016602, -4.21540641784668, -9.136800765991211, -6.491090774536133, -8.358844757080078, -2.4318008422851562, -1.1177043914794922, -1.1369800567626953]",6,9],-1.1177043914794922,True,allenai/OLMo-7B,
XOR_permuted,34,XOR_permuted_34,True,[3 5],"3 0]
[3 0] [0",-3.669160842895508,[0 3],False,"[-10.370597839355469, -4.961301803588867, -4.502689361572266, -2.8493385314941406, -3.180604934692383, -11.671350479125977, -2.693471908569336, -9.487968444824219]",6,3 5],-2.693471908569336,True,allenai/OLMo-7B,
AND_permuted,34,AND_permuted_34,True,[],"9] [9]
[4] [",-5.463855743408203,[9],False,"[-5.705852508544922, -8.715278625488281, -8.457376480102539, -10.488964080810547, 0.0, -10.043453216552734, -4.263801574707031, -2.4539222717285156]",4,],0.0,True,allenai/OLMo-7B,
row_constant,35,row_constant_35,False,[7],7] [7] [7] [7,-1.6800556182861328,[7],True,"[-6.8281354904174805, -7.1140336990356445, -5.887636184692383, -0.028394699096679688, -6.217926025390625, -5.188138961791992, -6.24356746673584, -5.878072738647461]",3,7],-0.028394699096679688,True,allenai/OLMo-7B,
col_constant,35,col_constant_35,False,[3],"3]
[8] [7] [",-0.4015922546386719,[3],True,"[-4.196056365966797, -0.06934356689453125, -4.847700119018555, -5.392358779907227, -5.506324768066406, -5.112556457519531, -4.772071838378906, -5.78094482421875]",1,3],-0.06934356689453125,True,allenai/OLMo-7B,
dist3_diag1,35,dist3_diag1_35,False,[9],"9]
[9] [8] [",-3.3560333251953125,[9],True,"[-2.0673179626464844, -2.110475540161133, -2.674074172973633, -3.2016143798828125, -2.252462387084961, -3.224447250366211, -3.2534656524658203, -1.0890140533447266]",7,9],-1.0890140533447266,True,allenai/OLMo-7B,
dist3_diag2,35,dist3_diag2_35,False,[8],"8]
[8] [9] [",-1.9930915832519531,[8],True,"[-4.2248077392578125, -5.134298324584961, -3.576192855834961, -6.962646484375, -4.77215576171875, -5.118162155151367, -3.361631393432617, -0.14235496520996094]",7,8],-0.14235496520996094,True,allenai/OLMo-7B,
two_rule_comb0,35,two_rule_comb0_35,False,[8 9],"8 9]
[9 4] [5",-0.31035423278808594,"[8, 9]",True,"[-12.14785385131836, -0.038837432861328125, -14.528233528137207, -14.155695915222168, -7.698474884033203, -11.501983642578125, -12.026514053344727, -8.786778450012207]",1,8 9],-0.038837432861328125,True,allenai/OLMo-7B,
two_rule_comb1,35,two_rule_comb1_35,False,[4 1],"4 1]
[1 2] [7",-3.1767940521240234,"[4, 1]",True,"[-5.473161697387695, -4.168233871459961, -10.51475715637207, -9.793180465698242, -0.3102893829345703, -7.825263977050781, -10.31027603149414, -9.051721572875977]",4,4 1],-0.3102893829345703,True,allenai/OLMo-7B,
two_rule_comb2,35,two_rule_comb2_35,False,[7 6],"7 6]
[6 5] [7",-1.1845073699951172,"[7, 6]",True,"[-9.242090225219727, -0.6659164428710938, -8.339752197265625, -3.829427719116211, -4.5026397705078125, -6.711772918701172, -5.832431793212891, -4.161888122558594]",1,7 6],-0.6659164428710938,True,allenai/OLMo-7B,
two_rule_comb3,35,two_rule_comb3_35,False,[0 1],"0 1]
[2 6] [0",-1.8161354064941406,"[0, 1]",True,"[-7.596893310546875, -7.562458038330078, -5.668519973754883, -5.226581573486328, -5.815521240234375, -9.454999923706055, -0.19565391540527344, -8.010150909423828]",6,0 1],-0.19565391540527344,True,allenai/OLMo-7B,
two_rule_comb4,35,two_rule_comb4_35,False,[5 7],"5 6]
[5 6] [6",-3.5846691131591797,"[5, 6]",False,"[-2.4827232360839844, -6.410270690917969, -5.959415435791016, -6.9586639404296875, -2.2696056365966797, -5.078800201416016, -2.984344482421875, -4.505176544189453]",4,6 7],-2.2696056365966797,False,allenai/OLMo-7B,
two_rule_comb5,35,two_rule_comb5_35,False,[0 0],"0 1]
[1 2] [0",-0.9825801849365234,"[0, 1]",False,"[-7.509941101074219, -1.5164337158203125, -6.0828094482421875, -5.507818222045898, -5.88023567199707, -7.736682891845703, -3.5681304931640625, -4.6841583251953125]",1,0 2],-1.5164337158203125,False,allenai/OLMo-7B,
three_rule_comb0,35,three_rule_comb0_35,False,[5 8 0],"5 8 0]
[5 8 5]",-3.4951534271240234,"[5, 8, 0]",True,"[-8.59153938293457, -6.790779113769531, -10.783018112182617, -4.686986923217773, -8.85721206665039, -12.544891357421875, -0.19658660888671875, -10.643409729003906]",6,5 8 0],-0.19658660888671875,True,allenai/OLMo-7B,
three_rule_comb1,35,three_rule_comb1_35,False,[8 1 2],"1 1 2]
[3 1 2]",-4.384788513183594,"[1, 1, 2]",False,"[-11.736913681030273, -6.796514511108398, -8.89887809753418, -6.671848297119141, -9.894577026367188, -11.037633895874023, -7.173931121826172, -1.9090309143066406]",7,8 1 2],-1.9090309143066406,True,allenai/OLMo-7B,
three_rule_comb2,35,three_rule_comb2_35,False,[1 0 3],"1 0 3]
[0 2 2]",-3.1549148559570312,"[1, 0, 3]",True,"[-6.758544921875, -7.597475051879883, -7.710416793823242, -5.690637588500977, -0.5776805877685547, -11.357393264770508, -8.700313568115234, -10.998659133911133]",4,1 0 3],-0.5776805877685547,True,allenai/OLMo-7B,
three_rule_comb3,35,three_rule_comb3_35,False,[3 3 8],"3 8 8]
[1 7 7]",-5.204738616943359,"[3, 8, 8]",False,"[-7.300525665283203, -8.479240417480469, -4.511503219604492, -4.749866485595703, -2.1042118072509766, -5.155998229980469, -9.836223602294922, -3.8585739135742188]",4,3 8 8],-2.1042118072509766,False,allenai/OLMo-7B,
three_rule_comb4,35,three_rule_comb4_35,False,[1 2 8],"1 7 8]
[2 9 6]",-3.7767486572265625,"[1, 7, 8]",False,"[-11.219854354858398, -8.298912048339844, -7.961610794067383, -3.8524341583251953, -11.025041580200195, -11.247074127197266, -9.695758819580078, -10.376829147338867]",3,1 2 8],-3.8524341583251953,True,allenai/OLMo-7B,
three_rule_comb5,35,three_rule_comb5_35,False,[5 9 2],"5 8 2]
[6 8 1]",-3.5318164825439453,"[5, 8, 2]",False,"[-13.79482650756836, -10.80472183227539, -14.790592193603516, -5.554233551025391, -14.490324020385742, -8.453681945800781, -13.725784301757812, -1.172616958618164]",7,5 9 2],-1.172616958618164,True,allenai/OLMo-7B,
three_rule_comb6,35,three_rule_comb6_35,False,[7 2 1],"1 7 3]
[1 7 3]",-6.3963775634765625,"[1, 7, 3]",False,"[-4.989540100097656, -4.135957717895508, -6.029182434082031, -4.582752227783203, -6.076250076293945, -6.901735305786133, -5.414278030395508, -7.59834098815918]",1,7 2 1],-4.135957717895508,True,allenai/OLMo-7B,
three_rule_comb7,35,three_rule_comb7_35,False,[2 3 1],"2 5 7]
[0 6 5]",-7.779912948608398,"[2, 5, 7]",False,"[-5.812742233276367, -5.224040985107422, -6.1437530517578125, -5.390363693237305, -7.574836730957031, -7.417015075683594, -5.939233779907227, -7.7910308837890625]",1,2 6 5],-5.224040985107422,False,allenai/OLMo-7B,
three_rule_comb8,35,three_rule_comb8_35,False,[9 0 9],"8 5 9]
[7 5 8]",-4.079191207885742,"[8, 5, 9]",False,"[-8.602073669433594, -4.131078720092773, -8.647064208984375, -8.411163330078125, -12.941169738769531, -10.284751892089844, -2.7988147735595703, -8.488569259643555]",6,9 0 9],-2.7988147735595703,True,allenai/OLMo-7B,
three_rule_comb9,35,three_rule_comb9_35,False,[6 4 0],"6 5 0]
[5 5 1]",-2.754800796508789,"[6, 5, 0]",False,"[-10.074108123779297, -7.27336311340332, -12.215059280395508, -9.686914443969727, -8.923110961914062, -9.824832916259766, -5.55003547668457, -3.402477264404297]",7,6 4 0],-3.402477264404297,True,allenai/OLMo-7B,
c3_set_union,35,c3_set_union_35,True,[0 5 2 3],"0 5 3]
[0 5] [",-5.368358612060547,[0 3 5],False,"[-2.171398162841797, 0.0, -1.8441696166992188, -2.600444793701172, -2.6773910522460938, -4.097013473510742, -4.0783538818359375, -7.063694000244141]",1,],0.0,False,allenai/OLMo-7B,
c1_set_union,35,c1_set_union_35,True,[1],"1]
[5 2] [5]",-3.604104995727539,[1],True,"[-10.572153091430664, -5.617647171020508, -8.931623458862305, -6.027547836303711, -6.605314254760742, -11.565299987792969, 0.0, -0.04260063171386719]",6,],0.0,False,allenai/OLMo-7B,
c2_set_union,35,c2_set_union_35,True,[7],"7]
[3] [3 7]",-4.895990371704102,[7],True,"[-5.315132141113281, -1.07672119140625, 0.0, -4.892950057983398, -5.424962997436523, -4.920993804931641, -3.650806427001953, -3.340911865234375]",2,],0.0,False,allenai/OLMo-7B,
AND,35,AND_35,True,[9],"9]
[7] [3] [",-3.062061309814453,[9],True,"[-9.82262897491455, -0.04445075988769531, -7.376409530639648, -10.247920989990234, -11.607669830322266, -8.046472549438477, -16.421463012695312, -14.341300964355469]",1,9],-0.04445075988769531,True,allenai/OLMo-7B,
XOR,35,XOR_35,True,[8 6],"6 4]
[4 6] [6",-4.293489456176758,[4 6],False,"[-9.254013061523438, -4.239126205444336, -11.677563667297363, -14.471705436706543, -8.825525283813477, -2.7343082427978516, -2.9384403228759766, -8.113265991210938]",5,5 6],-2.7343082427978516,False,allenai/OLMo-7B,
c3_set_union_permuted,35,c3_set_union_permuted_35,True,[1 3 0 7],"0 7 1]
[0 3] [",-5.2520904541015625,[0 1 7],False,"[-2.176351547241211, -3.6445140838623047, -4.05974006652832, 0.0, -5.043437957763672, -10.746576309204102, -1.8304195404052734, -4.739372253417969]",3,],0.0,False,allenai/OLMo-7B,
c2_set_union_permuted,35,c2_set_union_permuted_35,True,[4],"1 4 0] [0]
[1",-5.910329818725586,[0 1 4],False,"[-6.220703125, -5.333494186401367, 0.0, -2.788003921508789, -2.616720199584961, -4.839010238647461, -8.475229263305664, -7.782787322998047]",2,],0.0,False,allenai/OLMo-7B,
